CamCarcacas2;
2026-07-07 00:00;2026-07-08 00:00;
12144 Frigorífico Thoms;
ayron.costa;
" ";CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 52 - Câmara de carcaças - Controle de temperatura 2;CPCO 52 - Câmara de carcaças - Controle de temperatura 2;CPCO 53 - Balança;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 54 - Câmara de carcaças - Controle de temperatura 3;
2026-07-07 03:11:00.0;OFF;ON;90;-1,90;-1,70;1,80;11,20;94,40;105,60;3,70;3,50;70,80;1,50;0,60;
2026-07-07 03:12:00.0;OFF;ON;90;-1,90;-1,80;1,70;11,10;94,30;105,60;3,60;3,50;71,40;1,50;0,60;
2026-07-07 03:13:00.0;OFF;ON;90;-1,90;-1,80;1,70;11,10;94,20;105,60;3,50;3,50;71,50;1,50;0,50;
2026-07-07 03:14:00.0;OFF;ON;90;-1,90;-1,90;1,60;11,10;94,30;105,60;3,50;3,50;71,40;1,40;0,50;
2026-07-07 03:15:00.0;OFF;ON;90;-1,40;-1,90;1,60;11,10;94,10;105,60;3;3,50;76;1,40;0,40;
2026-07-07 03:16:00.0;OFF;ON;90;-1,90;-1,90;1,60;11;94,40;105,60;3,60;3,50;72,70;1,40;0,60;
2026-07-07 03:17:00.0;OFF;ON;90;-2;-1,90;1,60;11;94,50;105,60;3,60;3,50;72,30;1,40;0,50;
2026-07-07 03:18:00.0;OFF;ON;90;-2;-1,90;1,60;11;94,50;105,60;3,50;3,50;72,60;1,30;0,40;
2026-07-07 03:19:00.0;OFF;ON;90;-1,70;-2;1,50;11;94,40;105,60;3,20;3,50;74,90;1,30;0,40;
2026-07-07 03:20:00.0;OFF;ON;90;-2,30;-2;1,50;10,90;94,10;105,60;3,70;3,50;71,40;1,30;0,30;
2026-07-07 03:21:00.0;OFF;ON;90;-2,30;-2,10;1,40;10,90;94;105,60;3,70;3,50;71,40;1,20;0,20;
2026-07-07 03:22:00.0;OFF;ON;90;-1,50;-2,10;1,40;10,90;93,90;105,60;2,90;3,50;76,90;1,20;0,10;
2026-07-07 03:23:00.0;OFF;ON;90;-1,80;-2,10;1,40;10,90;94;105,60;3,20;3,50;75,70;1,20;0,20;
2026-07-07 03:24:00.0;OFF;ON;90;-2,10;-2,10;1,40;10,90;94,40;105,60;3,50;3,50;73,40;1,20;0,30;
2026-07-07 03:25:00.0;OFF;ON;90;-2,20;-2;1,50;10,90;94,50;105,50;3,70;3,50;72,40;1,20;0,20;
2026-07-07 03:26:00.0;OFF;ON;90;-1,80;-2;1,50;10,80;94,50;105,50;3,20;3,50;75,20;1,20;0,20;
2026-07-07 03:27:00.0;OFF;ON;90;-2,30;-2,20;1,30;10,80;94,30;105,50;3,70;3,50;72,40;1,10;0,20;
2026-07-07 03:28:00.0;OFF;ON;90;-2,30;-2,20;1,30;10,80;94,20;105,50;3,60;3,50;73;1,10;0,10;
2026-07-07 03:29:00.0;OFF;ON;90;-1,50;-2,30;1,20;10,70;94,20;105,50;2,80;3,50;78,30;1;0;
2026-07-07 03:30:00.0;OFF;ON;90;-1,90;-2,30;1,20;10,70;94,10;105,50;3,10;3,50;77,10;1;0,10;
2026-07-07 03:31:00.0;OFF;ON;90;-2,30;-2,20;1,30;10,70;94,40;105,50;3,50;3,50;74,40;1,10;0,20;
2026-07-07 03:32:00.0;OFF;ON;90;-2,40;-2,30;1,20;10,70;94,40;105,50;3,60;3,50;74,20;1;0,10;
2026-07-07 03:33:00.0;OFF;ON;90;-2,40;-2,30;1,20;10,60;94,20;105,50;3,50;3,50;74,10;1;0;
2026-07-07 03:34:00.0;OFF;ON;90;-2,20;-2,40;1,10;10,60;94,10;105,50;3,30;3,50;75,80;0,90;-0,10;
2026-07-07 03:35:00.0;OFF;ON;90;-2,50;-2,40;1,10;10,60;94,10;105,50;3,60;3,50;74,20;0,90;-0,10;
2026-07-07 03:36:00.0;OFF;ON;90;-2,50;-2,40;1,10;10,60;94;105,50;3,50;3,50;74;0,90;-0,10;
2026-07-07 03:37:00.0;OFF;ON;90;-1,90;-2,50;1;10,50;93,90;105,50;2,90;3,50;78,90;0,80;-0,20;
2026-07-07 03:38:00.0;OFF;ON;90;-3,70;-2,40;1,10;10,50;94,20;105,40;4,80;3,50;66,10;0,90;0,10;
2026-07-07 03:39:00.0;OFF;ON;90;-1,80;-2,30;1,20;10,50;94,80;105,40;3;3,50;75,70;1;0;
2026-07-07 03:40:00.0;OFF;ON;90;-1,90;-2,40;1,10;10,50;94,40;105,40;3;3,50;76,90;0,90;-0,10;
2026-07-07 03:41:00.0;OFF;ON;90;-2,60;-2,40;1,10;10,50;94,60;105,40;3,70;3,50;72,50;0,90;0,10;
2026-07-07 03:42:00.0;OFF;ON;90;-2,60;-2,40;1,10;10,40;94,70;105,40;3,70;3,50;72,20;0,90;0;
2026-07-07 03:43:00.0;OFF;ON;90;-2,80;-2,40;1,10;10,40;94,60;105,40;3,80;3,50;70,90;0,80;0,10;
2026-07-07 03:44:00.0;OFF;ON;90;-2,60;-2,50;1;10,40;94,40;105,40;3,60;3,50;72,10;0,80;0,20;
2026-07-07 03:45:00.0;OFF;ON;90;-2,30;-2,50;1;10,40;94,50;105,40;3,30;3,50;74,20;0,80;0,20;
2026-07-07 03:46:00.0;OFF;ON;90;-2,40;-2,50;1;10,30;94,70;105,40;3,50;3,50;72,80;0,90;0,20;
2026-07-07 03:47:00.0;OFF;ON;90;-2,50;-2,40;1,10;10,40;94,80;105,50;3,70;3,50;72,20;0,90;0,20;
2026-07-07 03:48:00.0;OFF;ON;90;-2,50;-2,30;1,20;10,40;94,80;105,10;3,70;3,50;71,30;0,90;0,20;
2026-07-07 03:49:00.0;OFF;ON;90;-2,40;-2,40;1,10;10,30;94,80;105,10;3,50;3,50;72,30;0,80;0,10;
2026-07-07 03:50:00.0;OFF;ON;90;-2,40;-2,40;1,10;10,30;94,70;105,10;3,50;3,50;72,20;0,80;0,10;
2026-07-07 03:51:00.0;OFF;ON;90;-2,50;-2,50;1;10,20;94,70;105,10;3,50;3,50;72,10;0,80;0,10;
2026-07-07 03:52:00.0;OFF;ON;90;-1,70;-2,50;1;10,20;94,80;105,10;2,80;3,50;78,20;0,80;0;
2026-07-07 03:53:00.0;OFF;ON;90;-2,10;-2,40;1,10;10,20;94,80;105,10;3,20;3,50;76,10;0,90;0,20;
2026-07-07 03:54:00.0;OFF;ON;90;-2,50;-2,40;1,10;10,20;94,90;105,10;3,50;3,50;74,60;0,90;0,10;
2026-07-07 03:55:00.0;OFF;ON;90;-2,50;-2,50;1;10,10;94,80;105,10;3,50;3,50;73,80;0,80;0;
2026-07-07 03:56:00.0;OFF;ON;90;-2;-2,50;1;10,10;94,60;105,10;3;3,50;77,80;0,80;0;
2026-07-07 03:57:00.0;OFF;ON;90;-2,50;-2,50;1;10,10;94,60;105;3,50;3,50;75,10;0,80;0;
2026-07-07 03:58:00.0;OFF;ON;90;-2,50;-2,50;1;10,10;94,70;105,10;3,50;3,50;75,10;0,80;0;
2026-07-07 03:59:00.0;OFF;ON;90;-1,90;-2,60;0,90;10,10;94,60;105,10;2,80;3,50;79,50;0,80;-0,10;
2026-07-07 04:00:00.0;OFF;ON;90;-3,20;-2,60;0,90;10;94,60;105,10;4,10;3,50;70,90;0,80;0;
2026-07-07 04:01:00.0;OFF;ON;90;-2,50;-2,50;1;10;94,90;105;3,50;3,50;73,20;0,80;0,10;
2026-07-07 04:02:00.0;OFF;ON;90;-2,40;-2,60;0,90;10;94,80;105,10;3,40;3,50;74,10;0,70;-0,10;
2026-07-07 04:03:00.0;OFF;ON;90;-1,90;-2,60;0,90;10;94,60;105,10;2,80;3,50;77,90;0,70;-0,10;
2026-07-07 04:04:00.0;OFF;ON;90;-2,50;-2,60;0,90;10;94,70;105,10;3,40;3,50;74,50;0,70;0;
2026-07-07 04:05:00.0;OFF;ON;90;-2,50;-2,60;0,90;9,90;94,70;105,10;3,40;3,50;74,70;0,70;-0,10;
2026-07-07 04:06:00.0;OFF;ON;90;-2,60;-2,60;0,90;9,90;94,70;105,10;3,50;3,50;74,40;0,70;-0,10;
2026-07-07 04:07:00.0;OFF;ON;90;-2,30;-2,60;0,90;9,90;94,60;105;3,60;3,50;74,50;0,70;-0,10;
2026-07-07 04:08:00.0;OFF;ON;90;-2,70;-2,60;0,90;9,90;94,60;105;3,50;3,50;75,40;0,70;-0,10;
2026-07-07 04:09:00.0;OFF;ON;90;-2,70;-2,70;0,80;9,90;94,60;105,10;3,50;3,50;75,40;0,60;-0,20;
2026-07-07 04:10:00.0;OFF;ON;90;-2,20;-2,70;0,80;9,80;94,60;105,10;3;3,50;78,90;0,60;-0,20;
2026-07-07 04:11:00.0;OFF;ON;90;-3;-2,70;0,80;9,80;94,60;105;3,90;3,50;72,80;0,60;-0,10;
2026-07-07 04:12:00.0;OFF;ON;90;-4;-2,60;0,90;9,80;94,80;105,10;4,80;3,50;63,70;0,70;-0,10;
2026-07-07 04:13:00.0;OFF;ON;90;-2,20;-2,70;0,80;9,80;94,80;105,10;3;3,50;75,40;0,60;-0,30;
2026-07-07 04:14:00.0;OFF;ON;90;-2,50;-2,70;0,80;9,80;94,50;105;3,30;3,50;74,70;0,60;-0,20;
2026-07-07 04:15:00.0;OFF;ON;90;-2,40;-2,70;0,80;9,70;94,60;105;3,20;3,50;75,60;0,60;-0,20;
2026-07-07 04:16:00.0;OFF;ON;90;-2,50;-2,70;0,80;9,70;94,70;105,10;3,30;3,50;75,40;0,60;-0,20;
2026-07-07 04:17:00.0;OFF;ON;90;-2,60;-2,80;0,70;9,70;94,60;105;3,40;3,50;75,10;0,60;-0,20;
2026-07-07 04:18:00.0;OFF;ON;90;-3,50;-2,80;0,70;9,70;94,60;105,10;4,20;3,50;70,40;0,50;-0,20;
2026-07-07 04:19:00.0;OFF;ON;90;-3,90;-2,70;0,80;9,70;94,80;105;4,70;3,50;64,50;0,60;-0,10;
2026-07-07 04:20:00.0;OFF;ON;90;-2,30;-2,80;0,70;9,70;94,80;105,10;3;3,50;75;0,50;-0,30;
2026-07-07 04:21:00.0;OFF;ON;90;-2;-2,80;0,70;9,60;94,60;105;2,70;3,50;78;0,50;-0,30;
2026-07-07 04:22:00.0;OFF;ON;90;-2,40;-2,80;0,70;9,60;94,70;105;3,10;3,50;76,20;0,50;-0,20;
2026-07-07 04:23:00.0;OFF;ON;90;-2,70;-2,80;0,70;9,60;94,60;105;3,30;3,50;75,10;0,50;-0,20;
2026-07-07 04:24:00.0;OFF;ON;90;-2,60;-2,80;0,70;9,60;94,60;105,10;3,30;3,50;75,80;0,50;-0,20;
2026-07-07 04:25:00.0;OFF;ON;90;-3,30;-2,90;0,60;9,60;94,60;105;3,90;3,50;72,20;0,40;-0,30;
2026-07-07 04:26:00.0;OFF;ON;90;-3,70;-2,80;0,70;9,60;94,70;105;4,40;3,50;68,50;0,50;-0,20;
2026-07-07 04:27:00.0;OFF;ON;90;-4;-2,80;0,70;9,50;94,80;105,10;4,70;3,50;64,20;0,50;-0,20;
2026-07-07 04:28:00.0;OFF;ON;90;-2,40;-2,90;0,60;9,50;94,80;105;3;3,50;75,10;0,40;-0,40;
2026-07-07 04:29:00.0;OFF;ON;90;-3,10;-2,90;0,60;9,50;94,40;104,80;3,80;3,50;71;0,40;-0,20;
2026-07-07 04:30:00.0;OFF;ON;90;-2,50;-2,70;0,80;9,50;94,90;104,90;3,20;3,50;72,30;0,50;-0,10;
2026-07-07 04:31:00.0;OFF;ON;90;-2,20;-2,80;0,70;9,50;94,90;104,90;2,90;3,50;75,50;0,40;-0,30;
2026-07-07 04:32:00.0;OFF;ON;90;-2,80;-2,90;0,60;9,40;94,70;105;3,40;3,50;74,10;0,40;-0,20;
2026-07-07 04:33:00.0;OFF;ON;90;-2,70;-2,90;0,60;9,40;94,80;104,90;3,30;3,50;75,10;0,50;-0,20;
2026-07-07 04:34:00.0;OFF;ON;90;-2,70;-2,90;0,60;9,40;94,70;104,90;3,30;3,50;75,50;0,40;-0,30;
2026-07-07 04:35:00.0;OFF;ON;90;-2,70;-2,90;0,60;9,40;94,60;104,90;3,20;3,50;76,50;0,40;-0,30;
2026-07-07 04:36:00.0;OFF;ON;90;-2,60;-3;0,50;9,40;94,60;104,90;3,10;3,50;78;0,40;-0,30;
2026-07-07 04:37:00.0;OFF;ON;90;-3,50;-3;0,50;9,40;94,50;104,90;4;3,50;72,30;0,40;-0,30;
2026-07-07 04:38:00.0;OFF;ON;90;-3,40;-3;0,50;9,30;94,50;105;3,90;3,50;72;0,30;-0,30;
2026-07-07 04:39:00.0;OFF;ON;90;-3,40;-3;0,50;9,30;94,50;104,90;3,80;3,50;71,70;0,30;-0,40;
2026-07-07 04:40:00.0;OFF;ON;90;-3,70;-3,10;0,40;9,30;94,40;104,90;4,10;3,50;69;0,30;-0,40;
2026-07-07 04:41:00.0;OFF;ON;90;-4;-3,10;0,40;9,30;94,40;105;4,40;3,50;65,90;0,30;-0,40;
2026-07-07 04:42:00.0;OFF;ON;90;-2,30;-3,10;0,40;9,30;94,40;104,90;2,80;3,50;75,20;0,30;-0,40;
2026-07-07 04:43:00.0;OFF;ON;90;-2,50;-3,10;0,40;9,20;94,30;104,90;2,80;3,50;75,90;0,20;-0,50;
2026-07-07 04:44:00.0;OFF;ON;90;-2,60;-3,10;0,40;9,20;94,40;105;3;3,50;75,90;0,20;-0,40;
2026-07-07 04:45:00.0;OFF;ON;90;-2,30;-3,10;0,40;9,20;94,50;104,90;2,70;3,50;78,90;0,20;-0,40;
2026-07-07 04:46:00.0;OFF;ON;90;-3,50;-3,10;0,40;9,20;94,50;104,90;3,90;3,50;71,40;0,30;-0,30;
2026-07-07 04:47:00.0;OFF;ON;90;-3,40;-3;0,50;9,20;94,80;104,90;3,90;3,50;70,80;0,30;-0,30;
2026-07-07 04:48:00.0;OFF;ON;90;-3,50;-3,10;0,40;9,20;94,80;104,90;3,90;3,50;70,10;0,20;-0,40;
2026-07-07 04:49:00.0;OFF;ON;90;-3,50;-3,10;0,40;9,10;94,70;104,90;3,90;3,50;69,30;0,20;-0,40;
2026-07-07 04:50:00.0;OFF;ON;90;-3,80;-3;0,50;9,10;94,60;105,10;4,30;3,50;65,70;0,20;-0,50;
2026-07-07 04:51:00.0;OFF;ON;90;-2,30;-3,10;0,40;9,10;94,80;105,10;2,80;3,50;75,30;0,20;-0,50;
2026-07-07 04:52:00.0;OFF;ON;90;-2,60;-3,20;0,30;9,10;94,50;105,10;3;3,50;75,10;0,20;-0,50;
2026-07-07 04:53:00.0;OFF;ON;90;-2,50;-3,10;0,40;9,10;94,60;105,10;2,80;3,50;77,10;0,20;-0,40;
2026-07-07 04:54:00.0;OFF;ON;90;-2,20;-3,10;0,40;9;94,60;105,10;2,60;3,50;79,70;0,20;-0,40;
2026-07-07 04:55:00.0;OFF;ON;90;-3,40;-3,10;0,40;9;94,60;105,10;3,80;3,50;72,40;0,30;-0,40;
2026-07-07 04:56:00.0;OFF;ON;90;-3,30;-3,10;0,40;9;94,80;105,20;3,80;3,50;72,50;0,20;-0,40;
2026-07-07 04:57:00.0;OFF;ON;90;-3,50;-3,20;0,30;9;94,80;105,20;3,80;3,50;71,90;0,20;-0,40;
2026-07-07 04:58:00.0;OFF;ON;90;-3,40;-3,20;0,30;9;94,50;105,20;3,70;3,50;71,70;0,10;-0,50;
2026-07-07 04:59:00.0;OFF;ON;90;-3,50;-3,20;0,30;8,90;94,50;105,20;3,90;3,50;71;0,10;-0,60;
2026-07-07 05:00:00.0;OFF;ON;90;-3,60;-3,30;0,20;8,90;94,30;105,20;3,90;3,50;69,80;0,10;-0,60;
2026-07-07 05:01:00.0;OFF;ON;90;-3,50;-3,30;0,20;8,90;94,30;105,20;3,70;3,50;71;0,10;-0,60;
2026-07-07 05:02:00.0;OFF;ON;90;-3,50;-3,30;0,20;8,90;94,30;105,20;3,80;3,50;70,10;0,10;-0,60;
2026-07-07 05:03:00.0;OFF;ON;90;-3,70;-3,30;0,20;8,90;94,50;105,10;3,90;3,50;68,30;0,10;-0,60;
2026-07-07 05:04:00.0;OFF;ON;90;-3,70;-3,30;0,20;8,90;94,60;105,10;4;3,50;67,60;0,10;-0,60;
2026-07-07 05:05:00.0;OFF;ON;90;-3,50;-3,30;0,20;8,80;94,50;105,10;3,80;3,50;68,60;0,10;-0,60;
2026-07-07 05:06:00.0;OFF;ON;90;-3,90;-3,20;0,30;8,80;94,60;105,10;4,20;3,50;64,90;0,10;-0,50;
2026-07-07 05:07:00.0;OFF;ON;90;-2,50;-3,30;0,20;8,80;94,80;105,10;2,70;3,50;74,50;0,10;-0,60;
2026-07-07 05:08:00.0;OFF;ON;90;-2,10;-3,30;0,20;8,80;94,50;105,10;2,30;3,50;78,80;0;-0,60;
2026-07-07 05:09:00.0;OFF;ON;90;-3,60;-3,30;0,20;8,80;94,60;105,10;3,80;3,50;69,40;0,10;-0,40;
2026-07-07 05:10:00.0;OFF;ON;90;-3,70;-3,20;0,30;8,70;94,80;105,10;4;3,50;67,70;0,10;-0,40;
2026-07-07 05:11:00.0;OFF;ON;90;-3,60;-3,20;0,30;8,70;94,80;105,10;3,90;3,50;67,70;0,10;-0,50;
2026-07-07 05:12:00.0;OFF;ON;90;-3,60;-3,30;0,20;8,70;94,70;105,10;3,80;3,50;67,10;0,10;-0,50;
2026-07-07 05:13:00.0;OFF;ON;90;-3,20;-3,30;0,20;8,70;94,70;105,10;3,40;3,50;70;0,10;-0,50;
2026-07-07 05:14:00.0;OFF;ON;90;-3,70;-3,30;0,20;8,70;94,80;105,10;4;3,50;65,80;0,10;-0,50;
2026-07-07 05:15:00.0;OFF;ON;90;-2,90;-3,30;0,20;8,70;94,80;105,10;3,20;3,50;70,30;0,10;-0,40;
2026-07-07 05:16:00.0;OFF;ON;90;-3,30;-3,30;0,20;8,60;94,50;105,10;3,50;3,50;71,50;0;-0,50;
2026-07-07 05:17:00.0;OFF;ON;90;-2,80;-3,30;0,20;8,60;94,70;105,10;3;3,50;74,80;0,10;-0,30;
2026-07-07 05:18:00.0;OFF;ON;90;-2,60;-3,20;0,30;8,60;94,90;105,10;2,90;3,50;76,80;0,10;-0,40;
2026-07-07 05:19:00.0;OFF;ON;90;-2,70;-3,20;0,30;8,60;94,90;105,10;3;3,50;77,40;0,10;-0,40;
2026-07-07 05:20:00.0;OFF;ON;90;-2,80;-3,20;0,30;8,60;95;105,10;3,10;3,50;77;0,10;-0,30;
2026-07-07 05:21:00.0;OFF;ON;90;-2,60;-3,20;0,30;8,50;95;105,10;2,90;3,50;79,20;0,10;-0,40;
2026-07-07 05:22:00.0;OFF;ON;90;-3,20;-3,30;0,20;8,50;94,80;105,10;3,50;3,50;75,70;0,10;-0,40;
2026-07-07 05:23:00.0;OFF;ON;90;-3,50;-3,30;0,20;8,50;94,80;105,10;3,70;3,50;73,90;0,10;-0,50;
2026-07-07 05:24:00.0;OFF;ON;90;-3,50;-3,40;0,10;8,50;94,50;105,10;3,60;3,50;74,20;0;-0,60;
2026-07-07 05:25:00.0;OFF;ON;90;-3,60;-3,40;0,10;8,50;94,30;105,10;3,70;3,50;73,20;0;-0,70;
2026-07-07 05:26:00.0;OFF;ON;90;-3,60;-3,40;0,10;8,40;94,30;105,10;3,60;3,50;73,60;-0,10;-0,70;
2026-07-07 05:27:00.0;OFF;ON;90;-3,10;-3,50;0;8,40;94,20;105,10;3,20;3,50;76,90;-0,10;-0,70;
2026-07-07 05:28:00.0;OFF;ON;90;-3,60;-3,50;0;8,40;94,30;105,10;3,60;3,50;74;-0,10;-0,70;
2026-07-07 05:29:00.0;OFF;ON;90;-3,50;-3,50;0;8,40;94,40;105,10;3,50;3,50;74,40;-0,10;-0,70;
2026-07-07 05:30:00.0;OFF;ON;90;-3,60;-3,50;0;8,40;94,40;105,10;3,60;3,50;74;-0,10;-0,70;
2026-07-07 05:31:00.0;OFF;ON;90;-3,60;-3,50;0;8,30;94,30;105,10;3,60;3,50;74,60;-0,10;-0,80;
2026-07-07 05:32:00.0;OFF;ON;90;-3,60;-3,50;0;8,30;94,30;105,10;3,50;3,50;74,70;-0,10;-0,70;
2026-07-07 05:33:00.0;OFF;ON;90;-3,50;-3,50;0;8,30;94,30;105,10;3,50;3,50;75,30;-0,20;-0,70;
2026-07-07 05:34:00.0;OFF;ON;90;-3,60;-3,50;0;8,30;94,30;105,10;3,50;3,50;74,40;-0,20;-0,80;
2026-07-07 05:35:00.0;OFF;ON;90;-2,90;-3,50;0;8,30;94,30;105,10;2,90;3,50;79,10;-0,20;-0,80;
2026-07-07 05:36:00.0;OFF;ON;90;-3,60;-3,50;0;8,30;94,30;105,10;3,60;3,50;75;-0,20;-0,80;
2026-07-07 05:37:00.0;OFF;ON;90;-3,50;-3,50;0;8,20;94,30;105,10;3,50;3,50;75,10;-0,20;-0,70;
2026-07-07 05:38:00.0;OFF;ON;90;-3,40;-3,50;0;8,20;94,30;105,10;3,40;3,50;76,10;-0,20;-0,80;
2026-07-07 05:39:00.0;OFF;ON;90;-3;-3,50;0;8,20;94,40;105,10;3;3,50;79,20;-0,20;-0,80;
2026-07-07 05:40:00.0;OFF;ON;90;-2,60;-3,60;-0,10;8,20;94,30;105,10;2,50;3,50;83,30;-0,20;-0,80;
2026-07-07 05:41:00.0;OFF;ON;90;-2,80;-3,50;0;8,20;94,40;105,10;2,80;3,50;83,70;-0,20;-0,70;
2026-07-07 05:42:00.0;OFF;ON;90;-2,60;-3,50;0;8,20;94,70;105,10;2,70;3,50;85,70;-0,20;-0,60;
2026-07-07 05:43:00.0;OFF;ON;90;-3,60;-3,40;0,10;8,20;94,80;105,10;3,80;3,50;79,40;-0,10;-0,60;
2026-07-07 05:44:00.0;OFF;ON;90;-3,20;-3,30;0,20;8,10;94,90;104,90;3,40;3,50;81,80;-0,10;-0,70;
2026-07-07 05:45:00.0;OFF;ON;90;-3,40;-3,40;0,10;8,10;94,80;104,70;3,50;3,50;81,90;-0,20;-0,80;
2026-07-07 05:46:00.0;OFF;ON;90;-3,40;-3,40;0,10;8,10;94,70;104,40;3,60;3,50;81,20;-0,20;-0,80;
2026-07-07 05:47:00.0;OFF;ON;90;-3,40;-3,40;0,10;8,10;94,60;104,30;3,50;3,50;81,90;-0,20;-0,90;
2026-07-07 05:48:00.0;OFF;ON;90;-3,40;-3,40;0,10;8,10;94,60;104,80;3,50;3,50;82;-0,30;-0,90;
2026-07-07 05:49:00.0;OFF;ON;90;-3,50;-3,40;0,10;8;94,50;104,70;3,50;3,50;81,20;-0,30;-0,90;
2026-07-07 05:50:00.0;OFF;ON;90;-3,30;-3,40;0,10;8;94,50;104,60;3,40;3,50;82,30;-0,30;-0,90;
2026-07-07 05:51:00.0;OFF;ON;90;-3,50;-3,60;-0,10;8;94,10;104,60;3,40;3,50;82,40;-0,30;-0,90;
2026-07-07 05:52:00.0;OFF;ON;90;-3,60;-3,70;-0,20;7,90;93,90;104,60;3,40;3,50;82,70;-0,30;-1;
2026-07-07 05:53:00.0;OFF;ON;90;-3,60;-3,60;-0,10;8;93,80;104,60;3,50;3,50;82,50;-0,40;-1;
2026-07-07 05:54:00.0;OFF;ON;90;-3;-3,60;-0,10;7,90;94;104,70;2,90;3,50;86,70;-0,40;-1;
2026-07-07 05:55:00.0;OFF;ON;90;-3,70;-3,60;-0,10;7,90;94;104,60;3,50;3,50;83,40;-0,40;-1;
2026-07-07 05:56:00.0;OFF;ON;90;-3,50;-3,60;-0,10;7,90;94,10;27,50;3,40;3,50;84;-0,40;-1;
2026-07-07 05:57:00.0;OFF;ON;90;-3,40;-3,60;-0,10;7,90;94,30;103,50;3,30;3,50;84,50;-0,40;-1;
2026-07-07 05:58:00.0;OFF;ON;90;-3,50;-3,60;-0,10;7,90;94,20;103,50;3,40;3,50;83,90;-0,40;-1;
2026-07-07 05:59:00.0;OFF;ON;90;-3,40;-3,60;-0,10;7,90;94,20;103,60;3,30;3,50;84,80;-0,40;-1;
2026-07-07 06:00:00.0;---;---;---;---;---;---;---;---;---;---;---;---;---;---;
2026-07-07 06:01:00.0;---;---;---;---;---;---;---;---;---;---;---;---;---;---;
2026-07-07 06:02:00.0;---;---;---;---;---;---;---;---;---;---;---;---;---;---;
2026-07-07 06:03:00.0;---;---;---;---;---;---;---;---;---;---;---;---;---;---;
2026-07-07 06:04:00.0;OFF;ON;90;-2,80;-3,80;-0,30;7,80;93,80;103,80;2,60;3,50;91,10;-0,50;-1,20;
2026-07-07 06:05:00.0;OFF;ON;90;-3,20;-3,80;-0,30;7,80;93,80;103,80;2,80;3,50;90,50;-0,50;-1,10;
2026-07-07 06:06:00.0;OFF;ON;90;-3,60;-3,90;-0,40;7,70;93,50;103,80;3,20;3,50;89,20;-0,50;-1,10;
2026-07-07 06:07:00.0;OFF;ON;90;-3,60;-3,90;-0,40;7,70;93,50;103,80;3,20;3,50;90,10;-0,60;-1,20;
2026-07-07 06:08:00.0;OFF;ON;90;-3,60;-4;-0,50;7,70;93,30;103,80;3,10;3,50;91,70;-0,60;-1,20;
2026-07-07 06:09:00.0;OFF;ON;90;-3,70;-4;-0,50;7,70;93,30;103,80;3,20;3,50;91,50;-0,60;-1,20;
2026-07-07 06:10:00.0;OFF;ON;90;-3,50;-4;-0,60;7,70;93,20;103,80;3;3,50;94,20;-0,70;-1,30;
2026-07-07 06:11:00.0;OFF;ON;90;-3,80;-4;-0,60;7,70;93,20;103,80;3,20;3,50;93,20;-0,70;-1,30;
2026-07-07 06:12:00.0;OFF;ON;90;-3,40;-4;-0,60;7,60;93,30;103,80;2,90;3,50;96,20;-0,70;-1,30;
2026-07-07 06:13:00.0;OFF;ON;90;-3,50;-4;-0,60;7,60;93,30;103,80;3;3,50;96,30;-0,70;-1,30;
2026-07-07 06:14:00.0;OFF;ON;90;-3,60;-4;-0,60;7,60;93,20;103,80;3;3,50;96,40;-0,70;-1,30;
2026-07-07 06:15:00.0;OFF;ON;90;-3,60;-4;-0,60;7,60;93,20;103,80;2,90;3,50;97,70;-0,70;-1,40;
2026-07-07 06:16:00.0;OFF;ON;90;-3,70;-4;-0,70;7,50;93,20;103,80;3;3,50;97,50;-0,70;-1,40;
2026-07-07 06:17:00.0;OFF;ON;90;-3,60;-4;-0,70;7,50;93,10;103,80;2,90;3,50;99,30;-0,80;-1,40;
2026-07-07 06:18:00.0;OFF;ON;90;-3,70;-4;-0,70;7,50;93;103,80;3;3,50;99,30;-0,80;-1,40;
2026-07-07 06:19:00.0;OFF;ON;90;-3,60;-4;-0,70;7,50;93,10;103,80;2,90;3,50;100;-0,80;-1,40;
2026-07-07 06:20:00.0;OFF;ON;90;-3,70;-4;-0,70;7,50;93,10;103,80;3;3,50;99,40;-0,80;-1,40;
2026-07-07 06:21:00.0;OFF;ON;90;-3,70;-4;-0,70;7,50;93,20;103,80;3;3,50;99,40;-0,80;-1,50;
2026-07-07 06:22:00.0;OFF;ON;90;-3,60;-4;-0,70;7,50;93,40;103,80;2,90;3,50;100;-0,80;-1,40;
2026-07-07 06:23:00.0;OFF;ON;90;-3,60;-4;-0,60;7,40;93,50;104;3;3,50;99,40;-0,80;-1,40;
2026-07-07 06:24:00.0;OFF;ON;90;-3,60;-4;-0,60;7,40;93,60;104;2,90;3,50;99,40;-0,80;-1,40;
