CamCarcacas2;
2026-06-06 00:00;2026-06-07 00:00;
12144 Frigorífico Thoms;
ayron.costa;
" ";CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 52 - Câmara de carcaças - Controle de temperatura 2;CPCO 52 - Câmara de carcaças - Controle de temperatura 2;CPCO 53 - Balança;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 54 - Câmara de carcaças - Controle de temperatura 3;
2026-06-06 03:04:00.0;OFF;ON;100;-3,10;-4;-0,40;5,90;94,40;109,80;2,70;9,50;99,30;-0,70;-0,90;
2026-06-06 03:05:00.0;OFF;ON;100;-3,60;-4;-0,40;5,90;94,40;109,80;3,20;9,50;96,80;-0,60;-0,90;
2026-06-06 03:06:00.0;OFF;ON;100;-3,50;-4;-0,40;5,80;94,40;109,80;3;9,50;98;-0,70;-0,90;
2026-06-06 03:07:00.0;OFF;ON;100;-3,10;-4;-0,40;5,80;94,30;109,70;2,70;9,50;99,60;-0,70;-0,90;
2026-06-06 03:08:00.0;OFF;ON;100;-3,50;-4;-0,40;5,80;94,30;109,80;3,10;9,50;97,40;-0,70;-0,90;
2026-06-06 03:09:00.0;OFF;ON;100;-3,60;-4;-0,50;5,80;94,30;109,80;3,20;9,50;97,60;-0,70;-0,90;
2026-06-06 03:10:00.0;OFF;ON;100;-3;-4;-0,50;5,70;94,30;109,70;2,50;9,50;99,80;-0,70;-1;
2026-06-06 03:11:00.0;OFF;ON;100;-3,70;-4;-0,50;5,70;94,30;109,70;3,30;9,50;96,50;-0,70;-1;
2026-06-06 03:12:00.0;OFF;ON;100;-3,50;-4;-0,50;5,70;94,30;109,80;3;9,50;98,10;-0,70;-1;
2026-06-06 03:13:00.0;OFF;ON;100;-4;-4;-0,50;5,70;94,20;109,80;3,50;9,50;95,60;-0,70;-1;
2026-06-06 03:14:00.0;OFF;ON;100;-3,70;-4;-0,50;5,60;94,10;109,80;3,20;9,50;97,80;-0,80;-1,10;
2026-06-06 03:15:00.0;OFF;ON;100;-3,70;-4;-0,50;5,60;94;109,80;3,10;9,50;98,10;-0,80;-1,10;
2026-06-06 03:16:00.0;OFF;ON;100;-3,70;-4;-0,60;5,60;93,80;109,70;3,10;9,50;97,80;-0,80;-1,10;
2026-06-06 03:17:00.0;OFF;ON;100;-3,70;-4;-0,60;5,50;94;109,80;3,20;9,50;97,30;-0,80;-1,10;
2026-06-06 03:18:00.0;OFF;ON;100;-3,30;-4;-0,50;5,50;94,10;109,70;2,70;9,50;99,70;-0,80;-1,10;
2026-06-06 03:19:00.0;OFF;ON;100;-3,60;-4;-0,50;5,50;94,20;109,70;3,10;9,50;97,50;-0,80;-1,10;
2026-06-06 03:20:00.0;OFF;ON;100;-3,30;-4;-0,50;5,50;94,30;109,70;2,80;9,50;99,10;-0,80;-1,30;
2026-06-06 03:21:00.0;OFF;ON;50;-3,60;-4;-0,60;5,50;94,20;109,80;3;9,50;98;-0,90;-1,60;
2026-06-06 03:22:00.0;OFF;ON;50;-3,70;-4;-0,70;5,40;93,60;109,80;3;9,50;98,10;-1;-1,90;
2026-06-06 03:23:00.0;OFF;ON;50;-3,90;-4;-0,70;5,40;93,50;109,70;3,20;9,50;97,30;-1;-2;
2026-06-06 03:24:00.0;OFF;ON;50;-3,60;-4;-0,70;5,40;93,30;109,70;2,90;9,50;99;-1,10;-2;
2026-06-06 03:25:00.0;OFF;ON;50;-4,10;-4;-0,80;5,40;93,20;109,80;3,30;9,50;96,80;-1,20;-2,10;
2026-06-06 03:26:00.0;OFF;ON;50;-3,60;-4;-0,80;5,30;93;109,70;2,80;9,50;99,30;-1,20;-2,10;
2026-06-06 03:27:00.0;OFF;ON;50;-4,30;-4;-0,80;5,30;92,90;109,80;3,50;9,50;96;-1,20;-2,20;
2026-06-06 03:28:00.0;OFF;ON;50;-4,20;-4;-0,80;5,30;92,80;109,70;3,40;9,50;96,20;-1,20;-2,20;
2026-06-06 03:29:00.0;OFF;ON;50;-3,60;-4;-0,90;5,20;92,80;109,70;2,80;9,50;98,70;-1,20;-2,30;
2026-06-06 03:30:00.0;OFF;ON;50;-3,80;-4;-0,90;5,20;92,70;109,70;2,90;9,50;98,30;-1,30;-2,20;
2026-06-06 03:31:00.0;OFF;ON;50;-3,80;-4;-0,90;5,20;92,90;109,80;3;9,50;98,10;-1,20;-2,10;
2026-06-06 03:32:00.0;OFF;ON;50;-3,80;-4;-0,80;5,20;93;0;2,90;9,50;98,80;-1,20;-2,10;
2026-06-06 03:33:00.0;OFF;ON;50;-3,70;-4;-0,80;5,20;93,20;0;2,90;9,50;98,90;-1,20;-2,10;
2026-06-06 03:34:00.0;OFF;ON;50;-3,70;-4;-0,80;5,20;93,40;0;3;9,50;98,70;-1,20;-2,10;
2026-06-06 03:35:00.0;OFF;ON;50;-3,40;-4;-0,80;5,20;93,50;0;2,70;9,50;100;-1,20;-2,10;
2026-06-06 03:36:00.0;OFF;ON;50;-3,60;-4;-0,80;5,20;93,50;0;2,80;9,50;99,30;-1,20;-2,10;
2026-06-06 03:37:00.0;OFF;ON;50;-3,50;-4;-0,80;5,20;93,50;0;2,70;9,50;99,80;-1,20;-2;
2026-06-06 03:38:00.0;OFF;ON;50;-3,30;-4;-0,80;5,20;93,70;0;2,60;9,50;100;-1,20;-2;
2026-06-06 03:39:00.0;OFF;ON;50;-3,40;-4;-0,80;5,10;93,80;0;2,70;9,50;99,70;-1,20;-2;
2026-06-06 03:40:00.0;OFF;ON;50;-3,50;-4;-0,80;5,10;93,80;0;2,80;9,50;99,20;-1,20;-2;
2026-06-06 03:41:00.0;OFF;ON;50;-3,40;-4;-0,80;5,10;93,90;0;2,60;9,50;100;-1,20;-2;
2026-06-06 03:42:00.0;OFF;ON;50;-3,40;-4;-0,80;5,10;93,90;0;2,70;9,50;99,70;-1,20;-2;
2026-06-06 03:43:00.0;OFF;ON;50;-3,50;-4;-0,80;5;93,80;0;2,70;9,50;99,80;-1,20;-2;
2026-06-06 03:44:00.0;OFF;ON;50;-3,50;-4;-0,80;5;93,80;0;2,80;9,50;99,60;-1,20;-2;
2026-06-06 03:45:00.0;OFF;ON;50;-3,50;-4;-0,80;5;93,80;0;2,70;9,50;99,60;-1,20;-2;
2026-06-06 03:46:00.0;OFF;ON;50;-3,40;-4;-0,80;5;93,60;0;2,60;9,50;100;-1,20;-2;
2026-06-06 03:47:00.0;OFF;ON;50;-3,50;-4;-0,80;4,90;93,60;0;2,70;9,50;99,60;-1,20;-2;
2026-06-06 03:48:00.0;OFF;ON;50;-3,50;-4;-0,80;4,90;93,60;0;2,70;9,50;99,50;-1,20;-2;
2026-06-06 03:49:00.0;OFF;ON;50;-3,30;-4;-0,70;4,90;93,80;0;2,60;9,50;100;-1;-1,90;
2026-06-06 03:50:00.0;OFF;ON;50;-3,30;-4;-0,70;4,90;94;0;2,60;9,50;100;-0,90;-1,80;
2026-06-06 03:51:00.0;OFF;ON;50;-3,30;-4;-0,80;4,80;94;0;2,60;9,50;100;-1;-1,80;
2026-06-06 03:52:00.0;OFF;ON;50;-3,50;-4;-0,90;4,80;93,70;0;2,60;9,50;99,80;-1,10;-1,90;
2026-06-06 03:53:00.0;OFF;ON;50;-3,50;-4;-0,90;4,80;93,60;0;2,60;9,50;99,80;-1,10;-1,90;
2026-06-06 03:54:00.0;OFF;ON;50;-3,50;-4;-0,90;4,80;93,50;0;2,60;9,50;100;-1,20;-1,90;
2026-06-06 03:55:00.0;OFF;ON;50;-3,50;-4;-1;4,70;93,40;0;2,70;9,50;99,70;-1,20;-2;
2026-06-06 03:56:00.0;OFF;ON;50;-3,70;-4;-1;4,70;93,30;0;2,60;9,50;98,90;-1,30;-2;
2026-06-06 03:57:00.0;OFF;ON;50;-3,70;-4;-1;4,70;93,30;0;2,50;9,50;99;-1,30;-2,10;
2026-06-06 03:58:00.0;OFF;ON;50;-3,50;-4;-1;4,70;93;0;2,70;9,50;100;-1,30;-2,10;
2026-06-06 03:59:00.0;OFF;ON;50;-3,50;-4;-1,10;4,70;93;0;2,70;9,50;99,60;-1,30;-2,10;
2026-06-06 04:00:00.0;OFF;ON;50;-3,70;-4;-1,10;4,60;93;0;2,50;9,50;99,20;-1,30;-2,10;
2026-06-06 04:01:00.0;OFF;ON;50;-3,50;-4;-1;4,60;93,10;0;2,50;9,50;99,80;-1,30;-2,10;
2026-06-06 04:02:00.0;OFF;ON;50;-3,60;-4;-0,90;4,60;93,30;0;2,70;9,50;99,20;-1,30;-2,10;
2026-06-06 04:03:00.0;OFF;ON;50;-3,40;-4;-0,80;4,60;93,50;0;2,80;9,50;100;-1,30;-2,10;
2026-06-06 04:04:00.0;OFF;ON;50;-3,50;-4;-0,90;4,60;93,50;0;2,70;9,50;99,50;-1,30;-2,10;
2026-06-06 04:05:00.0;OFF;ON;50;-3,60;-4;-0,90;4,50;93,50;0;2,50;9,50;99,20;-1,30;-2;
2026-06-06 04:06:00.0;OFF;ON;50;-3,40;-4;-0,90;4,50;93,50;0;2,60;9,50;99,80;-1,30;-2;
2026-06-06 04:07:00.0;OFF;ON;50;-3,40;-4;-0,90;4,50;93,50;0;2,50;9,50;100;-1,30;-2;
2026-06-06 04:08:00.0;OFF;ON;50;-3,50;-4;-1;4,50;93,50;0;2,50;9,50;99,40;-1,30;-2;
2026-06-06 04:09:00.0;OFF;ON;50;-3,50;-4;-0,90;4,50;93,50;0;2,50;9,50;99,30;-1,30;-2;
2026-06-06 04:10:00.0;OFF;ON;50;-3,30;-4;-0,90;4,40;93,50;0;2,40;9,50;99,70;-1,30;-2;
2026-06-06 04:11:00.0;OFF;ON;50;-3,50;-4;-0,90;4,40;93,50;0;2,50;9,50;99,30;-1,30;-2;
2026-06-06 04:12:00.0;OFF;ON;50;-3,40;-4;-0,90;4,40;93,50;0;2,60;9,50;99,60;-1,40;-2;
2026-06-06 04:13:00.0;OFF;ON;50;-3,50;-4;-0,90;4,40;93,50;0;2,50;9,50;99,60;-1,40;-2;
2026-06-06 04:14:00.0;OFF;ON;50;-3,40;-4;-1;4,40;93,50;0;2,40;9,50;99,50;-1,40;-2;
2026-06-06 04:15:00.0;OFF;ON;50;-3,40;-4;-1;4,40;93,50;0;2,50;9,50;99,60;-1,40;-2;
2026-06-06 04:16:00.0;OFF;ON;50;-3,40;-4;-1;4,30;93,50;0;2,50;9,50;99,80;-1,40;-2;
2026-06-06 04:17:00.0;OFF;ON;50;-3,40;-4;-1;4,30;93,50;0;2,40;9,50;100;-1,40;-2;
2026-06-06 04:18:00.0;OFF;ON;50;-3,50;-4;-1;4,30;93,40;0;2,50;9,50;99,30;-1,40;-2;
2026-06-06 04:19:00.0;OFF;ON;50;-3,40;-4;-1;4,30;93,40;0;2,50;9,50;100;-1,40;-2;
2026-06-06 04:20:00.0;OFF;ON;50;-3,40;-4;-1,10;4,30;93;0;2,30;9,50;99,80;-1,40;-2,10;
2026-06-06 04:21:00.0;OFF;ON;50;-3,60;-4;-1,10;4,20;92,80;0;2,40;9,50;99,70;-1,50;-2,10;
2026-06-06 04:22:00.0;OFF;ON;50;-3,70;-4;-1,20;4,20;92,80;0;2,50;9,50;99,20;-1,50;-2,10;
2026-06-06 04:23:00.0;OFF;ON;50;-3,50;-4;-1,20;4,20;92,80;0;2,30;9,50;100;-1,50;-2,10;
2026-06-06 04:24:00.0;OFF;ON;50;-3,70;-4;-1,20;4,20;92,80;0;2,30;9,50;99,10;-1,50;-2,10;
2026-06-06 04:25:00.0;OFF;ON;50;-3,60;-4;-1,30;4,20;92,60;0;2,40;9,50;99,80;-1,50;-2,20;
2026-06-06 04:26:00.0;OFF;ON;50;-3,70;-4;-1,30;4,10;92,50;0;2,40;9,50;99,20;-1,50;-2,20;
2026-06-06 04:27:00.0;OFF;ON;50;-3,70;-4;-1,30;4,10;92,40;0;2,30;9,50;99,50;-1,50;-2,20;
2026-06-06 04:28:00.0;OFF;ON;50;-3,60;-4;-1,30;4,10;92,80;0;2,40;9,50;99,70;-1,50;-2,20;
2026-06-06 04:29:00.0;OFF;ON;50;-3,70;-4;-1,30;4,10;92,80;0;2,30;9,50;99,20;-1,50;-2,20;
2026-06-06 04:30:00.0;OFF;ON;50;-3,50;-4;-1,20;4,10;93,10;0;2,40;9,50;99,70;-1,60;-2,20;
2026-06-06 04:31:00.0;OFF;ON;50;-3,70;-4;-1,20;4,10;93;0;2,40;9,50;98,50;-1,50;-2,20;
2026-06-06 04:32:00.0;OFF;ON;50;-3,60;-4;-1,30;4;93;0;2,50;9,50;99;-1,50;-2,20;
2026-06-06 04:33:00.0;OFF;ON;50;-3,50;-4;-1,30;4;92,80;0;2,20;9,50;99,60;-1,50;-2,20;
2026-06-06 04:34:00.0;OFF;ON;50;-3,60;-4;-1,40;4;92,80;0;2,30;9,50;99,10;-1,60;-2,20;
2026-06-06 04:35:00.0;OFF;ON;50;-3,70;-4;-1,40;4;92,70;0;2,30;9,50;99,10;-1,60;-2,20;
2026-06-06 04:36:00.0;OFF;ON;50;-3,80;-4;-1,40;4;92,50;0;2,40;9,50;98,80;-1,60;-2,20;
2026-06-06 04:37:00.0;OFF;ON;50;-3,60;-4;-1,40;3,90;92,50;0;2,20;9,50;99,50;-1,60;-2,20;
2026-06-06 04:38:00.0;OFF;ON;50;-3,50;-4;-1,40;3,90;92,40;0;2,10;9,50;100;-1,60;-2,20;
2026-06-06 04:39:00.0;OFF;ON;50;-3,70;-4;-1,40;3,90;92,40;0;2,30;9,50;98,90;-1,60;-2,20;
2026-06-06 04:40:00.0;OFF;ON;50;-3,60;-4;-1,40;3,90;92,40;0;2,10;9,50;99,70;-1,60;-2,30;
2026-06-06 04:41:00.0;OFF;ON;50;-3,60;-4;-1,40;3,90;92,40;0;2,20;9,50;99,40;-1,60;-2,30;
2026-06-06 04:42:00.0;OFF;ON;50;-3,70;-4;-1,50;3,80;92,40;0;2,20;9,50;99,30;-1,60;-2,30;
2026-06-06 04:43:00.0;OFF;ON;50;-3,60;-4;-1,50;3,80;92,40;0;2,10;9,50;99,70;-1,60;-2,30;
2026-06-06 04:44:00.0;OFF;ON;50;-3,70;-4;-1,50;3,80;92,40;0;2,20;9,50;99,20;-1,60;-2,30;
2026-06-06 04:45:00.0;OFF;ON;50;-3,50;-4;-1,50;3,80;92,30;0;2,10;9,50;100;-1,60;-2,30;
2026-06-06 04:46:00.0;OFF;ON;50;-3,50;-4;-1,50;3,80;92,40;0;2,10;9,50;99,70;-1,60;-2,30;
2026-06-06 04:47:00.0;OFF;ON;50;-3,70;-4;-1,50;3,70;92,40;0;2,20;9,50;98,70;-1,60;-2,30;
2026-06-06 04:48:00.0;OFF;ON;50;-3,70;-4;-1,50;3,70;92,40;0;2,20;9,50;99;-1,60;-2,30;
2026-06-06 04:49:00.0;OFF;ON;50;-3,50;-4;-1,50;3,70;92,40;0;2;9,50;99,80;-1,60;-2,30;
2026-06-06 04:50:00.0;OFF;ON;50;-3,50;-4;-1,50;3,70;92,40;0;2;9,50;100;-1,60;-2,30;
2026-06-06 04:51:00.0;OFF;ON;50;-3,60;-4;-1,50;3,70;92,40;0;2,10;9,50;99,30;-1,60;-2,30;
2026-06-06 04:52:00.0;OFF;ON;50;-3,60;-4;-1,50;3,70;92,50;0;2,10;9,50;99,60;-1,60;-2,30;
2026-06-06 04:53:00.0;OFF;ON;50;-3,60;-4;-1,50;3,70;92,60;0;2;9,50;99,40;-1,60;-2,30;
2026-06-06 04:54:00.0;OFF;ON;50;-3,60;-4;-1,50;3,60;92,80;0;2,10;9,50;99,10;-1,60;-2,30;
2026-06-06 04:55:00.0;OFF;ON;50;-3,70;-4;-1,50;3,60;92,80;0;2,20;9,50;98,90;-1,60;-2,20;
2026-06-06 04:56:00.0;OFF;ON;50;-3,50;-4;-1,50;3,60;92,80;0;2;9,50;99,80;-1,60;-2,20;
2026-06-06 04:57:00.0;OFF;ON;50;-3,50;-4;-1,50;3,60;92,70;0;2;9,50;100;-1,60;-2,20;
2026-06-06 04:58:00.0;OFF;ON;50;-3,70;-4;-1,50;3,60;92,70;0;2,20;9,50;98,70;-1,60;-2,20;
2026-06-06 04:59:00.0;OFF;ON;50;-3,40;-4;-1,50;3,50;92,70;0;1,90;9,50;100;-1,60;-2,20;
2026-06-06 05:00:00.0;OFF;ON;50;-3,40;-4;-1,50;3,50;92,80;0;1,90;9,50;100;-1,60;-2,20;
2026-06-06 05:01:00.0;OFF;ON;50;-3,40;-4;-1,50;3,50;92,50;0;1,90;9,50;100;-1,60;-2,20;
2026-06-06 05:02:00.0;OFF;ON;50;-3,60;-4;-1,50;3,50;92,70;0;2,10;9,50;99;-1,60;-2,20;
2026-06-06 05:03:00.0;OFF;ON;50;-3,60;-4;-1,50;3,50;92,70;0;2,10;9,50;99,10;-1,60;-2,20;
2026-06-06 05:04:00.0;OFF;ON;50;-3,60;-4;-1,50;3,50;92,60;0;2,10;9,50;99,20;-1,60;-2,20;
2026-06-06 05:05:00.0;OFF;ON;50;-3,60;-4;-1,50;3,40;92,80;0;2,10;9,50;99,30;-1,60;-2,20;
2026-06-06 05:06:00.0;OFF;ON;50;-3,60;-4;-1,50;3,40;92,80;0;2,10;9,50;99,20;-1,60;-2,20;
2026-06-06 05:07:00.0;OFF;ON;50;-3,60;-4;-1,50;3,40;92,90;0;2,10;9,50;99,10;-1,70;-2,20;
2026-06-06 05:08:00.0;OFF;ON;50;-3,50;-4;-1,50;3,40;93;0;2;9,50;99,60;-1,60;-2,20;
2026-06-06 05:09:00.0;OFF;ON;50;-3,50;-4;-1,50;3,40;92,90;0;2;9,50;99,50;-1,60;-2,20;
2026-06-06 05:10:00.0;OFF;ON;50;-3,50;-4;-1,50;3,40;93;0;2;9,50;99,70;-1,60;-2,20;
2026-06-06 05:11:00.0;OFF;ON;50;-3,50;-4;-1,50;3,30;92,90;0;2;9,50;99,70;-1,60;-2,20;
2026-06-06 05:12:00.0;OFF;ON;50;-3,40;-4;-1,50;3,30;92,80;0;1,90;9,50;99,80;-1,60;-2,20;
2026-06-06 05:13:00.0;OFF;ON;50;-3,50;-4;-1,50;3,30;92,80;0;2;9,50;99,40;-1,60;-2,20;
2026-06-06 05:14:00.0;OFF;ON;50;-3,40;-4;-1,50;3,30;92,90;0;1,90;9,50;100;-1,60;-2,20;
2026-06-06 05:15:00.0;OFF;ON;50;-3,50;-4;-1,50;3,30;92,80;0;2;9,50;99,60;-1,60;-2,20;
2026-06-06 05:16:00.0;OFF;ON;50;-3,40;-4;-1,50;3,30;92,90;0;1,90;9,50;100;-1,60;-2,20;
2026-06-06 05:17:00.0;OFF;ON;50;-3,40;-4;-1,50;3,20;92,80;0;1,90;9,50;100;-1,60;-2,20;
2026-06-06 05:18:00.0;OFF;ON;50;-3,50;-4;-1,50;3,20;92,80;0;1,90;9,50;99,60;-1,70;-2,20;
2026-06-06 05:19:00.0;OFF;ON;50;-3,40;-4;-1,50;3,20;93;0;1,90;9,50;100;-1,60;-2,20;
2026-06-06 05:20:00.0;OFF;ON;50;-3,50;-4;-1,50;3,20;93;0;1,90;9,50;99,60;-1,70;-2,20;
2026-06-06 05:21:00.0;OFF;ON;50;-3,40;-4;-1,50;3,20;93;0;1,80;9,50;100;-1,70;-2,20;
2026-06-06 05:22:00.0;OFF;ON;50;-3,50;-4;-1,50;3,20;93;0;1,90;9,50;99,50;-1,70;-2,20;
2026-06-06 05:23:00.0;OFF;ON;50;-3,40;-4;-1,50;3,10;93;0;1,90;9,50;99,80;-1,70;-2,20;
2026-06-06 05:24:00.0;OFF;ON;50;-3,50;-4;-1,50;3,10;93;0;1,90;9,50;99,60;-1,70;-2,20;
2026-06-06 05:25:00.0;OFF;ON;50;-3,40;-4;-1,50;3,10;93;0;1,80;9,50;100;-1,60;-2,20;
2026-06-06 05:26:00.0;OFF;ON;50;-3,40;-4;-1,50;3,10;93;0;1,90;9,50;99,80;-1,60;-2,20;
2026-06-06 05:27:00.0;OFF;ON;50;-3,40;-4;-1,50;3,10;93;0;1,90;9,50;99,70;-1,70;-2,20;
2026-06-06 05:28:00.0;OFF;ON;50;-3,50;-4;-1,50;3,10;93;0;2;9,50;99,30;-1,60;-2,20;
2026-06-06 05:29:00.0;OFF;ON;50;-3,30;-4;-1,40;3;93;0;1,90;9,50;99,80;-1,60;-2,20;
2026-06-06 05:30:00.0;OFF;ON;50;-3,50;-4;-1,40;3;93,30;0;2,10;9,50;98,90;-1,60;-2,20;
2026-06-06 05:31:00.0;OFF;ON;50;-3,40;-4;-1,30;3;93,50;0;2,10;9,50;99,20;-1,60;-2,10;
2026-06-06 05:32:00.0;OFF;ON;50;-3,20;-4;-1,30;3;93,50;0;1,90;9,50;100;-1,60;-2,10;
2026-06-06 05:33:00.0;OFF;ON;50;-3,20;-4;-1,30;3;93,50;0;1,90;9,50;99,70;-1,60;-2,10;
2026-06-06 05:34:00.0;OFF;ON;50;-3,30;-4;-1,30;3;93,50;0;2;9,50;99,10;-1,60;-2,10;
2026-06-06 05:35:00.0;OFF;ON;50;-3,30;-4;-1,30;2,90;93,50;0;2;9,50;99,30;-1,60;-2,10;
2026-06-06 05:36:00.0;OFF;ON;50;-3,20;-4;-1,30;2,90;93,50;0;1,90;9,50;99,70;-1,60;-2,10;
2026-06-06 05:37:00.0;OFF;ON;50;-3,30;-4;-1,30;2,90;93,50;0;2,10;9,50;99,20;-1,60;-2,10;
2026-06-06 05:38:00.0;OFF;ON;50;-3,30;-4;-1,30;2,90;93,50;0;2;9,50;99,10;-1,60;-2,10;
2026-06-06 05:39:00.0;OFF;ON;50;-3,20;-4;-1,30;2,90;93,50;0;2;9,50;99,60;-1,60;-2,10;
2026-06-06 05:40:00.0;OFF;ON;50;-3,10;-4;-1,30;2,90;93,50;0;1,90;9,50;100;-1,60;-2,10;
2026-06-06 05:41:00.0;OFF;ON;50;-3,30;-4;-1,30;2,90;93,30;0;2;9,50;99,10;-1,60;-2,10;
2026-06-06 05:42:00.0;OFF;ON;50;-3,30;-4;-1,30;2,80;93,20;0;2;9,50;99,10;-1,60;-2,10;
2026-06-06 05:43:00.0;OFF;ON;50;-3,10;-4;-1,30;2,80;93;0;1,80;9,50;100;-1,60;-2,10;
2026-06-06 05:44:00.0;OFF;ON;50;-3,40;-4;-1,40;2,80;92,80;0;2,10;9,50;98,90;-1,60;-2,10;
2026-06-06 05:45:00.0;OFF;ON;50;-3,30;-4;-1,40;2,80;92,60;0;2;9,50;99,50;-1,60;-2,10;
2026-06-06 05:46:00.0;OFF;ON;50;-3,20;-4;-1,40;2,80;92,40;0;1,80;9,50;100;-1,60;-2,10;
2026-06-06 05:47:00.0;OFF;ON;50;-3,20;-4;-1,40;2,80;92,40;0;1,80;9,50;100;-1,60;-2,10;
2026-06-06 05:48:00.0;OFF;ON;50;-3,50;-4;-1,40;2,70;92,30;0;2,10;9,50;98,90;-1,60;-2,10;
2026-06-06 05:49:00.0;OFF;ON;50;-3,40;-4;-1,40;2,70;92,40;0;1,90;9,50;99,50;-1,60;-2,10;
2026-06-06 05:50:00.0;OFF;ON;50;-3,30;-4;-1,40;2,70;92,20;0;1,90;9,50;99,60;-1,70;-2,10;
2026-06-06 05:51:00.0;OFF;ON;50;-3,30;-4;-1,40;-0,70;92,20;0,90;1,90;9,50;99,50;-1,70;-2,20;
2026-06-06 05:52:00.0;OFF;ON;50;-3,50;-4;-1,50;-1,60;92,10;0;2;9,50;99,10;-1,70;-2,20;
2026-06-06 05:53:00.0;OFF;ON;50;-3,20;-4;-1,50;-2,80;92,10;0;1,80;9,50;100;-1,70;-2,20;
2026-06-06 05:54:00.0;OFF;ON;50;-3,40;-4;-1,50;-3,10;92,10;4;1,90;9,50;99,60;-1,70;-2,20;
2026-06-06 05:55:00.0;OFF;ON;50;-3,50;-4;-1,50;-3,40;92,20;0;2;9,50;99,20;-1,70;-2,20;
2026-06-06 05:56:00.0;OFF;ON;50;-3,40;-4;-1,60;-4;91,80;0;1,80;9,50;99,70;-1,70;-2,20;
2026-06-06 05:57:00.0;OFF;ON;50;-3,50;-4;-1,60;-4,40;91,70;0;1,90;9,50;99,30;-1,70;-2,20;
2026-06-06 05:58:00.0;OFF;ON;50;-3,60;-4;-1,70;-4,50;91,50;0;1,90;9,50;99,20;-1,70;-2,20;
2026-06-06 05:59:00.0;OFF;ON;50;-3,40;-4;-1,70;-4,60;91,40;0;1,70;9,50;100;-1,80;-2,30;
2026-06-06 06:00:00.0;OFF;ON;50;-3,60;-4;-1,70;-4,80;91,40;0;1,90;9,50;99,20;-1,80;-2,30;
2026-06-06 06:01:00.0;OFF;ON;50;-3,70;-4;-1,80;-4,80;91,20;0;1,90;9,50;99,10;-1,80;-2,30;
2026-06-06 06:02:00.0;OFF;ON;50;-3,50;-4;-1,80;-4,80;91,20;0;1,80;9,50;100;-1,80;-2,40;
2026-06-06 06:03:00.0;OFF;ON;50;-3,60;-4;-1,70;-4,70;91,30;0;1,90;9,50;99,40;-1,80;-2,40;
2026-06-06 06:04:00.0;OFF;ON;50;-3,50;-4;-1,70;-4,50;91,50;0;1,80;9,50;99,50;-1,80;-2,40;
2026-06-06 06:05:00.0;OFF;ON;50;-3,70;-4;-1,70;-4,60;91,50;0;2;9,50;99;-1,80;-2,40;
2026-06-06 06:06:00.0;OFF;ON;50;-3,60;-4;-1,80;-4,70;91,40;0;1,90;9,50;99,20;-1,80;-2,40;
2026-06-06 06:07:00.0;OFF;ON;50;-3,50;-4;-1,80;-4,70;91,40;0;1,70;9,50;100;-1,90;-2,40;
2026-06-06 06:08:00.0;OFF;ON;50;-3,70;-4;-1,80;-4,80;91,30;0;1,80;9,50;99,40;-1,90;-2,40;
2026-06-06 06:09:00.0;OFF;ON;50;-3,70;-4;-1,80;-4,80;91,30;0;1,80;9,50;99,50;-1,90;-2,40;
2026-06-06 06:10:00.0;OFF;ON;50;-3,60;-4;-1,90;-4,80;91,30;0;1,70;9,50;100;-1,90;-2,40;
2026-06-06 06:11:00.0;OFF;ON;50;-3,60;-4;-1,90;-4,80;91,30;0;1,70;9,50;100;-1,90;-2,40;
2026-06-06 06:12:00.0;OFF;ON;50;-3,60;-4;-1,90;-4,80;91,30;0;1,70;9,50;100;-1,90;-2,40;
2026-06-06 06:13:00.0;OFF;ON;50;-3,60;-4;-1,90;-4,80;91,30;0;1,70;9,50;99,80;-1,90;-2,40;
2026-06-06 06:14:00.0;OFF;ON;50;-3,70;-4;-1,90;-4,70;91,40;0;1,80;9,50;99,30;-1,90;-2,40;
2026-06-06 06:15:00.0;OFF;ON;50;-3,60;-4;-1,90;-4,80;91,50;0;1,70;9,50;99,60;-1,90;-2,40;
2026-06-06 06:16:00.0;OFF;ON;50;-3,60;-4;-1,90;-4,80;91,40;0;1,80;9,50;99,70;-1,90;-2,40;
2026-06-06 06:17:00.0;OFF;ON;50;-3,60;-4;-1,90;-4,80;91,50;0;1,70;9,50;99,60;-1,90;-2,40;
2026-06-06 06:18:00.0;OFF;ON;50;-3,70;-4;-1,90;-4,90;91,50;0;1,80;9,50;99,10;-1,90;-2,40;
2026-06-06 06:19:00.0;OFF;ON;50;-3,70;-4;-1,90;-4,80;91,70;0;1,80;9,50;99,10;-1,90;-2,40;
2026-06-06 06:20:00.0;OFF;ON;50;-3,60;-4;-1,90;-4,80;91,60;0;1,70;9,50;99,70;-1,90;-2,40;
