CamCarcacas2;
2026-07-30 00:00;2026-07-31 00:00;
12144 Frigorífico Thoms;
ayron.costa;
" ";CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 52 - Câmara de carcaças - Controle de temperatura 2;CPCO 52 - Câmara de carcaças - Controle de temperatura 2;CPCO 53 - Balança;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 54 - Câmara de carcaças - Controle de temperatura 3;
2026-07-30 00:22:00.0;OFF;ON;100;-3,20;-4;-0,90;9;95,70;112,80;2,30;6;99,70;-1,20;-1,40;
2026-07-30 00:23:00.0;OFF;ON;100;-3,10;-4;-0,80;9;95,90;112,80;2,30;6;99,70;-1,10;-1,30;
2026-07-30 00:24:00.0;OFF;ON;100;-2,90;-4;-0,80;9;96,10;112,80;2,10;6;100;-1,10;-1,30;
2026-07-30 00:25:00.0;OFF;ON;100;-2,90;-4;-0,80;8,90;96,10;112,80;2,20;6;100;-1,10;-1,30;
2026-07-30 00:26:00.0;OFF;ON;100;-3,40;-4;-0,80;8,90;96,20;112,80;2,60;6;99,20;-1,10;-1,30;
2026-07-30 00:27:00.0;OFF;ON;100;-3,50;-4;-0,80;8,90;96;112,80;2,70;6;99,30;-1,10;-1,40;
2026-07-30 00:28:00.0;OFF;ON;100;-3,30;-4;-0,90;8,90;95,80;112,80;2,40;6;100;-1,20;-1,40;
2026-07-30 00:29:00.0;OFF;ON;100;-3,30;-4;-0,90;8,80;95,80;112,80;2,40;6;100;-1,20;-1,40;
2026-07-30 00:30:00.0;OFF;ON;100;-3,20;-4;-0,90;8,80;95,80;112,80;2,40;6;100;-1,20;-1,40;
2026-07-30 00:31:00.0;OFF;ON;100;-3,30;-4;-0,90;8,80;95,80;112,80;2,50;6;99,60;-1,20;-1,40;
2026-07-30 00:32:00.0;OFF;ON;100;-3,30;-4;-0,90;8,80;95,80;112,80;2,40;6;99,70;-1,20;-1,40;
2026-07-30 00:33:00.0;OFF;ON;100;-3,20;-4;-0,90;8,70;95,90;112,80;2,40;6;100;-1,20;-1,40;
2026-07-30 00:34:00.0;OFF;ON;100;-3,20;-4;-0,90;8,70;95,90;112,80;2,40;6;100;-1,20;-1,40;
2026-07-30 00:35:00.0;OFF;ON;100;-3,20;-4;-0,90;8,70;95,90;112,80;2,40;6;100;-1,20;-1,40;
2026-07-30 00:36:00.0;OFF;ON;100;-3,20;-4;-0,90;8,70;95,80;112,80;2,40;6;100;-1,20;-1,40;
2026-07-30 00:37:00.0;OFF;ON;100;-3,20;-4;-0,90;8,70;95,80;112,80;2,40;6;100;-1,20;-1,40;
2026-07-30 00:38:00.0;OFF;ON;100;-3,30;-4;-0,90;8,60;95,80;112,80;2,50;6;99,60;-1,20;-1,40;
2026-07-30 00:39:00.0;OFF;ON;100;-3,30;-4;-0,90;8,60;95,80;112,80;2,40;6;100;-1,20;-1,40;
2026-07-30 00:40:00.0;OFF;ON;100;-3,30;-4;-0,80;8,60;96,40;112,80;2,50;6;100;-1,20;-1,40;
2026-07-30 00:41:00.0;OFF;ON;100;-3,20;-4;-0,70;8,60;96,90;112,80;2,50;6;100;-1,20;-1,40;
2026-07-30 00:42:00.0;OFF;ON;100;-3,10;-4;-0,70;8,60;97,30;112,80;2,50;6;100;-1,10;-1,30;
2026-07-30 00:43:00.0;OFF;ON;100;-3,10;-4;-0,60;8,60;97,50;112,80;2,50;6;99,80;-1,10;-1,30;
2026-07-30 00:44:00.0;OFF;ON;100;-3,10;-4;-0,60;8,60;97,60;94;2,50;6;99,70;-1,10;-1,30;
2026-07-30 00:45:00.0;OFF;ON;100;-3,10;-4;-0,60;8,50;97,60;109,40;2,50;6;100;-1,10;-1,30;
2026-07-30 00:46:00.0;OFF;ON;100;-3;-4;-0,60;8,50;97,80;109,40;2,50;6;100;-1,10;-1,20;
2026-07-30 00:47:00.0;OFF;ON;100;-3;-4;-0,50;8,50;97,80;109,30;2,50;6;100;-1,10;-1,20;
2026-07-30 00:48:00.0;OFF;ON;100;-3,10;-4;-0,50;8,50;97,80;109,40;2,60;6;99,60;-1,10;-1,20;
2026-07-30 00:49:00.0;OFF;ON;100;-3;-4;-0,50;8,50;97,50;109,30;2,50;6;100;-1,10;-1,20;
2026-07-30 00:50:00.0;OFF;ON;100;-3;-4;-0,50;8,50;97,50;109,30;2,50;6;100;-1,10;-1,20;
2026-07-30 00:51:00.0;OFF;ON;100;-3;-4;-0,50;8,40;97,40;109,30;2,60;6;100;-1;-1,20;
2026-07-30 00:52:00.0;OFF;ON;100;-3,10;-4;-0,50;8,40;97,30;109,30;2,60;6;99,60;-1;-1,20;
2026-07-30 00:53:00.0;OFF;ON;100;-3,10;-4;-0,50;8,40;97,30;109,40;2,60;6;99,70;-1;-1,20;
2026-07-30 00:54:00.0;OFF;ON;100;-3,10;-4;-0,50;8,40;97,30;109,20;2,60;6;99,60;-1;-1,20;
2026-07-30 00:55:00.0;OFF;ON;100;-3,10;-4;-0,50;8,30;97,40;109,20;2,60;6;99,70;-1;-1,20;
2026-07-30 00:56:00.0;OFF;ON;100;-3,10;-4;-0,50;8,30;97,30;109,20;2,60;6;100;-1;-1,20;
2026-07-30 00:57:00.0;OFF;ON;100;-3,10;-4;-0,50;8,30;97,30;109,20;2,60;6;99,60;-1,10;-1,20;
2026-07-30 00:58:00.0;OFF;ON;100;-3;-4;-0,50;8,20;97,20;109,20;2,50;6;100;-1,10;-1,20;
2026-07-30 00:59:00.0;OFF;ON;100;-3,10;-4;-0,50;8,20;97,20;109,20;2,60;6;99,60;-1,10;-1,20;
2026-07-30 01:00:00.0;OFF;ON;100;-3,10;-4;-0,50;8,20;97,20;109,10;2,60;6;99,60;-1,10;-1,20;
2026-07-30 01:01:00.0;OFF;ON;100;-3,20;-4;-0,50;8,10;97;109,10;2,70;6;99,60;-1,10;-1,20;
2026-07-30 01:02:00.0;OFF;ON;100;-3,20;-4;-0,50;8,10;96,90;109,10;2,60;6;99,70;-1,10;-1,20;
2026-07-30 01:03:00.0;OFF;ON;100;-3,10;-4;-0,50;8,10;96,90;109,10;2,60;6;100;-1,10;-1,30;
2026-07-30 01:04:00.0;OFF;ON;100;-3,20;-4;-0,50;8,10;96,90;109,30;2,70;6;99,60;-1,10;-1,30;
2026-07-30 01:05:00.0;OFF;ON;100;-3,10;-4;-0,50;8;96,90;109,10;2,60;6;100;-1,10;-1,30;
2026-07-30 01:06:00.0;OFF;ON;100;-3,20;-4;-0,60;8;96,90;109,30;2,60;6;100;-1,10;-1,30;
2026-07-30 01:07:00.0;OFF;ON;100;-3,10;-4;-0,60;8;96,90;109,30;2,60;6;100;-1,10;-1,30;
2026-07-30 01:08:00.0;OFF;ON;100;-3,30;-4;-0,60;8;96,90;109,30;2,70;6;99,60;-1,20;-1,30;
2026-07-30 01:09:00.0;OFF;ON;100;-3,20;-4;-0,60;7,90;96,80;109,30;2,60;6;99,80;-1,20;-1,30;
2026-07-30 01:10:00.0;OFF;ON;100;-3,30;-4;-0,60;7,90;96,90;109;2,70;6;99,70;-1,20;-1,30;
2026-07-30 01:11:00.0;OFF;ON;100;-3,30;-4;-0,60;7,90;96,90;109,40;2,70;6;99,70;-1,20;-1,30;
2026-07-30 01:12:00.0;OFF;ON;100;-3,20;-4;-0,60;7,80;96,90;109,10;2,60;6;100;-1,20;-1,30;
2026-07-30 01:13:00.0;OFF;ON;100;-3,20;-4;-0,60;7,80;97;109,10;2,60;6;100;-1,20;-1,40;
2026-07-30 01:14:00.0;OFF;ON;100;-3,20;-4;-0,70;7,80;96,90;109,10;2,60;6;100;-1,20;-1,40;
2026-07-30 01:15:00.0;OFF;ON;100;-3,30;-4;-0,70;7,80;96,40;109,10;2,60;6;99,70;-1,20;-1,40;
2026-07-30 01:16:00.0;OFF;ON;100;-3,30;-4;-0,80;7,70;96;109,10;2,50;6;100;-1,30;-1,40;
2026-07-30 01:17:00.0;OFF;ON;100;-3,40;-4;-0,80;7,70;95,60;109,10;2,60;6;99,60;-1,30;-1,50;
2026-07-30 01:18:00.0;OFF;ON;100;-3,40;-4;-0,90;7,70;95,40;109,10;2,60;6;99,60;-1,30;-1,50;
2026-07-30 01:19:00.0;OFF;ON;100;-3,40;-4;-0,90;7,70;95,10;109,10;2,50;6;100;-1,40;-1,50;
2026-07-30 01:20:00.0;OFF;ON;100;-3,50;-4;-0,90;7,60;95;109,10;2,50;6;100;-1,40;-1,60;
2026-07-30 01:21:00.0;OFF;ON;100;-3,60;-4;-1;7,60;94,90;109,10;2,60;6;100;-1,40;-1,60;
2026-07-30 01:22:00.0;OFF;ON;100;-3,50;-4;-1;7,60;94,90;109,10;2,50;6;99,80;-1,40;-1,60;
2026-07-30 01:23:00.0;OFF;ON;100;-3,60;-4;-1;7,50;94,90;109,10;2,60;6;99,60;-1,50;-1,60;
2026-07-30 01:24:00.0;OFF;ON;100;-3,60;-4;-1;7,50;95;109,10;2,60;6;99,60;-1,50;-1,60;
2026-07-30 01:25:00.0;OFF;ON;100;-3,50;-4;-1,10;7,40;95;109,10;2,50;6;99,70;-1,50;-1,70;
2026-07-30 01:26:00.0;OFF;ON;100;-3,40;-4;-1,10;7,40;95,20;109,10;2,40;6;99,60;-1,50;-1,60;
2026-07-30 01:27:00.0;OFF;ON;100;-3,50;-4;-1,10;7,30;95,30;109,10;2,30;6;100;-1,50;-1,60;
2026-07-30 01:28:00.0;OFF;ON;100;-3,50;-4;-1,20;7,30;95,30;109,10;2,30;6;100;-1,50;-1,60;
2026-07-30 01:29:00.0;OFF;ON;100;-3,60;-4;-1,10;7,30;95,30;109,10;2,40;6;100;-1,50;-1,60;
2026-07-30 01:30:00.0;OFF;ON;100;-3,50;-4;-1,10;7,20;95,30;109,10;2,50;6;100;-1,50;-1,60;
2026-07-30 01:31:00.0;OFF;ON;100;-3,60;-4;-1,20;7,20;95,30;109,10;2,30;6;99,60;-1,50;-1,70;
2026-07-30 01:32:00.0;OFF;ON;100;-3,60;-4;-1,10;7,20;95,30;109,10;2,50;6;99,60;-1,50;-1,70;
2026-07-30 01:33:00.0;OFF;ON;100;-3,60;-4;-1,20;7,20;95,30;109,10;2,40;6;99,70;-1,50;-1,70;
2026-07-30 01:34:00.0;OFF;ON;100;-3,50;-4;-1,20;7,10;95,30;109,10;2,40;6;100;-1,50;-1,70;
2026-07-30 01:35:00.0;OFF;ON;100;-3,60;-4;-1,10;7,10;95,30;109,10;2,30;6;99,60;-1,50;-1,70;
2026-07-30 01:36:00.0;OFF;ON;100;-3,50;-4;-1,10;7,10;95,30;109,10;2,40;6;100;-1,50;-1,70;
2026-07-30 01:37:00.0;OFF;ON;100;-3,60;-4;-1,10;7;95,30;109,10;2,40;6;99,80;-1,40;-1,70;
2026-07-30 01:38:00.0;OFF;ON;100;-3,60;-4;-1,20;7;95,30;109,10;2,50;6;99,60;-1,40;-1,70;
2026-07-30 01:39:00.0;OFF;ON;100;-3,50;-4;-1,20;7;95,30;109,10;2,50;6;100;-1,40;-1,70;
2026-07-30 01:40:00.0;OFF;ON;100;-3,50;-4;-1,20;6,90;95,40;109,10;2,50;6;100;-1,40;-1,70;
2026-07-30 01:41:00.0;OFF;ON;100;-3,60;-4;-1,30;6,90;95,30;109,10;2,30;6;99,50;-1,40;-1,70;
2026-07-30 01:42:00.0;OFF;ON;100;-3,60;-4;-1,30;6,90;95,40;109,10;2,30;6;99,70;-1,40;-1,70;
2026-07-30 01:43:00.0;OFF;ON;100;-3,60;-4;-1,30;6,90;95,30;109,10;2,30;6;100;-1,40;-1,70;
2026-07-30 01:44:00.0;OFF;ON;100;-3,70;-4;-1,20;6,80;95,40;109,10;2,30;6;99,50;-1,40;-1,70;
2026-07-30 01:45:00.0;OFF;ON;100;-3,60;-4;-1,20;6,80;95,40;109,10;2,40;6;100;-1,50;-1,70;
2026-07-30 01:46:00.0;OFF;ON;100;-3,60;-4;-1,30;6,70;95,40;109,10;2,30;6;100;-1,50;-1,70;
2026-07-30 01:47:00.0;OFF;ON;100;-3,70;-4;-1,30;6,70;95,30;109,10;2,30;6;99,60;-1,50;-1,70;
2026-07-30 01:48:00.0;OFF;ON;100;-3,60;-4;-1,30;6,70;95,30;109,10;2,30;6;100;-1,50;-1,70;
2026-07-30 01:49:00.0;OFF;ON;100;-3,30;-4;-1,30;6,70;95,40;109,10;1,90;6;100;-1,50;-1,80;
2026-07-30 01:50:00.0;OFF;ON;100;-3,30;-4;-1,30;6,60;95,60;109,10;1,70;6;99,60;-1,50;-1,70;
2026-07-30 01:51:00.0;OFF;ON;100;-3,20;-4;-1,30;6,60;95,80;109,10;2;6;99,60;-1,40;-1,60;
2026-07-30 01:52:00.0;OFF;ON;100;-3,20;-4;-1,30;6,60;95,80;109,10;1,90;6;99,60;-1,40;-1,50;
2026-07-30 01:53:00.0;OFF;ON;100;-3,20;-4;-1,20;6,60;95,90;109,10;1,90;6;99,60;-1,40;-1,50;
2026-07-30 01:54:00.0;OFF;ON;100;-3,20;-4;-1,20;6,50;95,90;109,10;1,90;6;99,60;-1,40;-1,50;
2026-07-30 01:55:00.0;OFF;ON;100;-3,20;-4;-1,20;6,50;95,90;109,10;2;6;99,60;-1,40;-1,50;
2026-07-30 01:56:00.0;OFF;ON;100;-3,10;-4;-1,20;6,50;95,90;109,10;1,90;6;100;-1,40;-1,50;
2026-07-30 01:57:00.0;OFF;ON;100;-3,20;-4;-1,20;6,50;95,90;109,10;2;6;99,60;-1,40;-1,50;
2026-07-30 01:58:00.0;OFF;ON;100;-3,20;-4;-1,20;6,40;95,90;109,10;2;6;99,60;-1,40;-1,50;
2026-07-30 01:59:00.0;OFF;ON;100;-3,10;-4;-1,20;6,40;95,80;109,10;1,90;6;100;-1,40;-1,50;
2026-07-30 02:00:00.0;OFF;ON;100;-3,20;-4;-1,20;6,40;95,80;109,10;1,90;6;99,70;-1,40;-1,50;
2026-07-30 02:01:00.0;OFF;ON;100;-3,20;-4;-1,30;6,40;95,80;109,10;1,90;6;99,70;-1,50;-1,50;
2026-07-30 02:02:00.0;OFF;ON;100;-3,10;-4;-1,30;6,30;95,80;109,10;1,80;6;100;-1,50;-1,50;
2026-07-30 02:03:00.0;OFF;ON;100;-3,10;-4;-1,30;6,30;95,80;109,10;1,80;6;100;-1,50;-1,50;
2026-07-30 02:04:00.0;OFF;ON;100;-3;-4;-1,20;6,30;95,80;109,10;1,80;6;100;-1,50;-1,50;
2026-07-30 02:05:00.0;OFF;ON;100;-3,10;-4;-1,30;6,30;95,80;109,10;1,90;6;99,80;-1,50;-1,50;
2026-07-30 02:06:00.0;OFF;ON;100;-3,10;-4;-1,30;6,20;95,80;109,10;1,90;6;99,60;-1,50;-1,50;
2026-07-30 02:07:00.0;OFF;ON;100;-3,10;-4;-1,30;6,20;95,80;109,10;1,90;6;99,70;-1,50;-1,50;
2026-07-30 02:08:00.0;OFF;ON;100;-3,10;-4;-1,30;6,20;95,80;109,10;1,90;6;99,70;-1,50;-1,50;
2026-07-30 02:09:00.0;OFF;ON;100;-3,10;-4;-1,30;6,10;95,80;109,10;1,90;6;99,60;-1,50;-1,50;
2026-07-30 02:10:00.0;OFF;ON;100;-3,10;-4;-1,20;6,10;95,80;109,10;1,90;6;99,70;-1,50;-1,50;
2026-07-30 02:11:00.0;OFF;ON;100;-3,10;-4;-1,30;6,10;95,80;109,10;1,90;6;99,70;-1,50;-1,50;
2026-07-30 02:12:00.0;OFF;ON;100;-3;-4;-1,20;6,10;95,80;109,10;1,80;6;100;-1,50;-1,50;
2026-07-30 02:13:00.0;OFF;ON;100;-3,10;-4;-1,30;6;95,80;109,10;1,90;6;99,70;-1,50;-1,50;
2026-07-30 02:14:00.0;OFF;ON;100;-3;-4;-1,20;6;95,80;109,10;1,80;6;100;-1,50;-1,50;
2026-07-30 02:15:00.0;OFF;ON;100;-3;-4;-1,20;6;95,80;109,10;1,80;6;100;-1,50;-1,50;
2026-07-30 02:16:00.0;OFF;ON;100;-3,10;-4;-1,30;6;95,80;109,10;1,90;6;99,70;-1,50;-1,50;
2026-07-30 02:17:00.0;OFF;ON;100;-3;-4;-1,20;5,90;95,80;109,10;1,80;6;100;-1,50;-1,50;
2026-07-30 02:18:00.0;OFF;ON;100;-3;-4;-1,20;5,90;95,80;109,10;1,80;6;100;-1,50;-1,50;
2026-07-30 02:19:00.0;OFF;ON;100;-3,10;-4;-1,30;5,90;95,80;109,10;1,80;6;100;-1,50;-1,50;
2026-07-30 02:20:00.0;OFF;ON;100;-3,10;-4;-1,30;5,90;95,80;109,10;1,80;6;99,90;-1,50;-1,50;
2026-07-30 02:21:00.0;OFF;ON;100;-3,10;-4;-1,30;5,80;95,80;109,10;1,80;6;99,70;-1,50;-1,40;
2026-07-30 02:22:00.0;OFF;ON;100;-3;-4;-1,30;5,80;95,80;109,10;1,80;6;100;-1,50;-1,50;
2026-07-30 02:23:00.0;OFF;ON;100;-3;-4;-1,30;5,80;95,80;109,10;1,80;6;100;-1,50;-1,50;
2026-07-30 02:24:00.0;OFF;ON;100;-3,10;-4;-1,30;5,80;95,80;109,10;1,80;6;100;-1,50;-1,50;
2026-07-30 02:25:00.0;OFF;ON;100;-3,20;-4;-1,30;5,70;95,80;109,10;1,90;6;99,70;-1,50;-1,50;
2026-07-30 02:26:00.0;OFF;ON;100;-3,20;-4;-1,30;5,70;95,80;109,10;1,90;6;99,70;-1,50;-1,50;
2026-07-30 02:27:00.0;OFF;ON;100;-3,10;-4;-1,30;5,70;95,70;109,10;1,80;6;100;-1,50;-1,50;
2026-07-30 02:28:00.0;OFF;ON;100;-3,20;-4;-1,30;5,70;95,70;109,10;1,90;6;99,80;-1,50;-1,50;
2026-07-30 02:29:00.0;OFF;ON;100;-3,10;-4;-1,30;5,60;95,70;109,10;1,80;6;100;-1,50;-1,50;
2026-07-30 02:30:00.0;OFF;ON;100;-3,20;-4;-1,30;5,60;95,70;109,10;1,90;6;99,70;-1,50;-1,50;
2026-07-30 02:31:00.0;OFF;ON;100;-3,10;-4;-1,20;5,60;96,40;109,10;1,90;6;100;-1,50;-1,50;
2026-07-30 02:32:00.0;OFF;ON;100;-3,10;-4;-1,20;5,60;96,80;109,10;2;6;99,70;-1,50;-1,50;
2026-07-30 02:33:00.0;OFF;ON;100;-3,10;-4;-1,20;5,50;96,80;109,10;1,90;6;99,70;-1,50;-1,50;
2026-07-30 02:34:00.0;OFF;ON;100;-3,10;-4;-1,20;5,50;96,40;109,10;1,90;6;99,70;-1,50;-1,50;
2026-07-30 02:35:00.0;OFF;ON;100;-3,10;-4;-1,10;5,50;96,70;109,10;1,90;6;100;-1,50;-1,50;
2026-07-30 02:36:00.0;OFF;ON;100;-3,20;-4;-1,10;5,50;96,80;109;2;6;99,60;-1,60;-1,90;
2026-07-30 02:37:00.0;OFF;ON;100;-3,20;-4;-1,10;5,40;97;109,40;2,10;6;100;-1,50;-2;
2026-07-30 02:38:00.0;OFF;ON;100;-3,30;-4;-1,10;5,40;97;109,40;2,20;6;99,60;-1,50;-2,10;
2026-07-30 02:39:00.0;OFF;ON;50;-3,20;-4;-1,10;5,40;96,90;109,40;2,10;6;100;-1,50;-2,20;
2026-07-30 02:40:00.0;OFF;ON;50;-3,40;-4;-1,20;5,40;96,50;109,30;2,20;6;99,50;-1,60;-2,20;
2026-07-30 02:41:00.0;OFF;ON;50;-3,50;-4;-1,30;5,30;96;109,30;2,20;6;99,60;-1,60;-2,30;
2026-07-30 02:42:00.0;OFF;ON;50;-3,50;-4;-1,40;5,30;95,70;109,30;2,10;6;100;-1,70;-2,40;
2026-07-30 02:43:00.0;OFF;ON;50;-3,60;-4;-1,40;5,30;95,30;109,30;2,10;6;100;-1,80;-2,40;
2026-07-30 02:44:00.0;OFF;ON;50;-3,60;-4;-1,40;5,30;95,20;109,30;2,20;6;100;-1,80;-2,50;
2026-07-30 02:45:00.0;OFF;ON;50;-3,70;-4;-1,40;5,20;95,60;109,30;2,30;6;100;-1,70;-2,50;
2026-07-30 02:46:00.0;OFF;ON;50;-3,60;-4;-1,30;5,20;95,90;109,30;2,30;6;100;-1,60;-2,60;
2026-07-30 02:47:00.0;OFF;ON;50;-3,70;-4;-1,40;5,20;95,80;109,30;2,30;6;99,60;-1,70;-2,60;
2026-07-30 02:48:00.0;OFF;ON;50;-3,80;-4;-1,50;5,20;95,40;109,30;2,30;6;99,60;-1,70;-2,60;
2026-07-30 02:49:00.0;OFF;ON;50;-3,80;-4;-1,50;5,10;95;109,30;2,30;6;100;-1,70;-2,60;
2026-07-30 02:50:00.0;OFF;ON;50;-3,90;-4;-1,50;5,10;95;109,30;2,40;6;99,60;-1,70;-2,70;
2026-07-30 02:51:00.0;OFF;ON;50;-3,80;-4;-1,50;5,10;95;109,30;2,20;6;100;-1,70;-2,70;
2026-07-30 02:52:00.0;OFF;ON;50;-3,80;-4;-1,60;5,10;94,90;109,30;2,20;6;100;-1,70;-2,70;
2026-07-30 02:53:00.0;OFF;ON;50;-3,80;-4;-1,60;5;95;109,30;2,30;6;100;-1,70;-2,70;
2026-07-30 02:54:00.0;OFF;ON;50;-3,90;-4;-1,50;5;95,70;109,40;2,40;6;99,70;-1,80;-2,80;
2026-07-30 02:55:00.0;OFF;ON;50;-3,80;-4;-1,40;5;95,90;109,40;2,40;6;99,60;-1,80;-2,70;
2026-07-30 02:56:00.0;OFF;ON;50;-3,70;-4;-1,50;5;95,90;109,30;2,10;6;100;-1,80;-2,70;
2026-07-30 02:57:00.0;OFF;ON;50;-3,70;-4;-1,50;5;95,80;109,40;2,20;6;99,80;-1,80;-2,70;
2026-07-30 02:58:00.0;OFF;ON;50;-3,70;-4;-1,50;4,90;95,80;109,40;2,20;6;99,70;-1,80;-2,70;
2026-07-30 02:59:00.0;OFF;ON;50;-3,80;-4;-1,60;4,90;95,30;109,40;2,10;6;99,60;-1,90;-2,70;
2026-07-30 03:00:00.0;OFF;ON;50;-3,70;-4;-1,60;4,90;95,10;109,40;2;6;100;-1,90;-2,70;
2026-07-30 03:01:00.0;OFF;ON;50;-3,70;-4;-1,70;4,90;94,90;109,40;2;6;100;-1,90;-2,70;
2026-07-30 03:02:00.0;OFF;ON;50;-3,80;-4;-1,70;4,80;94,80;109,40;2,10;6;99,60;-1,90;-2,70;
2026-07-30 03:03:00.0;OFF;ON;50;-3,80;-4;-1,70;4,80;94,80;109,40;2,10;6;99,60;-1,90;-2,70;
2026-07-30 03:04:00.0;OFF;ON;50;-3,70;-4;-1,70;4,80;94,80;109,40;2;6;100;-1,90;-2,70;
2026-07-30 03:05:00.0;OFF;ON;50;-3,70;-4;-1,60;4,80;95,10;109,50;2;6;100;-1,90;-2,70;
2026-07-30 03:06:00.0;OFF;ON;50;-3,60;-4;-1,60;4,80;95,50;109,30;2;6;100;-2;-2,70;
2026-07-30 03:07:00.0;OFF;ON;50;-3,50;-4;-1,50;4,80;95,90;109,30;2;6;100;-2;-2,70;
2026-07-30 03:08:00.0;OFF;ON;50;-3,50;-4;-1,50;4,70;96,40;109,30;1,90;6;100;-2;-2,70;
2026-07-30 03:09:00.0;OFF;ON;50;-3,40;-4;-1,50;4,70;96,40;109,20;1,90;6;100;-2;-2,60;
