CamCarcacas2;
2026-07-21 00:00;2026-07-22 00:00;
12144 Frigorífico Thoms;
ayron.costa;
" ";CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 52 - Câmara de carcaças - Controle de temperatura 2;CPCO 52 - Câmara de carcaças - Controle de temperatura 2;CPCO 53 - Balança;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 54 - Câmara de carcaças - Controle de temperatura 3;
2026-07-21 00:14:00.0;OFF;ON;90;-3,40;-3,90;-0,40;10,30;94,20;107,60;3;3,50;100;-0,60;-1,30;
2026-07-21 00:15:00.0;OFF;ON;90;-3,40;-3,90;-0,40;10,20;94,30;107,60;3;3,50;99,70;-0,60;-1,30;
2026-07-21 00:16:00.0;OFF;ON;90;-3,50;-3,90;-0,40;10,20;94,30;107,60;3,10;3,50;99,40;-0,60;-1,40;
2026-07-21 00:17:00.0;OFF;ON;90;-3,40;-3,90;-0,40;10,20;94,20;107,60;3;3,50;100;-0,60;-1,40;
2026-07-21 00:18:00.0;OFF;ON;90;-3,40;-3,90;-0,40;10,10;94,30;107,60;3;3,50;100;-0,60;-1,40;
2026-07-21 00:19:00.0;OFF;ON;90;-3,50;-3,90;-0,40;10,10;94,20;107,60;3,10;3,50;99,50;-0,60;-1,40;
2026-07-21 00:20:00.0;OFF;ON;90;-3,40;-3,90;-0,40;10,10;94,10;107,60;3;3,50;99,80;-0,60;-1,40;
2026-07-21 00:21:00.0;OFF;ON;90;-3,40;-3,90;-0,40;10,10;94,20;107,60;2,90;3,50;100;-0,70;-1,40;
2026-07-21 00:22:00.0;OFF;ON;90;-3,40;-3,90;-0,50;10;94,20;107,60;3;3,50;99,60;-0,70;-1,40;
2026-07-21 00:23:00.0;OFF;ON;90;-3,40;-4;-0,50;10;94,30;107,60;2,90;3,50;100;-0,70;-1,40;
2026-07-21 00:24:00.0;OFF;ON;90;-3,40;-4;-0,50;10;94,30;107,60;3;3,50;99,50;-0,70;-1,40;
2026-07-21 00:25:00.0;OFF;ON;90;-3,50;-4;-0,50;10;94,30;107,60;3;3,50;99,50;-0,70;-1,40;
2026-07-21 00:26:00.0;OFF;ON;90;-3,40;-4;-0,50;9,90;94,30;107,60;3;3,50;99,40;-0,70;-1,40;
2026-07-21 00:27:00.0;OFF;ON;90;-3,40;-4;-0,50;9,90;94,30;107,60;2,90;3,50;100;-0,70;-1,40;
2026-07-21 00:28:00.0;OFF;ON;90;-3,40;-4;-0,50;9,90;94,20;107,60;2,90;3,50;99,50;-0,70;-1,40;
2026-07-21 00:29:00.0;OFF;ON;90;-3,40;-4;-0,50;9,90;94,30;107,60;2,90;3,50;99,50;-0,70;-1,40;
2026-07-21 00:30:00.0;OFF;ON;90;-3,40;-4;-0,50;9,90;94,30;107,60;2,90;3,50;99,70;-0,70;-1,40;
2026-07-21 00:31:00.0;OFF;ON;90;-3,40;-4;-0,50;9,80;94,30;107,60;2,90;3,50;100;-0,70;-1,40;
2026-07-21 00:32:00.0;OFF;ON;90;-3,40;-4;-0,50;9,80;94,30;107,60;2,90;3,50;100;-0,70;-1,40;
2026-07-21 00:33:00.0;OFF;ON;90;-3,50;-4;-0,50;9,80;94,30;107,60;3;3,50;99,50;-0,70;-1,40;
2026-07-21 00:34:00.0;OFF;ON;90;-3,40;-4;-0,50;9,80;94,30;107,60;2,90;3,50;100;-0,70;-1,40;
2026-07-21 00:35:00.0;OFF;ON;90;-3,50;-4;-0,50;9,70;94,30;107,60;3;3,50;99,50;-0,70;-1,40;
2026-07-21 00:36:00.0;OFF;ON;90;-3,40;-4;-0,50;9,70;94,30;107,60;2,80;3,50;100;-0,80;-1,40;
2026-07-21 00:37:00.0;OFF;ON;90;-3,50;-4;-0,60;9,70;94,30;107,60;3;3,50;99,40;-0,70;-1,40;
2026-07-21 00:38:00.0;OFF;ON;90;-3,40;-4;-0,60;9,70;94,30;107,60;2,90;3,50;100;-0,80;-1,40;
2026-07-21 00:39:00.0;OFF;ON;90;-3,40;-4;-0,60;9,60;94,30;107,60;2,80;3,50;100;-0,80;-1,40;
2026-07-21 00:40:00.0;OFF;ON;90;-3,40;-4;-0,60;9,60;94,30;107,60;2,90;3,50;99,70;-0,80;-1,40;
2026-07-21 00:41:00.0;OFF;ON;90;-3,40;-4;-0,60;9,60;94,30;107,60;2,80;3,50;99,70;-0,80;-1,40;
2026-07-21 00:42:00.0;OFF;ON;90;-3,40;-4;-0,60;9,60;94,30;107,60;2,90;3,50;99,50;-0,80;-1,40;
2026-07-21 00:43:00.0;OFF;ON;90;-3,40;-4;-0,60;9,50;94,30;107,60;2,80;3,50;100;-0,80;-1,40;
2026-07-21 00:44:00.0;OFF;ON;90;-3,30;-4;-0,60;9,50;94,30;107,60;2,80;3,50;100;-0,80;-1,40;
2026-07-21 00:45:00.0;OFF;ON;90;-3,40;-4;-0,60;9,50;94,30;107,60;2,80;3,50;99,50;-0,80;-1,40;
2026-07-21 00:46:00.0;OFF;ON;90;-3,40;-4;-0,60;9,50;94,40;107,60;2,80;3,50;100;-0,80;-1,40;
2026-07-21 00:47:00.0;OFF;ON;90;-3,40;-4;-0,60;9,50;94,40;107,60;2,80;3,50;99,50;-0,80;-1,40;
2026-07-21 00:48:00.0;OFF;ON;90;-3,30;-4;-0,60;9,40;94,50;107,60;2,70;3,50;100;-0,80;-1,40;
2026-07-21 00:49:00.0;OFF;ON;90;-3,40;-4;-0,60;9,40;94,50;107,60;2,80;3,50;99,40;-0,80;-1,40;
2026-07-21 00:50:00.0;OFF;ON;90;-3,30;-4;-0,60;9,40;94,40;107,60;2,70;3,50;100;-0,80;-1,40;
2026-07-21 00:51:00.0;OFF;ON;90;-3,30;-4;-0,60;9,40;94,40;107,60;2,70;3,50;100;-0,80;-1,40;
2026-07-21 00:52:00.0;OFF;ON;90;-3,30;-4;-0,60;9,30;94,40;107,60;2,70;3,50;100;-0,80;-1,40;
2026-07-21 00:53:00.0;OFF;ON;90;-3,30;-4;-0,60;9,30;94,30;107,60;2,70;3,50;100;-0,80;-1,40;
2026-07-21 00:54:00.0;OFF;ON;90;-3,40;-4;-0,60;9,30;94,40;107,60;2,80;3,50;99,50;-0,80;-1,40;
2026-07-21 00:55:00.0;OFF;ON;90;-3,30;-4;-0,60;9,30;94,40;107,60;2,70;3,50;100;-0,80;-1,40;
2026-07-21 00:56:00.0;OFF;ON;90;-3,40;-4;-0,60;9,20;94,40;107,60;2,80;3,50;99,50;-0,80;-1,40;
2026-07-21 00:57:00.0;OFF;ON;90;-3,40;-4;-0,60;9,20;94,50;107,60;2,80;3,50;99,50;-0,80;-1,40;
2026-07-21 00:58:00.0;OFF;ON;90;-3,40;-4;-0,60;9,20;94,40;107,60;2,80;3,50;99,50;-0,90;-1,40;
2026-07-21 00:59:00.0;OFF;ON;90;-3,30;-4;-0,60;9,20;94,40;107,60;2,70;3,50;100;-0,90;-1,40;
2026-07-21 01:00:00.0;OFF;ON;90;-3,30;-4;-0,60;9,20;94,40;107,60;2,70;3,50;100;-0,80;-1,40;
2026-07-21 01:01:00.0;OFF;ON;90;-3,40;-4;-0,70;9,10;94,40;107,60;2,80;3,50;99,50;-0,80;-1,40;
2026-07-21 01:02:00.0;OFF;ON;90;-3,40;-4;-0,70;9,10;94,40;107,60;2,80;3,50;99,40;-0,90;-1,40;
2026-07-21 01:03:00.0;OFF;ON;90;-3,30;-4;-0,70;9,10;94,40;107,60;2,60;3,50;100;-0,90;-1,40;
2026-07-21 01:04:00.0;OFF;ON;90;-3,40;-4;-0,70;9,10;94,40;107,60;2,70;3,50;99,40;-0,90;-1,40;
2026-07-21 01:05:00.0;OFF;ON;90;-3,40;-4;-0,70;9;94,40;107,60;2,70;3,50;99,70;-0,90;-1,50;
2026-07-21 01:06:00.0;OFF;ON;90;-3,40;-4;-0,70;9;94,40;107,60;2,70;3,50;99,40;-0,90;-1,50;
2026-07-21 01:07:00.0;OFF;ON;90;-3,40;-4;-0,70;9;94,30;107,60;2,70;3,50;99,50;-0,90;-1,50;
2026-07-21 01:08:00.0;OFF;ON;90;-3,40;-4;-0,70;9;94,30;107,60;2,70;3,50;99,40;-0,90;-1,50;
2026-07-21 01:09:00.0;OFF;ON;90;-3,30;-4;-0,70;8,90;94,40;107,60;2,60;3,50;100;-0,90;-1,50;
2026-07-21 01:10:00.0;OFF;ON;90;-3,40;-4;-0,70;8,90;94,40;107,60;2,70;3,50;100;-0,90;-1,50;
2026-07-21 01:11:00.0;OFF;ON;90;-3,40;-4;-0,70;8,90;94,40;107,50;2,70;3,50;99,40;-0,90;-1,50;
2026-07-21 01:12:00.0;OFF;ON;90;-3,40;-4;-0,70;8,90;94,40;107,50;2,70;3,50;99,50;-0,90;-1,50;
2026-07-21 01:13:00.0;OFF;ON;90;-3,40;-4;-0,70;8,80;94,40;107,60;2,60;3,50;100;-0,90;-1,50;
2026-07-21 01:14:00.0;OFF;ON;90;-3,40;-4;-0,70;8,80;94,50;107,50;2,70;3,50;99,70;-0,90;-1,50;
2026-07-21 01:15:00.0;OFF;ON;90;-3,30;-4;-0,70;8,80;94,30;107,50;2,60;3,50;100;-0,90;-1,50;
2026-07-21 01:16:00.0;OFF;ON;90;-3,40;-4;-0,70;8,80;94,40;107,50;2,70;3,50;99,50;-1;-1,50;
2026-07-21 01:17:00.0;OFF;ON;90;-3,30;-4;-0,70;8,80;94,40;107,50;2,60;3,50;100;-0,90;-1,50;
2026-07-21 01:18:00.0;OFF;ON;90;-3,30;-4;-0,70;8,70;94,40;107,50;2,60;3,50;100;-0,90;-1,50;
2026-07-21 01:19:00.0;OFF;ON;90;-3,30;-4;-0,80;8,70;94,40;107,50;2,60;3,50;100;-1;-1,50;
2026-07-21 01:20:00.0;OFF;ON;90;-3,40;-4;-0,80;8,70;94,40;107,50;2,60;3,50;100;-1;-1,50;
2026-07-21 01:21:00.0;OFF;ON;90;-3,40;-4;-0,80;8,70;94,30;107,50;2,60;3,50;99,70;-1;-1,50;
2026-07-21 01:22:00.0;OFF;ON;90;-3,40;-4;-0,80;8,60;94,40;107,50;2,60;3,50;99,70;-1;-1,50;
2026-07-21 01:23:00.0;OFF;ON;90;-3,30;-4;-0,80;8,60;94,40;107,50;2,60;3,50;100;-1;-1,50;
2026-07-21 01:24:00.0;OFF;ON;90;-3,30;-4;-0,80;8,60;94,40;107,50;2,60;3,50;100;-1;-1,50;
2026-07-21 01:25:00.0;OFF;ON;90;-3,40;-4;-0,80;8,60;94,40;107,50;2,60;3,50;99,50;-1;-1,50;
2026-07-21 01:26:00.0;OFF;ON;90;-3,30;-4;-0,80;8,50;94,50;107,50;2,50;3,50;100;-1;-1,50;
2026-07-21 01:27:00.0;OFF;ON;90;-3,40;-4;-0,80;8,50;94,50;107,50;2,60;3,50;100;-1;-1,50;
2026-07-21 01:28:00.0;OFF;ON;90;-3,40;-4;-0,80;8,50;94,50;107,50;2,60;3,50;100;-1;-1,50;
2026-07-21 01:29:00.0;OFF;ON;90;-3,40;-4;-0,80;8,50;94,40;107,50;2,60;3,50;100;-1;-1,50;
2026-07-21 01:30:00.0;OFF;ON;90;-3,30;-4;-0,80;8,50;94,40;107,50;2,50;3,50;100;-1;-1,50;
2026-07-21 01:31:00.0;OFF;ON;90;-3,40;-4;-0,80;8,40;94,40;107,50;2,60;3,50;99,60;-1;-1,50;
2026-07-21 01:32:00.0;OFF;ON;90;-3,40;-4;-0,80;8,40;94,40;107,50;2,60;3,50;99,80;-1;-1,50;
2026-07-21 01:33:00.0;OFF;ON;90;-3,30;-4;-0,80;8,40;94,40;107,50;2,50;3,50;100;-1;-1,50;
2026-07-21 01:34:00.0;OFF;ON;90;-3,30;-4;-0,80;8,40;94,40;107,50;2,50;3,50;100;-1;-1,50;
2026-07-21 01:35:00.0;OFF;ON;90;-3,40;-4;-0,80;8,30;94,40;107,50;2,60;3,50;99,50;-1;-1,50;
2026-07-21 01:36:00.0;OFF;ON;90;-3,40;-4;-0,80;8,30;94,50;107,50;2,60;3,50;99,50;-1;-1,50;
2026-07-21 01:37:00.0;OFF;ON;90;-3,30;-4;-0,80;8,30;94,40;107,50;2,50;3,50;100;-1;-1,50;
2026-07-21 01:38:00.0;OFF;ON;90;-3,40;-4;-0,80;8,30;94,40;107,50;2,60;3,50;99,50;-1;-1,50;
2026-07-21 01:39:00.0;OFF;ON;90;-3,30;-4;-0,90;8,20;94,50;107,50;2,50;3,50;100;-1,10;-1,50;
2026-07-21 01:40:00.0;OFF;ON;90;-3,40;-4;-0,90;8,20;94,50;107,50;2,60;3,50;99,50;-1;-1,50;
2026-07-21 01:41:00.0;OFF;ON;90;-3,40;-4;-0,80;8,20;94,50;107,50;2,60;3,50;99,50;-1;-1,50;
2026-07-21 01:42:00.0;OFF;ON;90;-3,40;-4;-0,90;8,20;94,40;107,50;2,50;3,50;100;-1,10;-1,50;
2026-07-21 01:43:00.0;OFF;ON;90;-3,30;-4;-0,90;8,10;94,50;107,50;2,50;3,50;100;-1,10;-1,60;
2026-07-21 01:44:00.0;OFF;ON;90;-3,40;-4;-0,90;8,10;94,50;107,50;2,50;3,50;99,70;-1,10;-1,60;
2026-07-21 01:45:00.0;OFF;ON;90;-3,30;-4;-0,90;8,10;94,50;107,50;2,50;3,50;100;-1,10;-1,60;
2026-07-21 01:46:00.0;OFF;ON;90;-3,40;-4;-0,90;8,10;94,50;107,50;2,50;3,50;100;-1,10;-1,60;
2026-07-21 01:47:00.0;OFF;ON;90;-3,30;-4;-0,90;8;94,50;107,50;2,40;3,50;100;-1,10;-1,60;
2026-07-21 01:48:00.0;OFF;ON;90;-3,30;-4;-0,90;8;94,50;107,50;2,40;3,50;100;-1,10;-1,60;
2026-07-21 01:49:00.0;OFF;ON;90;-3,40;-4;-0,90;8;94,50;107,50;2,50;3,50;100;-1,10;-1,60;
2026-07-21 01:50:00.0;OFF;ON;90;-3,40;-4;-0,90;8;94,50;107,50;2,50;3,50;99,50;-1,10;-1,60;
2026-07-21 01:51:00.0;OFF;ON;90;-3,30;-4;-0,90;7,90;94,50;107,50;2,40;3,50;100;-1,10;-1,60;
2026-07-21 01:52:00.0;OFF;ON;90;-3,40;-4;-0,90;7,90;94,50;107,50;2,50;3,50;99,60;-1,10;-1,60;
2026-07-21 01:53:00.0;OFF;ON;90;-3,30;-4;-0,90;7,90;94,50;107,50;2,40;3,50;100;-1,10;-1,60;
2026-07-21 01:54:00.0;OFF;ON;90;-3,40;-4;-0,90;7,90;94,50;107,50;2,40;3,50;100;-1,10;-1,60;
2026-07-21 01:55:00.0;OFF;ON;90;-3,30;-4;-0,90;7,80;94,50;107,50;2,40;3,50;100;-1,10;-1,60;
2026-07-21 01:56:00.0;OFF;ON;90;-3,30;-4;-0,90;7,80;94,50;107,50;2,40;3,50;100;-1,10;-1,60;
2026-07-21 01:57:00.0;OFF;ON;90;-3,30;-4;-0,90;7,80;94,60;107,50;2,40;3,50;100;-1,10;-1,60;
2026-07-21 01:58:00.0;OFF;ON;90;-3,30;-4;-0,90;7,80;94,60;107,50;2,40;3,50;100;-1,10;-1,60;
2026-07-21 01:59:00.0;OFF;ON;90;-3,30;-4;-0,90;7,70;94,50;107,50;2,40;3,50;100;-1,10;-1,60;
2026-07-21 02:00:00.0;OFF;ON;90;-3,40;-4;-0,90;7,70;94,50;107,50;2,50;3,50;99,50;-1,10;-1,60;
2026-07-21 02:01:00.0;OFF;ON;90;-3,40;-4;-0,90;7,70;94,50;107,50;2,40;3,50;100;-1,10;-1,60;
2026-07-21 02:02:00.0;OFF;ON;90;-3,40;-4;-1;7,70;94,60;107,50;2,50;3,50;99,50;-1,10;-1,60;
2026-07-21 02:03:00.0;OFF;ON;90;-3,30;-4;-1;7,60;94,60;107,50;2,40;3,50;100;-1,20;-1,60;
2026-07-21 02:04:00.0;OFF;ON;90;-3,40;-4;-1;7,60;94,60;107,50;2,50;3,50;99,40;-1,20;-1,60;
2026-07-21 02:05:00.0;OFF;ON;90;-3,40;-4;-1;7,60;94,60;107,50;2,40;3,50;99,40;-1,20;-1,60;
2026-07-21 02:06:00.0;OFF;ON;90;-3,40;-4;-1;7,60;94,60;107,50;2,40;3,50;99,50;-1,20;-1,60;
2026-07-21 02:07:00.0;OFF;ON;90;-3,40;-4;-1;7,60;94,60;107,50;2,40;3,50;99,70;-1,20;-1,60;
2026-07-21 02:08:00.0;OFF;ON;90;-3,30;-4;-1;7,50;94,60;107,50;2,40;3,50;100;-1,20;-1,60;
2026-07-21 02:09:00.0;OFF;ON;90;-3,30;-4;-1;7,50;94,60;107,50;2,30;3,50;100;-1,20;-1,60;
2026-07-21 02:10:00.0;OFF;ON;90;-3,30;-4;-1;7,50;94,50;107,40;2,30;3,50;100;-1,20;-1,60;
2026-07-21 02:11:00.0;OFF;ON;90;-3,40;-4;-1;7,50;94,60;107,50;2,40;3,50;99,50;-1,20;-1,60;
2026-07-21 02:12:00.0;OFF;ON;90;-3,40;-4;-1;7,40;94,60;107,50;2,40;3,50;99,50;-1,20;-1,60;
2026-07-21 02:13:00.0;OFF;ON;90;-3,40;-4;-1;7,40;94,50;107,50;2,40;3,50;99,50;-1,20;-1,60;
2026-07-21 02:14:00.0;OFF;ON;90;-3,30;-4;-1;7,40;94,60;107,50;2,30;3,50;100;-1,20;-1,60;
2026-07-21 02:15:00.0;OFF;ON;90;-3,40;-4;-1;7,40;94,60;107,50;2,40;3,50;99,50;-1,20;-1,60;
2026-07-21 02:16:00.0;OFF;ON;90;-3,40;-4;-1;7,30;94,60;107,40;2,40;3,50;99,50;-1,20;-1,60;
2026-07-21 02:17:00.0;OFF;ON;90;-3,30;-4;-1;7,30;94,50;107,50;2,30;3,50;100;-1,20;-1,60;
2026-07-21 02:18:00.0;OFF;ON;90;-3,30;-4;-1;7,30;94,60;107,40;2,30;3,50;100;-1,20;-1,60;
2026-07-21 02:19:00.0;OFF;ON;90;-3,40;-4;-1;7,30;94,60;107,50;2,40;3,50;99,50;-1,20;-1,60;
2026-07-21 02:20:00.0;OFF;ON;90;-3,30;-4;-1;7,20;94,50;107,50;2,30;3,50;100;-1,20;-1,60;
2026-07-21 02:21:00.0;OFF;ON;90;-3,30;-4;-1;7,20;94,50;107,50;2,30;3,50;100;-1,20;-1,60;
2026-07-21 02:22:00.0;OFF;ON;90;-3,30;-4;-1;7,20;94,60;107,50;2,30;3,50;100;-1,20;-1,60;
2026-07-21 02:23:00.0;OFF;ON;90;-3,30;-4;-1;7,20;94,60;107,50;2,30;3,50;100;-1,20;-1,60;
2026-07-21 02:24:00.0;OFF;ON;90;-3,30;-4;-1;7,10;94,50;107,50;2,30;3,50;100;-1,20;-1,60;
2026-07-21 02:25:00.0;OFF;ON;90;-3,40;-4;-1;7,10;94,70;107,50;2,40;3,50;99,50;-1,20;-1,60;
2026-07-21 02:26:00.0;OFF;ON;90;-3,40;-4;-1;7,10;94,70;107,40;2,30;3,50;99,40;-1,20;-1,60;
2026-07-21 02:27:00.0;OFF;ON;90;-3,30;-4;-1;7,10;94,60;107,50;2,30;3,50;100;-1,20;-1,60;
2026-07-21 02:28:00.0;OFF;ON;90;-3,30;-4;-1,10;7;94,70;107,50;2,30;3,50;100;-1,20;-1,60;
2026-07-21 02:29:00.0;OFF;ON;90;-3,30;-4;-1,10;7;94,70;107,40;2,30;3,50;100;-1,20;-1,60;
2026-07-21 02:30:00.0;OFF;ON;90;-3,40;-4;-1,10;7;94,60;107,40;2,40;3,50;99,40;-1,20;-1,70;
2026-07-21 02:31:00.0;OFF;ON;90;-3,40;-4;-1,10;7;94,60;107,40;2,40;3,50;99,50;-1,20;-1,70;
2026-07-21 02:32:00.0;OFF;ON;90;-3,50;-4;-1,10;6,90;94,50;107,40;2,40;3,50;99,40;-1,20;-1,70;
2026-07-21 02:33:00.0;OFF;ON;90;-3,40;-4;-1,10;6,90;94,60;107,40;2,30;3,50;100;-1,30;-1,70;
2026-07-21 02:34:00.0;OFF;ON;90;-3,40;-4;-1,10;6,90;94,50;107,40;2,30;3,50;100;-1,30;-1,70;
2026-07-21 02:35:00.0;OFF;ON;90;-3,40;-4;-1;6,90;94,60;107,60;2,40;3,50;100;-1,30;-1,70;
2026-07-21 02:36:00.0;OFF;ON;90;-3,40;-4;-1;6,80;94,80;107,60;2,40;3,50;100;-1,30;-1,70;
2026-07-21 02:37:00.0;OFF;ON;90;-3,30;-4;-0,90;6,80;94,80;107,60;2,30;3,50;100;-1,30;-1,70;
2026-07-21 02:38:00.0;OFF;ON;90;-3,30;-4;-1;6,80;94,80;107,60;2,30;3,50;100;-1,30;-1,60;
2026-07-21 02:39:00.0;OFF;ON;90;-3,40;-4;-1;6,80;94,80;107,60;2,30;3,50;99,50;-1,20;-1,60;
2026-07-21 02:40:00.0;OFF;ON;90;-3,30;-4;-1;6,70;94,80;107,60;2,30;3,50;100;-1,30;-1,60;
2026-07-21 02:41:00.0;OFF;ON;90;-3,30;-4;-1;6,20;94,70;12;2,30;3,50;100;-1,30;-1,60;
2026-07-21 02:42:00.0;OFF;ON;50;-3,40;-3,70;-1;3,80;94,80;0,10;2,40;3,50;96,90;-1,30;-2;
2026-07-21 02:43:00.0;OFF;ON;50;-3,40;-3,40;-1;3,90;94,80;0;2,30;3,50;96;-1,40;-2,20;
2026-07-21 02:44:00.0;OFF;ON;50;-3,50;-3,20;-1,10;3,90;94,70;0;2,40;3,50;93,90;-1,50;-2,40;
2026-07-21 02:45:00.0;OFF;ON;50;-3,70;-3;-1,10;3,90;94,50;0;2,60;3,50;91,50;-1,50;-2,40;
2026-07-21 02:46:00.0;OFF;ON;50;-4,20;-2,90;-1,20;3,90;94,10;0;2,90;3,50;86;-1,50;-2,60;
2026-07-21 02:47:00.0;OFF;ON;50;-3,80;-2,80;-1,40;3,90;93,70;0;2,40;3,50;75,10;-1,60;-2,70;
2026-07-21 02:48:00.0;OFF;ON;50;-3,80;-1,10;-1,40;4,90;93,20;0;2,50;3,50;81,90;-1,70;-2,70;
2026-07-21 02:49:00.0;OFF;ON;50;-3,80;-2,70;-1,30;5;93,50;0;2,50;3,50;79,10;-1,60;-2,70;
2026-07-21 02:50:00.0;OFF;ON;50;-3,60;-2,70;-1,30;4,90;93,50;0;2,30;3,50;78,80;-1,60;-2,60;
2026-07-21 02:51:00.0;OFF;ON;50;-3,60;-2,60;-1,30;4,90;93,70;0;2,20;3,50;76,30;-1,60;-2,50;
2026-07-21 02:52:00.0;OFF;ON;50;-3,60;-2,50;-1,30;4,90;93,80;0;2,20;3,50;74,90;-1,60;-2,50;
2026-07-21 02:53:00.0;OFF;ON;50;-3,60;-2,40;-1,40;4,90;93,80;0;2,30;3,50;71,20;-1,60;-2,50;
2026-07-21 02:54:00.0;OFF;ON;50;-3,70;-2,40;-1,40;4,90;93,80;0;2,40;3,50;68,80;-1,60;-2,40;
2026-07-21 02:55:00.0;OFF;ON;50;-3,80;-2,30;-1,40;4,90;93,90;0;2,40;3,50;65,20;-1,60;-2,40;
2026-07-21 02:56:00.0;OFF;ON;50;-3,20;-2,10;-1,30;4,80;94;0;1,90;3,50;64,30;-1,50;-2,40;
2026-07-21 02:57:00.0;OFF;ON;50;-3;-2;-1,30;4,80;94;0;1,70;3,50;64,10;-1,50;-2,40;
2026-07-21 02:58:00.0;OFF;ON;50;-3,10;-1,90;-1,30;4,80;94,10;0;1,80;3,50;60,20;-1,50;-2,20;
2026-07-21 02:59:00.0;OFF;ON;50;-2,80;-1,70;-1,30;4,80;94,20;0;1,60;3,50;59,80;-1,50;-2,20;
2026-07-21 03:00:00.0;OFF;ON;50;-2,70;-1,60;-1,20;4,80;94,50;0;1,50;3,50;56,60;-1,40;-2,10;
2026-07-21 03:01:00.0;OFF;ON;50;-2,70;-1,50;-1,20;4,70;94,70;0;1,50;3,50;53,90;-1,40;-2;
2026-07-21 03:02:00.0;OFF;ON;50;-2,50;-1,30;-1,10;4,70;94,80;0;1,40;3,50;51,40;-1,30;-1,90;
2026-07-21 03:03:00.0;OFF;ON;50;-2,20;-1,10;-1;4,70;95;0;1,20;3,50;49,50;-1,30;-1,80;
