CamCarcacas2;
2026-07-10 00:00;2026-07-11 00:00;
12144 Frigorífico Thoms;
ayron.costa;
" ";CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 52 - Câmara de carcaças - Controle de temperatura 2;CPCO 52 - Câmara de carcaças - Controle de temperatura 2;CPCO 53 - Balança;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 54 - Câmara de carcaças - Controle de temperatura 3;
2026-07-10 03:03:00.0;OFF;ON;50;-3,40;-2,80;-0,80;4,90;93,90;0;2,50;3,50;85,60;-1,30;-2,30;
2026-07-10 03:04:00.0;OFF;ON;50;-3,40;-2,70;-0,80;4,90;94,10;0;2,60;3,50;82,90;-1,30;-2,20;
2026-07-10 03:05:00.0;OFF;ON;50;-3,40;-2,60;-0,80;4,80;94,10;0;2,60;3,50;81,60;-1,30;-2,20;
2026-07-10 03:06:00.0;OFF;ON;50;-3,40;-2,50;-0,80;4,80;94,20;0;2,50;3,50;78,50;-1,30;-2,20;
2026-07-10 03:07:00.0;OFF;ON;50;-3,70;-2,40;-0,90;4,80;94,20;0;2,80;3,50;75;-1,30;-2,20;
2026-07-10 03:08:00.0;OFF;ON;50;-3,70;-2,30;-0,90;4,80;94;0;2,70;3,50;71;-1,30;-2,20;
2026-07-10 03:09:00.0;OFF;ON;50;-3,60;-2,20;-0,90;4,70;94;0;2,70;3,50;69,10;-1,30;-2,20;
2026-07-10 03:10:00.0;OFF;ON;50;-2,90;-2;-0,90;4,70;93,90;0;2;3,50;68;-1,30;-2,10;
2026-07-10 03:11:00.0;OFF;ON;50;-3;-2;-0,90;4,70;93,90;0;2,10;3,50;66,10;-1,30;-2,20;
2026-07-10 03:12:00.0;OFF;ON;50;-3;-1,80;-0,90;4,70;93,90;0;2,10;3,50;61,90;-1,30;-2;
2026-07-10 03:13:00.0;OFF;ON;50;-2,90;-1,60;-0,80;4,70;94,10;0;2,10;3,50;59,80;-1,30;-2;
2026-07-10 03:14:00.0;OFF;ON;50;-2,60;-1,50;-0,80;4,70;94,20;0;1,80;3,50;59,20;-1,20;-1,90;
2026-07-10 03:15:00.0;OFF;ON;50;-2,30;-1,30;-0,70;4,60;94,50;0;1,60;3,50;56,20;-1,10;-1,80;
2026-07-10 03:16:00.0;OFF;ON;50;-2,50;-1,20;-0,70;4,60;94,60;0;1,70;3,50;53,20;-1,10;-1,70;
2026-07-10 03:17:00.0;OFF;ON;50;-2,10;-1;-0,60;4,60;94,70;0;1,50;3,50;49,60;-1,10;-1,60;
2026-07-10 03:18:00.0;OFF;ON;50;-1,90;-0,70;-0,60;4,60;95,10;0;1,30;3,50;48,30;-1;-1,50;
2026-07-10 03:19:00.0;OFF;ON;50;-1,90;-0,60;-0,60;4,60;95,20;0;1,40;3,50;45,90;-1;-1,40;
2026-07-10 03:20:00.0;OFF;ON;50;-1,50;-0,30;-0,50;4,50;95,40;0;1,10;3,50;43,70;-0,90;-1,30;
2026-07-10 03:21:00.0;OFF;ON;50;-1,30;-0,10;-0,40;4,50;95,60;0;0,90;3,50;40,70;-0,80;-1,10;
2026-07-10 03:22:00.0;OFF;ON;50;-1,10;0,20;-0,30;4,50;95,80;0;0,80;3,50;37,70;-0,70;-1;
2026-07-10 03:23:00.0;OFF;ON;50;-1;0,30;-0,30;4,50;95,90;0;0,70;3,50;36,20;-0,70;-0,90;
2026-07-10 03:24:00.0;OFF;ON;50;-0,80;0,60;-0,20;4,50;96,30;0;0,60;3,50;31,60;-0,60;-0,70;
2026-07-10 03:25:00.0;OFF;ON;50;-0,70;0,70;-0,20;4,50;96,50;0;0,50;3,50;29,70;-0,60;-0,60;
2026-07-10 03:26:00.0;OFF;ON;50;-0,50;0,90;-0,20;4,40;96,60;0;0,30;3,50;26,60;-0,50;-0,40;
2026-07-10 03:27:00.0;OFF;ON;50;-0,30;1,20;-0,10;4,40;96,70;0;0,20;3,50;23;-0,40;-0,30;
2026-07-10 03:28:00.0;OFF;ON;50;-0,20;1,40;0;4,40;96,90;0;0,20;3,50;20;-0,30;-0,20;
2026-07-10 03:29:00.0;OFF;ON;50;-0,10;1,70;0,10;4,40;97;0;0,20;3,50;20;-0,30;-0,10;
2026-07-10 03:30:00.0;OFF;ON;50;0;2,70;0,20;1,90;97,20;0;0,20;3,50;20;-0,20;0;
2026-07-10 03:31:00.0;OFF;ON;50;0;2,70;0,20;-0,40;97,40;0;0,20;3,50;20;-0,10;0,10;
2026-07-10 03:32:00.0;OFF;ON;50;0,10;2,80;0,30;-1,40;97,50;3,50;0,20;3,50;20;-0,10;0,20;
2026-07-10 03:33:00.0;OFF;ON;50;0,30;0,10;0,30;4,30;97,60;61,40;0;3,50;21,30;-0,10;0,20;
2026-07-10 03:34:00.0;OFF;ON;50;0,40;0,10;0,30;4,70;97,60;61,80;-0,10;3,50;22,20;0;0,30;
2026-07-10 03:35:00.0;OFF;ON;50;0,40;0,10;0,30;4,70;97,60;61,70;-0,10;3,50;22,10;0;0,30;
2026-07-10 03:36:00.0;OFF;ON;50;0,30;0,20;0,30;4,80;97,60;61,50;0;3,50;21,40;0;0,30;
2026-07-10 03:37:00.0;OFF;ON;50;0,20;0,30;0,30;4,80;97,60;61,50;0,10;3,50;20;0;0,30;
2026-07-10 03:38:00.0;OFF;ON;50;0,20;0,50;0,30;4,80;97,50;61,50;0,10;3,50;20;0;0,30;
2026-07-10 03:39:00.0;OFF;ON;50;0,10;0,50;0,30;4,80;97,50;61,30;0,20;3,50;20;0;0,30;
2026-07-10 03:40:00.0;OFF;ON;50;0,20;0,70;0,30;4,80;97,40;61,40;0,10;3,50;20;0;0,30;
2026-07-10 03:41:00.0;OFF;ON;50;0,30;0,80;0,30;4,80;97,40;61,40;0;3,50;20;0;0,30;
2026-07-10 03:42:00.0;OFF;ON;50;0,30;0,90;0,30;4,70;97,30;61,40;0;3,50;20;0;0,30;
2026-07-10 03:43:00.0;OFF;ON;50;0,40;1;0,30;4,70;97,20;61,40;0;3,50;20;0;0,30;
2026-07-10 03:44:00.0;OFF;ON;50;0,40;1,20;0,40;4,70;97,20;61,30;0;3,50;20;0,10;0,30;
2026-07-10 03:45:00.0;OFF;ON;50;0,40;1,30;0,40;4,70;97,20;61,40;0;3,50;20;0,10;0,30;
2026-07-10 03:46:00.0;OFF;ON;50;0,40;1,40;0,40;4,70;97,20;61,40;0;3,50;20;0,10;0,30;
2026-07-10 03:47:00.0;OFF;ON;50;0,30;1,60;0,40;4,70;97,10;61,30;0,10;3,50;20;0,10;0,30;
2026-07-10 03:48:00.0;OFF;ON;50;0,20;1,70;0,40;4,70;97,10;61,20;0,10;3,50;20;0,10;0,30;
2026-07-10 03:49:00.0;OFF;ON;50;0,30;1,80;0,40;4,70;97;61,30;0,10;3,50;20;0,10;0,30;
2026-07-10 03:50:00.0;OFF;ON;50;0,30;1,90;0,40;4,70;97;61,30;0;3,50;20;0,10;0,30;
2026-07-10 03:51:00.0;OFF;ON;50;0,20;2,10;0,40;4,60;97;61,30;0,20;3,50;20;0,10;0,30;
2026-07-10 03:52:00.0;OFF;ON;50;0,40;2,20;0,40;4,60;97;61,20;0;3,50;20;0,10;0,30;
2026-07-10 03:53:00.0;OFF;ON;50;0,40;2,30;0,40;4,60;97;61,30;0;3,50;20;0,10;0,30;
2026-07-10 03:54:00.0;OFF;ON;50;0,20;2,50;0,40;4,60;96,90;61,20;0,20;3,50;20;0,10;0,30;
2026-07-10 03:55:00.0;OFF;ON;50;0,40;2,60;0,40;4,60;96,90;61,40;0;3,50;20;0,10;0,30;
2026-07-10 03:56:00.0;OFF;ON;50;0,50;2,80;0,40;4,60;96,80;61,20;0;3,50;20;0,10;0,30;
2026-07-10 03:57:00.0;OFF;ON;50;0,40;2,90;0,40;4,60;96,80;61,20;0;3,50;20;0,10;0,30;
2026-07-10 03:58:00.0;OFF;ON;50;0,40;2,90;0,40;4,50;96,80;61,20;0,10;3,50;20;0,10;0,30;
2026-07-10 03:59:00.0;OFF;ON;50;0,30;2,90;0,40;4,50;96,80;61,20;0,10;3,50;20;0,10;0,30;
2026-07-10 04:00:00.0;OFF;ON;50;0,40;2,90;0,40;4,50;96,80;61,20;0;3,50;20;0,10;0,30;
2026-07-10 04:01:00.0;OFF;ON;50;0,40;2,90;0,40;4,50;96,80;61,20;0,10;3,50;20;0,20;0,30;
2026-07-10 04:02:00.0;OFF;ON;50;0,20;2,90;0,40;4,50;96,70;61,10;0,20;3,50;20;0,20;0,30;
2026-07-10 04:03:00.0;OFF;ON;50;0,40;2,90;0,40;4,50;96,70;61,40;0,10;3,50;20;0,20;0,30;
2026-07-10 04:04:00.0;OFF;ON;50;0,50;3;0,50;4,50;96,70;61,20;0;3,50;20;0,20;0,30;
2026-07-10 04:05:00.0;OFF;ON;50;0,60;3;0,50;4,50;96,70;62,20;-0,10;3,50;20;0,20;0,30;
2026-07-10 04:06:00.0;OFF;ON;50;0,40;3;0,50;4,40;96,70;61,50;0,10;3,50;20;0,20;0,30;
2026-07-10 04:07:00.0;OFF;ON;50;0,60;3;0,50;4,40;96,70;61,80;-0,10;3,50;20;0,20;0,30;
2026-07-10 04:08:00.0;OFF;ON;50;0,50;3;0,50;4,40;96,70;61,40;0,10;3,50;20;0,20;0,30;
2026-07-10 04:09:00.0;OFF;ON;50;0,50;3;0,50;4,40;96,70;61,90;0,10;3,50;20;0,20;0,30;
2026-07-10 04:10:00.0;OFF;ON;50;0,50;3;0,50;4,40;96,70;61,60;0;3,50;20;0,20;0,30;
2026-07-10 04:11:00.0;OFF;ON;50;0,40;3;0,50;4,40;96,70;62,10;0,10;3,50;20;0,20;0,30;
2026-07-10 04:12:00.0;OFF;ON;50;0,30;3;0,50;4,30;96,70;62;0,20;3,50;20;0,20;0,30;
2026-07-10 04:13:00.0;OFF;ON;50;0,50;3;0,50;4,30;96,70;61,90;0;3,50;20;0,20;0,30;
2026-07-10 04:14:00.0;OFF;ON;50;0,50;3;0,50;4,30;96,70;62;0;3,50;20;0,20;0,30;
2026-07-10 04:15:00.0;OFF;ON;50;0,60;3;0,50;4,30;96,60;61,90;-0,10;3,50;20;0,20;0,30;
2026-07-10 04:16:00.0;OFF;ON;50;0,50;3;0,50;4,30;96,60;61,60;0;3,50;20;0,20;0,30;
2026-07-10 04:17:00.0;OFF;ON;50;0,60;3;0,50;4,30;96,60;62,20;-0,10;3,50;20;0,20;0,30;
2026-07-10 04:18:00.0;OFF;ON;50;0,60;3;0,50;4,30;96,60;62,20;-0,10;3,50;20;0,20;0,30;
2026-07-10 04:19:00.0;OFF;ON;50;0,60;3;0,50;4,20;96,60;62;-0,10;3,50;20;0,20;0,30;
2026-07-10 04:20:00.0;OFF;ON;50;0,60;3;0,50;4,20;96,60;62,10;-0,20;3,50;20;0,20;0,30;
2026-07-10 04:21:00.0;OFF;ON;50;0,50;3;0,50;4,20;96,60;62,10;0;3,50;20;0,20;0,30;
2026-07-10 04:22:00.0;OFF;ON;50;0,50;3;0,50;4,20;96,60;62,10;-0,10;3,50;20;0,20;0,30;
2026-07-10 04:23:00.0;OFF;ON;50;0,60;3;0,50;4,20;96,50;62,10;-0,10;3,50;20;0,20;0,30;
2026-07-10 04:24:00.0;OFF;ON;50;0,70;3;0,50;4,20;96,60;62;-0,20;3,50;20;0,20;0,30;
2026-07-10 04:25:00.0;OFF;ON;50;0,70;3;0,50;4,10;96,60;62;-0,20;3,50;20;0,20;0,30;
2026-07-10 04:26:00.0;OFF;ON;50;0,70;3;0,50;4,10;96,60;61,90;-0,20;3,50;20;0,20;0,30;
2026-07-10 04:27:00.0;OFF;ON;50;0,70;3;0,50;4,10;96,60;62;-0,20;3,50;20;0,20;0,30;
2026-07-10 04:28:00.0;OFF;ON;50;0,60;3;0,50;4,10;96,60;61,90;-0,10;3,50;20;0,30;0,30;
2026-07-10 04:29:00.0;OFF;ON;50;0,80;3;0,50;4,10;96,60;62;-0,30;3,50;20;0,20;0,30;
2026-07-10 04:30:00.0;OFF;ON;50;0,70;3;0,50;4,10;96,60;61,90;-0,10;3,50;20;0,30;0,30;
2026-07-10 04:31:00.0;OFF;ON;50;0,70;3;0,50;4,10;96,60;61,40;-0,20;3,50;20;0,30;0,30;
2026-07-10 04:32:00.0;OFF;ON;50;0,70;3;0,50;4;96,60;61,10;-0,20;3,50;20;0,30;0,40;
2026-07-10 04:33:00.0;OFF;ON;50;0,90;3;0,50;4;96,60;61,20;-0,40;3,50;20;0,30;0,40;
2026-07-10 04:34:00.0;OFF;ON;50;0,80;3;0,50;4;96,70;61,10;-0,20;3,50;20;0,30;0,40;
2026-07-10 04:35:00.0;OFF;ON;50;0,70;3;0,50;4;96,60;61,20;-0,20;3,50;20;0,30;0,40;
2026-07-10 04:36:00.0;OFF;ON;50;0,90;3,10;0,60;4;96,60;61,10;-0,30;3,50;20;0,30;0,40;
2026-07-10 04:37:00.0;OFF;ON;50;0,90;3,10;0,60;4;96,70;61,20;-0,40;3,50;20;0,30;0,40;
2026-07-10 04:38:00.0;OFF;ON;50;1;3,10;0,60;4;96,70;61,20;-0,40;3,50;20;0,30;0,40;
2026-07-10 04:39:00.0;OFF;ON;50;1;3,20;0,70;3,90;96,70;61,20;-0,30;3,50;20;0,40;0,40;
2026-07-10 04:40:00.0;OFF;ON;50;1;3,20;0,70;3,90;96,70;61,10;-0,30;3,50;20;0,40;0,50;
2026-07-10 04:41:00.0;OFF;ON;50;1,10;3,20;0,70;3,90;96,70;61,20;-0,40;3,50;20;0,40;0,50;
2026-07-10 04:42:00.0;OFF;ON;50;1,10;3,20;0,70;3,90;96,80;61,10;-0,40;3,50;20;0,50;0,50;
2026-07-10 04:43:00.0;OFF;ON;50;1,10;3,20;0,70;3,90;96,90;61,20;-0,30;3,50;20;0,50;0,50;
2026-07-10 04:44:00.0;OFF;ON;50;1,10;3,30;0,80;3,90;96,90;61,20;-0,40;3,50;20;0,50;0,60;
2026-07-10 04:45:00.0;OFF;ON;50;1,20;3,30;0,80;3,90;97;61,20;-0,40;3,50;20;0,50;0,60;
2026-07-10 04:46:00.0;OFF;ON;50;1,20;3,30;0,80;3,80;97,10;61,20;-0,40;3,50;20;0,60;0,70;
2026-07-10 04:47:00.0;OFF;ON;50;1,30;3,40;0,90;3,80;97,20;61,20;-0,40;3,50;20;0,60;0,80;
2026-07-10 04:48:00.0;OFF;ON;50;1,30;3,40;0,90;3,80;97,20;61,20;-0,30;3,50;20;0,70;0,90;
2026-07-10 04:49:00.0;OFF;ON;50;1,40;3,50;1;3,80;97,40;61,20;-0,50;3,50;20;0,70;1;
2026-07-10 04:50:00.0;OFF;ON;50;1,50;3,60;1,10;3,80;97,50;61,10;-0,40;3,50;20;0,80;1,30;
2026-07-10 04:51:00.0;OFF;ON;50;1,50;3,60;1,10;3,80;97,70;61,10;-0,40;3,50;20;0,90;1,40;
2026-07-10 04:52:00.0;OFF;ON;50;1,70;3,70;1,20;3,80;97,80;61,10;-0,50;3,50;20;0,90;1,50;
2026-07-10 04:53:00.0;OFF;ON;50;1,60;3,70;1,20;3,70;97,90;61,10;-0,40;3,50;20;1;1,60;
2026-07-10 04:54:00.0;OFF;ON;50;1,70;3,80;1,30;3,70;98;61,10;-0,40;3,50;20;1;1,60;
2026-07-10 04:55:00.0;OFF;ON;50;1,70;3,80;1,30;3,70;98;61,10;-0,40;3,50;20;1,10;1,70;
2026-07-10 04:56:00.0;OFF;ON;50;1,90;3,90;1,40;3,70;98;61,10;-0,50;3,50;20;1,10;1,70;
2026-07-10 04:57:00.0;OFF;ON;50;1,90;3,90;1,40;3,70;98,10;61;-0,50;3,50;20;1,20;1,80;
2026-07-10 04:58:00.0;OFF;ON;50;1,90;4;1,50;3,70;98,10;61;-0,50;3,50;20;1,20;1,90;
2026-07-10 04:59:00.0;OFF;ON;50;2;4;1,50;3,70;98,20;61,10;-0,60;3,50;20;1,30;1,90;
2026-07-10 05:00:00.0;OFF;ON;50;1,90;4;1,50;3,60;98,20;61,10;-0,40;3,50;20;1,30;1,90;
2026-07-10 05:01:00.0;OFF;ON;50;2,10;4,10;1,60;3,60;98,20;61,10;-0,60;3,50;20;1,30;2;
2026-07-10 05:02:00.0;OFF;ON;50;2,10;4,10;1,60;3,60;98,20;61,10;-0,50;3,50;20;1,40;2;
2026-07-10 05:03:00.0;OFF;ON;50;2,20;4,10;1,60;3,60;98,20;61;-0,50;3,50;20;1,40;2,10;
2026-07-10 05:04:00.0;OFF;ON;50;2,10;4,20;1,70;3,60;98,20;61;-0,50;3,50;20;1,40;2,10;
2026-07-10 05:05:00.0;OFF;ON;50;2,30;4,20;1,70;3,60;98,20;61,10;-0,60;3,50;20;1,40;2,10;
2026-07-10 05:06:00.0;OFF;ON;50;2,20;4,20;1,70;3,60;98,20;61,10;-0,50;3,50;20;1,50;2,20;
2026-07-10 05:07:00.0;OFF;ON;50;2,20;4,30;1,80;3,50;98,20;61,20;-0,50;3,50;20;1,50;2,20;
2026-07-10 05:08:00.0;OFF;ON;50;2,30;4,30;1,80;3,50;98,20;61,10;-0,50;3,50;20;1,50;2,20;
2026-07-10 05:09:00.0;OFF;ON;50;2,30;4,30;1,80;3,50;98,20;61;-0,50;3,50;20;1,60;2,20;
2026-07-10 05:10:00.0;OFF;ON;50;2,30;4,30;1,80;3,50;98,20;61,30;-0,50;3,50;20;1,60;2,30;
2026-07-10 05:11:00.0;OFF;ON;50;2,50;4,40;1,90;3,50;98,20;61,30;-0,60;3,50;20;1,60;2,30;
2026-07-10 05:12:00.0;OFF;ON;50;2,50;4,40;1,90;3,50;98,20;61,40;-0,60;3,50;20;1,60;2,30;
2026-07-10 05:13:00.0;OFF;ON;50;2,40;4,40;1,90;3,50;98,20;61,40;-0,50;3,50;20;1,70;2,40;
2026-07-10 05:14:00.0;OFF;ON;50;2,50;4,50;2;3,50;98,20;61,90;-0,50;3,50;20;1,70;2,40;
2026-07-10 05:15:00.0;OFF;ON;50;2,50;4,50;2;3,50;98,20;61,80;-0,60;3,50;20;1,70;2,40;
2026-07-10 05:16:00.0;OFF;ON;50;2,50;3,50;2;3,40;98,20;61,50;-0,50;3,50;20;1,80;2,40;
2026-07-10 05:17:00.0;OFF;ON;50;2,70;3,60;2,10;3,40;98,20;61,40;-0,70;4,50;20;1,80;2,50;
2026-07-10 05:18:00.0;OFF;ON;50;2,60;3,60;2,10;3,40;98,20;61,40;-0,50;4,50;20;1,80;2,50;
2026-07-10 05:19:00.0;OFF;ON;50;2,70;3,60;2,10;3,40;98,20;61,80;-0,60;4,50;20;1,80;2,50;
2026-07-10 05:20:00.0;OFF;ON;50;2,60;3,60;2,10;3,40;98,20;62,40;-0,50;4,50;20;1,90;2,60;
2026-07-10 05:21:00.0;OFF;ON;50;2,70;3,60;2,10;3,40;98,20;62,10;-0,60;4,50;20;1,90;2,60;
2026-07-10 05:22:00.0;OFF;ON;50;2,80;3,70;2,20;3,40;98,20;61,90;-0,60;4,50;20;1,90;2,60;
2026-07-10 05:23:00.0;OFF;ON;50;2,70;3,70;2,20;3,40;98,20;61,20;-0,50;4,50;20;1,90;2,60;
2026-07-10 05:24:00.0;OFF;ON;50;2,80;3,70;2,20;3,30;98,20;61,40;-0,50;4,50;20;2;2,70;
2026-07-10 05:25:00.0;OFF;ON;50;2,80;3,70;2,20;3,30;98,20;61,40;-0,50;4,50;20;2;2,70;
2026-07-10 05:26:00.0;OFF;ON;50;2,90;3,70;2,20;3,30;98,20;61,20;-0,60;4,50;20;2;2,70;
2026-07-10 05:27:00.0;OFF;ON;50;2,80;3,70;2,20;3,30;98,20;61,30;-0,50;4,50;20;2;2,70;
2026-07-10 05:28:00.0;OFF;ON;50;2,80;3,80;2,30;3,30;98,20;61,20;-0,60;4,50;20;2;2,70;
2026-07-10 05:29:00.0;OFF;ON;50;2,80;3,80;2,30;3,30;98,20;61,30;-0,60;4,50;20;2;2,70;
2026-07-10 05:30:00.0;OFF;ON;50;2,90;3,80;2,30;3,30;98,20;61,20;-0,60;4,50;20;2;2,70;
2026-07-10 05:31:00.0;OFF;ON;50;2,80;3,80;2,30;3,30;98,20;61,20;-0,50;4,50;20;2,10;2,80;
2026-07-10 05:32:00.0;OFF;ON;50;2,80;3,80;2,30;3,20;98,20;61,20;-0,50;4,50;20;2,10;2,80;
2026-07-10 05:33:00.0;OFF;ON;50;2,80;3,80;2,30;3,20;98,20;61,20;-0,50;4,50;20;2,10;2,80;
2026-07-10 05:34:00.0;OFF;ON;50;2,80;3,80;2,30;3,20;98,20;61,20;-0,50;4,50;20;2,10;2,80;
2026-07-10 05:35:00.0;OFF;ON;50;2,90;3,80;2,30;3,20;98,20;61,10;-0,60;4,50;20;2,10;2,80;
2026-07-10 05:36:00.0;OFF;ON;50;3;3,80;2,30;3,20;98,20;61,10;-0,60;4,50;20;2,10;2,80;
2026-07-10 05:37:00.0;OFF;ON;50;3;3,80;2,30;3,20;98,20;61,10;-0,60;4,50;20;2,10;2,80;
2026-07-10 05:38:00.0;OFF;ON;50;2,90;3,90;2,40;3,20;98,20;61,10;-0,50;4,50;20;2,20;2,80;
2026-07-10 05:39:00.0;OFF;ON;50;3;3,90;2,40;3,20;98,20;61,20;-0,60;4,50;20;2,20;2,80;
2026-07-10 05:40:00.0;OFF;ON;50;3;3,90;2,40;3,20;98,20;61,10;-0,60;4,50;20;2,20;2,80;
2026-07-10 05:41:00.0;OFF;ON;50;2,90;3,90;2,40;3,20;98,20;61,10;-0,50;4,50;20;2,20;2,90;
2026-07-10 05:42:00.0;OFF;ON;50;2,90;3,90;2,40;3,20;98,20;61,40;-0,50;4,50;20;2,20;2,90;
2026-07-10 05:43:00.0;OFF;ON;50;3,10;4;2,50;3,10;98,20;61,20;-0,60;4,50;20;2,20;2,90;
2026-07-10 05:44:00.0;OFF;ON;50;3;4;2,50;3,10;98,20;61,20;-0,50;4,50;20;2,20;2,90;
2026-07-10 05:45:00.0;OFF;ON;50;3,20;4;2,50;3,10;98,20;61,20;-0,60;4,50;20;2,20;2,90;
2026-07-10 05:46:00.0;OFF;ON;50;3,10;4;2,50;3,10;98,20;61,20;-0,60;4,50;20;2,30;3;
2026-07-10 05:47:00.0;OFF;ON;50;3,10;4,10;2,60;3,10;98,20;61,10;-0,50;4,50;20;2,30;3;
2026-07-10 05:48:00.0;OFF;ON;50;3,20;4,10;2,60;3,10;98,20;61,20;-0,60;4,50;20;2,30;3;
2026-07-10 05:49:00.0;OFF;ON;50;3,10;4,10;2,60;3,10;98,20;61,20;-0,60;4,50;20;2,30;3;
2026-07-10 05:50:00.0;OFF;ON;50;3,20;4,10;2,60;3,10;98,20;61,20;-0,60;4,50;20;2,30;3;
2026-07-10 05:51:00.0;OFF;ON;50;3,20;4,10;2,60;3,10;98,20;61,20;-0,60;4,50;20;2,40;3;
2026-07-10 05:52:00.0;OFF;ON;50;3,10;4,10;2,60;3,10;98,20;61,10;-0,50;4,50;20;2,40;3;
2026-07-10 05:53:00.0;OFF;ON;50;3,20;4,10;2,60;3;98,20;61,20;-0,50;4,50;20;2,40;3,10;
2026-07-10 05:54:00.0;OFF;ON;50;3,30;4,10;2,60;3;98,20;61,20;-0,60;4,50;20;2,40;3,10;
2026-07-10 05:55:00.0;OFF;ON;50;3,30;4,20;2,70;3;98,20;61,10;-0,60;4,50;20;2,40;3,10;
2026-07-10 05:56:00.0;OFF;ON;50;3,30;4,20;2,70;3;98,20;61,20;-0,60;4,50;20;2,40;3,10;
2026-07-10 05:57:00.0;OFF;ON;50;3,20;4,20;2,70;3;98,20;60,70;-0,50;4,50;20;2,40;3,10;
2026-07-10 05:58:00.0;OFF;ON;50;3,20;4,20;2,70;3;98,10;60,60;-0,50;4,50;20;2,50;3,10;
2026-07-10 05:59:00.0;OFF;ON;50;3,20;4,20;2,70;3;98,10;60,60;-0,50;4,50;20;2,50;3,10;
2026-07-10 06:00:00.0;OFF;ON;50;3,20;4,20;2,70;3;98,20;60,80;-0,50;4,50;20;2,50;3,10;
2026-07-10 06:01:00.0;OFF;ON;50;3,40;4,20;2,70;3;98,20;60,80;-0,60;4,50;20;2,50;3,20;
2026-07-10 06:02:00.0;OFF;ON;50;3,40;4,20;2,70;3;98,20;60,70;-0,60;4,50;20;2,50;3,20;
2026-07-10 06:03:00.0;OFF;ON;50;3,40;4,30;2,80;3;98,20;60,80;-0,70;4,50;20;2,50;3,20;
2026-07-10 06:04:00.0;OFF;ON;50;3,30;4,30;2,80;3;98,20;61,50;-0,60;4,50;20;2,50;3,20;
2026-07-10 06:05:00.0;OFF;ON;50;3,30;4,30;2,80;2,90;98,20;61,70;-0,50;4,50;20;2,60;3,20;
2026-07-10 06:06:00.0;OFF;ON;50;3,30;4,30;2,80;2,90;98,20;61,70;-0,50;4,50;20;2,60;3,30;
2026-07-10 06:07:00.0;OFF;ON;50;3,40;4,30;2,80;2,90;98,20;61,60;-0,50;4,50;20;2,60;3,30;
2026-07-10 06:08:00.0;OFF;ON;50;3,40;4,30;2,80;2,90;98,20;61,60;-0,50;4,50;20;2,60;3,30;
2026-07-10 06:09:00.0;OFF;ON;50;3,10;4,30;2,80;2,90;98,20;61,30;-0,30;4,50;20;2,60;3,20;
2026-07-10 06:10:00.0;OFF;ON;50;3,20;4,30;2,80;2,90;98,20;60,70;-0,40;4,50;20;2,60;3,20;
2026-07-10 06:11:00.0;OFF;ON;50;3,30;4,30;2,80;2,90;98,20;61,50;-0,50;4,50;20;2,60;3,20;
2026-07-10 06:12:00.0;OFF;ON;50;3,30;4,30;2,80;2,90;98,20;61,50;-0,50;4,50;20;2,60;3,20;
2026-07-10 06:13:00.0;OFF;ON;50;3,30;4,30;2,80;2,90;98,20;61,20;-0,50;4,50;20;2,60;3,20;
2026-07-10 06:14:00.0;OFF;ON;50;3,30;4,30;2,80;2,90;98,20;61,40;-0,50;4,50;20;2,60;3,20;
2026-07-10 06:15:00.0;OFF;ON;50;3,40;4,30;2,80;2,90;98,20;61,10;-0,60;4,50;20;2,60;3,20;
2026-07-10 06:16:00.0;OFF;ON;50;3,30;4,30;2,80;2,90;98,20;60,80;-0,50;4,50;20;2,60;3,30;
2026-07-10 06:17:00.0;OFF;ON;50;3,30;4,30;2,80;2,90;98,20;61;-0,50;4,50;20;2,60;3,30;
2026-07-10 06:18:00.0;OFF;ON;50;3,20;4,30;2,80;2,90;98,20;60,90;-0,40;4,50;20;2,60;3,30;
2026-07-10 06:19:00.0;OFF;ON;50;3,30;4,30;2,80;2,90;98,20;60,90;-0,40;4,50;20;2,60;3,20;
2026-07-10 06:20:00.0;OFF;ON;50;3,10;4,30;2,80;2,80;98,20;60,90;-0,20;4,50;20;2,60;3,20;
2026-07-10 06:21:00.0;OFF;ON;50;3,20;4,30;2,80;2,80;98,20;60,90;-0,40;4,50;20;2,60;3,20;
2026-07-10 06:22:00.0;OFF;ON;50;3,10;4,30;2,80;2,80;98,20;60,90;-0,30;4,50;20;2,60;3,20;
2026-07-10 06:23:00.0;OFF;ON;50;3,30;4,30;2,80;2,80;98,20;60,90;-0,50;4,50;20;2,60;3,20;
2026-07-10 06:24:00.0;OFF;ON;50;3,30;4,30;2,80;2,80;98,20;60,90;-0,50;4,50;20;2,60;3,20;
2026-07-10 06:25:00.0;OFF;ON;50;3,30;4,30;2,80;2,80;98,20;60,90;-0,50;4,50;20;2,60;3,20;
