CamCarcacas2;
2026-07-28 00:00;2026-07-29 00:00;
12144 Frigorífico Thoms;
ayron.costa;
" ";CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 52 - Câmara de carcaças - Controle de temperatura 2;CPCO 52 - Câmara de carcaças - Controle de temperatura 2;CPCO 53 - Balança;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 54 - Câmara de carcaças - Controle de temperatura 3;
2026-07-28 00:38:00.0;OFF;ON;100;-3,40;-4;-0,50;11,60;95,80;130,90;2,80;6;99,80;-0,70;-1,10;
2026-07-28 00:39:00.0;OFF;ON;100;-3,40;-4;-0,50;11,50;95,70;130,90;2,80;6;99,80;-0,70;-1,10;
2026-07-28 00:40:00.0;OFF;ON;100;-3,30;-4;-0,50;11,50;95,70;130,90;2,80;6;100;-0,70;-1,10;
2026-07-28 00:41:00.0;OFF;ON;100;-3,40;-4;-0,50;11,50;95,70;130,90;2,90;6;99,50;-0,70;-1,10;
2026-07-28 00:42:00.0;OFF;ON;100;-3,40;-4;-0,50;11,50;95,70;130,90;2,80;6;99,80;-0,70;-1,10;
2026-07-28 00:43:00.0;OFF;ON;100;-3,40;-4;-0,60;11,40;95,70;130,90;2,80;6;99,70;-0,70;-1,10;
2026-07-28 00:44:00.0;OFF;ON;100;-3,30;-4;-0,60;11,40;95,70;130,90;2,70;6;100;-0,70;-1,10;
2026-07-28 00:45:00.0;OFF;ON;100;-3,40;-4;-0,60;11,40;95,80;130,90;2,80;6;99,60;-0,70;-1,10;
2026-07-28 00:46:00.0;OFF;ON;100;-3,30;-4;-0,60;11,30;95,70;130,90;2,70;6;100;-0,70;-1,10;
2026-07-28 00:47:00.0;OFF;ON;100;-3,40;-4;-0,50;11,30;95,80;130,90;2,90;6;99,70;-0,70;-1,10;
2026-07-28 00:48:00.0;OFF;ON;100;-3,30;-4;-0,50;11,30;95,70;130,90;2,80;6;100;-0,70;-1,10;
2026-07-28 00:49:00.0;OFF;ON;100;-3,40;-4;-0,50;11,30;95,80;130,90;2,80;6;99,70;-0,70;-1,10;
2026-07-28 00:50:00.0;OFF;ON;100;-3,30;-4;-0,60;11,20;95,70;130,90;2,80;6;100;-0,70;-1,10;
2026-07-28 00:51:00.0;OFF;ON;100;-3,40;-4;-0,60;11,20;95,80;130,90;2,80;6;100;-0,80;-1,10;
2026-07-28 00:52:00.0;OFF;ON;100;-3,40;-4;-0,60;11,20;95,80;130,90;2,80;6;99,70;-0,80;-1,10;
2026-07-28 00:53:00.0;OFF;ON;100;-3,30;-4;-0,60;11,20;95,70;130,90;2,80;6;100;-0,80;-1,10;
2026-07-28 00:54:00.0;OFF;ON;100;-3,30;-4;-0,60;11,10;95,80;130,90;2,70;6;100;-0,80;-1,20;
2026-07-28 00:55:00.0;OFF;ON;100;-3,30;-4;-0,60;11,10;95,70;130,90;2,70;6;100;-0,80;-1,20;
2026-07-28 00:56:00.0;OFF;ON;100;-3,40;-4;-0,60;11,10;95,80;130,90;2,80;6;99,60;-0,80;-1,20;
2026-07-28 00:57:00.0;OFF;ON;100;-3,30;-4;-0,60;11;95,70;130,90;2,70;6;100;-0,80;-1,20;
2026-07-28 00:58:00.0;OFF;ON;100;-3,30;-4;-0,60;11;95,70;130,90;2,70;6;100;-0,80;-1,20;
2026-07-28 00:59:00.0;OFF;ON;100;-3,40;-4;-0,70;11;95,70;130,90;2,80;6;99,60;-0,80;-1,20;
2026-07-28 01:00:00.0;OFF;ON;100;-3,30;-4;-0,70;10,90;95,70;130,90;2,70;6;100;-0,80;-1,20;
2026-07-28 01:01:00.0;OFF;ON;100;-3,40;-4;-0,70;10,90;95,70;130,90;2,70;6;99,60;-0,80;-1,20;
2026-07-28 01:02:00.0;OFF;ON;100;-3,40;-4;-0,70;10,90;95,70;130,90;2,70;6;99,80;-0,80;-1,20;
2026-07-28 01:03:00.0;OFF;ON;100;-3,30;-4;-0,70;10,90;95,70;130,90;2,60;6;100;-0,80;-1,20;
2026-07-28 01:04:00.0;OFF;ON;100;-3,30;-4;-0,70;10,80;95,70;130,90;2,60;6;100;-0,80;-1,20;
2026-07-28 01:05:00.0;OFF;ON;100;-3,40;-4;-0,70;10,80;95,70;130,90;2,70;6;100;-0,80;-1,20;
2026-07-28 01:06:00.0;OFF;ON;100;-3,40;-4;-0,70;10,80;95,70;130,90;2,70;6;99,60;-0,80;-1,20;
2026-07-28 01:07:00.0;OFF;ON;100;-3,30;-4;-0,70;10,70;95,70;130,90;2,60;6;100;-0,80;-1,20;
2026-07-28 01:08:00.0;OFF;ON;100;-3,30;-4;-0,70;10,70;95,70;130,90;2,60;6;100;-0,80;-1,20;
2026-07-28 01:09:00.0;OFF;ON;100;-3,40;-4;-0,70;10,70;95,70;130,90;2,70;6;99,60;-0,80;-1,20;
2026-07-28 01:10:00.0;OFF;ON;100;-3,30;-4;-0,70;10,70;95,70;130,90;2,60;6;100;-0,80;-1,20;
2026-07-28 01:11:00.0;OFF;ON;100;-3,40;-4;-0,70;10,60;95,70;130,90;2,70;6;99,70;-0,80;-1,20;
2026-07-28 01:12:00.0;OFF;ON;100;-3,40;-4;-0,70;10,60;95,70;130,90;2,70;6;99,60;-0,80;-1,20;
2026-07-28 01:13:00.0;OFF;ON;100;-3,40;-4;-0,80;10,60;95,70;130,90;2,70;6;99,60;-0,80;-1,20;
2026-07-28 01:14:00.0;OFF;ON;100;-3,40;-4;-0,80;10,50;95,70;130,90;2,60;6;99,80;-0,90;-1,20;
2026-07-28 01:15:00.0;OFF;ON;100;-3,40;-4;-0,80;10,50;95,60;130,90;2,60;6;100;-0,90;-1,20;
2026-07-28 01:16:00.0;OFF;ON;100;-3,40;-4;-0,80;10,50;95,70;130,90;2,60;6;100;-0,90;-1,20;
2026-07-28 01:17:00.0;OFF;ON;100;-3,40;-4;-0,80;10,50;95,70;130,90;2,60;6;100;-0,90;-1,20;
2026-07-28 01:18:00.0;OFF;ON;100;-3,40;-4;-0,80;10,40;95,70;130,90;2,70;6;99,60;-0,90;-1,20;
2026-07-28 01:19:00.0;OFF;ON;100;-3,30;-4;-0,80;10,40;95,70;130,90;2,60;6;100;-0,90;-1,20;
2026-07-28 01:20:00.0;OFF;ON;100;-3,40;-4;-0,80;10,40;95,70;130,90;2,60;6;99,60;-0,90;-1,20;
2026-07-28 01:21:00.0;OFF;ON;100;-3,30;-4;-0,80;10,30;95,80;130,90;2,50;6;100;-0,90;-1,20;
2026-07-28 01:22:00.0;OFF;ON;100;-3,40;-4;-0,80;10,30;95,70;130,90;2,60;6;99,80;-0,90;-1,20;
2026-07-28 01:23:00.0;OFF;ON;100;-3,40;-4;-0,80;10,30;95,70;130,90;2,60;6;99,60;-0,90;-1,20;
2026-07-28 01:24:00.0;OFF;ON;100;-3,40;-4;-0,80;10,30;95,70;130,90;2,60;6;99,60;-0,90;-1,20;
2026-07-28 01:25:00.0;OFF;ON;100;-3,30;-4;-0,80;10,20;95,70;130,90;2,50;6;100;-0,90;-1,20;
2026-07-28 01:26:00.0;OFF;ON;100;-3,40;-4;-0,80;10,20;95,70;130,90;2,60;6;99,60;-0,90;-1,20;
2026-07-28 01:27:00.0;OFF;ON;100;-3,30;-4;-0,80;10,20;95,80;130,90;2,50;6;100;-0,90;-1,20;
2026-07-28 01:28:00.0;OFF;ON;100;-3,30;-4;-0,80;10,10;95,70;130,90;2,50;6;100;-0,90;-1,20;
2026-07-28 01:29:00.0;OFF;ON;100;-3,40;-4;-0,80;10,10;95,70;130,90;2,60;6;99,60;-0,90;-1,20;
2026-07-28 01:30:00.0;OFF;ON;100;-3,40;-4;-0,80;10,10;95,70;130,90;2,60;6;99,60;-0,90;-1,20;
2026-07-28 01:31:00.0;OFF;ON;100;-3,30;-4;-0,80;10,10;95,70;130,90;2,50;6;100;-0,90;-1,20;
2026-07-28 01:32:00.0;OFF;ON;100;-3,40;-4;-0,80;10;95,70;130,90;2,60;6;99,70;-0,90;-1,20;
2026-07-28 01:33:00.0;OFF;ON;100;-3,30;-4;-0,80;10;95,70;130,90;2,50;6;100;-0,90;-1,30;
2026-07-28 01:34:00.0;OFF;ON;100;-3,30;-4;-0,80;10;95,60;130,90;2,50;6;100;-0,90;-1,30;
2026-07-28 01:35:00.0;OFF;ON;100;-3,30;-4;-0,80;10;95,70;77,10;2,50;6;100;-0,90;-1,30;
2026-07-28 01:36:00.0;OFF;ON;100;-3,30;-4;-0,80;9,90;95,80;73,80;2,50;6;100;-0,80;-1,30;
2026-07-28 01:37:00.0;OFF;ON;100;-3,20;-4;-0,80;9,90;95,80;74,30;2,40;6;100;-0,90;-1,20;
2026-07-28 01:38:00.0;OFF;ON;100;-3,30;-4;-0,80;10;95,80;74,60;2,40;6;100;-0,90;-1,20;
2026-07-28 01:39:00.0;OFF;ON;100;-3,20;-4;-0,80;9,90;95,80;74,70;2,40;6;100;-0,90;-1,20;
2026-07-28 01:40:00.0;OFF;ON;100;-3,30;-4;-0,80;9,90;95,80;74,80;2,50;6;100;-0,90;-1,20;
2026-07-28 01:41:00.0;OFF;ON;100;-3,30;-4;-0,80;9,90;95,80;75;2,40;6;100;-0,90;-1,20;
2026-07-28 01:42:00.0;OFF;ON;100;-3,30;-4;-0,80;9,90;95,80;75,10;2,40;6;100;-0,90;-1,20;
2026-07-28 01:43:00.0;OFF;ON;100;-3,30;-4;-0,90;9,80;95,70;75,20;2,50;6;100;-0,90;-1,20;
2026-07-28 01:44:00.0;OFF;ON;100;-3,30;-4;-0,80;9,80;95,70;75,20;2,50;6;100;-1;-1,20;
2026-07-28 01:45:00.0;OFF;ON;100;-3,30;-4;-0,80;9,80;95,70;75,30;2,60;6;100;-1;-1,30;
2026-07-28 01:46:00.0;OFF;ON;100;-3,40;-4;-0,80;9,80;95,70;75,30;2,60;6;99,70;-1;-1,30;
2026-07-28 01:47:00.0;OFF;ON;100;-3,40;-4;-0,80;9,70;95,60;75,40;2,60;6;99,60;-1;-1,30;
2026-07-28 01:48:00.0;OFF;ON;100;-3,30;-4;-0,80;9,70;95,70;75,40;2,60;6;100;-1;-1,30;
2026-07-28 01:49:00.0;OFF;ON;100;-3,30;-4;-0,80;9,70;95,70;75,50;2,60;6;100;-1;-1,30;
2026-07-28 01:50:00.0;OFF;ON;100;-3,40;-4;-0,80;9,60;95,60;75,50;2,60;6;99,70;-1;-1,30;
2026-07-28 01:51:00.0;OFF;ON;100;-3,40;-4;-0,80;9,60;95,60;75,50;2,60;6;99,70;-1;-1,30;
2026-07-28 01:52:00.0;OFF;ON;100;-3,30;-4;-0,80;9,60;95,60;75,60;2,50;6;100;-1;-1,30;
2026-07-28 01:53:00.0;OFF;ON;100;-3,40;-4;-0,80;9,60;95,60;75,60;2,60;6;99,60;-1;-1,30;
2026-07-28 01:54:00.0;OFF;ON;100;-3,40;-4;-0,80;9,50;95,60;75,60;2,60;6;99,70;-1;-1,30;
2026-07-28 01:55:00.0;OFF;ON;100;-3,40;-4;-0,80;9,50;95,60;75,60;2,60;6;100;-1;-1,30;
2026-07-28 01:56:00.0;OFF;ON;100;-3,40;-4;-0,80;9,50;95,60;75,70;2,60;6;99,90;-1;-1,30;
2026-07-28 01:57:00.0;OFF;ON;100;-3,30;-4;-0,80;9,50;95,60;75,70;2,50;6;100;-1;-1,30;
2026-07-28 01:58:00.0;OFF;ON;100;-3,30;-4;-0,80;9,40;95,70;75,80;2,50;6;100;-1;-1,30;
2026-07-28 01:59:00.0;OFF;ON;100;-3,40;-4;-0,80;9,40;95,60;75,80;2,50;6;100;-1;-1,30;
2026-07-28 02:00:00.0;OFF;ON;100;-3,40;-4;-0,80;9,40;95,70;75,80;2,60;6;99,70;-1;-1,30;
2026-07-28 02:01:00.0;OFF;ON;100;-3,40;-4;-0,80;9,40;95,70;75,80;2,60;6;99,60;-1,10;-1,30;
2026-07-28 02:02:00.0;OFF;ON;100;-3,40;-4;-0,80;9,30;95,70;75,90;2,60;6;99,60;-1,10;-1,30;
2026-07-28 02:03:00.0;OFF;ON;100;-3,30;-4;-0,80;9,30;95,70;75,90;2,50;6;100;-1;-1,30;
2026-07-28 02:04:00.0;OFF;ON;100;-3,40;-4;-0,80;9,30;95,60;75,90;2,60;6;99,70;-1,10;-1,30;
2026-07-28 02:05:00.0;OFF;ON;100;-3,40;-4;-0,80;9,30;95,60;75,90;2,60;6;99,60;-1,10;-1,30;
2026-07-28 02:06:00.0;OFF;ON;100;-3,30;-4;-0,80;9,20;95,70;75,90;2,50;6;100;-1,10;-1,30;
2026-07-28 02:07:00.0;OFF;ON;100;-3,40;-4;-0,80;9,20;95,70;75,90;2,60;6;99,60;-1,10;-1,30;
2026-07-28 02:08:00.0;OFF;ON;100;-3,30;-4;-0,80;9,20;95,60;75,90;2,50;6;100;-1,10;-1,30;
2026-07-28 02:09:00.0;OFF;ON;100;-3,30;-4;-0,80;9,20;95,70;76;2,50;6;100;-1,10;-1,30;
2026-07-28 02:10:00.0;OFF;ON;100;-3,40;-4;-0,80;9,10;95,70;76;2,60;6;99,70;-1,10;-1,30;
2026-07-28 02:11:00.0;OFF;ON;100;-3,30;-4;-0,90;9,10;95,60;76;2,40;6;100;-1,10;-1,30;
2026-07-28 02:12:00.0;OFF;ON;100;-3,30;-4;-0,90;9,10;95,70;76;2,50;6;100;-1,10;-1,30;
2026-07-28 02:13:00.0;OFF;ON;100;-3,30;-4;-0,90;9,10;95,70;76,10;2,50;6;100;-1,10;-1,30;
2026-07-28 02:14:00.0;OFF;ON;100;-3,40;-4;-0,90;9;95,70;76;2,60;6;99,70;-1,10;-1,30;
2026-07-28 02:15:00.0;OFF;ON;100;-3,30;-4;-0,90;9;95,60;76;2,50;6;100;-1,10;-1,30;
2026-07-28 02:16:00.0;OFF;ON;100;-3,40;-4;-0,90;9;95,70;76,10;2,50;6;99,60;-1,10;-1,30;
2026-07-28 02:17:00.0;OFF;ON;100;-3,30;-4;-0,90;9;95,70;76;2,40;6;100;-1,10;-1,30;
2026-07-28 02:18:00.0;OFF;ON;100;-3,40;-4;-0,90;8,90;95,70;76,10;2,50;6;99,70;-1,10;-1,30;
2026-07-28 02:19:00.0;OFF;ON;100;-3,40;-4;-0,90;8,90;95,70;76,10;2,50;6;99,60;-1,10;-1,30;
2026-07-28 02:20:00.0;OFF;ON;100;-3,30;-4;-0,90;8,90;95,70;76,20;2,40;6;100;-1,10;-1,30;
2026-07-28 02:21:00.0;OFF;ON;100;-3,30;-4;-0,90;8,90;95,70;76,10;2,40;6;100;-1,10;-1,30;
2026-07-28 02:22:00.0;OFF;ON;100;-3,70;-4;-0,90;8,80;95,60;76,20;2,80;6;99,10;-1,10;-1,30;
2026-07-28 02:23:00.0;OFF;ON;100;-4;-4;-1;8,80;95,50;76,20;3;6;98,40;-1,10;-1,40;
2026-07-28 02:24:00.0;OFF;ON;100;-3,60;-4;-1;8,80;95,30;76,20;2,60;6;99,80;-1,20;-1,50;
2026-07-28 02:25:00.0;OFF;ON;100;-3,40;-4;-1;8,80;95,10;76,20;2,40;6;100;-1,20;-1,50;
2026-07-28 02:26:00.0;OFF;ON;100;-3,30;-4;-0,90;8,70;95,30;76,20;2,40;6;99,60;-1,20;-1,40;
2026-07-28 02:27:00.0;OFF;ON;100;-3,20;-4;-0,90;8,70;95,60;76,20;2,30;6;100;-1,10;-1,40;
2026-07-28 02:28:00.0;OFF;ON;100;-3,20;-4;-0,90;8,70;95,80;76,20;2,30;6;99,70;-1,10;-1,30;
2026-07-28 02:29:00.0;OFF;ON;100;-3,10;-4;-0,90;8,70;95,80;76,20;2,20;6;99,60;-1,10;-1,30;
2026-07-28 02:30:00.0;OFF;ON;100;-3;-4;-0,90;8,70;95,90;76,20;2,20;6;100;-1,10;-1,20;
2026-07-28 02:31:00.0;OFF;ON;100;-3;-4;-0,80;8,60;95,90;76,30;2,20;6;99,70;-1,10;-1,20;
2026-07-28 02:32:00.0;OFF;ON;100;-3;-4;-0,80;8,60;96;76,30;2,20;6;99,60;-1;-1,20;
2026-07-28 02:33:00.0;OFF;ON;100;-3,40;-4;-0,80;8,60;96;76,30;2,60;6;98,40;-1;-1,20;
2026-07-28 02:34:00.0;OFF;ON;100;-3,50;-4;-0,90;8,60;95,90;76,20;2,60;6;98,70;-1,10;-1,30;
2026-07-28 02:35:00.0;OFF;ON;100;-3,50;-4;-1;8,50;95,70;76,20;2,50;6;99,20;-1,10;-1,40;
2026-07-28 02:36:00.0;OFF;ON;100;-3,40;-4;-1;8,50;95,50;76;2,40;6;100;-1,20;-1,40;
2026-07-28 02:37:00.0;OFF;ON;100;-3,40;-4;-0,90;8,50;95,60;76;2,50;6;100;-1,20;-1,40;
2026-07-28 02:38:00.0;OFF;ON;100;-3,30;-4;-0,90;8,50;95,80;75,90;2,40;6;100;-1,20;-1,40;
2026-07-28 02:39:00.0;OFF;ON;100;-3,40;-4;-0,90;8,40;95,80;76;2,50;6;99,60;-1,20;-1,40;
2026-07-28 02:40:00.0;OFF;ON;100;-3,30;-4;-0,90;8,40;95,70;75,90;2,40;6;100;-1,20;-1,40;
2026-07-28 02:41:00.0;OFF;ON;100;-3,40;-4;-0,90;8,40;95,60;75,90;2,40;6;100;-1,20;-1,40;
2026-07-28 02:42:00.0;OFF;ON;100;-3,40;-4;-0,90;8,40;95,50;75,90;2,40;6;100;-1,20;-1,40;
2026-07-28 02:43:00.0;OFF;ON;100;-3,40;-4;-1;8,30;95,50;76;2,40;6;100;-1,20;-1,40;
2026-07-28 02:44:00.0;OFF;ON;100;-3,50;-4;-0,90;7,90;95,50;80,50;2,60;6;99,60;-1,20;-1,40;
2026-07-28 02:45:00.0;OFF;ON;100;-3,50;-4;-0,90;8;95,80;74,80;2,60;6;99,70;-1,20;-1,40;
2026-07-28 02:46:00.0;OFF;ON;100;-3,40;-4;-0,80;8;96,30;73,80;2,50;6;99,70;-1,20;-1,40;
2026-07-28 02:47:00.0;OFF;ON;100;-3,40;-4;-0,80;8,20;96,50;74,20;2,50;6;99,70;-1,20;-1,40;
2026-07-28 02:48:00.0;OFF;ON;100;-3,30;-4;-0,90;8,30;96,20;74,10;2,50;6;99,70;-1,20;-1,30;
2026-07-28 02:49:00.0;OFF;ON;100;-3,30;-4;-0,90;8,30;95,80;74;2,40;6;100;-1,20;-1,30;
2026-07-28 02:50:00.0;OFF;ON;100;-3,30;-4;-1;8,20;95,70;74;2,40;6;100;-1,20;-1,30;
2026-07-28 02:51:00.0;OFF;ON;100;-3,40;-4;-1;8,10;95,50;74,20;2,40;6;99,60;-1,20;-1,40;
2026-07-28 02:52:00.0;OFF;ON;100;-3,30;-4;-1;8;95,40;74;2,30;6;100;-1,20;-1,40;
2026-07-28 02:53:00.0;OFF;ON;100;-3,40;-4;-1;8;95,30;74;2,40;6;100;-1,20;-1,40;
2026-07-28 02:54:00.0;OFF;ON;100;-3,30;-4;-0,90;7,90;95,70;74,30;2,40;6;100;-1,20;-1,40;
2026-07-28 02:55:00.0;OFF;ON;100;-3,40;-4;-0,80;7,90;96,10;73,50;2,60;6;99,70;-1,20;-1,40;
2026-07-28 02:56:00.0;OFF;ON;100;-3,20;-4;-0,80;7,80;96,40;73,40;2,40;6;100;-1,20;-1,40;
2026-07-28 02:57:00.0;OFF;ON;100;-3,20;-4;-0,80;7,80;96,50;73,30;2,40;6;100;-1,20;-1,40;
2026-07-28 02:58:00.0;OFF;ON;100;-3,20;-4;-0,80;7,70;96,60;73,10;2,40;6;100;-1,20;-1,30;
2026-07-28 02:59:00.0;OFF;ON;100;-3,20;-4;-0,80;7,70;96,30;73,20;2,40;6;100;-1,20;-1,30;
2026-07-28 03:00:00.0;OFF;ON;100;-3,30;-4;-0,90;7,60;95,80;73,20;2,40;6;99,60;-1,20;-1,30;
2026-07-28 03:01:00.0;OFF;ON;100;-3,30;-4;-0,90;7,60;95,50;73,20;2,30;6;100;-1,20;-1,30;
2026-07-28 03:02:00.0;OFF;ON;100;-3,30;-4;-1;7,50;95,30;73,10;2,30;6;100;-1,20;-1,30;
2026-07-28 03:03:00.0;OFF;ON;100;-3,30;-4;-1;7,30;95,30;76,60;2,30;6;100;-1,20;-1,40;
2026-07-28 03:04:00.0;OFF;ON;100;-3,30;-4;-0,90;4,10;95,60;0;2,40;6;100;-1,20;-1,70;
2026-07-28 03:05:00.0;OFF;ON;100;-3,40;-4;-0,90;4,10;95,70;0;2,40;6;100;-1,30;-1,90;
2026-07-28 03:06:00.0;OFF;ON;100;-3,80;-4;-1,10;4,10;95,10;0;2,70;6;98,60;-1,40;-2,10;
2026-07-28 03:07:00.0;OFF;ON;50;-3,70;-4;-1,20;4,10;94,80;0;2,50;6;99,40;-1,40;-2,30;
2026-07-28 03:08:00.0;OFF;ON;50;-3,70;-4;-1,30;4;94,10;0;2,40;6;99,40;-1,50;-2,30;
2026-07-28 03:09:00.0;OFF;ON;50;-3,50;-4;-1,30;4;94;0;2,20;6;100;-1,50;-2,30;
2026-07-28 03:10:00.0;OFF;ON;50;-3,60;-4;-1,30;4;94;0;2,30;6;99,60;-1,50;-2,30;
