CamCarcacas2;
2026-06-26 00:00;2026-06-27 00:00;
12144 Frigorífico Thoms;
ayron.costa;
" ";CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 52 - Câmara de carcaças - Controle de temperatura 2;CPCO 52 - Câmara de carcaças - Controle de temperatura 2;CPCO 53 - Balança;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 54 - Câmara de carcaças - Controle de temperatura 3;
2026-06-26 00:52:00.0;OFF;ON;100;-3,60;-4;-0,50;8,30;94,50;78,30;3,10;3,50;96,10;-0,90;-1,40;
2026-06-26 00:53:00.0;OFF;ON;100;-2,90;-4;-0,50;8,30;94,60;78,30;2,40;3,50;100;-0,90;-1,30;
2026-06-26 00:54:00.0;OFF;ON;100;-3,60;-4;-0,50;8,30;94,60;78,30;3;3,50;95,20;-0,90;-1,30;
2026-06-26 00:55:00.0;OFF;ON;100;-3,70;-4;-0,50;8,20;94,70;78,60;3,10;3,50;94,80;-0,90;-1,30;
2026-06-26 00:56:00.0;OFF;ON;100;-3,50;-4;-0,50;8,20;94,70;78,70;3;3,50;96,30;-0,90;-1,30;
2026-06-26 00:57:00.0;OFF;ON;100;-3,20;-4;-0,60;8,20;94,60;78,80;2,60;3,50;99,50;-1;-1,40;
2026-06-26 00:58:00.0;OFF;ON;100;-2,70;-4;-0,60;8,10;94,60;78,80;2,10;3,50;100;-1;-1,40;
2026-06-26 00:59:00.0;OFF;ON;100;-3,80;-4;-0,60;8,10;94,60;78,70;3,20;3,50;93,80;-1;-1,40;
2026-06-26 01:00:00.0;OFF;ON;100;-3,50;-4;-0,60;8,10;94,60;78,90;2,90;3,50;96;-1;-1,40;
2026-06-26 01:01:00.0;OFF;ON;100;-3,90;-4;-0,70;8,10;94,60;78,80;3,20;3,50;94,60;-1,10;-1,50;
2026-06-26 01:02:00.0;OFF;ON;100;-3,70;-4;-0,70;8;94,50;78,80;3;3,50;96,20;-1,10;-1,50;
2026-06-26 01:03:00.0;OFF;ON;100;-3,40;-4;-0,70;8;94,50;78,80;2,70;3,50;96,40;-1,10;-1,50;
2026-06-26 01:04:00.0;OFF;ON;100;-3,80;-4;-0,70;8;94,50;78,90;3,10;3,50;94,60;-1,10;-1,50;
2026-06-26 01:05:00.0;OFF;ON;100;-3,40;-4;-0,70;8;94,50;78,70;2,70;3,50;97,50;-1,10;-1,50;
2026-06-26 01:06:00.0;OFF;ON;100;-3,60;-4;-0,80;7,90;94,30;78,70;2,80;3,50;96,90;-1,20;-1,60;
2026-06-26 01:07:00.0;OFF;ON;100;-3,30;-4;-0,80;7,90;94,20;78,80;2,50;3,50;99,30;-1,20;-1,60;
2026-06-26 01:08:00.0;OFF;ON;100;-3,90;-4;-0,80;7,90;94,30;78,90;3,10;3,50;95,50;-1,20;-1,60;
2026-06-26 01:09:00.0;OFF;ON;100;-3,30;-4;-0,80;7,90;94,30;78,70;2,60;3,50;99,60;-1,20;-1,60;
2026-06-26 01:10:00.0;OFF;ON;100;-3,90;-4;-0,80;7,80;94,30;78,70;3,10;3,50;95,70;-1,20;-1,60;
2026-06-26 01:11:00.0;OFF;ON;100;-3,70;-4;-0,80;7,80;94,10;78,70;2,90;3,50;97,10;-1,30;-1,70;
2026-06-26 01:12:00.0;OFF;ON;100;-3,90;-4;-0,80;7,40;94,20;78,70;3,10;3,50;95,60;-1,30;-1,70;
2026-06-26 01:13:00.0;OFF;ON;100;-3,60;-4;-0,90;2,30;94,20;79,10;2,80;3,50;88,50;-1,30;-2;
2026-06-26 01:14:00.0;OFF;ON;100;-4,50;-2,60;-1;-0,10;94;4;3,50;3,50;67,40;-1,40;-2,30;
2026-06-26 01:15:00.0;OFF;ON;100;-3;-1;-1,10;-1,20;93,50;0;1,90;3,50;61,20;-1,60;-2,60;
2026-06-26 01:16:00.0;OFF;ON;100;-2,20;0,30;-1,10;-1,80;93,30;0;1,10;3,50;55;-1,60;-2,60;
2026-06-26 01:17:00.0;OFF;ON;100;-2,20;1,30;-1,10;-2,20;93,10;0;1;3,50;47,30;-1,60;-2,20;
2026-06-26 01:18:00.0;OFF;ON;100;-1,80;1,50;-1;-2,50;93,90;1;0,80;3,50;41,30;-1,40;-1,80;
2026-06-26 01:19:00.0;OFF;ON;100;-1,30;1,60;-0,80;-2,50;94,50;0;0,40;3,50;37,70;-1,30;-1,60;
2026-06-26 01:20:00.0;OFF;ON;100;-1;1,70;-0,70;-2,60;94,90;0;0,30;3,50;33,30;-1,10;-1,30;
2026-06-26 01:21:00.0;OFF;ON;50;-0,90;1,90;-0,60;-2,50;95,60;0,80;0,30;3,50;26,90;-0,90;-1;
2026-06-26 01:22:00.0;OFF;ON;50;-0,60;2;-0,50;-2,40;95,80;1,30;0,10;3,50;25,10;-0,90;-0,80;
2026-06-26 01:23:00.0;OFF;ON;50;-0,40;2,10;-0,40;-2,30;96,50;0;0;3,50;20;-0,70;-0,60;
2026-06-26 01:24:00.0;OFF;ON;50;-0,20;2,20;-0,30;-2,20;96,90;0;-0,10;3,50;20;-0,60;-0,40;
2026-06-26 01:25:00.0;OFF;ON;50;-0,10;2,30;-0,20;-2,20;97,10;0;-0,10;3,50;20;-0,50;-0,30;
2026-06-26 01:26:00.0;OFF;ON;50;0;2,40;-0,10;-2;97,40;0;-0,10;3,50;20;-0,40;-0,10;
2026-06-26 01:27:00.0;OFF;ON;50;0,10;2,50;0;-1,90;97,60;0;-0,10;3,50;20;-0,30;0;
2026-06-26 01:28:00.0;OFF;ON;50;0,30;2,60;0,10;-2,10;97,80;0;-0,20;3,50;20;-0,20;0,10;
2026-06-26 01:29:00.0;OFF;ON;50;0,30;2,60;0,10;-2,30;97,90;0;-0,20;3,50;20;-0,20;0,20;
2026-06-26 01:30:00.0;OFF;ON;50;0,30;2,60;0,10;-2,50;97,90;0;-0,20;3,50;20;-0,20;0,20;
2026-06-26 01:31:00.0;OFF;ON;50;0,30;2,60;0,10;-2,60;98;0;-0,20;3,50;20;-0,20;0,20;
2026-06-26 01:32:00.0;OFF;ON;50;0,40;2,60;0,10;-2,70;98;0;-0,30;3,50;20;-0,10;0,20;
2026-06-26 01:33:00.0;OFF;ON;50;0,40;2,60;0,10;-2,70;98;0;-0,20;3,50;20;-0,10;0,20;
2026-06-26 01:34:00.0;OFF;ON;50;0,30;2,70;0,20;-2,70;98;0;-0,20;3,50;20;-0,10;0,20;
2026-06-26 01:35:00.0;OFF;ON;50;0,30;2,70;0,20;-2,80;98;0;-0,10;3,50;20;-0,10;0,30;
2026-06-26 01:36:00.0;OFF;ON;50;0,30;2,70;0,20;-2,80;98;0;-0,20;3,50;20;-0,10;0,30;
2026-06-26 01:37:00.0;OFF;ON;50;0,30;2,70;0,20;-2,80;97,90;0;-0,10;3,50;20;-0,10;0,30;
2026-06-26 01:38:00.0;OFF;ON;50;0,50;2,70;0,20;-2,80;97,90;0;-0,30;3,50;20;-0,10;0,30;
2026-06-26 01:39:00.0;OFF;ON;50;0,40;2,70;0,20;-2,80;97,90;0;-0,20;3,50;20;-0,10;0,30;
2026-06-26 01:40:00.0;OFF;ON;50;0,40;2,70;0,20;-2,80;97,90;0;-0,10;3,50;20;-0,10;0,30;
2026-06-26 01:41:00.0;OFF;ON;50;0,50;2,70;0,20;-2,80;97,90;0;-0,30;3,50;20;-0,10;0,30;
2026-06-26 01:42:00.0;OFF;ON;50;0,30;2,70;0,20;-2,80;97,80;0;-0,10;3,50;20;-0,10;0,30;
2026-06-26 01:43:00.0;OFF;ON;50;0,40;2,70;0,20;-2,80;97,80;0;-0,20;3,50;20;-0,10;0,30;
2026-06-26 01:44:00.0;OFF;ON;50;0,40;2,70;0,20;-2,80;97,70;0;-0,20;3,50;20;-0,10;0,30;
2026-06-26 01:45:00.0;OFF;ON;50;0,50;2,70;0,20;-2,80;97,70;0;-0,30;3,50;20;-0,10;0,30;
2026-06-26 01:46:00.0;OFF;ON;50;0,40;2,70;0,20;-2,80;97,70;0;-0,20;3,50;20;-0,10;0,30;
2026-06-26 01:47:00.0;OFF;ON;50;0,30;2,70;0,20;-2,80;97,70;0;-0,10;3,50;20;-0,10;0,30;
2026-06-26 01:48:00.0;OFF;ON;50;0,40;2,70;0,20;-2,80;97,60;0;-0,20;3,50;20;0;0,30;
2026-06-26 01:49:00.0;OFF;ON;50;0,40;2,80;0,20;-2,80;97,60;0;-0,20;3,50;20;0;0,30;
2026-06-26 01:50:00.0;OFF;ON;50;0,50;2,80;0,30;-2,80;97,50;0;-0,30;3,50;20;0;0,30;
2026-06-26 01:51:00.0;OFF;ON;50;0,40;2,80;0,30;-2,80;97,50;0;-0,10;3,50;20;0;0,30;
2026-06-26 01:52:00.0;OFF;ON;50;0,50;2,80;0,30;-2,70;97,50;0;-0,30;3,50;20;0;0,30;
2026-06-26 01:53:00.0;OFF;ON;50;0,50;2,80;0,30;-2,70;97,40;0;-0,20;3,50;20;0;0,30;
2026-06-26 01:54:00.0;OFF;ON;50;0,50;2,80;0,30;-2,70;97,40;0;-0,20;3,50;20;0;0,30;
2026-06-26 01:55:00.0;OFF;ON;50;0,40;2,80;0,30;-2,70;97,40;0;-0,10;3,50;20;0;0,30;
2026-06-26 01:56:00.0;OFF;ON;50;0,50;2,80;0,30;-2,80;97,40;0;-0,20;3,50;20;0;0,30;
2026-06-26 01:57:00.0;OFF;ON;50;0,50;2,80;0,30;-2,70;97,30;0;-0,20;3,50;20;0;0,30;
2026-06-26 01:58:00.0;OFF;ON;50;0,40;2,80;0,30;-2,70;97,40;0;-0,20;3,50;20;0;0,30;
2026-06-26 01:59:00.0;OFF;ON;50;0,50;2,80;0,30;-2,80;97,30;0;-0,20;3,50;20;0;0,30;
2026-06-26 02:00:00.0;OFF;ON;50;0,70;2,80;0,30;-2,80;97,30;0;-0,40;3,50;20;0;0,30;
2026-06-26 02:01:00.0;OFF;ON;50;0,50;2,80;0,30;-2,80;97,30;0;-0,20;3,50;20;0;0,30;
2026-06-26 02:02:00.0;OFF;ON;50;0,60;2,80;0,30;-2,80;97,30;0;-0,30;3,50;20;0;0,30;
2026-06-26 02:03:00.0;OFF;ON;50;0,50;2,80;0,30;-2,80;97,30;0;-0,20;3,50;20;0;0,30;
2026-06-26 02:04:00.0;OFF;ON;50;0,50;2,80;0,30;-2,80;97,30;0;-0,20;3,50;20;0;0,30;
2026-06-26 02:05:00.0;OFF;ON;50;0,70;2,80;0,30;-2,80;97,30;0;-0,40;3,50;20;0;0,30;
2026-06-26 02:06:00.0;OFF;ON;50;0,70;2,80;0,30;-2,80;97,20;0;-0,30;3,50;20;0;0,30;
2026-06-26 02:07:00.0;OFF;ON;50;0,60;2,80;0,30;-2,70;97,20;0;-0,30;3,50;20;0;0,30;
2026-06-26 02:08:00.0;OFF;ON;50;0,50;2,80;0,30;-2,80;97,20;0;-0,20;3,50;20;0;0,30;
2026-06-26 02:09:00.0;OFF;ON;50;0,60;2,80;0,30;-2,70;97,20;0;-0,30;3,50;20;0,10;0,30;
2026-06-26 02:10:00.0;OFF;ON;50;0,70;2,80;0,30;-2,70;97,20;0;-0,30;3,50;20;0,10;0,30;
2026-06-26 02:11:00.0;OFF;ON;50;0,60;2,80;0,30;-2,70;97,10;0;-0,30;3,50;20;0,10;0,30;
2026-06-26 02:12:00.0;OFF;ON;50;0,80;2,80;0,30;-2,70;97,20;0;-0,40;3,50;20;0,10;0,30;
2026-06-26 02:13:00.0;OFF;ON;50;0,70;2,80;0,30;-2,70;97,10;0;-0,30;3,50;20;0,10;0,30;
2026-06-26 02:14:00.0;OFF;ON;50;0,60;2,90;0,40;-2,70;97,10;0;-0,30;3,50;20;0,10;0,30;
2026-06-26 02:15:00.0;OFF;ON;50;0,80;2,90;0,40;-2,70;97,10;0;-0,40;3,50;20;0,10;0,30;
2026-06-26 02:16:00.0;OFF;ON;50;0,80;2,90;0,40;-2,70;97,10;0;-0,40;3,50;20;0,10;0,30;
2026-06-26 02:17:00.0;OFF;ON;50;0,80;2,90;0,40;-2,70;97,10;0;-0,40;3,50;20;0,10;0,30;
2026-06-26 02:18:00.0;OFF;ON;50;0,70;2,90;0,40;-2,70;97,10;0;-0,30;3,50;20;0,10;0,30;
2026-06-26 02:19:00.0;OFF;ON;50;0,60;2,90;0,40;-2,70;97,10;0;-0,20;3,50;20;0,10;0,40;
2026-06-26 02:20:00.0;OFF;ON;50;0,70;2,90;0,40;-2,70;97,10;0;-0,30;3,50;20;0,20;0,40;
2026-06-26 02:21:00.0;OFF;ON;50;0,80;2,90;0,40;-2,70;97,10;0;-0,40;3,50;20;0,20;0,40;
2026-06-26 02:22:00.0;OFF;ON;50;0,90;2,90;0,40;-2,70;97,10;0;-0,50;3,50;20;0,20;0,40;
2026-06-26 02:23:00.0;OFF;ON;50;0,80;2,90;0,40;-2,60;97,10;0;-0,40;3,50;20;0,20;0,40;
2026-06-26 02:24:00.0;OFF;ON;50;1;3;0,50;-2,60;97,10;0;-0,50;3,50;20;0,20;0,40;
2026-06-26 02:25:00.0;OFF;ON;50;0,90;3;0,50;-2,60;97,20;0;-0,40;3,50;20;0,30;0,50;
2026-06-26 02:26:00.0;OFF;ON;50;1;3;0,50;-2,60;97,20;0;-0,50;3,50;20;0,30;0,50;
2026-06-26 02:27:00.0;OFF;ON;50;1;3;0,60;-2,60;97,30;0;-0,40;3,50;20;0,30;0,60;
2026-06-26 02:28:00.0;OFF;ON;50;0,90;3,10;0,60;-2,50;97,30;0;-0,30;3,50;20;0,40;0,60;
2026-06-26 02:29:00.0;OFF;ON;50;0,90;3,10;0,60;-2,50;97,40;0;-0,30;3,50;20;0,40;0,70;
2026-06-26 02:30:00.0;OFF;ON;50;0,90;3,10;0,60;-2,50;97,40;0;-0,20;3,50;20;0,40;0,80;
2026-06-26 02:31:00.0;OFF;ON;50;1,20;3,20;0,70;-2,40;97,60;0;-0,50;3,50;20;0,50;0,90;
2026-06-26 02:32:00.0;OFF;ON;50;1,20;3,20;0,70;-2,40;97,60;0;-0,40;3,50;20;0,50;1,10;
2026-06-26 02:33:00.0;OFF;ON;50;1,20;3,30;0,80;-2,30;97,70;0;-0,40;3,50;20;0,60;1,10;
2026-06-26 02:34:00.0;OFF;ON;50;1,30;1;0,90;3,10;97,80;0,20;-0,40;3,50;20,80;0,60;1,30;
2026-06-26 02:35:00.0;OFF;ON;50;1,40;1,40;0,90;3,10;97,90;0;-0,40;3,50;20;0,70;1,30;
2026-06-26 02:36:00.0;OFF;ON;50;1,50;1,80;1;3,10;98;0;-0,50;3,50;20;0,80;1,40;
2026-06-26 02:37:00.0;OFF;ON;50;1,60;2;1,10;3,10;98,10;0;-0,50;3,50;20;0,80;1,50;
2026-06-26 02:38:00.0;OFF;ON;50;1,60;2,60;1,10;3,10;98,10;0;-0,50;3,50;20;0,90;1,50;
2026-06-26 02:39:00.0;OFF;ON;50;1,40;2,90;1,10;3,10;98,10;0;-0,30;3,50;20;0,90;1,50;
2026-06-26 02:40:00.0;OFF;ON;50;1,50;3,40;1,20;3,10;98,10;0;-0,30;3,50;20;0,90;1,50;
2026-06-26 02:41:00.0;OFF;ON;50;1,60;3,60;1,20;3,10;98,10;0;-0,40;3,50;20;0,90;1,50;
2026-06-26 02:42:00.0;OFF;ON;50;1,70;3,70;1,20;3,10;98,10;0;-0,60;3,50;20;1;1,60;
2026-06-26 02:43:00.0;OFF;ON;50;1,70;3,70;1,20;3;98,10;0;-0,50;3,50;20;1;1,60;
2026-06-26 02:44:00.0;OFF;ON;50;1,70;3,70;1,20;3;98,10;0;-0,50;3,50;20;1;1,70;
2026-06-26 02:45:00.0;OFF;ON;50;1,90;3,80;1,30;3;98,20;0;-0,60;3,50;20;1,10;1,70;
2026-06-26 02:46:00.0;OFF;ON;50;1,70;3,80;1,30;3;98,20;0;-0,40;3,50;20;1,10;1,80;
2026-06-26 02:47:00.0;OFF;ON;50;2;3,80;1,40;3;98,20;0;-0,60;3,50;20;1,20;1,80;
2026-06-26 02:48:00.0;OFF;ON;50;1,90;3,90;1,40;2,90;98,20;0;-0,50;3,50;20;1,20;1,90;
2026-06-26 02:49:00.0;OFF;ON;50;2;3,90;1,40;2,90;98,20;0;-0,60;3,50;20;1,20;1,90;
2026-06-26 02:50:00.0;OFF;ON;50;2;3,90;1,40;2,90;98,20;0;-0,50;3,50;20;1,20;1,90;
2026-06-26 02:51:00.0;OFF;ON;50;1,90;4;1,50;2,90;98,20;0;-0,50;3,50;20;1,30;1,90;
2026-06-26 02:52:00.0;OFF;ON;50;1,80;4;1,50;2,90;98,20;0;-0,30;3,50;20;1,30;1,90;
2026-06-26 02:53:00.0;OFF;ON;50;1,90;4;1,50;2,90;98,20;0;-0,40;3,50;20;1,30;1,90;
2026-06-26 02:54:00.0;OFF;ON;50;1,90;4;1,50;2,80;98,20;0;-0,30;3,50;20;1,30;1,90;
2026-06-26 02:55:00.0;OFF;ON;50;2,10;4;1,50;2,80;98,20;0;-0,60;3,50;20;1,30;1,90;
2026-06-26 02:56:00.0;OFF;ON;50;2,10;4;1,50;2,80;98,20;0;-0,50;3,50;20;1,30;2;
2026-06-26 02:57:00.0;OFF;ON;50;2,10;4,10;1,60;2,80;98,20;0;-0,50;3,50;20;1,40;2;
2026-06-26 02:58:00.0;OFF;ON;50;2,20;4,10;1,60;2,80;98,20;0;-0,60;3,50;20;1,40;2,10;
2026-06-26 02:59:00.0;OFF;ON;50;2,10;4,10;1,60;2,80;98,20;0;-0,50;3,50;20;1,50;2,10;
2026-06-26 03:00:00.0;OFF;ON;50;2,30;4,10;1,60;2,70;98,20;0;-0,60;3,50;20;1,50;2,10;
2026-06-26 03:01:00.0;OFF;ON;50;2,20;4,20;1,70;2,70;98,20;0;-0,60;3,50;20;1,50;2,20;
2026-06-26 03:02:00.0;OFF;ON;50;2,20;4,20;1,70;2,70;98,20;0;-0,50;3,50;20;1,50;2,20;
2026-06-26 03:03:00.0;OFF;ON;50;2,20;4,20;1,70;2,70;98,20;0;-0,50;3,50;20;1,50;2,20;
2026-06-26 03:04:00.0;OFF;ON;50;2,20;4,20;1,70;2,70;98,20;0;-0,50;3,50;20;1,50;2,20;
2026-06-26 03:05:00.0;OFF;ON;50;2;4,20;1,70;2,70;98,20;0;-0,30;3,50;20;1,50;2,10;
2026-06-26 03:06:00.0;OFF;ON;50;2;4,20;1,70;2,60;98,20;0;-0,30;3,50;20;1,50;2,10;
2026-06-26 03:07:00.0;OFF;ON;50;2,30;4,20;1,70;2,60;98,20;0;-0,60;3,50;20;1,50;2,10;
2026-06-26 03:08:00.0;OFF;ON;50;2,40;4,20;1,70;2,60;98,20;0;-0,70;3,50;20;1,50;2,20;
