CamCarcacas2;
2026-07-01 00:00;2026-07-02 00:00;
12144 Frigorífico Thoms;
ayron.costa;
" ";CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 52 - Câmara de carcaças - Controle de temperatura 2;CPCO 52 - Câmara de carcaças - Controle de temperatura 2;CPCO 53 - Balança;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 54 - Câmara de carcaças - Controle de temperatura 3;
2026-07-01 00:43:00.0;OFF;ON;100;-3,50;-4;-1;7,30;94,40;87,80;2,50;3,50;100;-1,10;-1,50;
2026-07-01 00:44:00.0;OFF;ON;100;-3,50;-4;-1;7,30;94,40;87,80;2,50;3,50;100;-1,10;-1,50;
2026-07-01 00:45:00.0;OFF;ON;100;-3,50;-4;-1;7,30;94,40;87,80;2,50;3,50;100;-1,20;-1,50;
2026-07-01 00:46:00.0;OFF;ON;100;-3,50;-4;-1;7,20;94,50;87,80;2,50;3,50;100;-1,20;-1,50;
2026-07-01 00:47:00.0;OFF;ON;100;-3,40;-4;-1;7,20;94,50;87,80;2,40;3,50;100;-1,20;-1,50;
2026-07-01 00:48:00.0;OFF;ON;100;-3,50;-4;-1;7,20;94,50;87,80;2,50;3,50;100;-1,20;-1,50;
2026-07-01 00:49:00.0;OFF;ON;100;-3,60;-4;-1;7,20;94,50;87,80;2,60;3,50;99,40;-1,10;-1,50;
2026-07-01 00:50:00.0;OFF;ON;100;-3,40;-4;-1;7,10;94,50;87,80;2,40;3,50;100;-1,10;-1,50;
2026-07-01 00:51:00.0;OFF;ON;100;-3,40;-4;-1;7,10;94,50;87,80;2,50;3,50;100;-1,10;-1,50;
2026-07-01 00:52:00.0;OFF;ON;100;-3,50;-4;-1;7,10;94,50;87,80;2,50;3,50;99,40;-1,10;-1,50;
2026-07-01 00:53:00.0;OFF;ON;100;-3,50;-4;-1;7;94,50;87,80;2,50;3,50;99,30;-1,20;-1,50;
2026-07-01 00:54:00.0;OFF;ON;100;-3,60;-4;-1;7;94,60;87,80;2,60;3,50;99;-1,10;-1,50;
2026-07-01 00:55:00.0;OFF;ON;100;-3,40;-4;-1;7;94,60;87,80;2,40;3,50;100;-1,20;-1,50;
2026-07-01 00:56:00.0;OFF;ON;100;-3,40;-4;-1;7;94,60;87,80;2,40;3,50;100;-1,20;-1,50;
2026-07-01 00:57:00.0;OFF;ON;100;-3,40;-4;-1;6,90;94,60;87,80;2,40;3,50;100;-1,20;-1,50;
2026-07-01 00:58:00.0;OFF;ON;100;-3,60;-4;-1;6,90;94,60;87,80;2,50;3,50;99,10;-1,20;-1,50;
2026-07-01 00:59:00.0;OFF;ON;100;-3,50;-4;-1;6,90;94,60;87,80;2,50;3,50;99,30;-1,20;-1,50;
2026-07-01 01:00:00.0;OFF;ON;100;-3,40;-4;-1;6,90;94,60;87,80;2,40;3,50;100;-1,20;-1,50;
2026-07-01 01:01:00.0;OFF;ON;100;-3,50;-4;-1;6,80;94,50;87,80;2,40;3,50;99,70;-1,20;-1,50;
2026-07-01 01:02:00.0;OFF;ON;100;-3,40;-4;-1;6,80;94,60;87,80;2,40;3,50;100;-1,20;-1,50;
2026-07-01 01:03:00.0;OFF;ON;100;-3,50;-4;-1;6,80;94,60;87,90;2,50;3,50;99,30;-1,20;-1,50;
2026-07-01 01:04:00.0;OFF;ON;100;-3,40;-4;-1;6,70;94,60;87,80;2,40;3,50;100;-1,20;-1,50;
2026-07-01 01:05:00.0;OFF;ON;100;-3,50;-4;-1;6,70;94,60;87,80;2,50;3,50;99,30;-1,20;-1,50;
2026-07-01 01:06:00.0;OFF;ON;100;-3,50;-4;-1,10;6,70;94,60;87,80;2,50;3,50;99,40;-1,20;-1,50;
2026-07-01 01:07:00.0;OFF;ON;100;-3,40;-4;-1;6,60;94,60;87,80;2,40;3,50;100;-1,20;-1,50;
2026-07-01 01:08:00.0;OFF;ON;100;-3,40;-4;-1,10;6,60;94,50;87,80;2,30;3,50;100;-1,20;-1,50;
2026-07-01 01:09:00.0;OFF;ON;100;-3,60;-4;-1,10;6,60;94,50;87,80;2,50;3,50;99,20;-1,20;-1,50;
2026-07-01 01:10:00.0;OFF;ON;100;-3,50;-4;-1,10;6,60;94,60;87,80;2,40;3,50;99,20;-1,20;-1,50;
2026-07-01 01:11:00.0;OFF;ON;100;-3,50;-4;-1,10;6,50;94,60;87,80;2,50;3,50;99,20;-1,20;-1,50;
2026-07-01 01:12:00.0;OFF;ON;100;-3,50;-4;-1,10;6,50;94,60;87,80;2,40;3,50;99,50;-1,20;-1,50;
2026-07-01 01:13:00.0;OFF;ON;100;-3,50;-4;-1,10;6,50;94,60;87,80;2,40;3,50;99,60;-1,20;-1,50;
2026-07-01 01:14:00.0;OFF;ON;100;-3,40;-4;-1,10;6,40;94,60;87,80;2,30;3,50;100;-1,20;-1,50;
2026-07-01 01:15:00.0;OFF;ON;100;-3,50;-4;-1,10;6,40;94,60;87,80;2,40;3,50;100;-1,20;-1,50;
2026-07-01 01:16:00.0;OFF;ON;100;-3,40;-4;-1,10;6,40;94,60;87,80;2,40;3,50;100;-1,20;-1,50;
2026-07-01 01:17:00.0;OFF;ON;100;-3,40;-4;-1,10;6,40;94,50;87,80;2,40;3,50;100;-1,20;-1,50;
2026-07-01 01:18:00.0;OFF;ON;100;-3,40;-4;-1,10;6,30;94,60;87,80;2,30;3,50;100;-1,20;-1,50;
2026-07-01 01:19:00.0;OFF;ON;100;-3,40;-4;-1,10;6,30;94,60;87,80;2,30;3,50;100;-1,30;-1,50;
2026-07-01 01:20:00.0;OFF;ON;100;-3,50;-4;-1,10;6,30;94,50;87,80;2,40;3,50;99,20;-1,20;-1,50;
2026-07-01 01:21:00.0;OFF;ON;100;-3,50;-4;-1,10;6,20;94,60;87,80;2,50;3,50;99,30;-1,20;-1,50;
2026-07-01 01:22:00.0;OFF;ON;100;-3,40;-4;-1,10;6,20;94,60;87,80;2,40;3,50;100;-1,30;-1,50;
2026-07-01 01:23:00.0;OFF;ON;100;-3,40;-4;-1;6,20;94,60;87,80;2,40;3,50;100;-1,30;-1,50;
2026-07-01 01:24:00.0;OFF;ON;100;-3,40;-4;-1;6,20;94,60;87,80;2,50;3,50;100;-1,30;-1,50;
2026-07-01 01:25:00.0;OFF;ON;100;-3,40;-4;-1;6,10;94,60;87,80;2,50;3,50;100;-1,30;-1,50;
2026-07-01 01:26:00.0;OFF;ON;100;-3,50;-4;-1;6,10;94,60;87,80;2,50;3,50;99,60;-1,30;-1,50;
2026-07-01 01:27:00.0;OFF;ON;100;-3,50;-4;-1;6,10;94,60;87,80;2,60;3,50;99,30;-1,30;-1,50;
2026-07-01 01:28:00.0;OFF;ON;100;-3,40;-4;-1;6;94,60;87,80;2,50;3,50;100;-1,30;-1,50;
2026-07-01 01:29:00.0;OFF;ON;100;-3,40;-4;-1;6;94,60;87,80;2,50;3,50;100;-1,30;-1,50;
2026-07-01 01:30:00.0;OFF;ON;100;-3,50;-4;-1;6;94,60;87,80;2,60;3,50;99,40;-1,30;-1,50;
2026-07-01 01:31:00.0;OFF;ON;100;-3,40;-4;-1;6;94,60;87,80;2,50;3,50;100;-1,30;-1,50;
2026-07-01 01:32:00.0;OFF;ON;100;-3,40;-4;-1;5,90;94,60;87,80;2,50;3,50;100;-1,30;-1,50;
2026-07-01 01:33:00.0;OFF;ON;100;-3,50;-4;-1;5,90;94,70;87,80;2,50;3,50;99,30;-1,30;-1,50;
2026-07-01 01:34:00.0;OFF;ON;100;-3,50;-4;-1;5,90;94,60;87,80;2,50;3,50;100;-1,30;-1,60;
2026-07-01 01:35:00.0;OFF;ON;100;-3,40;-4;-1;5,80;94,60;87,80;2,40;3,50;100;-1,30;-1,60;
2026-07-01 01:36:00.0;OFF;ON;100;-3,40;-4;-1;5,80;94,60;87,80;2,40;3,50;100;-1,30;-1,60;
2026-07-01 01:37:00.0;OFF;ON;100;-3,40;-4;-1;5,80;94,50;87,80;2,40;3,50;100;-1,30;-1,60;
2026-07-01 01:38:00.0;OFF;ON;100;-3,40;-4;-1;5,80;94,60;87,80;2,40;3,50;100;-1,30;-1,60;
2026-07-01 01:39:00.0;OFF;ON;100;-3,40;-4;-1;5,70;94,60;87,80;2,40;3,50;100;-1,30;-1,60;
2026-07-01 01:40:00.0;OFF;ON;100;-3,50;-4;-1;5,70;94,60;87,80;2,40;3,50;99,70;-1,30;-1,60;
2026-07-01 01:41:00.0;OFF;ON;100;-3,40;-4;-1,10;5,70;94,60;87,80;2,40;3,50;100;-1,30;-1,60;
2026-07-01 01:42:00.0;OFF;ON;100;-3,50;-4;-1,10;5,70;94,60;87,80;2,50;3,50;99,40;-1,30;-1,60;
2026-07-01 01:43:00.0;OFF;ON;100;-3,90;-4;-1,10;5,60;94,60;87,80;2,80;3,50;97,70;-1,30;-1,60;
2026-07-01 01:44:00.0;OFF;ON;100;-4,10;-4;-1,10;5,60;94,60;87,80;3;3,50;96;-1,30;-1,60;
2026-07-01 01:45:00.0;OFF;ON;100;-3,30;-4;-1,20;5,60;94,10;87,80;2,10;3,50;99,50;-1,40;-1,80;
2026-07-01 01:46:00.0;OFF;ON;100;-3,40;-4;-1,20;5,50;94,10;87,80;2,20;3,50;100;-1,40;-1,70;
2026-07-01 01:47:00.0;OFF;ON;100;-3,20;-4;-1,10;5,50;94,40;87,80;2,10;3,50;99,50;-1,30;-1,60;
2026-07-01 01:48:00.0;OFF;ON;50;-3,10;-4;-1,10;5,50;94,80;87,80;2;3,50;100;-1,30;-1,70;
2026-07-01 01:49:00.0;OFF;ON;50;-3,80;-4;-1,10;5,50;94,80;87,80;2,70;3,50;95;-1,40;-1,90;
2026-07-01 01:50:00.0;OFF;ON;50;-3,80;-4;-1,20;5,40;94,60;87,80;2,60;3,50;95,40;-1,50;-2,20;
2026-07-01 01:51:00.0;OFF;ON;50;-3,90;-4;-1,30;5,40;94;87,80;2,60;3,50;95,10;-1,60;-2,50;
2026-07-01 01:52:00.0;OFF;ON;50;-3,10;-4;-1,40;5,40;93,70;87,80;1,70;3,50;99,70;-1,70;-2,60;
2026-07-01 01:53:00.0;OFF;ON;50;-3,70;-4;-1,40;5,30;93,30;87,80;2,30;3,50;97;-1,70;-2,50;
2026-07-01 01:54:00.0;OFF;ON;50;-3,50;-4;-1,40;5,30;93,50;87,80;2,10;3,50;99,40;-1,70;-2,50;
2026-07-01 01:55:00.0;OFF;ON;50;-3,50;-4;-1,40;5,30;93,50;87,80;2,10;3,50;100;-1,70;-2,50;
2026-07-01 01:56:00.0;OFF;ON;50;-3,50;-4;-1,40;5,30;93,60;87,80;2,10;3,50;100;-1,70;-2,50;
2026-07-01 01:57:00.0;OFF;ON;50;-3,60;-4;-1,40;5,20;93,50;87,80;2,20;3,50;99,50;-1,70;-2,50;
2026-07-01 01:58:00.0;OFF;ON;50;-3,60;-4;-1,40;5,20;93,60;87,80;2,20;3,50;99,70;-1,70;-2,50;
2026-07-01 01:59:00.0;OFF;ON;50;-3,60;-4;-1,40;5,20;93,60;87,80;2,10;3,50;99,70;-1,70;-2,50;
2026-07-01 02:00:00.0;OFF;ON;50;-3,70;-4;-1,50;5,10;93,50;87,80;2,20;3,50;99,20;-1,70;-2,50;
2026-07-01 02:01:00.0;OFF;ON;50;-3,70;-4;-1,50;5,10;93,40;87,80;2,20;3,50;99,20;-1,70;-2,50;
2026-07-01 02:02:00.0;OFF;ON;50;-3,60;-4;-1,50;5,10;93,50;87,80;2,10;3,50;100;-1,70;-2,50;
2026-07-01 02:03:00.0;OFF;ON;50;-3,70;-4;-1,50;5,10;93,50;87,80;2,20;3,50;99;-1,70;-2,50;
2026-07-01 02:04:00.0;OFF;ON;50;-3,70;-4;-1,40;5;93,50;87,80;2,30;3,50;99,30;-1,80;-2,50;
2026-07-01 02:05:00.0;OFF;ON;50;-3,60;-4;-1,30;5;93,60;87,80;2,20;3,50;99,70;-1,80;-2,50;
2026-07-01 02:06:00.0;OFF;ON;50;-3,60;-3,90;-1,30;5;93,60;87,80;2,20;3,50;99,70;-1,80;-2,50;
2026-07-01 02:07:00.0;OFF;ON;50;-3,60;-3,80;-1,40;5;93,60;87,80;2,30;3,50;99,20;-1,80;-2,60;
2026-07-01 02:08:00.0;OFF;ON;50;-3,70;-3,70;-1,40;4,90;93,50;87,80;2,30;3,50;98,80;-1,80;-2,50;
2026-07-01 02:09:00.0;OFF;ON;50;-3,60;-3,70;-1,30;4,90;93,60;87,80;2,20;3,50;98,10;-1,80;-2,50;
2026-07-01 02:10:00.0;OFF;ON;50;-3,60;-3,60;-1,40;4,90;93,60;87,80;2,20;3,50;98;-1,80;-2,50;
2026-07-01 02:11:00.0;OFF;ON;50;-3,60;-3,50;-1,40;4,90;93,60;87,80;2,20;3,50;96,90;-1,80;-2,50;
2026-07-01 02:12:00.0;OFF;ON;50;-3,70;-3,40;-1,40;4,80;93,60;87,80;2,20;3,50;96,30;-1,80;-2,50;
2026-07-01 02:13:00.0;OFF;ON;50;-3,60;-3,40;-1,50;4,80;93,60;87,80;2,10;3,50;95,50;-1,80;-2,50;
2026-07-01 02:14:00.0;OFF;ON;50;-3,50;-3,30;-1,50;4,80;93,50;87,80;2;3,50;94,90;-1,80;-2,50;
2026-07-01 02:15:00.0;OFF;ON;50;-3,50;-3,20;-1,40;4,80;93,60;87,80;2,10;3,50;93,50;-1,80;-2,50;
2026-07-01 02:16:00.0;OFF;ON;50;-3,50;-3;-1,40;4,80;93,60;87,80;2,10;3,50;91,60;-1,80;-2,50;
2026-07-01 02:17:00.0;OFF;ON;50;-3,60;-2,80;-1,40;4,70;93,60;87,80;2,20;3,50;88,80;-1,80;-2,50;
2026-07-01 02:18:00.0;OFF;ON;50;-3,50;-2,70;-1,40;4,70;93,60;87,80;2,10;3,50;87,10;-1,80;-2,50;
2026-07-01 02:19:00.0;OFF;ON;50;-3,50;-2,70;-1,50;4,70;93,70;87,80;2;3,50;84,50;-1,80;-2,50;
2026-07-01 02:20:00.0;OFF;ON;50;-3,60;-2,50;-1,50;4,70;93,70;87,80;2,10;3,50;81,70;-1,80;-2,50;
2026-07-01 02:21:00.0;OFF;ON;50;-3,60;-2,30;-1,40;4,70;93,70;87,80;2,20;3,50;79,20;-1,80;-2,50;
2026-07-01 02:22:00.0;OFF;ON;50;-3,50;-2,20;-1,30;4,60;93,90;87,80;2,20;3,50;74,10;-1,70;-2,50;
2026-07-01 02:23:00.0;OFF;ON;50;-3,50;-2,10;-1,30;4,60;93,90;87,80;2,20;3,50;72;-1,70;-2,40;
2026-07-01 02:24:00.0;OFF;ON;50;-3,70;-1,90;-1,30;4,60;93,90;87,80;2,40;3,50;66,30;-1,70;-2,40;
2026-07-01 02:25:00.0;OFF;ON;50;-3;-1,70;-1,30;4,60;94;87,80;1,70;3,50;66,40;-1,70;-2,40;
2026-07-01 02:26:00.0;OFF;ON;50;-3;-1,50;-1,30;4,50;94,10;87,80;1,70;3,50;61,80;-1,70;-2,30;
2026-07-01 02:27:00.0;OFF;ON;50;-2,90;-1,40;-1,20;4,50;94,20;87,80;1,70;3,50;58,30;-1,60;-2,20;
2026-07-01 02:28:00.0;OFF;ON;50;-2,60;-1,20;-1,20;4,50;94,40;87,80;1,40;3,50;55,40;-1,60;-2,10;
2026-07-01 02:29:00.0;OFF;ON;50;-2,60;-1;-1,20;4,50;94,60;87,80;1,40;3,50;52;-1,60;-2;
2026-07-01 02:30:00.0;OFF;ON;50;-2,30;-0,80;-1,10;4,50;94,70;87,80;1,20;3,50;50,30;-1,50;-1,90;
2026-07-01 02:31:00.0;OFF;ON;50;-2,10;-0,60;-1,10;4,40;94,90;87,80;1;3,50;45,60;-1,50;-1,80;
2026-07-01 02:32:00.0;OFF;ON;50;-2;-0,40;-1,10;4,40;95,10;87,80;0,90;3,50;42,20;-1,40;-1,70;
2026-07-01 02:33:00.0;OFF;ON;50;-1,70;-0,20;-1;4,40;95,30;87,80;0,70;3,50;38,40;-1,40;-1,60;
2026-07-01 02:34:00.0;OFF;ON;50;-1,70;0;-1;4,40;95,50;87,80;0,70;3,50;34,80;-1,30;-1,50;
2026-07-01 02:35:00.0;OFF;ON;50;-1,40;0,20;-0,90;4,40;95,70;87,80;0,50;3,50;31,90;-1,20;-1,30;
2026-07-01 02:36:00.0;OFF;ON;50;-1,20;0,40;-0,80;4,30;95,80;87,80;0,40;3,50;27,80;-1,20;-1,20;
2026-07-01 02:37:00.0;OFF;ON;50;-1,10;0,60;-0,70;2,30;96,10;84,10;0,30;3,50;20;-1,10;-1,10;
2026-07-01 02:38:00.0;OFF;ON;50;-0,90;1,80;-0,60;-0,80;96,40;0,20;0,20;3,50;20;-1;-0,90;
2026-07-01 02:39:00.0;OFF;ON;50;-0,80;1,90;-0,60;-1,60;96,60;5;0,20;3,50;20;-0,90;-0,80;
2026-07-01 02:40:00.0;OFF;ON;50;-0,50;2;-0,50;-2,40;97;3,30;0,10;3,50;20;-0,80;-0,60;
2026-07-01 02:41:00.0;OFF;ON;50;-0,20;2,10;-0,40;-2,60;97,30;0;-0,20;3,50;20;-0,70;-0,40;
2026-07-01 02:42:00.0;OFF;ON;50;0,10;2,10;-0,30;-2,50;97,60;0;-0,40;3,50;20;-0,60;-0,30;
2026-07-01 02:43:00.0;OFF;ON;50;0,10;1;-0,20;1,50;97,80;0;-0,30;3,50;20;-0,50;-0,10;
2026-07-01 02:44:00.0;OFF;ON;50;0,40;1;-0,20;1,70;98;0;-0,60;3,50;20;-0,40;0;
2026-07-01 02:45:00.0;OFF;ON;50;0,40;1,40;-0,10;1,70;98,10;0;-0,50;3,50;20;-0,40;0,20;
2026-07-01 02:46:00.0;OFF;ON;50;0,30;2,20;-0,10;1,70;98,10;0;-0,40;3,50;20;-0,30;0,20;
2026-07-01 02:47:00.0;OFF;ON;50;0,40;2,40;-0,10;1,70;98,30;0;-0,50;3,50;20;-0,30;0,20;
2026-07-01 02:48:00.0;OFF;ON;50;0,30;2,50;0;1,70;98,30;0;-0,30;3,50;20;-0,30;0,20;
2026-07-01 02:49:00.0;OFF;ON;50;0,30;2,50;0;1,70;98,30;0;-0,40;3,50;20;-0,30;0,20;
2026-07-01 02:50:00.0;OFF;ON;50;0,30;2,50;0;1,70;98,30;0;-0,30;3,50;20;-0,20;0,20;
2026-07-01 02:51:00.0;OFF;ON;50;0,20;2,50;0;1,70;98,30;0;-0,20;3,50;20;-0,20;0,30;
2026-07-01 02:52:00.0;OFF;ON;50;0,20;2,50;0;1,70;98,30;0;-0,20;3,50;20;-0,20;0,30;
2026-07-01 02:53:00.0;OFF;ON;50;0,40;2,50;0;1,60;98,30;0;-0,40;3,50;20;-0,20;0,30;
2026-07-01 02:54:00.0;OFF;ON;50;0,30;2,50;0;1,60;98,30;0;-0,30;3,50;20;-0,20;0,30;
2026-07-01 02:55:00.0;OFF;ON;50;0,40;2,50;0,10;1,60;98,30;0;-0,30;3,50;20;-0,20;0,30;
2026-07-01 02:56:00.0;OFF;ON;50;0,40;2,60;0,10;1,60;98,30;0;-0,30;3,50;20;-0,20;0,30;
2026-07-01 02:57:00.0;OFF;ON;50;0,30;2,60;0,10;1,60;98,20;0;-0,20;3,50;20;-0,20;0,30;
2026-07-01 02:58:00.0;OFF;ON;50;0,40;2,60;0,10;1,60;98,20;0;-0,30;3,50;20;-0,20;0,30;
2026-07-01 02:59:00.0;OFF;ON;50;0,40;2,60;0,10;1,60;98,20;0;-0,30;3,50;20;-0,20;0,30;
2026-07-01 03:00:00.0;OFF;ON;50;0,50;2,60;0,10;1,50;98,20;0;-0,30;3,50;20;-0,10;0,30;
2026-07-01 03:01:00.0;OFF;ON;50;0,70;2,60;0,10;1,50;98,20;0;-0,60;3,50;20;-0,10;0,30;
2026-07-01 03:02:00.0;OFF;ON;50;0,60;2,60;0,10;1,50;98,10;0;-0,40;3,50;20;-0,10;0,30;
2026-07-01 03:03:00.0;OFF;ON;50;0,60;2,60;0,10;1,50;98,10;0;-0,40;3,50;20;-0,10;0,30;
2026-07-01 03:04:00.0;OFF;ON;50;0,80;2,60;0,20;1,50;98,10;0;-0,70;3,50;20;-0,10;0,30;
