CamCarcacas2;
2026-07-08 00:00;2026-07-09 00:00;
12144 Frigorífico Thoms;
ayron.costa;
" ";CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 52 - Câmara de carcaças - Controle de temperatura 2;CPCO 52 - Câmara de carcaças - Controle de temperatura 2;CPCO 53 - Balança;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 54 - Câmara de carcaças - Controle de temperatura 3;
2026-07-08 00:18:00.0;OFF;ON;100;-3,10;-4;1,60;13,10;94,40;106,20;4,70;6;99,60;1,40;0,10;
2026-07-08 00:19:00.0;OFF;ON;100;-3,20;-4;1,50;13,10;94,40;106,20;5,10;6;97,30;1,30;0;
2026-07-08 00:20:00.0;OFF;ON;100;-3,40;-4;1,50;13;94,30;106,20;4,90;6;98,10;1,30;0;
2026-07-08 00:21:00.0;OFF;ON;100;-3,80;-4;1,50;13;94,20;106,20;5,40;6;95,90;1,30;0;
2026-07-08 00:22:00.0;OFF;ON;100;-3;-4;1,50;13;94,30;106,20;4,50;6;100;1,30;0;
2026-07-08 00:23:00.0;OFF;ON;100;-3,50;-4;1,50;13;94,20;106,20;5;6;97,50;1,30;0;
2026-07-08 00:24:00.0;OFF;ON;100;-3,50;-4;1,50;12,90;94,30;106,20;5;6;97,70;1,20;0;
2026-07-08 00:25:00.0;OFF;ON;100;-4;-4;1,40;12,90;94,20;106,20;5,40;6;94,60;1,20;-0,10;
2026-07-08 00:26:00.0;OFF;ON;100;-3,20;-4;1,40;12,90;94,30;106,20;4,70;6;99,40;1,20;-0,10;
2026-07-08 00:27:00.0;OFF;ON;100;-3,80;-4;1,40;12,90;94,20;106,20;5,20;6;95,70;1,20;-0,10;
2026-07-08 00:28:00.0;OFF;ON;100;-3,80;-4;1,40;12,80;94,30;106,20;5,20;6;95,70;1,20;-0,10;
2026-07-08 00:29:00.0;OFF;ON;100;-3,20;-4;1,40;12,80;94,20;106,20;4,50;6;99,70;1,20;-0,10;
2026-07-08 00:30:00.0;OFF;ON;100;-3,80;-4;1,30;12,80;94,20;106,20;5,10;6;95,70;1,10;-0,10;
2026-07-08 00:31:00.0;OFF;ON;100;-3,20;-4;1,30;12,80;94,20;106,20;4,50;6;100;1,10;-0,10;
2026-07-08 00:32:00.0;OFF;ON;100;-3,70;-4;1,30;12,80;94,20;106,20;5,10;6;96,40;1,10;-0,10;
2026-07-08 00:33:00.0;OFF;ON;100;-3,50;-4;1,30;12,70;94,30;106,20;4,80;6;97,40;1,10;-0,10;
2026-07-08 00:34:00.0;OFF;ON;100;-3,90;-4;1,30;12,70;94,30;106,20;5,20;6;95,50;1,10;-0,20;
2026-07-08 00:35:00.0;OFF;ON;100;-3,10;-4;1,30;12,70;94,30;106,20;4,40;6;100;1,10;-0,20;
2026-07-08 00:36:00.0;OFF;ON;100;-3,90;-4;1,20;12,70;94,20;106,20;5,20;6;95,60;1;-0,20;
2026-07-08 00:37:00.0;OFF;ON;100;-3,90;-4;1,20;12,60;94,20;106,20;5,10;6;94,90;1;-0,20;
2026-07-08 00:38:00.0;OFF;ON;100;-3,20;-4;1,20;12,60;94,20;106,20;4,40;6;99,10;1;-0,20;
2026-07-08 00:39:00.0;OFF;ON;100;-3,30;-4;1,20;12,60;94,20;106,10;4,50;6;99,20;1;-0,20;
2026-07-08 00:40:00.0;OFF;ON;100;-3,80;-4;1,20;12,60;94,20;106,20;5;6;95,50;1;-0,20;
2026-07-08 00:41:00.0;OFF;ON;100;-3,40;-4;1,20;12,60;94,30;106,20;4,50;6;99;1;-0,20;
2026-07-08 00:42:00.0;OFF;ON;100;-3,40;-4;1,20;12,50;94,20;106,10;4,60;6;98,90;1;-0,20;
2026-07-08 00:43:00.0;OFF;ON;100;-3,50;-4;1,10;12,50;94,30;106,10;4,60;6;98,10;0,90;-0,30;
2026-07-08 00:44:00.0;OFF;ON;100;-3,10;-4;1,10;12,50;94,30;106,10;4,20;6;100;0,90;-0,30;
2026-07-08 00:45:00.0;OFF;ON;100;-3,80;-4;1,10;12,50;94,20;106,10;4,90;6;96,30;0,90;-0,30;
2026-07-08 00:46:00.0;OFF;ON;100;-3,80;-4;1,10;12,40;94,30;106,10;4,90;6;95,30;0,90;-0,30;
2026-07-08 00:47:00.0;OFF;ON;100;-3,60;-4;1,10;12,40;94,40;106,10;4,70;6;97,10;0,90;-0,30;
2026-07-08 00:48:00.0;OFF;ON;100;-4;-4;1,10;12,40;94,40;106,10;5;6;95,50;0,80;-0,30;
2026-07-08 00:49:00.0;OFF;ON;100;-4;-4;1,10;12,40;94,30;106,10;5;6;95,20;0,90;-0,30;
2026-07-08 00:50:00.0;OFF;ON;100;-3,10;-4;1;12,30;94,30;106,10;4,20;6;100;0,90;-0,30;
2026-07-08 00:51:00.0;OFF;ON;100;-3,70;-4;1;12,30;94,30;106,10;4,70;6;96,70;0,80;-0,30;
2026-07-08 00:52:00.0;OFF;ON;100;-3,30;-4;1;12,30;94,30;106,10;4,30;6;98,80;0,90;-0,30;
2026-07-08 00:53:00.0;OFF;ON;100;-4;-4;1;12,30;94,30;106,10;5;6;95,40;0,80;-0,30;
2026-07-08 00:54:00.0;OFF;ON;100;-3,30;-4;1;12,30;94,30;106,10;4,30;6;99,30;0,80;-0,30;
2026-07-08 00:55:00.0;OFF;ON;100;-4;-4;1;12,20;94,30;106,10;4,90;6;95,70;0,80;-0,30;
2026-07-08 00:56:00.0;OFF;ON;100;-3,40;-4;1;12,20;94,30;106,10;4,40;6;98,70;0,80;-0,40;
2026-07-08 00:57:00.0;OFF;ON;100;-4;-4;0,90;12,20;94,20;106,10;4,90;6;95,60;0,80;-0,40;
2026-07-08 00:58:00.0;OFF;ON;100;-3,30;-4;0,90;12,20;94,30;106,10;4,20;6;99,20;0,80;-0,40;
2026-07-08 00:59:00.0;OFF;ON;100;-4;-4;0,90;12,10;94,40;106,10;4,90;6;94,80;0,80;-0,40;
2026-07-08 01:00:00.0;OFF;ON;100;-3,30;-4;0,90;12,10;94,40;106,10;4,20;6;99,30;0,80;-0,40;
2026-07-08 01:01:00.0;OFF;ON;100;-3,90;-4;0,90;12,10;94,40;106,10;4,80;6;95,20;0,70;-0,40;
2026-07-08 01:02:00.0;OFF;ON;100;-3,30;-4;0,90;12,10;94,30;106,10;4,20;6;99,10;0,70;-0,40;
2026-07-08 01:03:00.0;OFF;ON;100;-3,70;-4;0,90;12;94,40;106,10;4,60;6;96,60;0,70;-0,40;
2026-07-08 01:04:00.0;OFF;ON;100;-3,20;-4;0,90;12;94,30;106,10;4,10;6;100;0,70;-0,40;
2026-07-08 01:05:00.0;OFF;ON;100;-3,80;-4;0,90;12;94,30;106,10;4,60;6;96,60;0,70;-0,40;
2026-07-08 01:06:00.0;OFF;ON;100;-3,40;-4;0,80;12;94,40;106,10;4,20;6;98,70;0,70;-0,40;
2026-07-08 01:07:00.0;OFF;ON;100;-3,90;-4;0,80;12;94,30;106,10;4,70;6;95,80;0,70;-0,40;
2026-07-08 01:08:00.0;OFF;ON;100;-3,30;-4;0,80;11,90;94,30;106,10;4,10;6;99;0,70;-0,40;
2026-07-08 01:09:00.0;OFF;ON;100;-3,90;-4;0,80;11,90;94,30;106,10;4,70;6;95,60;0,70;-0,40;
2026-07-08 01:10:00.0;OFF;ON;100;-3,30;-4;0,80;11,90;94,40;106,10;4,10;6;99;0,60;-0,50;
2026-07-08 01:11:00.0;OFF;ON;100;-3,80;-4;0,80;11,90;94,40;106,10;4,70;6;96,10;0,60;-0,50;
2026-07-08 01:12:00.0;OFF;ON;100;-3,30;-4;0,80;11,80;94,40;106,10;4,10;6;98,90;0,70;-0,50;
2026-07-08 01:13:00.0;OFF;ON;100;-3,90;-4;0,80;11,80;94,40;106,10;4,70;6;95,80;0,60;-0,50;
2026-07-08 01:14:00.0;OFF;ON;100;-3,20;-4;0,80;11,80;94,40;106,10;4;6;99,40;0,60;-0,50;
2026-07-08 01:15:00.0;OFF;ON;100;-4;-4;0,80;11,80;94,40;106,10;4,80;6;95,40;0,60;-0,50;
2026-07-08 01:16:00.0;OFF;ON;100;-3,20;-4;0,70;11,80;94,40;106,10;3,90;6;100;0,60;-0,50;
2026-07-08 01:17:00.0;OFF;ON;100;-3,70;-4;0,70;11,70;94,40;106,10;4,40;6;96,40;0,60;-0,50;
2026-07-08 01:18:00.0;OFF;ON;100;-3,40;-4;0,70;11,70;94,40;106,10;4,10;6;99,20;0,60;-0,50;
2026-07-08 01:19:00.0;OFF;ON;100;-3,70;-4;0,70;11,70;94,40;106,10;4,50;6;96,40;0,60;-0,50;
2026-07-08 01:20:00.0;OFF;ON;100;-3,40;-4;0,70;11,70;94,40;106,10;4,10;6;98,30;0,60;-0,50;
2026-07-08 01:21:00.0;OFF;ON;100;-3,90;-4;0,70;11,60;94,40;106,10;4,60;6;95,90;0,60;-0,50;
2026-07-08 01:22:00.0;OFF;ON;100;-3,30;-4;0,70;11,60;94,40;106,10;3,90;6;99;0,50;-0,50;
2026-07-08 01:23:00.0;OFF;ON;100;-3,80;-4;0,70;11,60;94,40;106,10;4,50;6;96,30;0,60;-0,50;
2026-07-08 01:24:00.0;OFF;ON;100;-3,20;-4;0,70;11,60;94,40;106,10;3,90;6;99,50;0,50;-0,50;
2026-07-08 01:25:00.0;OFF;ON;100;-3,70;-4;0,70;11,50;94,40;106,10;4,40;6;96,20;0,50;-0,50;
2026-07-08 01:26:00.0;OFF;ON;100;-3,30;-4;0,70;11,50;94,40;106,10;4;6;99,40;0,50;-0,50;
2026-07-08 01:27:00.0;OFF;ON;100;-3,70;-4;0,60;11,50;94,40;106,10;4,30;6;96,50;0,50;-0,50;
2026-07-08 01:28:00.0;OFF;ON;100;-3,30;-4;0,60;11,50;94,40;106,10;3,90;6;99,10;0,50;-0,50;
2026-07-08 01:29:00.0;OFF;ON;100;-4,10;-4;0,60;11,50;94,40;106,10;4,70;6;94,70;0,50;-0,50;
2026-07-08 01:30:00.0;OFF;ON;100;-3,40;-4;0,60;11,40;94,40;106,10;4;6;99,30;0,40;-0,60;
2026-07-08 01:31:00.0;OFF;ON;100;-4,10;-4;0,60;11,40;94,40;106,10;4,70;6;94,70;0,40;-0,60;
2026-07-08 01:32:00.0;OFF;ON;100;-3,40;-4;0,50;11,40;94,40;106,10;4;6;99,10;0,40;-0,70;
2026-07-08 01:33:00.0;OFF;ON;100;-3,50;-4;0,60;11,40;94,40;106,10;4,10;6;98,60;0,40;-0,60;
2026-07-08 01:34:00.0;OFF;ON;100;-3,30;-4;0,60;11,30;94,50;106,10;3,90;6;99,70;0,40;-0,50;
2026-07-08 01:35:00.0;OFF;ON;100;-3,40;-4;0,60;11,30;94,70;106,10;4;6;99;0,50;-0,50;
2026-07-08 01:36:00.0;OFF;ON;100;-3,20;-4;0,60;11,30;94,60;106,10;3,80;6;99,40;0,50;-0,50;
2026-07-08 01:37:00.0;OFF;ON;100;-3,30;-4;0,60;11,30;94,70;106,10;3,90;6;99,40;0,40;-0,50;
2026-07-08 01:38:00.0;OFF;ON;100;-3,20;-4;0,60;11,30;94,70;106,10;3,80;6;100;0,40;-0,50;
2026-07-08 01:39:00.0;OFF;ON;100;-3,40;-4;0,60;11,20;94,70;106,10;4,10;6;98,10;0,50;-0,50;
2026-07-08 01:40:00.0;OFF;ON;100;-3,20;-4;0,60;11,20;94,70;106,10;3,80;6;99,60;0,50;-0,50;
2026-07-08 01:41:00.0;OFF;ON;100;-3,50;-4;0,60;11,20;94,70;106,10;4,10;6;97,80;0,40;-0,50;
2026-07-08 01:42:00.0;OFF;ON;100;-3,30;-4;0,60;11,20;94,70;106,10;3,90;6;98,90;0,40;-0,50;
2026-07-08 01:43:00.0;OFF;ON;100;-3,30;-4;0,60;11,10;94,70;106,10;3,90;6;99;0,50;-0,50;
2026-07-08 01:44:00.0;OFF;ON;100;-3,50;-4;0,60;11,10;94,70;106,10;4,10;6;97,40;0,50;-0,50;
2026-07-08 01:45:00.0;OFF;ON;100;-3,40;-4;0,60;11,10;94,70;106,10;3,90;6;99,10;0,40;-0,50;
2026-07-08 01:46:00.0;OFF;ON;100;-3,20;-4;0,60;11,10;94,60;106,10;3,80;6;100;0,40;-0,50;
2026-07-08 01:47:00.0;OFF;ON;100;-3,20;-4;0,60;11,10;94,70;106,10;3,70;6;100;0,50;-0,50;
2026-07-08 01:48:00.0;OFF;ON;100;-3,20;-4;0,60;11;94,60;106,10;3,80;6;99,40;0,50;-0,50;
2026-07-08 01:49:00.0;OFF;ON;100;-3,40;-4;0,50;11;94,60;106,10;3,90;6;99,40;0,40;-0,50;
2026-07-08 01:50:00.0;OFF;ON;100;-3,50;-4;0,50;11;94,60;106,10;4,10;6;98,10;0,40;-0,50;
2026-07-08 01:51:00.0;OFF;ON;100;-3,30;-4;0,50;10,90;94,60;106,10;3,80;6;100;0,40;-0,50;
2026-07-08 01:52:00.0;OFF;ON;100;-3,40;-4;0,50;10,90;94,60;106,10;4;6;99,30;0,40;-0,60;
2026-07-08 01:53:00.0;OFF;ON;100;-3,40;-4;0,50;10,90;94,60;106,10;3,90;6;99,60;0,40;-0,60;
2026-07-08 01:54:00.0;OFF;ON;100;-3,40;-4;0,50;10,90;94,50;106,10;3,90;6;99,50;0,30;-0,60;
2026-07-08 01:55:00.0;OFF;ON;100;-3,40;-4;0,50;10,90;94,50;106,10;3,90;6;99,60;0,40;-0,60;
2026-07-08 01:56:00.0;OFF;ON;100;-3,50;-4;0,50;10,80;94,40;106,10;4;6;99;0,30;-0,60;
2026-07-08 01:57:00.0;OFF;ON;100;-3,50;-4;0,50;10,80;94,40;106,10;3,90;6;99,30;0,30;-0,60;
2026-07-08 01:58:00.0;OFF;ON;100;-3,40;-4;0,40;10,80;94,60;106,10;3,80;6;99,20;0,30;-0,60;
2026-07-08 01:59:00.0;OFF;ON;100;-3,40;-4;0,40;10,70;94,50;106,10;3,80;6;99,80;0,40;-0,60;
2026-07-08 02:00:00.0;OFF;ON;100;-3,50;-4;0,40;10,70;94,40;106,10;4;6;99,20;0,30;-0,60;
2026-07-08 02:01:00.0;OFF;ON;100;-3,40;-4;0,40;10,70;94,50;106,10;3,80;6;99,50;0,30;-0,60;
2026-07-08 02:02:00.0;OFF;ON;100;-3,50;-4;0,40;10,70;94,50;106,10;3,90;6;98,90;0,30;-0,60;
2026-07-08 02:03:00.0;OFF;ON;100;-3,40;-4;0,40;10,60;94,40;106,10;3,80;6;100;0,30;-0,60;
2026-07-08 02:04:00.0;OFF;ON;100;-3,50;-4;0,40;10,60;94,40;106,10;3,80;6;100;0,30;-0,60;
2026-07-08 02:05:00.0;OFF;ON;100;-3,50;-4;0,40;10,60;94,50;106,10;3,90;6;99,20;0,30;-0,60;
2026-07-08 02:06:00.0;OFF;ON;100;-3,40;-4;0,40;10,60;94,40;106,10;3,80;6;100;0,20;-0,60;
2026-07-08 02:07:00.0;OFF;ON;100;-3,40;-4;0,40;10,50;94,50;106,10;3,80;6;99,70;0,30;-0,70;
2026-07-08 02:08:00.0;OFF;ON;100;-3,40;-4;0,40;10,50;94,40;106,10;3,80;6;99,70;0,30;-0,70;
2026-07-08 02:09:00.0;OFF;ON;100;-3,50;-4;0,30;10,50;94,50;106,10;3,90;6;99,20;0,30;-0,70;
2026-07-08 02:10:00.0;OFF;ON;100;-3,30;-4;0,30;10,50;94,40;106,10;3,60;6;100;0,20;-0,70;
2026-07-08 02:11:00.0;OFF;ON;100;-3,50;-4;0,30;10,50;94,50;106,10;3,80;6;99,50;0,20;-0,60;
2026-07-08 02:12:00.0;OFF;ON;100;-3,30;-4;0,30;10,40;94,50;106,10;3,70;6;99,50;0,20;-0,70;
2026-07-08 02:13:00.0;OFF;ON;100;-3,60;-4;0,30;10,40;94,50;106,10;3,90;6;98,50;0,20;-0,70;
2026-07-08 02:14:00.0;OFF;ON;100;-3,40;-4;0,30;10,40;94,50;106,10;3,70;6;99,10;0,20;-0,70;
2026-07-08 02:15:00.0;OFF;ON;100;-3,50;-4;0,30;10,40;94,50;106,10;3,80;6;99,60;0,20;-0,70;
2026-07-08 02:16:00.0;OFF;ON;100;-3,60;-4;0,30;10,30;94,50;106,10;3,90;6;98,40;0,20;-0,70;
2026-07-08 02:17:00.0;OFF;ON;100;-3,50;-4;0,30;10,30;94,50;106,10;3,70;6;99,70;0,20;-0,70;
2026-07-08 02:18:00.0;OFF;ON;100;-3,50;-4;0,30;10,30;94,40;106,10;3,80;6;100;0,20;-0,70;
2026-07-08 02:19:00.0;OFF;ON;100;-3,40;-4;0,30;10,30;94,40;106,10;3,60;6;100;0,20;-0,70;
2026-07-08 02:20:00.0;OFF;ON;100;-3,60;-4;0,20;10,30;94,40;106,10;3,90;6;99;0,20;-0,70;
2026-07-08 02:21:00.0;OFF;ON;100;-3,50;-4;0,20;10,20;94,40;106,10;3,80;6;100;0,20;-0,70;
2026-07-08 02:22:00.0;OFF;ON;100;-3,60;-4;0,20;10,20;94,40;106,10;3,80;6;98,70;0,10;-0,70;
2026-07-08 02:23:00.0;OFF;ON;100;-3,70;-4;0,20;10,20;94,50;106,10;3,90;6;98,60;0,20;-0,70;
2026-07-08 02:24:00.0;OFF;ON;100;-3,60;-4;0,20;10,20;94,50;106,10;3,80;6;98,10;0,10;-0,70;
2026-07-08 02:25:00.0;OFF;ON;100;-3,60;-4;0,20;10,10;94,40;106,10;3,80;6;98,80;0,10;-0,70;
2026-07-08 02:26:00.0;OFF;ON;100;-3,40;-4;0,20;10,10;94,40;106,10;3,60;6;99,10;0,10;-0,70;
2026-07-08 02:27:00.0;OFF;ON;100;-3,70;-4;0,20;10,10;94,40;106,10;3,90;6;98,10;0,10;-0,70;
2026-07-08 02:28:00.0;OFF;ON;100;-3,60;-4;0,20;10;94,40;106,10;3,70;6;98,10;0,10;-0,70;
2026-07-08 02:29:00.0;OFF;ON;100;-3,70;-4;0,20;10;94,40;106,10;3,80;6;98,20;0,10;-0,80;
2026-07-08 02:30:00.0;OFF;ON;100;-3,30;-4;0,10;10;94,40;106,10;3,40;6;99,70;0,10;-0,80;
2026-07-08 02:31:00.0;OFF;ON;100;-3,50;-4;0,10;10;94,40;106,10;3,60;6;99,30;0,10;-0,80;
2026-07-08 02:32:00.0;OFF;ON;100;-3,50;-4;0,10;10;94,40;106,10;3,60;6;99,10;0,10;-0,80;
2026-07-08 02:33:00.0;OFF;ON;100;-3,60;-4;0,10;9,90;94,40;106,10;3,80;6;98,40;0,10;-0,80;
2026-07-08 02:34:00.0;OFF;ON;100;-3,60;-4;0,10;9,90;94,40;106,10;3,70;6;99,10;0;-0,80;
2026-07-08 02:35:00.0;OFF;ON;100;-3,70;-4;0,10;9,90;94,40;106,10;3,80;6;98;0;-0,80;
2026-07-08 02:36:00.0;OFF;ON;100;-3,70;-4;0,20;9,90;94,40;106,10;3,80;6;98,30;0;-0,80;
2026-07-08 02:37:00.0;OFF;ON;100;-3,60;-4;0,10;9,90;94,50;106,10;3,70;6;98,80;0;-0,80;
2026-07-08 02:38:00.0;OFF;ON;100;-3,70;-4;0,10;9,80;94,50;106,10;3,80;6;98,70;0;-0,80;
2026-07-08 02:39:00.0;OFF;ON;100;-3,70;-4;0,10;9,80;94,50;106,10;3,80;6;97,80;0;-0,80;
2026-07-08 02:40:00.0;OFF;ON;100;-3,60;-4;0,10;9,80;94,30;106,10;3,70;6;98,70;0;-0,80;
2026-07-08 02:41:00.0;OFF;ON;100;-3,80;-4;0,10;9,80;94,40;106,10;3,90;6;97,50;0;-0,80;
2026-07-08 02:42:00.0;OFF;ON;100;-3,70;-4;0;9,80;94,30;106,10;3,80;6;98,40;-0,10;-0,80;
2026-07-08 02:43:00.0;OFF;ON;100;-3,60;-4;0;9,70;94,40;106,10;3,60;6;98,90;-0,10;-0,80;
2026-07-08 02:44:00.0;OFF;ON;100;-3,70;-4;0;9,70;94,30;106,10;3,70;6;98,30;-0,10;-0,90;
2026-07-08 02:45:00.0;OFF;ON;100;-3,50;-4;0;9,70;94,30;106,10;3,50;6;99,70;-0,10;-0,90;
2026-07-08 02:46:00.0;OFF;ON;50;-3,60;-4;0,10;6,90;94,30;13;3,70;6;98,90;-0,10;-0,90;
2026-07-08 02:47:00.0;OFF;ON;100;-3,60;-4;0,10;9,40;94,40;0;3,60;6;99,60;-0,10;-0,90;
2026-07-08 02:48:00.0;OFF;ON;100;-3,50;-4;0,10;9,60;94,40;0;3,50;6;100;-0,10;-0,90;
2026-07-08 02:49:00.0;OFF;ON;100;-3,60;-4;0,10;9,70;94,50;0;3,70;6;99,20;-0,10;-0,90;
2026-07-08 02:50:00.0;OFF;ON;100;-3,40;-4;0,10;9,70;94,50;0;3,50;6;100;-0,10;-0,90;
2026-07-08 02:51:00.0;OFF;ON;100;-3,50;-4;0,10;9,60;94,50;0;3,60;6;100;-0,10;-0,90;
2026-07-08 02:52:00.0;OFF;ON;100;-3,70;-4;0,10;9,60;94,50;0;3,80;6;98,20;-0,10;-0,90;
2026-07-08 02:53:00.0;OFF;ON;100;-3,60;-4;0,10;9,60;94,40;0;3,70;6;99,60;-0,10;-0,90;
2026-07-08 02:54:00.0;OFF;ON;100;-3,70;-4;0,10;9,60;94,40;0;3,80;6;97,80;-0,10;-0,90;
2026-07-08 02:55:00.0;OFF;ON;100;-3,60;-4;0,10;9,60;94,40;0;3,70;6;98,80;-0,10;-0,90;
2026-07-08 02:56:00.0;OFF;ON;100;-3,80;-4;0;9,50;94,30;0;3,80;6;97,40;-0,10;-0,90;
2026-07-08 02:57:00.0;OFF;ON;100;-3,60;-4;0;9,50;94,30;0;3,60;6;99,20;-0,10;-0,90;
2026-07-08 02:58:00.0;OFF;ON;100;-3,40;-4;0;9,50;94,30;0;3,40;6;100;-0,20;-0,90;
2026-07-08 02:59:00.0;OFF;ON;100;-3,70;-4;0;9,50;94,20;0;3,70;6;99,10;-0,20;-0,90;
2026-07-08 03:00:00.0;OFF;ON;100;-3,80;-4;0;9,40;94,30;0;3,80;6;97,80;-0,20;-0,90;
2026-07-08 03:01:00.0;OFF;ON;100;-3,60;-4;0;9,40;94,20;0;3,60;6;98,90;-0,20;-0,90;
2026-07-08 03:02:00.0;OFF;ON;100;-3,50;-4;-0,10;9,40;94,20;0;3,40;6;99,60;-0,20;-0,90;
2026-07-08 03:03:00.0;OFF;ON;100;-3,60;-4;-0,10;9,40;94,10;0;3,50;6;99,10;-0,20;-0,90;
2026-07-08 03:04:00.0;OFF;ON;100;-3,40;-4;-0,10;9,40;94;0;3,30;6;100;-0,20;-1;
2026-07-08 03:05:00.0;OFF;ON;100;-3,60;-4;-0,10;9,30;94;0;3,50;6;99,50;-0,30;-1;
2026-07-08 03:06:00.0;OFF;ON;100;-3,40;-4;-0,10;9,30;94;0;3,30;6;99,80;-0,30;-1;
2026-07-08 03:07:00.0;OFF;ON;100;-3,50;-4;-0,10;9,30;93,90;0;3,40;6;99,70;-0,30;-1;
2026-07-08 03:08:00.0;OFF;ON;100;-3,40;-4;-0,20;9,30;94;0;3,30;6;100;-0,30;-1;
2026-07-08 03:09:00.0;OFF;ON;100;-3,70;-4;-0,20;9,30;94;0;3,50;6;99;-0,30;-1;
2026-07-08 03:10:00.0;OFF;ON;100;-3,50;-4;-0,20;9,20;93,90;0;3,20;6;100;-0,30;-1;
2026-07-08 03:11:00.0;OFF;ON;100;-3,70;-4;-0,30;9,20;93,90;0;3,40;6;98,90;-0,30;-1;
2026-07-08 03:12:00.0;OFF;ON;100;-3,70;-4;-0,30;9,20;93,90;0;3,40;6;98,90;-0,30;-1;
2026-07-08 03:13:00.0;OFF;ON;100;-3,70;-4;-0,30;9,20;93,70;0;3,40;6;99,30;-0,30;-1,10;
2026-07-08 03:14:00.0;OFF;ON;100;-3,60;-4;-0,30;9,10;93,70;0;3,30;6;99,40;-0,40;-1,10;
