CamCarcacas2;
2026-06-30 00:00;2026-07-01 00:00;
12144 Frigorífico Thoms;
ayron.costa;
" ";CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 52 - Câmara de carcaças - Controle de temperatura 2;CPCO 52 - Câmara de carcaças - Controle de temperatura 2;CPCO 53 - Balança;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 54 - Câmara de carcaças - Controle de temperatura 3;
2026-06-30 00:35:00.0;OFF;ON;100;-3,10;-2,50;1;9,90;95,80;90,90;4,10;3,50;69,80;0,60;0;
2026-06-30 00:36:00.0;OFF;ON;100;-3,50;-2,60;0,90;9,80;96;91;4,40;3,50;66;0,60;0,10;
2026-06-30 00:37:00.0;OFF;ON;100;-3,80;-2,60;0,90;9,80;96;91;4,70;3,50;62,90;0,60;0,10;
2026-06-30 00:38:00.0;OFF;ON;100;-2;-2,80;0,70;9,80;95,90;91;2,70;3,50;76,40;0,50;-0,10;
2026-06-30 00:39:00.0;OFF;ON;100;-2,50;-2,80;0,70;9,70;95,50;91;3,20;3,50;74,20;0,50;0;
2026-06-30 00:40:00.0;OFF;ON;100;-2,40;-2,80;0,70;9,70;95,50;91;3,10;3,50;75,70;0,50;0;
2026-06-30 00:41:00.0;OFF;ON;100;-2;-2,80;0,70;9,70;95,50;91;2,70;3,50;78,90;0,50;-0,10;
2026-06-30 00:42:00.0;OFF;ON;100;-2;-2,40;0,80;4,90;95,40;1,40;2,80;3,50;77,50;0,50;0;
2026-06-30 00:43:00.0;OFF;ON;100;-2,10;-0,70;0,90;2,10;95,80;0;2,90;3,50;63,20;0,50;-0,40;
2026-06-30 00:44:00.0;OFF;ON;100;-1,60;0,50;0,80;0,90;95,80;0;2,50;3,50;55,10;0,40;-0,60;
2026-06-30 00:45:00.0;OFF;ON;100;-1;0,90;0,80;0,60;95,80;0;1,80;3,50;54,10;0,40;-0,60;
2026-06-30 00:46:00.0;OFF;ON;100;0;2,30;0,90;0;95,90;0;0,90;3,50;46,10;0,50;-0,30;
2026-06-30 00:47:00.0;OFF;ON;100;0,50;3,30;1;-0,10;96,10;0,80;0,50;3,50;37,80;0,60;0,10;
2026-06-30 00:48:00.0;OFF;ON;100;0,80;3,60;1,10;-0,20;96,50;20,40;0,30;3,50;32,30;0,80;0,30;
2026-06-30 00:49:00.0;OFF;ON;100;0,90;3,70;1,20;-0,10;96,80;0;0,40;3,50;26,40;0,80;0,30;
2026-06-30 00:50:00.0;OFF;ON;100;1,20;3,80;1,30;-0,10;96,90;0;0,10;3,50;23;0,80;0,30;
2026-06-30 00:51:00.0;OFF;ON;50;1,10;3,80;1,30;-0,10;97;0;0,20;3,50;20;0,90;0,40;
2026-06-30 00:52:00.0;OFF;ON;50;1,20;3,90;1,40;0;97,10;0;0,20;3,50;20;0,90;0,40;
2026-06-30 00:53:00.0;OFF;ON;50;1,30;3,90;1,40;0,10;97,20;0;0,10;3,50;20;0,90;0,40;
2026-06-30 00:54:00.0;OFF;ON;50;1,60;4,10;1,60;0,60;97,20;0;0;3,50;20;1,10;0,50;
2026-06-30 00:55:00.0;OFF;ON;50;2;4,20;1,70;0,60;97,40;0;-0,30;3,50;20;1,40;0,50;
2026-06-30 00:56:00.0;OFF;ON;50;2,20;4,40;1,90;0,80;97,80;5,70;-0,30;3,50;20;1,70;0,80;
2026-06-30 00:57:00.0;OFF;ON;50;2,60;4,70;2,20;1;98,10;0,10;-0,40;3,50;20;1,90;1,20;
2026-06-30 00:58:00.0;OFF;ON;50;2,90;4,80;2,30;1,10;98,30;0;-0,60;3,50;20;2,10;1,80;
2026-06-30 00:59:00.0;OFF;ON;50;3,10;5,10;2,60;1,30;98,40;0;-0,50;3,50;20;2,40;2,60;
2026-06-30 01:00:00.0;OFF;ON;50;3,20;5,30;2,80;1,50;98,40;0;-0,40;3,50;20;2,60;3;
2026-06-30 01:01:00.0;OFF;ON;50;3,40;5,50;3;1,60;98,40;0;-0,50;3,50;20;2,80;3,20;
2026-06-30 01:02:00.0;OFF;ON;50;3,50;5,60;3,10;1,70;98,40;2,20;-0,40;3,50;20;2,90;3,30;
2026-06-30 01:03:00.0;OFF;ON;50;3,70;5,70;3,20;1,60;98,40;54,10;-0,50;3,50;20;3,10;3,50;
2026-06-30 01:04:00.0;OFF;ON;50;3,90;5,80;3,30;1,70;98,40;0,10;-0,60;3,50;20;3,30;3,60;
2026-06-30 01:05:00.0;OFF;ON;50;4;5,90;3,40;1,70;98,40;0;-0,50;3,50;20;3,50;3,80;
2026-06-30 01:06:00.0;OFF;ON;50;4,20;6;3,50;1,90;98,40;0;-0,60;3,50;20;3,50;3,90;
2026-06-30 01:07:00.0;OFF;ON;50;4,20;6,10;3,60;2,10;98,40;0;-0,60;3,50;20;3,50;4;
2026-06-30 01:08:00.0;OFF;ON;50;4,40;6,20;3,70;2,20;98,40;0;-0,70;3,50;20;3,70;4,10;
2026-06-30 01:09:00.0;OFF;ON;50;4,40;6,30;3,80;2,30;98,40;0;-0,70;3,50;20;3,70;4,10;
2026-06-30 01:10:00.0;OFF;ON;50;4,10;6,20;3,70;2;98,40;0;-0,40;3,50;20;3,50;4,20;
2026-06-30 01:11:00.0;OFF;ON;50;4,10;6,10;3,60;1,80;98,40;0;-0,40;3,50;20;3,40;4,10;
2026-06-30 01:12:00.0;OFF;ON;50;3,90;6,10;3,60;1,70;98,40;0;-0,30;3,50;20;3,40;4;
2026-06-30 01:13:00.0;OFF;ON;50;3,90;6;3,50;1,60;98,40;0;-0,40;3,50;20;3,30;3,90;
2026-06-30 01:14:00.0;OFF;ON;50;3,80;6;3,50;1,60;98,40;0;-0,30;3,50;20;3,30;3,90;
2026-06-30 01:15:00.0;OFF;ON;50;4;6;3,50;1,50;98,40;0;-0,50;3,50;20;3,30;3,90;
2026-06-30 01:16:00.0;OFF;ON;50;3,80;6;3,50;1,50;98,40;0;-0,30;3,50;20;3,30;3,80;
2026-06-30 01:17:00.0;OFF;ON;50;3,80;6;3,50;1,50;98,40;0;-0,30;3,50;20;3,30;3,80;
2026-06-30 01:18:00.0;OFF;ON;50;3,80;6;3,50;1,50;98,40;0;-0,30;3,50;20;3,20;3,70;
2026-06-30 01:19:00.0;OFF;ON;50;3,70;5,90;3,40;1,50;98,40;0;-0,30;3,50;20;3,20;3,70;
2026-06-30 01:20:00.0;OFF;ON;50;3,70;5,90;3,40;1,40;98,40;0;-0,30;3,50;20;3,20;3,70;
2026-06-30 01:21:00.0;OFF;ON;50;3,70;5,90;3,40;1,40;98,40;0;-0,20;3,50;20;3,20;3,70;
2026-06-30 01:22:00.0;OFF;ON;50;3,70;5,90;3,40;1,40;98,40;0;-0,30;3,50;20;3,20;3,70;
2026-06-30 01:23:00.0;OFF;ON;50;3,70;5,90;3,40;1,40;98,40;0;-0,30;3,50;20;3,20;3,70;
2026-06-30 01:24:00.0;OFF;ON;50;3,70;5,90;3,40;1,40;98,40;0;-0,30;3,50;20;3,20;3,70;
2026-06-30 01:25:00.0;OFF;ON;50;3,60;5,90;3,40;1,40;98,40;0;-0,10;3,50;20;3,20;3,70;
2026-06-30 01:26:00.0;OFF;ON;50;3,50;5,90;3,40;1,40;98,40;0;-0,10;3,50;20;3,30;3,70;
2026-06-30 01:27:00.0;OFF;ON;50;3,70;5,90;3,40;1,40;98,40;0;-0,30;3,50;20;3,20;3,60;
2026-06-30 01:28:00.0;OFF;ON;50;3,50;5,90;3,40;1,40;98,40;0;-0,10;3,50;20;3,20;3,60;
2026-06-30 01:29:00.0;OFF;ON;50;3,60;5,90;3,40;1,40;98,40;0;-0,10;3,50;20;3,30;3,60;
2026-06-30 01:30:00.0;OFF;ON;50;3,60;5,90;3,40;1,40;98,40;0;-0,20;3,50;20;3,30;3,60;
2026-06-30 01:31:00.0;OFF;ON;50;3,60;6;3,50;1,40;98,40;0;-0,20;3,50;20;3,30;3,60;
2026-06-30 01:32:00.0;OFF;ON;50;3,70;5,90;3,40;1,30;98,40;0;-0,20;3,50;20;3,30;3,60;
2026-06-30 01:33:00.0;OFF;ON;50;3,70;6;3,50;1,30;98,40;0;-0,20;3,50;20;3,30;3,60;
2026-06-30 01:34:00.0;OFF;ON;50;3,60;6;3,50;1,30;98,40;0;-0,20;3,50;20;3,30;3,70;
2026-06-30 01:35:00.0;OFF;ON;50;3,60;6;3,50;1,30;98,40;0;-0,20;3,50;20;3,30;3,70;
2026-06-30 01:36:00.0;OFF;ON;50;3,50;6;3,50;1,30;98,40;0;0;3,50;20;3,30;3,70;
2026-06-30 01:37:00.0;OFF;ON;50;3,70;6;3,50;1,30;98,40;0;-0,20;3,50;20;3,30;3,70;
2026-06-30 01:38:00.0;OFF;ON;50;3,60;6;3,50;1,30;98,40;0;-0,20;3,50;20;3,30;3,70;
2026-06-30 01:39:00.0;OFF;ON;50;3,50;6;3,50;1,30;98,40;0;0;3,50;20;3,30;3,70;
2026-06-30 01:40:00.0;OFF;ON;50;3,60;6;3,50;1,30;98,40;0;-0,10;3,50;20;3,30;3,70;
2026-06-30 01:41:00.0;OFF;ON;50;3,50;6;3,50;1,30;98,40;0;0;3,50;20;3,30;3,70;
2026-06-30 01:42:00.0;OFF;ON;50;3,60;6;3,50;1,30;98,40;0;-0,10;3,50;20;3,30;3,70;
2026-06-30 01:43:00.0;OFF;ON;50;3,70;6;3,50;1,30;98,40;0;-0,20;3,50;20;3,30;3,70;
2026-06-30 01:44:00.0;OFF;ON;50;3,70;6;3,50;1,30;98,40;0;-0,20;3,50;20;3,30;3,70;
2026-06-30 01:45:00.0;OFF;ON;50;3,70;6;3,50;1,40;98,40;0;-0,10;3,50;20;3,40;3,70;
2026-06-30 01:46:00.0;OFF;ON;50;3,50;6;3,50;1,40;98,40;0;0;3,50;20;3,40;3,70;
2026-06-30 01:47:00.0;OFF;ON;50;3,60;6;3,50;1,40;98,40;0;0;3,50;20;3,40;3,70;
2026-06-30 01:48:00.0;OFF;ON;50;3,70;6,10;3,60;1,40;98,40;0;-0,10;3,50;20;3,40;3,70;
2026-06-30 01:49:00.0;OFF;ON;50;3,60;6,10;3,60;1,40;98,40;0;0;3,50;20;3,40;3,70;
2026-06-30 01:50:00.0;OFF;ON;50;3,60;6,10;3,60;1,40;98,40;0;0;3,50;20;3,40;3,70;
2026-06-30 01:51:00.0;OFF;ON;50;3,60;6,10;3,60;1,40;98,40;0;0;3,50;20;3,40;3,70;
2026-06-30 01:52:00.0;OFF;ON;50;3,50;6,10;3,60;1,40;98,40;0;0;3,50;20;3,40;3,70;
2026-06-30 01:53:00.0;OFF;ON;50;3,70;6,10;3,60;1,40;98,40;0;-0,10;3,50;20;3,40;3,70;
2026-06-30 01:54:00.0;OFF;ON;50;3,60;6,10;3,60;1,40;98,40;0;0;3,50;20;3,40;3,70;
2026-06-30 01:55:00.0;OFF;ON;50;3,60;6,10;3,60;1,40;98,40;0;0;3,50;20;3,40;3,80;
2026-06-30 01:56:00.0;OFF;ON;50;3,60;6,10;3,60;1,40;98,40;0;0;3,50;20;3,40;3,80;
2026-06-30 01:57:00.0;OFF;ON;50;3,70;6,10;3,60;1,40;98,40;0;-0,10;3,50;20;3,40;3,80;
2026-06-30 01:58:00.0;OFF;ON;50;3,60;6,10;3,60;1,40;98,40;0;0;3,50;20;3,40;3,70;
2026-06-30 01:59:00.0;OFF;ON;50;3,70;6,10;3,60;1,40;98,30;0;-0,10;3,50;20;3,40;3,80;
2026-06-30 02:00:00.0;OFF;ON;50;3,80;6,10;3,60;1,40;98,30;0;-0,20;3,50;20;3,40;3,80;
2026-06-30 02:01:00.0;OFF;ON;50;3,90;6,10;3,60;1,40;98,30;0;-0,30;3,50;20;3,50;3,80;
2026-06-30 02:02:00.0;OFF;ON;50;3,90;6,20;3,70;1,50;98,30;0;-0,20;3,50;20;3,50;3,90;
2026-06-30 02:03:00.0;OFF;ON;50;3,90;6,20;3,70;1,50;98,40;0;-0,20;3,50;20;3,50;3,90;
2026-06-30 02:04:00.0;OFF;ON;50;3,90;6,20;3,70;1,50;98,40;0;-0,20;3,50;20;3,60;4;
2026-06-30 02:05:00.0;OFF;ON;50;3,90;6,20;3,70;1,50;98,40;0;-0,20;3,50;20;3,60;4;
2026-06-30 02:06:00.0;OFF;ON;50;3,90;6,30;3,80;1,50;98,40;0;0;3,50;20;3,60;4;
2026-06-30 02:07:00.0;OFF;ON;50;3,90;6,30;3,80;1,50;98,40;0;-0,10;3,50;20;3,60;4;
2026-06-30 02:08:00.0;OFF;ON;50;4,20;6,30;3,80;1,50;98,40;0;-0,40;3,50;20;3,60;4;
2026-06-30 02:09:00.0;OFF;ON;50;4,30;6,30;3,80;1,60;98,40;0;-0,50;3,50;20;3,60;4,10;
2026-06-30 02:10:00.0;OFF;ON;50;4,10;6,30;3,80;1,60;98,40;0;-0,30;3,50;20;3,60;4,10;
2026-06-30 02:11:00.0;OFF;ON;50;4,10;6,30;3,80;1,60;98,40;0;-0,30;3,50;20;3,70;4,10;
2026-06-30 02:12:00.0;OFF;ON;50;4,20;6,40;3,90;1,60;98,40;0;-0,30;3,50;20;3,70;4,20;
2026-06-30 02:13:00.0;OFF;ON;50;4,20;6,40;3,90;1,60;98,40;0;-0,30;3,50;20;3,70;4,20;
2026-06-30 02:14:00.0;OFF;ON;50;4,30;6,40;3,90;1,70;98,40;0;-0,40;3,50;20;3,80;4,20;
2026-06-30 02:15:00.0;OFF;ON;50;4,30;6,40;3,90;1,70;98,40;0;-0,40;3,50;20;3,80;4,30;
2026-06-30 02:16:00.0;OFF;ON;50;4,50;6,50;4;1,70;98,40;0;-0,50;3,50;20;3,80;4,30;
2026-06-30 02:17:00.0;OFF;ON;50;4,40;6,50;4;1,70;98,40;0;-0,50;3,50;20;3,80;4,30;
2026-06-30 02:18:00.0;OFF;ON;50;4,50;6,50;4;1,70;98,40;0;-0,50;3,50;20;3,80;4,30;
2026-06-30 02:19:00.0;OFF;ON;50;4,40;6,50;4;1,70;98,40;0;-0,40;3,50;20;3,90;4,40;
2026-06-30 02:20:00.0;OFF;ON;50;4,60;6,50;4;1,80;98,40;0;-0,60;3,50;20;3,90;4,40;
2026-06-30 02:21:00.0;OFF;ON;50;4,60;6,50;4;1,80;98,40;0;-0,60;3,50;20;3,90;4,40;
2026-06-30 02:22:00.0;OFF;ON;50;4,60;6,60;4,10;1,80;98,40;0;-0,50;3,50;20;3,90;4,40;
2026-06-30 02:23:00.0;OFF;ON;50;4,50;6,60;4,10;1,80;98,40;0;-0,40;3,50;20;3,90;4,50;
2026-06-30 02:24:00.0;OFF;ON;50;4,50;6,60;4,10;1,80;98,40;0;-0,40;3,50;20;4;4,50;
2026-06-30 02:25:00.0;OFF;ON;50;4,70;6,60;4,10;1,80;98,40;0;-0,50;3,50;20;4;4,50;
2026-06-30 02:26:00.0;OFF;ON;50;4,70;6,60;4,10;1,80;98,40;0;-0,60;3,50;20;4;4,50;
2026-06-30 02:27:00.0;OFF;ON;50;4,70;6,70;4,20;1,90;98,40;0;-0,50;3,50;20;4;4,50;
2026-06-30 02:28:00.0;OFF;ON;50;4,60;6,70;4,20;1,90;98,40;0;-0,50;3,50;20;4;4,60;
2026-06-30 02:29:00.0;OFF;ON;50;4,70;6,70;4,20;1,90;98,40;0;-0,60;3,50;20;4,10;4,60;
2026-06-30 02:30:00.0;OFF;ON;50;4,80;6,70;4,20;1,90;98,40;0;-0,60;3,50;20;4,10;4,60;
2026-06-30 02:31:00.0;OFF;ON;50;4,60;6,70;4,20;1,90;98,40;0;-0,40;3,50;20;4,10;4,60;
2026-06-30 02:32:00.0;OFF;ON;50;4,70;6,70;4,20;1,90;98,40;0;-0,50;3,50;20;4,10;4,60;
2026-06-30 02:33:00.0;OFF;ON;50;4,70;6,70;4,20;1,90;98,40;0;-0,50;3,50;20;4,10;4,60;
2026-06-30 02:34:00.0;OFF;ON;50;4,80;6,80;4,30;2;98,40;0;-0,60;3,50;20;4,10;4,70;
2026-06-30 02:35:00.0;OFF;ON;50;4,80;6,80;4,30;2;98,40;0;-0,50;3,50;20;4,20;4,70;
2026-06-30 02:36:00.0;OFF;ON;50;4,80;6,80;4,30;2,20;98,40;0;-0,50;3,50;20;4,20;4,70;
2026-06-30 02:37:00.0;OFF;ON;50;5;6,90;4,40;2,30;98,40;0;-0,70;3,50;20;4,20;4,70;
2026-06-30 02:38:00.0;OFF;ON;50;4,90;6,90;4,40;2,30;98,40;0;-0,50;3,50;20;4,20;4,80;
2026-06-30 02:39:00.0;OFF;ON;50;4,90;6,90;4,40;2,20;98,40;0;-0,50;3,50;20;4,20;4,80;
2026-06-30 02:40:00.0;OFF;ON;50;4,90;6,90;4,40;2,20;98,40;0;-0,50;3,50;20;4,30;4,80;
2026-06-30 02:41:00.0;OFF;ON;50;5;6,90;4,40;2,20;98,40;0;-0,60;3,50;20;4,30;4,80;
2026-06-30 02:42:00.0;OFF;ON;50;5;6,90;4,40;2,20;98,40;0;-0,60;3,50;20;4,30;4,80;
2026-06-30 02:43:00.0;OFF;ON;50;4,90;6,90;4,40;2,20;98,40;0;-0,40;3,50;20;4,30;4,80;
2026-06-30 02:44:00.0;OFF;ON;50;5;7;4,50;2,40;98,40;0;-0,50;3,50;20;4,30;4,80;
2026-06-30 02:45:00.0;OFF;ON;50;5,20;7;4,50;2,40;98,40;0;-0,70;3,50;20;4,30;4,90;
2026-06-30 02:46:00.0;OFF;ON;50;5;7;4,50;2,40;98,40;0;-0,50;3,50;20;4,40;4,90;
2026-06-30 02:47:00.0;OFF;ON;50;5,10;7;4,50;2,30;98,40;0;-0,50;3,50;20;4,40;4,90;
2026-06-30 02:48:00.0;OFF;ON;50;5,20;7;4,50;2,30;98,40;0;-0,70;3,50;20;4,40;4,90;
2026-06-30 02:49:00.0;OFF;ON;50;5,20;7;4,50;2,30;98,40;0;-0,70;3,50;20;4,40;4,90;
2026-06-30 02:50:00.0;OFF;ON;50;5,20;7;4,50;2,30;98,40;0;-0,70;3,50;20;4,40;5;
2026-06-30 02:51:00.0;OFF;ON;50;5,10;7,10;4,60;2,30;98,40;0;-0,50;3,50;20;4,40;5;
2026-06-30 02:52:00.0;OFF;ON;50;5,20;7,10;4,60;2,40;98,40;0;-0,60;3,50;20;4,40;5;
2026-06-30 02:53:00.0;OFF;ON;50;5,20;7,10;4,60;2,40;98,40;0;-0,60;3,50;20;4,40;5;
2026-06-30 02:54:00.0;OFF;ON;50;5,20;7,10;4,60;2,50;98,40;0;-0,60;3,50;20;4,50;5;
2026-06-30 02:55:00.0;OFF;ON;50;5,20;7,10;4,60;2,50;98,40;0;-0,60;3,50;20;4,50;5;
2026-06-30 02:56:00.0;OFF;ON;50;5,30;7,10;4,60;2,40;98,40;0;-0,70;3,50;20;4,50;5;
2026-06-30 02:57:00.0;OFF;ON;50;5,20;7,10;4,60;2,40;98,40;0;-0,60;3,50;20;4,50;5;
2026-06-30 02:58:00.0;OFF;ON;50;5,20;7,10;4,60;2,40;98,40;0;-0,60;3,50;20;4,50;5,10;
2026-06-30 02:59:00.0;OFF;ON;50;5,20;7,20;4,70;2,50;98,40;0;-0,50;3,50;20;4,50;5,10;
2026-06-30 03:00:00.0;OFF;ON;50;5,30;7,20;4,70;2,50;98,40;0;-0,70;3,50;20;4,50;5,10;
2026-06-30 03:01:00.0;OFF;ON;50;5,20;7,20;4,70;2,50;98,40;0;-0,60;3,50;20;4,50;5,10;
2026-06-30 03:02:00.0;OFF;ON;50;5,30;7,20;4,70;2,50;98,40;0;-0,70;3,50;20;4,50;5,10;
2026-06-30 03:03:00.0;OFF;ON;50;5,10;7,20;4,70;2,50;98,40;0;-0,40;3,50;20;4,60;5,10;
2026-06-30 03:04:00.0;OFF;ON;50;5,20;7,20;4,70;2,50;98,40;0;-0,60;3,50;20;4,60;5,10;
2026-06-30 03:05:00.0;OFF;ON;50;5,20;7,20;4,70;2,50;98,40;0;-0,60;3,50;20;4,60;5,10;
2026-06-30 03:06:00.0;OFF;ON;50;5,30;7,20;4,70;2,50;98,40;0;-0,60;3,50;20;4,60;5,20;
2026-06-30 03:07:00.0;OFF;ON;50;5,20;7,20;4,70;2,50;98,40;0;-0,50;3,50;20;4,60;5,20;
2026-06-30 03:08:00.0;OFF;ON;50;5,40;7,20;4,70;2,50;98,40;0;-0,70;3,50;20;4,60;5,20;
2026-06-30 03:09:00.0;OFF;ON;50;5,30;7,20;4,70;2,50;98,40;0;-0,60;3,50;20;4,60;5,20;
2026-06-30 03:10:00.0;OFF;ON;50;5,20;7,20;4,70;2,60;98,40;0;-0,50;3,50;20;4,60;5,20;
2026-06-30 03:11:00.0;OFF;ON;50;5,30;7,30;4,80;2,60;98,40;0;-0,60;3,50;20;4,60;5,20;
2026-06-30 03:12:00.0;OFF;ON;50;5,40;7,30;4,80;2,60;98,40;0;-0,70;3,50;20;4,60;5,20;
2026-06-30 03:13:00.0;OFF;ON;50;5,30;7,20;4,70;2,60;98,40;0;-0,50;3,50;20;4,60;5,20;
2026-06-30 03:14:00.0;OFF;ON;50;5,40;7,30;4,80;2,60;98,40;0;-0,60;3,50;20;4,60;5,20;
2026-06-30 03:15:00.0;OFF;ON;50;5,30;7,30;4,80;2,60;98,40;0;-0,50;3,50;20;4,70;5,30;
2026-06-30 03:16:00.0;OFF;ON;50;5,30;7,30;4,80;2,60;98,40;0;-0,50;3,50;20;4,70;5,20;
