CamCarcacas2;
2026-07-22 00:00;2026-07-23 00:00;
12144 Frigorífico Thoms;
ayron.costa;
" ";CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 52 - Câmara de carcaças - Controle de temperatura 2;CPCO 52 - Câmara de carcaças - Controle de temperatura 2;CPCO 53 - Balança;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 54 - Câmara de carcaças - Controle de temperatura 3;
2026-07-22 00:16:00.0;OFF;ON;100;-3,60;-3,60;0,90;12,20;95,20;114,60;4,40;4,50;74,20;0,70;-0,30;
2026-07-22 00:17:00.0;OFF;ON;100;-3,70;-3,70;0,80;12,20;95,30;114,60;4,50;4,50;74,20;0,70;-0,30;
2026-07-22 00:18:00.0;OFF;ON;100;-3,60;-3,70;0,80;12,10;95,20;114,60;4,40;4,50;74,30;0,70;-0,30;
2026-07-22 00:19:00.0;OFF;ON;100;-3,60;-3,70;0,80;12,10;95,20;114,60;4,40;4,50;74,20;0,70;-0,30;
2026-07-22 00:20:00.0;OFF;ON;100;-2,90;-3,70;0,80;12,10;95,20;114,60;3,70;4,50;77,80;0,70;-0,30;
2026-07-22 00:21:00.0;OFF;ON;100;-3,20;-3,60;0,90;12,10;95,40;114,60;4,10;4,50;77,20;0,70;-0,10;
2026-07-22 00:22:00.0;OFF;ON;100;-3,10;-3,60;0,90;12;95,50;114,60;4;4,50;78,20;0,70;-0,20;
2026-07-22 00:23:00.0;OFF;ON;100;-3,10;-3,60;0,90;12;95,50;114,60;4;4,50;78,50;0,80;-0,20;
2026-07-22 00:24:00.0;OFF;ON;100;-3,20;-3,60;0,90;12;95,50;114,60;4;4,50;79;0,70;-0,20;
2026-07-22 00:25:00.0;OFF;ON;100;-3,20;-3,70;0,80;12;95,50;114,60;4;4,50;79,60;0,70;-0,20;
2026-07-22 00:26:00.0;OFF;ON;100;-3,30;-3,70;0,80;11,90;95,50;114,60;4,10;4,50;79,60;0,70;-0,20;
2026-07-22 00:27:00.0;OFF;ON;100;-3,20;-3,70;0,80;11,90;95,40;114,60;4;4,50;80,70;0,70;-0,20;
2026-07-22 00:28:00.0;OFF;ON;100;-3,20;-3,70;0,80;11,90;95,50;114,60;4;4,50;81,10;0,70;-0,20;
2026-07-22 00:29:00.0;OFF;ON;100;-3,10;-3,70;0,80;11,90;95,50;114,60;3,90;4,50;82,10;0,70;-0,20;
2026-07-22 00:30:00.0;OFF;ON;100;-3,10;-3,70;0,80;11,80;95,40;114,60;3,90;4,50;82,80;0,70;-0,20;
2026-07-22 00:31:00.0;OFF;ON;100;-3,20;-3,70;0,80;11,80;95,40;114,60;4;4,50;83,60;0,70;-0,20;
2026-07-22 00:32:00.0;OFF;ON;100;-3,10;-3,70;0,80;11,80;95,40;114,60;3,90;4,50;84,30;0,60;-0,30;
2026-07-22 00:33:00.0;OFF;ON;100;-3,10;-3,70;0,80;11,80;95,40;114,60;3,80;4,50;85,30;0,60;-0,30;
2026-07-22 00:34:00.0;OFF;ON;100;-3,10;-3,80;0,70;11,70;95,40;114,60;3,80;4,50;86,30;0,60;-0,30;
2026-07-22 00:35:00.0;OFF;ON;100;-3;-3,80;0,70;11,70;95,40;114,60;3,70;4,50;87,90;0,60;-0,30;
2026-07-22 00:36:00.0;OFF;ON;100;-3;-3,80;0,70;11,70;95,30;114,60;3,70;4,50;88,80;0,60;-0,30;
2026-07-22 00:37:00.0;OFF;ON;100;-3;-3,80;0,70;11,60;95,30;114,60;3,70;4,50;89,80;0,60;-0,30;
2026-07-22 00:38:00.0;OFF;ON;100;-3;-3,80;0,70;11,60;95,30;114,60;3,60;4,50;90,90;0,60;-0,30;
2026-07-22 00:39:00.0;OFF;ON;100;-2,90;-3,80;0,70;11,60;95,30;114,60;3,50;4,50;92,30;0,60;-0,30;
2026-07-22 00:40:00.0;OFF;ON;100;-2,90;-3,90;0,60;11,60;95,30;114,60;3,50;4,50;93,40;0,50;-0,40;
2026-07-22 00:41:00.0;OFF;ON;100;-2,90;-3,90;0,60;11,50;95,30;114,60;3,50;4,50;94,90;0,50;-0,40;
2026-07-22 00:42:00.0;OFF;ON;100;-2,80;-3,90;0,60;11,50;95,30;114,60;3,40;4,50;96,20;0,50;-0,40;
2026-07-22 00:43:00.0;OFF;ON;100;-2,90;-3,90;0,60;11,50;95,30;114,60;3,50;4,50;97,70;0,50;-0,40;
2026-07-22 00:44:00.0;OFF;ON;100;-2,90;-3,90;0,60;11,50;95,30;114,60;3,50;4,50;98,90;0,50;-0,40;
2026-07-22 00:45:00.0;OFF;ON;100;-2,80;-3,90;0,60;11,40;95,30;114,60;3,40;4,50;100;0,50;-0,40;
2026-07-22 00:46:00.0;OFF;ON;100;-3,10;-3,90;0,60;11,40;95,30;114,60;3,70;4,50;99,10;0,50;-0,40;
2026-07-22 00:47:00.0;OFF;ON;100;-3,30;-4;0,50;11,40;95,20;114,60;3,80;4,50;99,10;0,40;-0,50;
2026-07-22 00:48:00.0;OFF;ON;100;-3,50;-4;0,40;11,30;95;114,60;4;4,50;99,10;0,30;-0,60;
2026-07-22 00:49:00.0;OFF;ON;100;-3,40;-4;0,40;11,30;94,90;114,60;3,80;4,50;99,70;0,30;-0,70;
2026-07-22 00:50:00.0;OFF;ON;100;-3,40;-4;0,40;11,30;94,90;114,60;3,70;4,50;100;0,30;-0,70;
2026-07-22 00:51:00.0;OFF;ON;100;-3,30;-4;0,30;11,30;94,90;114,60;3,70;4,50;100;0,20;-0,70;
2026-07-22 00:52:00.0;OFF;ON;100;-3,40;-4;0,30;11,20;94,90;114,60;3,80;4,50;99,60;0,20;-0,70;
2026-07-22 00:53:00.0;OFF;ON;100;-3,40;-4;0,30;11,20;94,90;114,60;3,70;4,50;99,70;0,20;-0,70;
2026-07-22 00:54:00.0;OFF;ON;100;-3,40;-4;0,30;11,20;94,90;114,60;3,70;4,50;100;0,20;-0,70;
2026-07-22 00:55:00.0;OFF;ON;100;-3,40;-4;0,30;11,20;94,90;114,60;3,70;4,50;99,70;0,20;-0,70;
2026-07-22 00:56:00.0;OFF;ON;100;-3,40;-4;0,30;11,10;94,90;114,60;3,70;4,50;100;0,20;-0,80;
2026-07-22 00:57:00.0;OFF;ON;100;-3,50;-4;0,20;11,10;94,90;114,60;3,70;4,50;99,60;0,10;-0,80;
2026-07-22 00:58:00.0;OFF;ON;100;-3,40;-4;0,20;11,10;94,90;114,60;3,60;4,50;100;0,10;-0,80;
2026-07-22 00:59:00.0;OFF;ON;100;-3,40;-4;0,20;11,10;94,90;114,60;3,60;4,50;100;0,10;-0,80;
2026-07-22 01:00:00.0;OFF;ON;100;-3,40;-4;0,20;11;94,90;114,60;3,60;4,50;100;0,10;-0,80;
2026-07-22 01:01:00.0;OFF;ON;100;-3,40;-4;0,20;11;94,90;114,60;3,60;4,50;100;0,10;-0,80;
2026-07-22 01:02:00.0;OFF;ON;100;-3,50;-4;0,20;11;94,90;114,60;3,70;4,50;99,70;0;-0,90;
2026-07-22 01:03:00.0;OFF;ON;100;-3,50;-4;0,10;11;94,90;114,60;3,70;4,50;99,60;0;-0,90;
2026-07-22 01:04:00.0;OFF;ON;100;-3,40;-4;0,30;11;95;120,60;3,70;4,50;100;0;-0,90;
2026-07-22 01:05:00.0;OFF;ON;100;-3,40;-4;0,40;11,10;95,50;120,60;3,90;4,50;100;0;-0,90;
2026-07-22 01:06:00.0;OFF;ON;100;-3,50;-4;0,50;11,20;95,70;120,10;3,90;4,50;99,70;0;-0,90;
2026-07-22 01:07:00.0;OFF;ON;100;-3,50;-4;0,50;11,20;95,80;119,60;3,90;4,50;99,60;0;-0,80;
2026-07-22 01:08:00.0;OFF;ON;100;-3,40;-4;0,50;11,20;95,80;119,70;3,90;4,50;99,60;0;-0,80;
2026-07-22 01:09:00.0;OFF;ON;100;-3,40;-4;0,50;11,20;95,80;120,90;3,90;4,50;99,50;0;-0,80;
2026-07-22 01:10:00.0;OFF;ON;100;-3,30;-4;0,50;11,10;95,70;120,90;3,80;4,50;100;0;-0,80;
2026-07-22 01:11:00.0;OFF;ON;100;-3,40;-4;0,50;11,10;95,70;120,90;3,90;4,50;99,70;0;-0,80;
2026-07-22 01:12:00.0;OFF;ON;100;-3,40;-4;0,50;11;95,70;120,90;3,90;4,50;99,60;0;-0,80;
2026-07-22 01:13:00.0;OFF;ON;100;-3,40;-4;0,50;11;95,80;121;3,90;4,50;99,60;0;-0,90;
2026-07-22 01:14:00.0;OFF;ON;100;-3,30;-4;0,50;10,90;95,70;121,40;3,80;4,50;100;0;-0,90;
2026-07-22 01:15:00.0;OFF;ON;100;-3,40;-4;0,50;10,90;95,60;121,30;3,90;4,50;99,60;0;-0,90;
2026-07-22 01:16:00.0;OFF;ON;100;-3,30;-4;0,50;10,80;95,60;121,50;3,80;4,50;100;0;-0,90;
2026-07-22 01:17:00.0;OFF;ON;100;-3,40;-4;0,40;10,80;95,70;121,20;3,80;4,50;99,60;-0,10;-0,90;
2026-07-22 01:18:00.0;OFF;ON;100;-3,40;-4;0,40;10,80;95,60;121,20;3,80;4,50;100;-0,10;-0,90;
2026-07-22 01:19:00.0;OFF;ON;100;-3,50;-4;0,40;10,70;95,50;121,20;4;4,50;99,40;-0,10;-0,90;
2026-07-22 01:20:00.0;OFF;ON;100;-3,70;-4;0,40;10,70;95,60;121,20;4,20;4,50;99;-0,10;-1;
2026-07-22 01:21:00.0;OFF;ON;100;-3,20;-4;0,40;10,70;95,40;121,20;3,60;4,50;100;-0,20;-1;
2026-07-22 01:22:00.0;OFF;ON;100;-3,20;-4;0,40;10,60;95,40;121,20;3,60;4,50;99,70;-0,10;-0,90;
2026-07-22 01:23:00.0;OFF;ON;100;-3,20;-4;0,40;10,60;95,50;121,20;3,60;4,50;99,60;-0,10;-0,80;
2026-07-22 01:24:00.0;OFF;ON;100;-3,10;-4;0,50;10,60;95,70;121,60;3,50;4,50;100;-0,10;-0,80;
2026-07-22 01:25:00.0;OFF;ON;100;-3,10;-4;0,50;10,50;95,80;121,60;3,60;4,50;99,80;-0,10;-0,80;
2026-07-22 01:26:00.0;OFF;ON;100;-3;-4;0,40;10,50;95,80;121,50;3,40;4,50;100;-0,10;-0,80;
2026-07-22 01:27:00.0;OFF;ON;100;-3;-4;0,50;10,50;95,80;121,50;3,50;4,50;100;-0,10;-0,80;
2026-07-22 01:28:00.0;OFF;ON;100;-3,10;-4;0,50;10,40;95,80;121,60;3,50;4,50;99,60;0;-0,80;
2026-07-22 01:29:00.0;OFF;ON;100;-3;-4;0,50;10,40;95,80;121,60;3,50;4,50;99,80;-0,10;-0,80;
2026-07-22 01:30:00.0;OFF;ON;100;-3;-4;0,30;10,40;95,50;121,60;3,30;4,50;100;-0,10;-0,80;
2026-07-22 01:31:00.0;OFF;ON;100;-3;-4;0,20;10,30;95,20;121,50;3,20;4,50;100;-0,10;-0,80;
2026-07-22 01:32:00.0;OFF;ON;100;-3,10;-4;0,10;10,30;94,90;121,50;3,20;4,50;100;-0,10;-0,80;
2026-07-22 01:33:00.0;OFF;ON;100;-3,10;-4;0,10;10,30;94,80;121,60;3,20;4,50;100;-0,20;-0,90;
2026-07-22 01:34:00.0;OFF;ON;100;-3,30;-4;0;10,20;94,70;121,60;3,30;4,50;99,60;-0,20;-0,90;
2026-07-22 01:35:00.0;OFF;ON;90;-3,20;-3,50;0;10,20;94,60;121,60;3,20;3,50;97,90;-0,20;-0,90;
2026-07-22 01:36:00.0;OFF;ON;90;-3,30;-3,60;-0,10;10,20;94,60;121,60;3,30;3,50;98,20;-0,30;-1,10;
2026-07-22 01:37:00.0;OFF;ON;90;-3,40;-3,60;-0,10;10,20;94,50;121,60;3,30;3,50;98,30;-0,30;-1,10;
2026-07-22 01:38:00.0;OFF;ON;90;-3,30;-3,60;-0,10;10,10;94,40;121,60;3,20;3,50;99;-0,40;-1,10;
2026-07-22 01:39:00.0;OFF;ON;90;-3,40;-3,70;-0,20;10,10;94,40;121,60;3,30;3,50;99,10;-0,40;-1,20;
2026-07-22 01:40:00.0;OFF;ON;90;-3,40;-3,70;-0,20;10,10;94,40;121,60;3,20;3,50;99,80;-0,40;-1,20;
2026-07-22 01:41:00.0;OFF;ON;90;-3,50;-3,70;-0,20;10;94,50;121,60;3,30;3,50;99,50;-0,40;-1,20;
2026-07-22 01:42:00.0;OFF;ON;90;-3,40;-3,70;-0,20;10;94,40;121,50;3,20;3,50;100;-0,40;-1,20;
2026-07-22 01:43:00.0;OFF;ON;90;-3,40;-3,80;-0,30;10;94,40;121,60;3,20;3,50;100;-0,50;-1,30;
2026-07-22 01:44:00.0;OFF;ON;90;-3,40;-3,80;-0,30;10;94,40;121,60;3,20;3,50;100;-0,50;-1,30;
2026-07-22 01:45:00.0;OFF;ON;90;-3,50;-3,80;-0,30;9,90;94,40;121,60;3,20;3,50;100;-0,50;-1,30;
2026-07-22 01:46:00.0;OFF;ON;90;-3,50;-3,80;-0,30;9,90;94,40;121,60;3,20;3,50;100;-0,50;-1,30;
2026-07-22 01:47:00.0;OFF;ON;90;-3,50;-3,80;-0,30;9,90;94,50;121,60;3,20;3,50;100;-0,50;-1,30;
2026-07-22 01:48:00.0;OFF;ON;90;-3,60;-3,90;-0,40;9,90;94,40;121,60;3,20;3,50;99,60;-0,50;-1,30;
2026-07-22 01:49:00.0;OFF;ON;90;-3,50;-3,90;-0,40;9,90;94,40;121,60;3,10;3,50;100;-0,60;-1,30;
2026-07-22 01:50:00.0;OFF;ON;90;-3,60;-3,90;-0,40;9,80;94,40;121,60;3,20;3,50;99,80;-0,50;-1,30;
2026-07-22 01:51:00.0;OFF;ON;90;-3,60;-3,90;-0,40;9,80;94,40;121,60;3,20;3,50;99,50;-0,60;-1,40;
2026-07-22 01:52:00.0;OFF;ON;90;-3,60;-3,90;-0,40;9,80;94,40;121,50;3,20;3,50;99,80;-0,60;-1,40;
2026-07-22 01:53:00.0;OFF;ON;90;-3,60;-3,90;-0,40;9,80;94,40;121,60;3,10;3,50;100;-0,60;-1,40;
2026-07-22 01:54:00.0;OFF;ON;90;-3,50;-4;-0,50;9,70;94,40;121,60;3,10;3,50;100;-0,60;-1,40;
2026-07-22 01:55:00.0;OFF;ON;90;-3,60;-4;-0,50;9,70;94,40;121,60;3,20;3,50;99,60;-0,60;-1,40;
2026-07-22 01:56:00.0;OFF;ON;90;-3,50;-4;-0,50;9,70;94,40;121,60;3,10;3,50;100;-0,60;-1,40;
2026-07-22 01:57:00.0;OFF;ON;90;-3,50;-4;-0,50;9,70;94,40;121,50;3;3,50;100;-0,60;-1,40;
2026-07-22 01:58:00.0;OFF;ON;90;-3,60;-4;-0,50;9,70;94,50;121,60;3,10;3,50;99,90;-0,60;-1,40;
2026-07-22 01:59:00.0;OFF;ON;90;-3,60;-4;-0,50;9,60;94,50;121,50;3;3,50;100;-0,70;-1,40;
2026-07-22 02:00:00.0;OFF;ON;90;-3,50;-4;-0,50;9,60;94,50;121,60;3;3,50;100;-0,70;-1,40;
2026-07-22 02:01:00.0;OFF;ON;90;-3,60;-4;-0,50;9,60;94,50;121,50;3,10;3,50;99,70;-0,70;-1,40;
2026-07-22 02:02:00.0;OFF;ON;90;-3,50;-4;-0,50;9,60;94,50;121,50;3;3,50;100;-0,70;-1,40;
2026-07-22 02:03:00.0;OFF;ON;90;-3,70;-4;-0,60;9,50;94,40;121,50;3,10;3,50;99,60;-0,70;-1,40;
2026-07-22 02:04:00.0;OFF;ON;90;-3,50;-4;-0,60;9,50;94,50;121,50;3;3,50;100;-0,70;-1,40;
2026-07-22 02:05:00.0;OFF;ON;90;-3,50;-4;-0,60;9,50;94,50;121,50;3;3,50;100;-0,70;-1,40;
2026-07-22 02:06:00.0;OFF;ON;90;-3,60;-4;-0,60;9,50;94,50;121,50;3,10;3,50;99,60;-0,70;-1,40;
2026-07-22 02:07:00.0;OFF;ON;90;-3,50;-4;-0,60;9,50;94,50;121,50;3;3,50;100;-0,70;-1,40;
2026-07-22 02:08:00.0;OFF;ON;90;-3,60;-4;-0,60;9,40;94,60;121,50;3;3,50;99,70;-0,70;-1,40;
2026-07-22 02:09:00.0;OFF;ON;90;-3,60;-4;-0,60;9,40;94,60;121,50;3;3,50;99,70;-0,70;-1,40;
2026-07-22 02:10:00.0;OFF;ON;90;-3,60;-4;-0,60;9,40;94,60;121,50;2,90;3,50;100;-0,70;-1,40;
2026-07-22 02:11:00.0;OFF;ON;90;-3,60;-4;-0,60;9,40;94,60;121,50;3;3,50;99,70;-0,80;-1,50;
2026-07-22 02:12:00.0;OFF;ON;90;-3,50;-4;-0,60;9,30;94,60;121,50;2,90;3,50;100;-0,70;-1,40;
2026-07-22 02:13:00.0;OFF;ON;90;-3,60;-4;-0,60;9,30;94,60;121,50;3;3,50;99,60;-0,70;-1,40;
2026-07-22 02:14:00.0;OFF;ON;90;-3,50;-4;-0,60;9,30;94,70;121,50;2,90;3,50;99,80;-0,80;-1,40;
2026-07-22 02:15:00.0;OFF;ON;90;-3,50;-4;-0,60;9,30;94,70;121,50;2,90;3,50;100;-0,70;-1,50;
2026-07-22 02:16:00.0;OFF;ON;90;-3,50;-4;-0,60;9,30;94,60;121,50;2,90;3,50;100;-0,80;-1,50;
2026-07-22 02:17:00.0;OFF;ON;90;-3,40;-4;-0,60;9,20;94,70;121,50;2,80;3,50;100;-0,80;-1,50;
2026-07-22 02:18:00.0;OFF;ON;90;-3,50;-4;-0,60;9,20;94,70;121,50;2,90;3,50;99,70;-0,80;-1,50;
2026-07-22 02:19:00.0;OFF;ON;90;-3,50;-4;-0,60;9,20;94,70;121,50;2,90;3,50;99,60;-0,80;-1,50;
2026-07-22 02:20:00.0;OFF;ON;90;-3,40;-4;-0,60;9,20;94,60;121,50;2,80;3,50;100;-0,80;-1,50;
2026-07-22 02:21:00.0;OFF;ON;90;-3,40;-4;-0,60;9,20;94,70;121,50;2,80;3,50;100;-0,80;-1,40;
2026-07-22 02:22:00.0;OFF;ON;90;-3,40;-4;-0,60;9,10;94,70;121,50;2,80;3,50;99,80;-0,80;-1,40;
2026-07-22 02:23:00.0;OFF;ON;90;-3,40;-4;-0,60;9,10;94,70;121,50;2,80;3,50;100;-0,80;-1,40;
2026-07-22 02:24:00.0;OFF;ON;90;-3,50;-4;-0,60;9,10;94,70;121,50;2,90;3,50;99,60;-0,80;-1,40;
2026-07-22 02:25:00.0;OFF;ON;90;-3,50;-4;-0,60;9,10;94,80;121,50;2,90;3,50;99,60;-0,80;-1,40;
2026-07-22 02:26:00.0;OFF;ON;90;-3,40;-4;-0,60;9,10;94,70;121,50;2,80;3,50;100;-0,80;-1,40;
2026-07-22 02:27:00.0;OFF;ON;90;-3,40;-4;-0,60;9;94,80;121,50;2,80;3,50;99,60;-0,80;-1,40;
2026-07-22 02:28:00.0;OFF;ON;90;-3,40;-4;-0,60;9;94,70;121,50;2,80;3,50;100;-0,80;-1,40;
2026-07-22 02:29:00.0;OFF;ON;90;-3,50;-4;-0,60;9;94,80;121,50;2,80;3,50;99,60;-0,80;-1,50;
2026-07-22 02:30:00.0;OFF;ON;90;-3,40;-4;-0,60;9;94,80;121,50;2,70;3,50;100;-0,80;-1,40;
2026-07-22 02:31:00.0;OFF;ON;90;-3,50;-4;-0,70;9;94,70;121,50;2,80;3,50;99,70;-0,80;-1,50;
2026-07-22 02:32:00.0;OFF;ON;90;-3,40;-4;-0,70;8,90;94,70;121,50;2,70;3,50;100;-0,80;-1,50;
2026-07-22 02:33:00.0;OFF;ON;90;-3,50;-4;-0,70;8,90;94,70;121,50;2,80;3,50;99,60;-0,80;-1,50;
2026-07-22 02:34:00.0;OFF;ON;90;-3,50;-4;-0,70;8,90;94,60;121,50;2,80;3,50;99,70;-0,80;-1,50;
2026-07-22 02:35:00.0;OFF;ON;90;-3,50;-4;-0,70;8,90;94,60;121,50;2,80;3,50;99,50;-0,80;-1,50;
2026-07-22 02:36:00.0;OFF;ON;90;-3,40;-4;-0,70;8,90;94,70;121,50;2,70;3,50;100;-0,90;-1,50;
2026-07-22 02:37:00.0;OFF;ON;90;-3,40;-4;-0,60;8,80;94,90;121,50;2,80;3,50;100;-0,80;-1,50;
2026-07-22 02:38:00.0;OFF;ON;90;-3,40;-4;-0,60;8,80;95,10;121,50;2,80;3,50;99,60;-0,80;-1,50;
2026-07-22 02:39:00.0;OFF;ON;90;-3,30;-4;-0,60;8,80;95,30;121,50;2,70;3,50;100;-0,80;-1,50;
2026-07-22 02:40:00.0;OFF;ON;90;-3,30;-4;-0,60;8,80;95,10;121,50;2,70;3,50;100;-0,80;-1,50;
2026-07-22 02:41:00.0;OFF;ON;90;-3,30;-4;-0,70;8,80;94,90;121,50;2,70;3,50;100;-0,80;-1,40;
2026-07-22 02:42:00.0;OFF;ON;90;-3,40;-4;-0,70;8,70;94,80;121,50;2,70;3,50;100;-0,90;-1,50;
2026-07-22 02:43:00.0;OFF;ON;90;-3,40;-4;-0,70;8,70;94,70;121,50;2,70;3,50;100;-0,90;-1,50;
2026-07-22 02:44:00.0;OFF;ON;90;-3,40;-4;-0,70;8,70;94,70;121,50;2,70;3,50;100;-0,90;-1,50;
2026-07-22 02:45:00.0;OFF;ON;90;-3,40;-4;-0,70;8,70;94,60;121,50;2,70;3,50;100;-0,90;-1,50;
2026-07-22 02:46:00.0;OFF;ON;90;-3,50;-4;-0,80;8,60;94,60;121,50;2,70;3,50;99,80;-0,90;-1,50;
2026-07-22 02:47:00.0;OFF;ON;90;-3,40;-4;-0,80;8,60;94,60;121,50;2,70;3,50;100;-0,90;-1,50;
2026-07-22 02:48:00.0;OFF;ON;90;-3,50;-4;-0,80;8,60;94,60;121,50;2,80;3,50;99,60;-0,90;-1,50;
2026-07-22 02:49:00.0;OFF;ON;90;-3,40;-4;-0,80;8,60;94,50;121,50;2,60;3,50;100;-0,90;-1,50;
2026-07-22 02:50:00.0;OFF;ON;90;-3,50;-4;-0,80;8,60;94,50;121,50;2,70;3,50;99,50;-0,90;-1,50;
2026-07-22 02:51:00.0;OFF;ON;90;-3,50;-4;-0,80;8,50;94,60;121,50;2,70;3,50;99,70;-0,90;-1,50;
2026-07-22 02:52:00.0;OFF;ON;90;-3,50;-4;-0,80;8,50;94,60;121,50;2,70;3,50;99,60;-0,90;-1,50;
2026-07-22 02:53:00.0;OFF;ON;90;-3,40;-4;-0,80;8,50;94,60;121,50;2,60;3,50;100;-0,90;-1,50;
2026-07-22 02:54:00.0;OFF;ON;90;-3,40;-4;-0,80;8,50;94,60;121,50;2,70;3,50;100;-0,90;-1,50;
2026-07-22 02:55:00.0;OFF;ON;90;-3,50;-4;-0,70;8,50;94,60;121,50;2,70;3,50;99,70;-0,90;-1,60;
2026-07-22 02:56:00.0;OFF;ON;90;-3,50;-4;-0,70;8,40;94,60;121,50;2,80;3,50;99,70;-1;-1,60;
2026-07-22 02:57:00.0;OFF;ON;90;-3,40;-4;-0,70;8,40;94,70;121,50;2,70;3,50;100;-0,90;-1,50;
2026-07-22 02:58:00.0;OFF;ON;90;-3,40;-4;-0,70;8,40;94,60;121,50;2,70;3,50;100;-1;-1,50;
2026-07-22 02:59:00.0;OFF;ON;90;-3,40;-4;-0,70;8,40;94,60;121,50;2,70;3,50;100;-1;-1,50;
2026-07-22 03:00:00.0;OFF;ON;90;-3,50;-4;-0,60;8,40;95;121,30;2,90;3,50;99,70;-1;-1,50;
2026-07-22 03:01:00.0;OFF;ON;90;-3,40;-4;-0,50;8,40;95,40;121,50;2,90;3,50;99,80;-0,90;-1,50;
2026-07-22 03:02:00.0;OFF;ON;90;-3,30;-4;-0,50;8,30;95,70;121,40;2,80;3,50;99,60;-0,90;-1,50;
2026-07-22 03:03:00.0;OFF;ON;90;-3,30;-4;-0,60;8,30;95,60;121,40;2,70;3,50;99,60;-0,90;-1,40;
2026-07-22 03:04:00.0;OFF;ON;90;-3,30;-4;-0,60;8,30;95,60;121,40;2,70;3,50;99,70;-0,90;-1,40;
