CamCarcacas2;
2026-07-29 00:00;2026-07-30 00:00;
12144 Frigorífico Thoms;
ayron.costa;
" ";CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 52 - Câmara de carcaças - Controle de temperatura 2;CPCO 52 - Câmara de carcaças - Controle de temperatura 2;CPCO 53 - Balança;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 54 - Câmara de carcaças - Controle de temperatura 3;
2026-07-29 03:10:00.0;OFF;ON;50;-1,10;-0,20;-0,20;3,10;97,80;92,70;0,80;6;50;-0,40;-0,50;
2026-07-29 03:11:00.0;OFF;ON;50;-1;-0,20;-0,20;3,10;97,80;92,70;0,80;6;50;-0,40;-0,50;
2026-07-29 03:12:00.0;OFF;ON;50;-1,10;-0,20;-0,20;3,10;97,70;92,70;0,90;6;50;-0,40;-0,50;
2026-07-29 03:13:00.0;OFF;ON;50;-1;-0,20;-0,20;3,10;97,70;92,70;0,70;6;50;-0,40;-0,50;
2026-07-29 03:14:00.0;OFF;ON;50;-1;-0,20;-0,20;3,10;97,60;92,70;0,70;6;50;-0,40;-0,50;
2026-07-29 03:15:00.0;OFF;ON;50;-1,10;-0,20;-0,20;3,10;97,70;92,80;0,90;6;50;-0,40;-0,50;
2026-07-29 03:16:00.0;OFF;ON;50;-0,90;-0,20;-0,20;3;98,10;92,70;0,70;6;50;-0,40;-0,50;
2026-07-29 03:17:00.0;OFF;ON;50;-1;-0,20;-0,10;3;98,40;92,70;0,90;6;50;-0,40;-0,50;
2026-07-29 03:18:00.0;OFF;ON;50;-0,90;-0,10;-0,10;3;98,40;92,60;0,80;6;50;-0,40;-0,50;
2026-07-29 03:19:00.0;OFF;ON;50;-0,90;-0,10;-0,10;3;98,40;92,60;0,80;6;50;-0,40;-0,50;
2026-07-29 03:20:00.0;OFF;ON;50;-0,80;-0,10;-0,10;3;98,40;92,70;0,70;6;50;-0,40;-0,40;
2026-07-29 03:21:00.0;OFF;ON;50;-0,80;-0,10;-0,10;3;98,40;92,70;0,70;6;50;-0,40;-0,40;
2026-07-29 03:22:00.0;OFF;ON;50;-0,80;-0,10;-0,10;3;98,40;92,70;0,70;6;50;-0,40;-0,40;
2026-07-29 03:23:00.0;OFF;ON;50;-0,80;-0,10;-0,10;2,90;98,30;92,70;0,70;6;50;-0,30;-0,40;
2026-07-29 03:24:00.0;OFF;ON;50;-0,80;-0,10;-0,10;2,90;98,30;92,70;0,70;6;50;-0,30;-0,40;
2026-07-29 03:25:00.0;OFF;ON;50;-0,90;-0,20;-0,20;2,90;98,20;92,70;0,70;6;50;-0,30;-0,40;
2026-07-29 03:26:00.0;OFF;ON;50;-0,80;-0,20;-0,20;2,90;98,10;92,70;0,70;6;50;-0,30;-0,40;
2026-07-29 03:27:00.0;OFF;ON;50;-1;-0,20;-0,20;2,90;98;92,70;0,80;6;50;-0,30;-0,40;
2026-07-29 03:28:00.0;OFF;ON;50;-0,80;-0,10;-0,10;2,90;98,30;92,70;0,70;6;50;-0,30;-0,40;
2026-07-29 03:29:00.0;OFF;ON;50;-0,90;-0,10;-0,10;2,80;98,30;92,70;0,80;6;50;-0,30;-0,40;
2026-07-29 03:30:00.0;OFF;ON;50;-0,90;-0,10;-0,10;2,80;98,30;92,70;0,70;6;50;-0,30;-0,40;
2026-07-29 03:31:00.0;OFF;ON;50;-0,90;-0,10;-0,10;2,80;98,10;92,70;0,70;6;50;-0,30;-0,40;
2026-07-29 03:32:00.0;OFF;ON;50;-0,90;-0,10;-0,10;2,80;98,10;92,70;0,70;6;50;-0,30;-0,40;
2026-07-29 03:33:00.0;OFF;ON;50;-0,80;-0,20;-0,20;2,80;98;92,70;0,70;6;50;-0,30;-0,40;
2026-07-29 03:34:00.0;OFF;ON;50;-0,90;-0,20;-0,20;2,80;98;92,70;0,70;6;50;-0,30;-0,40;
2026-07-29 03:35:00.0;OFF;ON;50;-0,90;-0,20;-0,20;2,70;97,80;92,70;0,70;6;50;-0,30;-0,40;
2026-07-29 03:36:00.0;OFF;ON;50;-0,90;-0,20;-0,20;2,70;97,80;92,70;0,70;6;50;-0,30;-0,40;
2026-07-29 03:37:00.0;OFF;ON;50;-1;-0,20;-0,20;2,70;97,70;92,70;0,80;6;50;-0,30;-0,40;
2026-07-29 03:38:00.0;OFF;ON;50;-0,90;-0,20;-0,20;2,70;97,70;92,70;0,70;6;50;-0,30;-0,40;
2026-07-29 03:39:00.0;OFF;ON;50;-0,90;-0,20;-0,20;2,70;97,60;92,70;0,70;6;50;-0,30;-0,40;
2026-07-29 03:40:00.0;OFF;ON;50;-1;-0,20;-0,20;2,70;97,40;92,70;0,80;6;50;-0,30;-0,40;
2026-07-29 03:41:00.0;OFF;ON;50;-1;-0,20;-0,20;2,60;97,40;92,70;0,80;6;50;-0,30;-0,40;
2026-07-29 03:42:00.0;OFF;ON;50;-1;-0,20;-0,20;2,60;97,40;92,70;0,80;6;50;-0,40;-0,50;
2026-07-29 03:43:00.0;OFF;ON;50;-1;-0,20;-0,20;2,60;97,40;92,80;0,80;6;50;-0,40;-0,50;
2026-07-29 03:44:00.0;OFF;ON;50;-1;-0,20;-0,20;2,60;97,40;92,70;0,80;6;50;-0,40;-0,50;
2026-07-29 03:45:00.0;OFF;ON;50;-1;-0,20;-0,20;2,60;97,30;92,70;0,80;6;50;-0,40;-0,50;
2026-07-29 03:46:00.0;OFF;ON;50;-0,90;-0,20;-0,20;2,60;97,30;92,70;0,70;6;50;-0,40;-0,50;
2026-07-29 03:47:00.0;OFF;ON;50;-1,10;-0,20;-0,20;2,50;97,30;92,70;0,80;6;50;-0,40;-0,50;
2026-07-29 03:48:00.0;OFF;ON;50;-0,90;-0,20;-0,20;2,50;97,30;92,70;0,70;6;50;-0,40;-0,50;
2026-07-29 03:49:00.0;OFF;ON;50;-0,90;-0,20;-0,20;2,50;97,70;92,70;0,80;6;50;-0,40;-0,50;
2026-07-29 03:50:00.0;OFF;ON;50;-1;-0,10;-0,10;2,50;98;92,70;0,80;6;50;-0,40;-0,50;
2026-07-29 03:51:00.0;OFF;ON;50;-0,90;-0,10;-0,10;2,50;98,40;92,90;0,80;6;50;-0,30;-0,50;
2026-07-29 03:52:00.0;OFF;ON;50;-0,80;-0,10;-0,10;2,50;98,40;92,80;0,70;6;50;-0,30;-0,40;
2026-07-29 03:53:00.0;OFF;ON;50;-0,70;-0,10;-0,10;2,50;98,40;0,10;0,70;6;50;-0,30;-0,40;
2026-07-29 03:54:00.0;OFF;ON;50;-0,70;-0,10;0;1,70;98,40;1,50;0,60;6;50;-0,30;-0,40;
2026-07-29 03:55:00.0;OFF;ON;50;-0,80;0;0;-0,80;98,40;0;0,80;6;54,70;-0,30;-0,30;
2026-07-29 03:56:00.0;OFF;ON;50;-0,80;-1,70;0;3,60;98,40;0;0,70;6;55,50;-0,30;-0,30;
2026-07-29 03:57:00.0;OFF;ON;50;-0,80;-1,60;-0,10;3,70;98,40;0;0,70;6;55,80;-0,30;-0,30;
2026-07-29 03:58:00.0;OFF;ON;50;-0,70;-1,40;-0,10;3,80;98,30;0;0,60;6;55,90;-0,20;-0,30;
2026-07-29 03:59:00.0;OFF;ON;50;-0,80;-1,20;-0,10;3,80;98,20;0;0,70;6;54,90;-0,20;-0,30;
2026-07-29 04:00:00.0;OFF;ON;50;-0,90;-0,90;-0,10;3,80;98,20;0;0,70;6;54;-0,20;-0,30;
2026-07-29 04:01:00.0;OFF;ON;50;-0,70;-0,70;-0,10;3,80;98,10;0;0,60;6;53,40;-0,30;-0,30;
2026-07-29 04:02:00.0;OFF;ON;50;-0,80;-0,50;-0,10;3,80;98;0;0,70;6;51,40;-0,30;-0,30;
2026-07-29 04:03:00.0;OFF;ON;50;-0,90;-0,20;-0,10;3,80;98;0;0,80;6;50;-0,30;-0,40;
2026-07-29 04:04:00.0;OFF;ON;50;-0,80;-0,10;-0,10;3,70;97,90;0;0,70;6;50;-0,30;-0,40;
2026-07-29 04:05:00.0;OFF;ON;50;-0,90;-0,10;-0,10;3,70;98,20;0;0,80;6;50;-0,30;-0,40;
2026-07-29 04:06:00.0;OFF;ON;50;-0,80;-0,10;-0,10;3,70;98,40;0;0,70;6;50;-0,30;-0,40;
2026-07-29 04:07:00.0;OFF;ON;50;-0,70;-0,10;-0,10;3,70;98,30;0;0,60;6;50;-0,30;-0,30;
2026-07-29 04:08:00.0;OFF;ON;50;-0,80;-0,10;-0,10;3,70;98,20;0;0,70;6;50;-0,30;-0,30;
2026-07-29 04:09:00.0;OFF;ON;50;-0,90;-0,10;-0,10;3,70;98;0;0,70;6;50;-0,30;-0,30;
2026-07-29 04:10:00.0;OFF;ON;50;-0,90;-0,10;-0,10;3,70;98;0;0,80;6;50;-0,30;-0,30;
2026-07-29 04:11:00.0;OFF;ON;50;-0,80;-0,10;-0,10;3,70;97,90;0;0,60;6;50;-0,30;-0,40;
2026-07-29 04:12:00.0;OFF;ON;50;-0,80;-0,10;-0,10;3,60;97,70;0;0,70;6;50;-0,30;-0,40;
2026-07-29 04:13:00.0;OFF;ON;50;-1;-0,10;-0,20;3,60;97,50;0;0,80;6;50;-0,30;-0,40;
2026-07-29 04:14:00.0;OFF;ON;50;-0,80;-0,20;-0,20;3,60;97,50;0;0,70;6;50;-0,30;-0,40;
2026-07-29 04:15:00.0;OFF;ON;50;-1;-0,20;-0,20;3,60;97,40;0;0,80;6;50;-0,30;-0,40;
2026-07-29 04:16:00.0;OFF;ON;50;-0,90;-0,20;-0,20;3,60;97,40;0;0,70;6;50;-0,30;-0,40;
2026-07-29 04:17:00.0;OFF;ON;50;-0,80;-0,20;-0,20;3,60;97,40;0;0,60;6;50;-0,30;-0,40;
2026-07-29 04:18:00.0;OFF;ON;50;-0,70;-0,20;-0,20;3,60;97,40;0;0,50;6;50;-0,30;-0,30;
2026-07-29 04:19:00.0;OFF;ON;50;-1;-0,10;-0,10;3,50;97,40;0;0,90;6;50;-0,30;-0,30;
2026-07-29 04:20:00.0;OFF;ON;50;-1,10;-0,10;-0,20;3,50;97,40;0;1;6;50;-0,30;-0,40;
2026-07-29 04:21:00.0;OFF;ON;50;-0,80;-0,20;-0,20;3,50;97,30;0;0,60;6;50;-0,30;-0,40;
2026-07-29 04:22:00.0;OFF;ON;50;-0,80;-0,20;-0,20;3,50;97,30;0;0,60;6;50;-0,30;-0,40;
2026-07-29 04:23:00.0;OFF;ON;50;-0,80;-0,20;-0,20;3,50;97,30;0;0,60;6;50;-0,30;-0,40;
2026-07-29 04:24:00.0;OFF;ON;50;-0,90;-0,20;-0,20;3,50;97,30;0;0,80;6;50;-0,30;-0,40;
2026-07-29 04:25:00.0;OFF;ON;50;-1;-0,20;-0,20;3,40;97,30;0;0,80;6;50;-0,30;-0,40;
2026-07-29 04:26:00.0;OFF;ON;50;-1;-0,20;-0,20;3,40;97,30;0;0,80;6;50;-0,30;-0,40;
2026-07-29 04:27:00.0;OFF;ON;50;-1;-0,20;-0,20;3,40;97,20;0;0,80;6;50;-0,30;-0,40;
2026-07-29 04:28:00.0;OFF;ON;50;-1;-0,20;-0,20;3,40;97,20;0;0,80;6;50;-0,30;-0,40;
2026-07-29 04:29:00.0;OFF;ON;50;-1;-0,20;-0,20;3,40;97,20;0;0,80;6;50;-0,30;-0,40;
2026-07-29 04:30:00.0;OFF;ON;50;-1;-0,20;-0,20;3,40;97,20;0;0,80;6;50;-0,30;-0,40;
2026-07-29 04:31:00.0;OFF;ON;50;-0,90;-0,20;-0,20;3,40;97,10;0;0,70;6;50;-0,30;-0,40;
2026-07-29 04:32:00.0;OFF;ON;50;-1;-0,20;-0,20;3,40;97,20;0;0,80;6;50;-0,30;-0,40;
2026-07-29 04:33:00.0;OFF;ON;50;-0,90;-0,20;-0,20;3,30;97,10;0;0,70;6;50;-0,30;-0,50;
2026-07-29 04:34:00.0;OFF;ON;50;-0,90;-0,20;-0,20;3,30;97,10;0;0,70;6;50;-0,30;-0,50;
2026-07-29 04:35:00.0;OFF;ON;50;-0,90;-0,20;-0,20;3,30;97,10;0;0,70;6;50;-0,30;-0,50;
2026-07-29 04:36:00.0;OFF;ON;50;-1;-0,20;-0,20;3,30;97;0;0,80;6;50;-0,30;-0,50;
2026-07-29 04:37:00.0;OFF;ON;50;-1;-0,20;-0,20;3,30;97;0;0,80;6;50;-0,30;-0,50;
2026-07-29 04:38:00.0;OFF;ON;50;-1,10;-0,20;-0,20;3,30;97;0;0,90;6;50;-0,30;-0,50;
2026-07-29 04:39:00.0;OFF;ON;50;-1;-0,20;-0,20;3,30;97;0;0,80;6;50;-0,30;-0,50;
2026-07-29 04:40:00.0;OFF;ON;50;-1,10;-0,20;-0,20;3,30;97;0;0,90;6;50;-0,40;-0,50;
2026-07-29 04:41:00.0;OFF;ON;50;-1,10;-0,20;-0,20;3,20;97;0;0,90;6;50;-0,40;-0,50;
2026-07-29 04:42:00.0;OFF;ON;50;-1,10;-0,20;-0,20;3,20;97;0;0,90;6;50;-0,40;-0,50;
2026-07-29 04:43:00.0;OFF;ON;50;-1,10;-0,20;-0,20;3,20;97;0;0,90;6;50;-0,40;-0,50;
2026-07-29 04:44:00.0;OFF;ON;50;-1;-0,20;-0,20;3,20;96,90;0;0,80;6;50;-0,40;-0,50;
2026-07-29 04:45:00.0;OFF;ON;50;-1,10;-0,20;-0,20;3,20;96,90;0;0,90;6;50;-0,40;-0,50;
2026-07-29 04:46:00.0;OFF;ON;50;-1;-0,20;-0,20;3,20;96,90;0;0,80;6;50;-0,40;-0,50;
2026-07-29 04:47:00.0;OFF;ON;50;-1,20;-0,20;-0,20;3,20;96,90;0;0,90;6;50;-0,40;-0,50;
2026-07-29 04:48:00.0;OFF;ON;50;-1,10;-0,20;-0,20;3,20;97,50;0;0,90;6;50;-0,40;-0,50;
2026-07-29 04:49:00.0;OFF;ON;50;-1,10;-0,20;-0,20;3,10;98,10;0;0,90;6;50;-0,40;-0,50;
2026-07-29 04:50:00.0;OFF;ON;50;-0,90;-0,10;-0,10;3,10;98,40;0;0,80;6;50;-0,40;-0,50;
2026-07-29 04:51:00.0;OFF;ON;50;-1;-0,10;-0,10;3,10;98,40;0;0,80;6;50;-0,30;-0,50;
2026-07-29 04:52:00.0;OFF;ON;50;-0,80;-0,10;-0,10;3,10;98,40;0;0,70;6;50;-0,30;-0,40;
2026-07-29 04:53:00.0;OFF;ON;50;-0,90;-0,10;-0,10;3,10;98,40;0;0,80;6;50;-0,30;-0,40;
2026-07-29 04:54:00.0;OFF;ON;50;-0,70;-0,10;-0,10;3,10;98,40;0;0,60;6;50;-0,30;-0,40;
2026-07-29 04:55:00.0;OFF;ON;50;-0,80;-0,10;-0,10;1;98,40;2,20;0,70;6;50;-0,30;-0,30;
2026-07-29 04:56:00.0;OFF;ON;50;-0,80;0;0;-0,70;98,40;0;0,70;6;50;-0,30;-0,30;
2026-07-29 04:57:00.0;OFF;ON;50;-0,70;0;0;-1,60;98,40;0;0,70;6;50;-0,30;-0,30;
2026-07-29 04:58:00.0;OFF;ON;50;-0,70;0,20;0;-2,10;98,40;8,70;0,70;5,80;50;-0,20;-0,30;
2026-07-29 04:59:00.0;OFF;ON;50;-0,60;0,20;0;-2,30;98,40;0;0,70;5,80;50;-0,20;-0,30;
2026-07-29 05:00:00.0;OFF;ON;50;-0,70;0,20;0;-2,40;98,40;0;0,70;5,80;50;-0,20;-0,30;
2026-07-29 05:01:00.0;OFF;ON;50;-0,70;0,20;0;-2,30;98,40;0;0,80;5,80;50;-0,20;-0,30;
2026-07-29 05:02:00.0;OFF;ON;50;-0,70;0,20;0;-2,40;98,40;0;0,80;5,80;50;-0,20;-0,20;
2026-07-29 05:03:00.0;OFF;ON;50;-0,60;0,20;0;-2,30;98,40;0;0,60;5,80;50;-0,20;-0,20;
2026-07-29 05:04:00.0;OFF;ON;50;-0,70;-1;0;1,10;98,40;87,80;0,70;5,80;51,30;-0,20;-0,20;
2026-07-29 05:05:00.0;OFF;ON;50;-0,70;-0,80;0,10;1,30;98,40;87,80;0,80;5,80;50;-0,20;-0,20;
2026-07-29 05:06:00.0;OFF;ON;50;-0,70;-0,10;0,10;1,40;98,40;87,80;0,70;5,80;50;-0,20;-0,20;
2026-07-29 05:07:00.0;OFF;ON;50;-0,70;0,30;0,10;1,40;98,40;87,80;0,70;5,80;50;-0,20;-0,20;
2026-07-29 05:08:00.0;OFF;ON;50;-0,70;0,10;0,10;1,40;98,40;87,80;0,70;6;50;-0,20;-0,20;
2026-07-29 05:09:00.0;OFF;ON;50;-0,50;0,10;0,10;1,30;98,40;87,80;0,60;6;50;-0,20;-0,20;
2026-07-29 05:10:00.0;OFF;ON;50;-0,50;0,20;0,20;1,30;98,40;87,80;0,70;6;50;-0,20;-0,20;
2026-07-29 05:11:00.0;OFF;ON;50;-0,70;0,20;0,20;1,30;98,40;87,90;0,90;6;50;-0,20;-0,20;
2026-07-29 05:12:00.0;OFF;ON;50;-0,60;0,20;0,20;1,40;98,40;87,80;0,80;6;50;-0,20;-0,20;
2026-07-29 05:13:00.0;OFF;ON;50;-0,60;0,20;0,20;1,40;98,40;87,80;0,80;6;50;-0,20;-0,20;
2026-07-29 05:14:00.0;OFF;ON;50;-0,60;0,20;0,20;1,40;98,40;87,80;0,80;6;50;-0,20;-0,20;
2026-07-29 05:15:00.0;OFF;ON;50;-0,50;0,20;0,20;1,40;98,40;87,80;0,70;6;50;-0,20;-0,20;
2026-07-29 05:16:00.0;OFF;ON;50;-0,50;0,20;0,20;1,40;98,40;87,80;0,70;6;50;-0,20;-0,20;
2026-07-29 05:17:00.0;OFF;ON;50;-0,60;0,10;0,10;1,40;98,40;87,80;0,70;6;50;-0,20;-0,20;
2026-07-29 05:18:00.0;OFF;ON;50;-0,60;0,10;0,20;1,40;98,40;87,80;0,80;6;50;-0,20;-0,20;
2026-07-29 05:19:00.0;OFF;ON;50;-0,60;0,20;0,10;1,40;98,40;87,80;0,80;6;50;-0,20;-0,20;
2026-07-29 05:20:00.0;OFF;ON;50;-0,70;0,10;0,10;1,40;98,40;87,80;0,80;6;50;-0,20;-0,20;
2026-07-29 05:21:00.0;OFF;ON;50;-0,80;0,20;0,10;1,40;98,10;87,80;0,90;6;50;-0,20;-0,20;
2026-07-29 05:22:00.0;OFF;ON;50;-0,70;0,10;0;1,40;98;87,80;0,70;6;50;-0,20;-0,30;
2026-07-29 05:23:00.0;OFF;ON;50;-0,70;0;0;1,30;98;87,80;0,70;6;50;-0,30;-0,30;
2026-07-29 05:24:00.0;OFF;ON;50;-0,70;0;-0,10;1,30;97,80;87,80;0,70;6;50;-0,30;-0,30;
2026-07-29 05:25:00.0;OFF;ON;50;-0,80;-0,10;-0,10;1,30;97,80;87,80;0,70;6;50;-0,30;-0,30;
2026-07-29 05:26:00.0;OFF;ON;50;-0,90;-0,10;-0,10;1,30;97,60;87,80;0,80;6;50;-0,30;-0,40;
2026-07-29 05:27:00.0;OFF;ON;50;-0,80;-0,10;-0,10;1,30;97,50;87,80;0,70;6;50;-0,30;-0,40;
2026-07-29 05:28:00.0;OFF;ON;50;-0,80;-0,10;-0,10;1,30;97,40;87,80;0,60;6;50;-0,30;-0,40;
2026-07-29 05:29:00.0;OFF;ON;50;-1;-0,20;-0,20;1,30;97,50;87,80;0,80;6;50;-0,30;-0,40;
2026-07-29 05:30:00.0;OFF;ON;50;-1;-0,20;-0,20;1,30;97,40;87,80;0,80;6;50;-0,40;-0,40;
2026-07-29 05:31:00.0;OFF;ON;50;-0,90;-0,20;-0,10;1,30;97,30;87,80;0,70;6;50;-0,40;-0,40;
2026-07-29 05:32:00.0;OFF;ON;50;-1;-0,10;-0,10;1,30;97,30;87,80;0,90;6;50;-0,50;-0,50;
2026-07-29 05:33:00.0;OFF;ON;50;-1;-0,10;-0,20;1,30;97,30;87,80;0,90;6;50;-0,50;-0,50;
2026-07-29 05:34:00.0;OFF;ON;50;-1;-0,20;-0,20;1,20;97,30;87,80;0,80;6;50;-0,50;-0,50;
2026-07-29 05:35:00.0;OFF;ON;50;-1,10;-0,20;-0,30;1,20;97,30;87,80;0,80;6;50;-0,50;-0,50;
2026-07-29 05:36:00.0;OFF;ON;50;-0,90;-0,30;-0,30;1,20;97,20;87,80;0,60;6;50;-0,50;-0,50;
2026-07-29 05:37:00.0;OFF;ON;50;-0,90;-0,30;-0,30;1,20;97,20;87,80;0,70;6;50;-0,50;-0,50;
2026-07-29 05:38:00.0;OFF;ON;50;-1;-0,30;-0,30;1,20;97,20;87,80;0,70;6;50;-0,50;-0,50;
2026-07-29 05:39:00.0;OFF;ON;50;-1;-0,30;-0,30;1,20;97,20;87,80;0,70;6;50;-0,60;-0,50;
2026-07-29 05:40:00.0;OFF;ON;50;-1;-0,30;-0,30;1,20;98,10;87,80;0,80;6;50;-0,60;-0,50;
2026-07-29 05:41:00.0;OFF;ON;50;-0,90;-0,20;-0,20;1,20;98,40;87,80;0,70;6;50;-0,60;-0,50;
2026-07-29 05:42:00.0;OFF;ON;50;-0,90;-0,20;-0,10;1,20;98,40;87,70;0,80;6;50;-0,60;-0,50;
2026-07-29 05:43:00.0;OFF;ON;50;-0,80;0;0;1,20;98,40;87,70;0,80;6;50;-0,50;-0,50;
2026-07-29 05:44:00.0;OFF;ON;50;-0,90;0;0;1,20;98,40;87,80;0,90;6;50;-0,50;-0,50;
2026-07-29 05:45:00.0;OFF;ON;50;-0,90;0;0;1,20;98,40;87,80;0,80;6;50;-0,50;-0,40;
2026-07-29 05:46:00.0;OFF;ON;50;-0,80;0;0;1,20;98,40;87,90;0,70;6;50;-0,50;-0,40;
2026-07-29 05:47:00.0;OFF;ON;50;-0,80;0;0;1,10;98,40;87,80;0,80;6;50;-0,50;-0,40;
2026-07-29 05:48:00.0;OFF;ON;50;-0,70;0;0;1,10;98,40;87,70;0,70;6;50;-0,50;-0,40;
2026-07-29 05:49:00.0;OFF;ON;50;-0,60;0;0;1,10;98,40;87,80;0,60;6;50;-0,40;-0,40;
2026-07-29 05:50:00.0;OFF;ON;50;-0,80;0;0;1,10;98,40;87,80;0,80;6;50;-0,40;-0,30;
2026-07-29 05:51:00.0;OFF;ON;50;-0,70;-0,10;-0,10;1,10;98,40;87,70;0,60;6;50;-0,40;-0,30;
2026-07-29 05:52:00.0;OFF;ON;50;-0,70;-0,10;-0,10;1,10;98,40;87,70;0,70;6;50;-0,40;-0,30;
2026-07-29 05:53:00.0;OFF;ON;50;-0,80;0,10;0,10;1,10;98,40;87,80;0,90;6;50;-0,40;-0,30;
2026-07-29 05:54:00.0;OFF;ON;50;-0,70;0,10;0;1,10;98,40;87,80;0,70;6;50;-0,40;-0,30;
2026-07-29 05:55:00.0;OFF;ON;50;-0,80;0;-0,10;1,10;98,10;87,80;0,70;6;50;-0,40;-0,30;
2026-07-29 05:56:00.0;OFF;ON;50;-0,80;-0,10;-0,10;1;98;87,80;0,70;6;50;-0,40;-0,40;
2026-07-29 05:57:00.0;OFF;ON;50;-0,80;-0,10;-0,20;1;97,50;87,70;0,60;6;50;-0,50;-0,40;
2026-07-29 05:58:00.0;OFF;ON;50;-0,90;-0,20;-0,20;1;97,30;87,80;0,70;6;50;-0,50;-0,40;
2026-07-29 05:59:00.0;OFF;ON;50;-1;-0,20;-0,20;1;97;87,80;0,80;6;50;-0,50;-0,40;
2026-07-29 06:00:00.0;OFF;ON;50;-0,90;-0,20;-0,30;1;97;87,80;0,70;6;50;-0,50;-0,50;
2026-07-29 06:01:00.0;OFF;ON;50;-0,90;-0,30;-0,30;1;96,90;87,80;0,60;6;50;-0,50;-0,50;
2026-07-29 06:02:00.0;OFF;ON;50;-1;-0,30;-0,30;1;96,90;87,80;0,70;6;50;-0,50;-0,50;
2026-07-29 06:03:00.0;OFF;ON;50;-1;-0,30;-0,30;1;96,90;87,80;0,70;6;50;-0,60;-0,50;
2026-07-29 06:04:00.0;OFF;ON;50;-1;-0,30;-0,30;1;96,80;87,80;0,60;6;50;-0,60;-0,50;
2026-07-29 06:05:00.0;OFF;ON;50;-1,10;-0,20;-0,20;1;96,80;87,80;0,90;6;50;-0,60;-0,50;
2026-07-29 06:06:00.0;OFF;ON;50;-1;-0,20;-0,30;1;96,80;87,80;0,70;6;50;-0,60;-0,60;
2026-07-29 06:07:00.0;OFF;ON;50;-1;-0,30;-0,30;0,90;96,80;87,80;0,70;6;50;-0,60;-0,60;
2026-07-29 06:08:00.0;OFF;ON;50;-1;-0,30;-0,30;0,90;96,90;87,80;0,60;6;50;-0,60;-0,60;
2026-07-29 06:09:00.0;OFF;ON;50;-1,10;-0,40;-0,40;0,90;96,80;87,80;0,70;6;50;-0,60;-0,60;
2026-07-29 06:10:00.0;OFF;ON;50;-1,10;-0,40;-0,40;0,90;96,90;87,80;0,80;6;50;-0,60;-0,60;
2026-07-29 06:11:00.0;OFF;ON;50;-1;-0,40;-0,40;0,90;97,30;87,80;0,70;6;50;-0,60;-0,60;
2026-07-29 06:12:00.0;OFF;ON;50;-1,20;-0,40;-0,40;0,90;97,20;87,80;0,80;6;50;-0,60;-0,60;
2026-07-29 06:13:00.0;OFF;ON;50;-1,20;-0,40;-0,40;0,90;97;87,80;0,80;6;50;-0,60;-0,60;
2026-07-29 06:14:00.0;OFF;ON;50;-1,10;-0,40;-0,40;0,90;97;87,80;0,70;6;50;-0,60;-0,60;
2026-07-29 06:15:00.0;OFF;ON;50;-1;-0,40;-0,40;0,90;96,90;87,80;0,60;6;50;-0,70;-0,60;
2026-07-29 06:16:00.0;OFF;ON;50;-1,20;-0,40;-0,30;0,90;96,90;87,80;0,90;6;50;-0,70;-0,60;
2026-07-29 06:17:00.0;OFF;ON;50;-1;-0,30;-0,30;0,80;96,90;87,80;0,70;6;50;-0,70;-0,60;
2026-07-29 06:18:00.0;OFF;ON;50;-1,20;-0,30;-0,40;0,80;96,90;87,80;0,80;6;50;-0,70;-0,60;
2026-07-29 06:19:00.0;OFF;ON;50;-1,20;-0,40;-0,40;0,80;96,90;87,80;0,80;6;50;-0,70;-0,60;
2026-07-29 06:20:00.0;OFF;ON;50;-1,10;-0,40;-0,40;0,80;96,80;87,80;0,70;6;50;-0,70;-0,60;
2026-07-29 06:21:00.0;OFF;ON;50;-1,20;-0,40;-0,40;0,80;96,80;87,80;0,80;6;50;-0,70;-0,60;
2026-07-29 06:22:00.0;OFF;ON;50;-1,10;-0,40;-0,50;0,80;96,80;87,80;0,60;6;50;-0,70;-0,70;
2026-07-29 06:23:00.0;OFF;ON;50;-1,20;-0,50;-0,50;0,80;96,90;87,80;0,80;6;50;-0,70;-0,70;
2026-07-29 06:24:00.0;OFF;ON;50;-1,10;-0,40;-0,40;0,80;97,50;87,80;0,70;6;50;-0,70;-0,70;
2026-07-29 06:25:00.0;OFF;ON;50;-1,10;-0,40;-0,40;0,80;97,40;87,80;0,70;6;50;-0,70;-0,70;
2026-07-29 06:26:00.0;OFF;ON;50;-1,20;-0,40;-0,40;0,70;97,20;87,80;0,70;6;50;-0,70;-0,70;
2026-07-29 06:27:00.0;OFF;ON;50;-1,10;-0,40;-0,40;0,70;96,90;87,80;0,70;6;50;-0,70;-0,70;
2026-07-29 06:28:00.0;OFF;ON;50;-1,20;-0,40;-0,40;0,70;96,90;87,80;0,90;6;50;-0,70;-0,70;
