CamCarcacas2;
2026-06-03 00:00;2026-06-04 00:00;
12144 Frigorífico Thoms;
ayron.costa;
" ";CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 52 - Câmara de carcaças - Controle de temperatura 2;CPCO 52 - Câmara de carcaças - Controle de temperatura 2;CPCO 53 - Balança;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 54 - Câmara de carcaças - Controle de temperatura 3;
2026-06-03 00:25:00.0;OFF;ON;100;-3,30;-4;-0,30;9,80;94,10;121,90;3,10;9,50;100;-0,50;-0,90;
2026-06-03 00:26:00.0;OFF;ON;100;-3,60;-4;-0,30;9,80;94,10;121,90;3,30;9,50;99;-0,50;-0,90;
2026-06-03 00:27:00.0;OFF;ON;100;-3,50;-4;-0,30;9,70;94,20;121,90;3,20;9,50;99,70;-0,50;-0,90;
2026-06-03 00:28:00.0;OFF;ON;100;-3,50;-4;-0,30;9,70;94,20;121,90;3,30;9,50;99,30;-0,50;-0,90;
2026-06-03 00:29:00.0;OFF;ON;100;-3,50;-4;-0,30;9,70;94,20;121,90;3,20;9,50;99,70;-0,50;-0,90;
2026-06-03 00:30:00.0;OFF;ON;100;-3,50;-4;-0,30;9,70;94,10;121,90;3,20;9,50;99,40;-0,50;-0,90;
2026-06-03 00:31:00.0;OFF;ON;100;-3,40;-4;-0,30;9,60;94,10;121,90;3,10;9,50;99,70;-0,50;-0,90;
2026-06-03 00:32:00.0;OFF;ON;100;-3,50;-4;-0,30;9,60;94,20;121,90;3,20;9,50;99,40;-0,50;-0,90;
2026-06-03 00:33:00.0;OFF;ON;100;-3,60;-4;-0,30;9,60;94,10;121,90;3,20;9,50;99,30;-0,50;-0,90;
2026-06-03 00:34:00.0;OFF;ON;100;-3,50;-4;-0,30;9,60;94,10;121,90;3,20;9,50;99,40;-0,50;-0,90;
2026-06-03 00:35:00.0;OFF;ON;100;-3,50;-4;-0,30;9,50;94,10;121,90;3,20;9,50;99,40;-0,50;-1;
2026-06-03 00:36:00.0;OFF;ON;100;-3,60;-4;-0,30;9,50;94,10;121,90;3,30;9,50;99,10;-0,50;-1;
2026-06-03 00:37:00.0;OFF;ON;100;-3,40;-4;-0,30;9,50;94,10;121,90;3,10;9,50;100;-0,50;-1;
2026-06-03 00:38:00.0;OFF;ON;100;-3,60;-4;-0,30;9,50;94;121,90;3,30;9,50;99;-0,50;-1;
2026-06-03 00:39:00.0;OFF;ON;100;-3,50;-4;-0,30;9,50;94,10;121,90;3,20;9,50;99,50;-0,60;-1;
2026-06-03 00:40:00.0;OFF;ON;100;-3,60;-4;-0,30;9,40;94,10;121,90;3,30;9,50;99;-0,50;-1;
2026-06-03 00:41:00.0;OFF;ON;100;-3,40;-4;-0,30;9,40;94,10;121,90;3,10;9,50;100;-0,50;-1;
2026-06-03 00:42:00.0;OFF;ON;100;-3,40;-4;-0,40;9,40;94,10;121,90;3,10;9,50;100;-0,60;-1;
2026-06-03 00:43:00.0;OFF;ON;100;-3,40;-4;-0,40;9,40;94,10;121,90;3;9,50;100;-0,60;-1;
2026-06-03 00:44:00.0;OFF;ON;100;-3,50;-4;-0,40;9,30;94,10;121,90;3,10;9,50;99,70;-0,60;-1;
2026-06-03 00:45:00.0;OFF;ON;100;-3,50;-4;-0,40;9,30;94,10;121,90;3,20;9,50;99,20;-0,60;-1;
2026-06-03 00:46:00.0;OFF;ON;100;-3,50;-4;-0,40;9,30;94,10;121,90;3,20;9,50;99,30;-0,60;-1;
2026-06-03 00:47:00.0;OFF;ON;100;-3,50;-4;-0,40;9,30;94,10;121,90;3,20;9,50;99,30;-0,60;-1;
2026-06-03 00:48:00.0;OFF;ON;100;-3,50;-4;-0,40;9,20;94,20;121,90;3,10;9,50;99,50;-0,60;-1;
2026-06-03 00:49:00.0;OFF;ON;100;-3,50;-4;-0,40;9,20;94,20;121,90;3,10;9,50;99,50;-0,60;-1;
2026-06-03 00:50:00.0;OFF;ON;100;-3,50;-4;-0,40;9,20;94,20;121,90;3,10;9,50;99,50;-0,60;-1;
2026-06-03 00:51:00.0;OFF;ON;100;-3,50;-4;-0,40;9,20;94,10;121,90;3,10;9,50;99,60;-0,60;-1;
2026-06-03 00:52:00.0;OFF;ON;100;-3,50;-4;-0,40;9,10;94,20;121,90;3,10;9,50;99,70;-0,60;-1;
2026-06-03 00:53:00.0;OFF;ON;100;-3,50;-4;-0,40;9,10;94,20;121,90;3,10;9,50;99,60;-0,60;-1;
2026-06-03 00:54:00.0;OFF;ON;100;-3,60;-4;-0,40;9,10;94,10;121,90;3,20;9,50;99,20;-0,60;-1;
2026-06-03 00:55:00.0;OFF;ON;100;-3,50;-4;-0,40;9,10;94,10;121,90;3,10;9,50;99,60;-0,60;-1;
2026-06-03 00:56:00.0;OFF;ON;100;-3,50;-4;-0,40;9;94,10;121,90;3,10;9,50;99,60;-0,60;-1;
2026-06-03 00:57:00.0;OFF;ON;100;-3,50;-4;-0,40;9;94,10;121,90;3,10;9,50;99,80;-0,60;-1;
2026-06-03 00:58:00.0;OFF;ON;100;-3,60;-4;-0,40;9;94,10;121,90;3,20;9,50;99,40;-0,60;-1;
2026-06-03 00:59:00.0;OFF;ON;100;-3,50;-4;-0,40;9;94,10;121,90;3,10;9,50;99,50;-0,60;-1;
2026-06-03 01:00:00.0;OFF;ON;100;-3,50;-4;-0,40;9;94,10;121,90;3,10;9,50;99,60;-0,60;-1;
2026-06-03 01:01:00.0;OFF;ON;100;-3,50;-4;-0,40;8,90;94,10;121,90;3,10;9,50;99,70;-0,70;-1;
2026-06-03 01:02:00.0;OFF;ON;100;-3,60;-4;-0,40;8,90;94,20;121,90;3,10;9,50;99,50;-0,60;-1;
2026-06-03 01:03:00.0;OFF;ON;100;-3,50;-4;-0,40;8,90;94,10;121,90;3,10;9,50;100;-0,70;-1;
2026-06-03 01:04:00.0;OFF;ON;100;-3,50;-4;-0,40;8,80;94,10;121,90;3,10;9,50;99,70;-0,70;-1;
2026-06-03 01:05:00.0;OFF;ON;100;-3,60;-4;-0,40;8,80;94,10;121,90;3,10;9,50;99,60;-0,70;-1;
2026-06-03 01:06:00.0;OFF;ON;100;-3,40;-4;-0,40;8,80;94,10;121,90;3;9,50;100;-0,70;-1;
2026-06-03 01:07:00.0;OFF;ON;100;-3,60;-4;-0,40;8,80;94,10;121,90;3,10;9,50;99,40;-0,70;-1;
2026-06-03 01:08:00.0;OFF;ON;100;-3,50;-4;-0,40;8,80;94,10;121,90;3;9,50;100;-0,70;-1;
2026-06-03 01:09:00.0;OFF;ON;100;-3,60;-4;-0,40;8,70;94,10;121,90;3,20;9,50;99,40;-0,70;-1;
2026-06-03 01:10:00.0;OFF;ON;100;-3,40;-4;-0,40;8,70;94,10;121,90;3;9,50;100;-0,70;-1;
2026-06-03 01:11:00.0;OFF;ON;100;-3,50;-4;-0,40;8,70;94,10;121,90;3,10;9,50;99,80;-0,70;-1;
2026-06-03 01:12:00.0;OFF;ON;100;-3,50;-4;-0,40;8,70;94,10;121,90;3,10;9,50;99,80;-0,70;-1;
2026-06-03 01:13:00.0;OFF;ON;100;-3,60;-4;-0,40;8,60;94,10;121,90;3,20;9,50;99,30;-0,70;-1,10;
2026-06-03 01:14:00.0;OFF;ON;100;-3,50;-4;-0,40;8,60;94;121,90;3,10;9,50;99,60;-0,70;-1,10;
2026-06-03 01:15:00.0;OFF;ON;100;-3,50;-4;-0,40;8,60;94;121,90;3,10;9,50;99,60;-0,70;-1,10;
2026-06-03 01:16:00.0;OFF;ON;100;-3,50;-4;-0,40;8,60;94,10;121,90;3,10;9,50;99,80;-0,70;-1,10;
2026-06-03 01:17:00.0;OFF;ON;100;-3,40;-4;-0,40;8,50;94,10;121,90;3;9,50;99,70;-0,70;-1,10;
2026-06-03 01:18:00.0;OFF;ON;100;-3,60;-4;-0,40;8,50;94;121,90;3,10;9,50;99,10;-0,70;-1,10;
2026-06-03 01:19:00.0;OFF;ON;100;-3,50;-4;-0,40;8,50;94;121,90;3,10;9,50;99,50;-0,70;-1,10;
2026-06-03 01:20:00.0;OFF;ON;100;-3,50;-4;-0,40;8,50;94,10;121,90;3,10;9,50;99,40;-0,70;-1,10;
2026-06-03 01:21:00.0;OFF;ON;100;-3,50;-4;-0,40;8,50;94,10;121,90;3,10;9,50;99,80;-0,70;-1,10;
2026-06-03 01:22:00.0;OFF;ON;100;-3,60;-4;-0,40;8,40;94;121,90;3,10;9,50;99,30;-0,70;-1,10;
2026-06-03 01:23:00.0;OFF;ON;100;-3,60;-4;-0,50;8,40;94,10;121,90;3,10;9,50;99,20;-0,70;-1,10;
2026-06-03 01:24:00.0;OFF;ON;100;-3,60;-4;-0,50;8,40;94,10;121,90;3,10;9,50;99,30;-0,70;-1,10;
2026-06-03 01:25:00.0;OFF;ON;100;-3,50;-4;-0,50;8,40;94,10;121,90;3,10;9,50;99,80;-0,70;-1,10;
2026-06-03 01:26:00.0;OFF;ON;100;-3,50;-4;-0,50;8,30;94,10;121,90;3;9,50;99,70;-0,80;-1,10;
2026-06-03 01:27:00.0;OFF;ON;100;-3,40;-4;-0,50;8,30;94,10;121,90;2,90;9,50;100;-0,80;-1,10;
2026-06-03 01:28:00.0;OFF;ON;100;-3,40;-4;-0,50;8,30;94,10;121,90;2,90;9,50;99,80;-0,80;-1,10;
2026-06-03 01:29:00.0;OFF;ON;100;-3,50;-4;-0,50;8,30;94,10;121,90;3;9,50;99,60;-0,80;-1,10;
2026-06-03 01:30:00.0;OFF;ON;100;-3,50;-4;-0,50;8,20;94,10;121,90;3;9,50;99,70;-0,80;-1,10;
2026-06-03 01:31:00.0;OFF;ON;100;-3,50;-4;-0,50;8,20;94,10;121,90;3;9,50;99,70;-0,80;-1,10;
2026-06-03 01:32:00.0;OFF;ON;100;-3,50;-4;-0,50;8,20;94,10;121,90;3;9,50;99,70;-0,80;-1,10;
2026-06-03 01:33:00.0;OFF;ON;100;-3,40;-4;-0,50;8,20;94,10;121,90;2,90;9,50;100;-0,80;-1,10;
2026-06-03 01:34:00.0;OFF;ON;100;-3,50;-4;-0,50;8,10;94,10;121,90;3;9,50;99,60;-0,80;-1,10;
2026-06-03 01:35:00.0;OFF;ON;100;-3,50;-4;-0,50;8,10;94,10;121,90;2,90;9,50;100;-0,80;-1,10;
2026-06-03 01:36:00.0;OFF;ON;100;-3,60;-4;-0,50;8,10;94,20;121,90;3,10;9,50;99,10;-0,80;-1,10;
2026-06-03 01:37:00.0;OFF;ON;100;-3,50;-4;-0,50;8,10;94,10;121,80;3;9,50;99,50;-0,80;-1,10;
2026-06-03 01:38:00.0;OFF;ON;100;-3,50;-4;-0,50;8;94,10;121,90;3;9,50;99,30;-0,80;-1,10;
2026-06-03 01:39:00.0;OFF;ON;100;-3,60;-4;-0,50;8;94,10;121,90;3,10;9,50;99,20;-0,80;-1,10;
2026-06-03 01:40:00.0;OFF;ON;100;-3,60;-4;-0,50;8;94,10;121,90;3;9,50;99,40;-0,80;-1,10;
2026-06-03 01:41:00.0;OFF;ON;100;-3,50;-4;-0,50;8;94,10;121,90;3;9,50;100;-0,80;-1,10;
2026-06-03 01:42:00.0;OFF;ON;100;-3,40;-4;-0,50;7,90;94,10;121,90;2,90;9,50;100;-0,80;-1,10;
2026-06-03 01:43:00.0;OFF;ON;100;-3,50;-4;-0,60;7,90;94,10;121,90;2,90;9,50;99,40;-0,80;-1,10;
2026-06-03 01:44:00.0;OFF;ON;100;-3,50;-4;-0,60;7,90;94,10;121,90;3;9,50;99,30;-0,80;-1,10;
2026-06-03 01:45:00.0;OFF;ON;100;-3,60;-4;-0,60;7,90;94,10;121,90;3;9,50;99,10;-0,80;-1,10;
2026-06-03 01:46:00.0;OFF;ON;100;-3,50;-4;-0,50;7,80;94,20;121,90;3;9,50;99,70;-0,80;-1,10;
2026-06-03 01:47:00.0;OFF;ON;100;-3,40;-4;-0,60;7,80;94,10;121,90;2,90;9,50;100;-0,80;-1,10;
2026-06-03 01:48:00.0;OFF;ON;100;-3,50;-4;-0,60;7,80;94,10;121,90;2,90;9,50;99,60;-0,80;-1,10;
2026-06-03 01:49:00.0;OFF;ON;100;-3,50;-4;-0,60;7,80;94,10;121,90;2,90;9,50;99,30;-0,80;-1,10;
2026-06-03 01:50:00.0;OFF;ON;100;-3,50;-4;-0,60;7,80;94,10;121,90;2,90;9,50;99,70;-0,80;-1,10;
2026-06-03 01:51:00.0;OFF;ON;100;-3,50;-4;-0,60;7,70;94,10;121,90;2,90;9,50;99,60;-0,90;-1,10;
2026-06-03 01:52:00.0;OFF;ON;100;-3,40;-4;-0,60;7,70;94,10;121,90;2,80;9,50;100;-0,90;-1,10;
2026-06-03 01:53:00.0;OFF;ON;100;-3,50;-4;-0,60;7,70;94,10;121,90;2,90;9,50;99,80;-0,90;-1,10;
2026-06-03 01:54:00.0;OFF;ON;100;-3,50;-4;-0,60;7,60;94,10;121,90;2,90;9,50;99,60;-0,90;-1,10;
2026-06-03 01:55:00.0;OFF;ON;100;-3,50;-4;-0,60;7,60;94,10;121,90;2,90;9,50;99,60;-0,90;-1,10;
2026-06-03 01:56:00.0;OFF;ON;100;-3,40;-4;-0,60;7,60;94,10;121,90;2,80;9,50;100;-0,90;-1,20;
2026-06-03 01:57:00.0;OFF;ON;100;-3,50;-4;-0,60;7,60;94;121,90;2,90;9,50;99,50;-0,90;-1,20;
2026-06-03 01:58:00.0;OFF;ON;100;-3,40;-4;-0,60;7,50;94,20;121,90;2,80;9,50;99,80;-0,90;-1,20;
2026-06-03 01:59:00.0;OFF;ON;100;-3,50;-4;-0,60;7,50;94,20;121,80;2,90;9,50;99,50;-0,90;-1,10;
2026-06-03 02:00:00.0;OFF;ON;100;-3,50;-4;-0,60;7,50;94,10;121,90;2,90;9,50;99,60;-0,90;-1,10;
2026-06-03 02:01:00.0;OFF;ON;100;-3,50;-4;-0,60;7,50;94,20;121,90;2,90;9,50;99,30;-0,90;-1,10;
2026-06-03 02:02:00.0;OFF;ON;100;-3,50;-4;-0,60;7,40;94,20;121,90;2,80;9,50;99,70;-0,90;-1,20;
2026-06-03 02:03:00.0;OFF;ON;100;-3,60;-4;-0,70;7,40;94,10;121,90;2,90;9,50;99,40;-0,90;-1,20;
2026-06-03 02:04:00.0;OFF;ON;100;-3,50;-4;-0,70;7,40;94,10;121,90;2,90;9,50;99,40;-0,90;-1,20;
2026-06-03 02:05:00.0;OFF;ON;100;-3,50;-4;-0,70;7,40;94,20;121,80;2,90;9,50;99,50;-0,90;-1,20;
2026-06-03 02:06:00.0;OFF;ON;100;-3,50;-4;-0,60;7,40;94,10;121,80;2,90;9,50;99,50;-0,90;-1,20;
2026-06-03 02:07:00.0;OFF;ON;100;-3,60;-4;-0,60;7,30;94,10;121,90;2,90;9,50;99,30;-0,90;-1,20;
2026-06-03 02:08:00.0;OFF;ON;100;-3,50;-4;-0,70;7,30;94,10;121,90;2,80;9,50;100;-0,90;-1,20;
2026-06-03 02:09:00.0;OFF;ON;100;-3,50;-4;-0,70;7,30;94,10;121,90;2,80;9,50;99,50;-0,90;-1,20;
2026-06-03 02:10:00.0;OFF;ON;100;-3,60;-4;-0,70;7,30;94;121,90;3;9,50;99,20;-1;-1,20;
2026-06-03 02:11:00.0;OFF;ON;100;-3,60;-4;-0,60;7,20;94,10;121,90;2,90;9,50;99,50;-1;-1,20;
2026-06-03 02:12:00.0;OFF;ON;100;-3,50;-4;-0,70;7,20;94;121,80;2,80;9,50;99,80;-1;-1,20;
2026-06-03 02:13:00.0;OFF;ON;100;-3,60;-4;-0,70;7,20;94;121,90;2,90;9,50;99,60;-1;-1,20;
2026-06-03 02:14:00.0;OFF;ON;100;-2,80;-4;-0,70;7,20;94;121,90;2,10;9,50;100;-1;-1,20;
2026-06-03 02:15:00.0;OFF;ON;100;-4;-4;-0,70;7,10;94;121,90;3,20;9,50;95,10;-1;-1,20;
2026-06-03 02:16:00.0;OFF;ON;100;-3,40;-4;-0,70;7,10;94,10;121,90;2,70;9,50;97,40;-1;-1,20;
2026-06-03 02:17:00.0;OFF;ON;100;-3,30;-4;-0,70;7,10;94,20;121,90;2,60;9,50;98;-1;-1,10;
2026-06-03 02:18:00.0;OFF;ON;100;-3;-4;-0,70;7,10;94,30;121,90;2,20;9,50;99,20;-0,90;-1,10;
2026-06-03 02:19:00.0;OFF;ON;100;-3,20;-4;-0,70;7;94,50;121,80;2,50;9,50;97,70;-0,90;-1;
2026-06-03 02:20:00.0;OFF;ON;100;-2,80;-4;-0,70;7;94,50;121,80;2,20;9,50;99,70;-0,90;-1;
2026-06-03 02:21:00.0;OFF;ON;100;-3,40;-4;-0,60;7;94,60;121,80;2,80;9,50;97,30;-0,90;-1;
2026-06-03 02:22:00.0;OFF;ON;100;-3,50;-4;-0,60;7;94,60;121,80;2,90;9,50;97,30;-0,90;-1;
2026-06-03 02:23:00.0;OFF;ON;100;-3,50;-4;-0,70;6,90;94,40;121,80;2,80;9,50;97,50;-0,90;-1,10;
2026-06-03 02:24:00.0;OFF;ON;100;-3,40;-4;-0,70;6,90;94,30;121,80;2,60;9,50;98,30;-0,90;-1,10;
2026-06-03 02:25:00.0;OFF;ON;100;-3,10;-4;-0,70;6,90;94,30;121,80;2,40;9,50;99,70;-0,90;-1,10;
2026-06-03 02:26:00.0;OFF;ON;100;-3,30;-4;-0,70;6,90;94,30;121,80;2,60;9,50;98,90;-0,90;-1,10;
2026-06-03 02:27:00.0;OFF;ON;100;-3,10;-4;-0,70;6,80;94,30;121,80;2,50;9,50;99,50;-0,90;-1,10;
2026-06-03 02:28:00.0;OFF;ON;100;-3,70;-4;-0,70;6,80;94,30;121,80;2,90;9,50;96,70;-0,90;-1,10;
2026-06-03 02:29:00.0;OFF;ON;100;-3,20;-4;-0,70;6,80;94,30;121,80;2,40;9,50;99,40;-0,90;-1,10;
2026-06-03 02:30:00.0;OFF;ON;100;-3;-4;-0,70;6,80;94,30;121,80;2,30;9,50;99,70;-0,90;-1,10;
2026-06-03 02:31:00.0;OFF;ON;100;-3,60;-4;-0,70;6,70;94,30;121,80;2,90;9,50;97;-0,90;-1,10;
2026-06-03 02:32:00.0;OFF;ON;100;-3,10;-4;-0,80;6,70;94,20;121,80;2,30;9,50;100;-1;-1,10;
2026-06-03 02:33:00.0;OFF;ON;100;-3,70;-4;-0,70;6,70;94,30;121,80;3;9,50;97,10;-1;-1,20;
2026-06-03 02:34:00.0;OFF;ON;100;-3,70;-4;-0,70;6,70;94,20;121,80;3;9,50;96,60;-1;-1,20;
2026-06-03 02:35:00.0;OFF;ON;100;-3,40;-4;-0,80;6,60;94,20;121,80;2,60;9,50;98,80;-1;-1,20;
2026-06-03 02:36:00.0;OFF;ON;100;-3,50;-4;-0,80;6,60;94,30;121,80;2,70;9,50;98;-1;-1,20;
2026-06-03 02:37:00.0;OFF;ON;100;-3;-4;-0,80;6,60;94,30;121,80;2,20;9,50;99,80;-1;-1,20;
2026-06-03 02:38:00.0;OFF;ON;100;-3,20;-4;-0,80;6,50;94,20;121,80;2,40;9,50;99,40;-1;-1,20;
2026-06-03 02:39:00.0;OFF;ON;100;-3,30;-4;-0,70;6,50;94,20;121,80;2,50;9,50;99;-1;-1,20;
2026-06-03 02:40:00.0;OFF;ON;100;-3,70;-4;-0,70;6,50;94,10;121,80;3;9,50;97,10;-1;-1,20;
2026-06-03 02:41:00.0;OFF;ON;100;-3,40;-4;-0,70;6,50;94,30;121,60;2,70;9,50;98,30;-1;-1,20;
2026-06-03 02:42:00.0;OFF;ON;100;-3,10;-4;-0,70;6,50;94,40;121,40;2,40;9,50;99,70;-1;-1,20;
2026-06-03 02:43:00.0;OFF;ON;100;-3,60;-4;-0,80;6,40;94,30;121,40;2,80;9,50;97,60;-1;-1,20;
2026-06-03 02:44:00.0;OFF;ON;100;-3,20;-4;-0,80;6,40;94,30;121,40;2,40;9,50;99,10;-1;-1,20;
2026-06-03 02:45:00.0;OFF;ON;100;-3,30;-4;-0,80;6,40;94,30;121,40;2,50;9,50;98,90;-1;-1,20;
2026-06-03 02:46:00.0;OFF;ON;100;-3,50;-4;-0,80;6,40;94,30;121,40;2,70;9,50;98,10;-1;-1,20;
2026-06-03 02:47:00.0;OFF;ON;100;-3,60;-4;-0,70;6,40;94,20;121,40;2,90;9,50;97,80;-1;-1,20;
2026-06-03 02:48:00.0;OFF;ON;100;-3,40;-4;-0,80;6,30;94,20;121,40;2,50;9,50;98,40;-1;-1,20;
2026-06-03 02:49:00.0;OFF;ON;100;-3,60;-4;-0,90;6,30;94,10;121,40;2,70;9,50;98;-1;-1,20;
2026-06-03 02:50:00.0;OFF;ON;100;-3,80;-4;-0,90;6,30;94,10;121,40;2,90;9,50;97,60;-1;-1,20;
2026-06-03 02:51:00.0;OFF;ON;100;-3,30;-4;-0,90;6,20;94,10;121,40;2,40;9,50;100;-1,10;-1,30;
2026-06-03 02:52:00.0;OFF;ON;100;-3,60;-4;-0,90;6,20;94;121,40;2,70;9,50;98,30;-1,10;-1,30;
2026-06-03 02:53:00.0;OFF;ON;100;-3,60;-4;-0,80;6,20;94,10;121,40;2,80;9,50;98,40;-1,10;-1,30;
2026-06-03 02:54:00.0;OFF;ON;100;-4;-4;-0,80;6,20;94,20;121,40;3,20;9,50;96,60;-1,10;-1,30;
2026-06-03 02:55:00.0;OFF;ON;100;-3,90;-4;-0,80;6,10;94,10;121,40;3,10;9,50;97,90;-1,10;-1,40;
2026-06-03 02:56:00.0;OFF;ON;100;-3,50;-4;-0,90;6,10;94;121,40;2,70;9,50;98,40;-1,20;-1,40;
2026-06-03 02:57:00.0;OFF;ON;100;-3,50;-4;-0,90;6,10;94;121,40;2,50;9,50;98,50;-1,20;-1,40;
2026-06-03 02:58:00.0;OFF;ON;100;-3,40;-4;-0,90;6,10;94;121,40;2,40;9,50;98,90;-1,10;-1,30;
2026-06-03 02:59:00.0;OFF;ON;100;-3,40;-4;-0,90;6;94;121,40;2,40;9,50;98,80;-1,10;-1,30;
2026-06-03 03:00:00.0;OFF;ON;100;-3,40;-4;-0,90;6;94,10;121,40;2,50;9,50;98,40;-1,10;-1,30;
2026-06-03 03:01:00.0;OFF;ON;100;-3,40;-4;-0,90;6;94,10;121,40;2,50;9,50;98,50;-1,10;-1,30;
2026-06-03 03:02:00.0;OFF;ON;100;-3,40;-4;-0,80;6;94,20;121,40;2,60;9,50;98,60;-1,10;-1,30;
2026-06-03 03:03:00.0;OFF;ON;100;-3,70;-4;-0,90;5,90;94,10;121,40;2,80;9,50;97,40;-1,10;-1,30;
