CamCarcacas2;
2026-06-24 00:00;2026-06-25 00:00;
12144 Frigorífico Thoms;
ayron.costa;
" ";CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 52 - Câmara de carcaças - Controle de temperatura 2;CPCO 52 - Câmara de carcaças - Controle de temperatura 2;CPCO 53 - Balança;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 54 - Câmara de carcaças - Controle de temperatura 3;
2026-06-24 00:45:00.0;OFF;ON;100;-2,30;-2,30;1,20;7,70;95;114;3,50;3,50;75,70;1;0,30;
2026-06-24 00:46:00.0;OFF;ON;100;-2;-2,30;1,20;7,70;95;114;3,20;3,50;77,50;1;0,30;
2026-06-24 00:47:00.0;OFF;ON;100;-3,20;-2,30;1,20;7,70;95;114;4,30;3,50;70;1;0,30;
2026-06-24 00:48:00.0;OFF;ON;100;-2,10;-2,40;1,10;7,70;95,10;114;3,20;3,50;77,10;0,90;0,20;
2026-06-24 00:49:00.0;OFF;ON;100;-2,30;-2,40;1,10;7,60;95;114;3,50;3,50;76,10;0,90;0,20;
2026-06-24 00:50:00.0;OFF;ON;100;-2,30;-2,40;1,10;7,60;95;114;3,40;3,50;76,90;0,90;0,20;
2026-06-24 00:51:00.0;OFF;ON;100;-2;-2,40;1,10;7,60;95;114;3,10;3,50;78,70;0,90;0,30;
2026-06-24 00:52:00.0;OFF;ON;100;-2,60;-2,40;1,10;7,60;95,10;114;3,70;3,50;72,90;0,90;0,30;
2026-06-24 00:53:00.0;OFF;ON;100;-2,20;-2,40;1,10;7,60;95,20;114;3,30;3,50;75,70;0,90;0,20;
2026-06-24 00:54:00.0;OFF;ON;100;-2,50;-2,40;1,10;7,50;95;114;3,60;3,50;74,10;0,90;0,20;
2026-06-24 00:55:00.0;OFF;ON;100;-2,30;-2,40;1,10;7,50;95;114;3,40;3,50;75,80;0,90;0,20;
2026-06-24 00:56:00.0;OFF;ON;100;-2;-2,40;1,10;7,50;95,10;114;3;3,50;77,90;0,90;0,20;
2026-06-24 00:57:00.0;OFF;ON;100;-2,60;-2,40;1,10;7,50;95,10;114;3,60;3,50;73,70;0,90;0,20;
2026-06-24 00:58:00.0;OFF;ON;100;-2,60;-2,50;1;7,50;95;114;3,60;3,50;74,80;0,90;0,10;
2026-06-24 00:59:00.0;OFF;ON;100;-2,10;-2,50;1;7,40;95;114;3,10;3,50;78,10;0,90;0,20;
2026-06-24 01:00:00.0;OFF;ON;100;-2,10;-2,50;1;7,40;95,10;114;3,10;3,50;78,30;0,80;0,20;
2026-06-24 01:01:00.0;OFF;ON;100;-3,10;-2,50;1;7,40;95,10;114;4,10;3,50;71,70;0,80;0,10;
2026-06-24 01:02:00.0;OFF;ON;100;-3,20;-2,50;0,90;7,40;95;114;4,10;3,50;71;0,80;0;
2026-06-24 01:03:00.0;OFF;ON;100;-3,20;-2,60;0,90;7,40;95;114;4,10;3,50;71;0,80;0;
2026-06-24 01:04:00.0;OFF;ON;100;-3,20;-2,60;0,90;7,40;94,90;114;4,10;3,50;70,50;0,70;0;
2026-06-24 01:05:00.0;OFF;ON;100;-3,20;-2,60;0,90;7,30;94,90;114;4,10;3,50;69,90;0,70;-0,10;
2026-06-24 01:06:00.0;OFF;ON;100;-3,20;-2,70;0,80;7,30;94,80;114;4;3,50;69,50;0,70;-0,10;
2026-06-24 01:07:00.0;OFF;ON;100;-3,30;-2,70;0,80;7,30;94,80;114;4,10;3,50;68,60;0,70;-0,10;
2026-06-24 01:08:00.0;OFF;ON;100;-3,10;-2,70;0,80;7,30;94,80;114;3,90;3,50;69,50;0,60;-0,10;
2026-06-24 01:09:00.0;OFF;ON;100;-3,20;-2,70;0,80;7,20;94,80;114;4;3,50;68,70;0,60;-0,10;
2026-06-24 01:10:00.0;OFF;ON;100;-2,90;-2,70;0,80;7,20;94,80;114;3,70;3,50;70,30;0,60;-0,10;
2026-06-24 01:11:00.0;OFF;ON;100;-3,10;-2,70;0,70;7,20;94,80;114;3,80;3,50;69,20;0,60;-0,10;
2026-06-24 01:12:00.0;OFF;ON;100;-2,70;-2,80;0,70;7,20;94,80;114;3,40;3,50;72;0,60;-0,20;
2026-06-24 01:13:00.0;OFF;ON;100;-2,80;-2,80;0,70;7,20;94,70;114;3,50;3,50;71,80;0,60;-0,20;
2026-06-24 01:14:00.0;OFF;ON;100;-2,80;-2,80;0,70;7,20;94,70;114;3,50;3,50;71,80;0,60;-0,20;
2026-06-24 01:15:00.0;OFF;ON;100;-2,80;-2,80;0,70;7,10;94,80;114;3,50;3,50;71,90;0,50;-0,20;
2026-06-24 01:16:00.0;OFF;ON;100;-2,70;-2,80;0,70;7,10;94,80;114;3,40;3,50;72,60;0,50;-0,20;
2026-06-24 01:17:00.0;OFF;ON;100;-2,70;-2,80;0,70;7,10;94,80;114;3,40;3,50;72,70;0,50;-0,20;
2026-06-24 01:18:00.0;OFF;ON;100;-2,70;-2,80;0,70;7,10;94,80;114;3,40;3,50;72,90;0,50;-0,20;
2026-06-24 01:19:00.0;OFF;ON;100;-2,80;-2,80;0,70;7;94,80;114;3,40;3,50;72,80;0,50;-0,20;
2026-06-24 01:20:00.0;OFF;ON;100;-2,60;-2,80;0,70;7;94,90;114;3,30;3,50;74;0,50;-0,20;
2026-06-24 01:21:00.0;OFF;ON;100;-2,60;-2,90;0,60;7;95;114;3,20;3,50;74,70;0,50;-0,20;
2026-06-24 01:22:00.0;OFF;ON;100;-2,60;-2,90;0,60;7;94,90;114;3,30;3,50;75;0,50;-0,20;
2026-06-24 01:23:00.0;OFF;ON;100;-2,80;-2,90;0,60;7;94,90;114;3,40;3,50;74,30;0,50;-0,20;
2026-06-24 01:24:00.0;OFF;ON;100;-3;-2,90;0,60;7;94,90;114;3,70;3,50;73,30;0,50;-0,10;
2026-06-24 01:25:00.0;OFF;ON;100;-3,80;-2,80;0,70;6,90;95,10;114;4,50;3,50;67,60;0,50;-0,10;
2026-06-24 01:26:00.0;OFF;ON;100;-3,80;-2,80;0,70;6,90;95,20;114;4,50;3,50;66,10;0,50;-0,10;
2026-06-24 01:27:00.0;OFF;ON;100;-2,10;-2,80;0,70;6,90;95,30;114;2,80;3,50;76;0,50;-0,10;
2026-06-24 01:28:00.0;OFF;ON;100;-2,50;-2,90;0,60;6,90;95,10;114;3,10;3,50;75,10;0,50;-0,20;
2026-06-24 01:29:00.0;OFF;ON;100;-2,60;-2,90;0,60;6,90;95;114;3,30;3,50;74,50;0,50;-0,10;
2026-06-24 01:30:00.0;OFF;ON;100;-2,30;-2,90;0,60;6,80;95;114;2,90;3,50;77,40;0,50;-0,10;
2026-06-24 01:31:00.0;OFF;ON;100;-2,90;-2,90;0,60;6,80;95,10;114;3,50;3,50;75,40;0,50;-0,10;
2026-06-24 01:32:00.0;OFF;ON;100;-2,90;-2,90;0,60;6,80;95,10;114;3,50;3,50;75,40;0,50;-0,10;
2026-06-24 01:33:00.0;OFF;ON;100;-2,40;-2,90;0,60;6,80;95,10;114;3;3,50;79,30;0,50;-0,20;
2026-06-24 01:34:00.0;OFF;ON;100;-3,50;-2,90;0,60;6,70;95,10;114;4,10;3,50;72,10;0,50;-0,10;
2026-06-24 01:35:00.0;OFF;ON;100;-3,30;-2,90;0,60;6,70;95,10;114;4;3,50;71,80;0,50;-0,20;
2026-06-24 01:36:00.0;OFF;ON;100;-3,10;-2,90;0,60;6,70;95,10;114;3,70;3,50;72,20;0,40;-0,20;
2026-06-24 01:37:00.0;OFF;ON;100;-4;-2,90;0,60;6,70;95;114;4,60;3,50;65;0,40;-0,20;
2026-06-24 01:38:00.0;OFF;ON;100;-2,60;-2,90;0,60;6,70;95,10;114;3,20;3,50;74,10;0,40;-0,30;
2026-06-24 01:39:00.0;OFF;ON;100;-2,60;-2,90;0,50;6,70;95;114;3,20;3,50;75,20;0,40;-0,20;
2026-06-24 01:40:00.0;OFF;ON;100;-2,40;-3;0,50;6,60;95;114;2,90;3,50;77,20;0,40;-0,20;
2026-06-24 01:41:00.0;OFF;ON;100;-2,80;-3;0,50;6,60;95;114;3,30;3,50;75,50;0,40;-0,20;
2026-06-24 01:42:00.0;OFF;ON;100;-2,50;-3;0,50;6,60;95,10;114;3;3,50;77,80;0,40;-0,20;
2026-06-24 01:43:00.0;OFF;ON;100;-2,60;-3;0,50;6,60;95;114;3,10;3,50;77,80;0,40;-0,20;
2026-06-24 01:44:00.0;OFF;ON;100;-3,60;-3;0,50;6,60;95;114;4,10;3,50;71;0,40;-0,20;
2026-06-24 01:45:00.0;OFF;ON;100;-3,50;-3;0,50;6,50;95,10;114;4;3,50;71;0,40;-0,20;
2026-06-24 01:46:00.0;OFF;ON;100;-3,20;-3;0,50;6,50;95,20;114;3,80;3,50;71,40;0,40;-0,20;
2026-06-24 01:47:00.0;OFF;ON;100;-2,30;-3;0,50;6,50;95,10;114;4,50;3,50;65,60;0,40;-0,20;
2026-06-24 01:48:00.0;OFF;ON;100;-2,50;-3;0,40;6,50;95,10;114;2,90;3,50;76,20;0,30;-0,30;
2026-06-24 01:49:00.0;OFF;ON;100;-2,70;-3,10;0,50;6,40;95;114;3,20;3,50;75;0,30;-0,20;
2026-06-24 01:50:00.0;OFF;ON;100;-2,80;-3;0,50;6,40;95;114;3,20;3,50;76;0,30;-0,30;
2026-06-24 01:51:00.0;OFF;ON;100;-2,50;-3;0,50;6,40;95,10;114;2,90;3,50;78,50;0,30;-0,20;
2026-06-24 01:52:00.0;OFF;ON;100;-3,30;-3;0,50;6,40;95;114;3,80;3,50;73,50;0,30;-0,20;
2026-06-24 01:53:00.0;OFF;ON;100;-3,30;-3;0,50;6,40;95,10;114;3,80;3,50;73;0,40;-0,20;
2026-06-24 01:54:00.0;OFF;ON;100;-3,30;-3;0,50;6,30;95,10;114;3,80;3,50;72,80;0,30;-0,30;
2026-06-24 01:55:00.0;OFF;ON;100;-3,40;-3;0,50;6,30;95,10;114;3,90;3,50;71,40;0,30;-0,30;
2026-06-24 01:56:00.0;OFF;ON;100;-3,80;-3;0,40;6,30;95,10;114;4,30;3,50;68,30;0,30;-0,30;
2026-06-24 01:57:00.0;OFF;ON;100;-3,40;-3,10;0,40;6,30;95,10;114;3,80;3,50;70,10;0,30;-0,30;
2026-06-24 01:58:00.0;OFF;ON;100;-3,90;-3;0,50;6,30;95,10;113,90;4,30;3,50;66,40;0,30;-0,30;
2026-06-24 01:59:00.0;OFF;ON;100;-2,40;-3;0,50;6,30;95,10;114;2,90;3,50;75,20;0,30;-0,30;
2026-06-24 02:00:00.0;OFF;ON;100;-2,80;-3,10;0,40;6,20;94,90;114;3,20;3,50;74,50;0,20;-0,30;
2026-06-24 02:01:00.0;OFF;ON;100;-2,60;-3,10;0,40;6,20;94,90;113,90;3,10;3,50;76,20;0,30;-0,30;
2026-06-24 02:02:00.0;OFF;ON;100;-3,50;-3,10;0,40;6,20;95,10;114;3,90;3,50;71,50;0,30;-0,20;
2026-06-24 02:03:00.0;OFF;ON;100;-3;-3,10;0,40;6,20;95,20;113,90;3,50;3,50;74,30;0,30;-0,20;
2026-06-24 02:04:00.0;OFF;ON;100;-3,10;-3,10;0,40;6,20;95,20;113,90;3,50;3,50;73,90;0,30;-0,30;
2026-06-24 02:05:00.0;OFF;ON;100;-3,60;-3,10;0,40;6,10;95,20;113,90;4;3,50;70,30;0,30;-0,30;
2026-06-24 02:06:00.0;OFF;ON;100;-3,70;-3,10;0,40;6,10;95,10;113,90;4,10;3,50;68,60;0,20;-0,30;
2026-06-24 02:07:00.0;OFF;ON;100;-3,20;-3,10;0,40;6,10;95,10;113,90;3,60;3,50;70,70;0,30;-0,30;
2026-06-24 02:08:00.0;OFF;ON;100;-4,10;-3,10;0,40;6,10;95,20;113,90;4,50;3,50;64,40;0,30;-0,30;
2026-06-24 02:09:00.0;OFF;ON;100;-2,30;-3,10;0,40;6;95,20;113,90;2,70;3,50;75,70;0,20;-0,30;
2026-06-24 02:10:00.0;OFF;ON;100;-2,40;-3,10;0,30;6;95;113,90;2,70;3,50;77,10;0,20;-0,40;
2026-06-24 02:11:00.0;OFF;ON;100;-2,70;-3,10;0,40;6;95;113,90;3;3,50;75,80;0,20;-0,30;
2026-06-24 02:12:00.0;OFF;ON;100;-3;-3,20;0,30;6;95,10;113,90;3,40;3,50;74,90;0,20;-0,30;
2026-06-24 02:13:00.0;OFF;ON;100;-3,30;-3,20;0,40;6;95,20;113,90;3,70;3,50;72,70;0,30;-0,30;
2026-06-24 02:14:00.0;OFF;ON;100;-3,40;-3,10;0,40;6;95,30;113,90;3,70;3,50;71,90;0,20;-0,30;
2026-06-24 02:15:00.0;OFF;ON;100;-3,20;-3,10;0,30;5,90;95,20;113,90;3,50;3,50;72,80;0,20;-0,30;
2026-06-24 02:16:00.0;OFF;ON;100;-3,10;-3,20;0,30;5,90;95,10;113,90;3,50;3,50;73,50;0,20;-0,40;
2026-06-24 02:17:00.0;OFF;ON;100;-3,50;-3,20;0,30;5,90;95;113,90;3,80;3,50;70,60;0,20;-0,40;
2026-06-24 02:18:00.0;OFF;ON;100;-3,50;-3,20;0,30;5,90;95;113,90;3,80;3,50;70,40;0,20;-0,40;
2026-06-24 02:19:00.0;OFF;ON;100;-3;-3,20;0,30;5,90;95,10;113,90;3,30;3,50;73;0,20;-0,40;
2026-06-24 02:20:00.0;OFF;ON;100;-4;-3,20;0,30;5,80;95,10;113,90;4,30;3,50;66,10;0,20;-0,30;
2026-06-24 02:21:00.0;OFF;ON;100;-3,50;-3,20;0,30;5,80;95,20;113,90;3,80;3,50;68;0,20;-0,30;
2026-06-24 02:22:00.0;OFF;ON;100;-2,50;-3,20;0,30;5,80;95,10;113,90;2,80;3,50;75,10;0,20;-0,40;
2026-06-24 02:23:00.0;OFF;ON;100;-2,70;-3,30;0,30;5,80;95;113,90;2,90;3,50;76,60;0,10;-0,40;
2026-06-24 02:24:00.0;OFF;ON;100;-2,50;-3,20;0,30;5,80;95;113,90;2,80;3,50;78,60;0,20;-0,40;
2026-06-24 02:25:00.0;OFF;ON;100;-2,60;-3,20;0,30;5,70;95;113,90;2,90;3,50;78,70;0,20;-0,40;
2026-06-24 02:26:00.0;OFF;ON;100;-3,60;-3,20;0,30;5,70;95,10;113,90;3,80;3,50;72,80;0,20;-0,30;
2026-06-24 02:27:00.0;OFF;ON;100;-3,60;-3,20;0,30;5,70;95,10;113,90;3,80;3,50;72,80;0,10;-0,40;
2026-06-24 02:28:00.0;OFF;ON;100;-3,20;-3,20;0,20;5,70;95;113,90;3,40;3,50;75,50;0,10;-0,40;
2026-06-24 02:29:00.0;OFF;ON;100;-3,60;-3,30;0,20;5,70;95;113,90;3,80;3,50;72,80;0,10;-0,40;
2026-06-24 02:30:00.0;OFF;ON;100;-3;-3,30;0,20;5,60;94,90;113,90;3,30;3,50;76,30;0,10;-0,50;
2026-06-24 02:31:00.0;OFF;ON;100;-3,60;-3,30;0,20;5,60;94,90;113,90;3,80;3,50;72,90;0,10;-0,50;
2026-06-24 02:32:00.0;OFF;ON;100;-3;-3,30;0,20;5,60;94,90;113,90;3,20;3,50;76,80;0,10;-0,50;
2026-06-24 02:33:00.0;OFF;ON;100;-3,60;-3,30;0,20;5,60;94,80;113,90;3,80;3,50;72,70;0;-0,50;
2026-06-24 02:34:00.0;OFF;ON;100;-3,20;-3,30;0,20;5,60;94,90;113,90;3,40;3,50;75,40;0;-0,50;
2026-06-24 02:35:00.0;OFF;ON;100;-3,20;-3,30;0,20;5,50;94,90;113,90;3,40;3,50;74,80;0;-0,50;
2026-06-24 02:36:00.0;OFF;ON;100;-3,20;-3,20;0,30;5,50;95,10;118,90;3,50;3,50;73,20;0;-0,50;
2026-06-24 02:37:00.0;OFF;ON;100;-2,80;-3,20;0,30;6,30;95,20;0;3,10;3,50;74,90;0;-0,90;
2026-06-24 02:38:00.0;OFF;ON;100;-2,60;-3,20;0,20;6,60;95;0;2,70;3,50;78,50;-0,10;-1,30;
2026-06-24 02:39:00.0;OFF;ON;100;-3,70;-3,40;0,10;6,60;94,70;0;3,80;3,50;71,70;-0,20;-1,20;
2026-06-24 02:40:00.0;OFF;ON;100;-3,30;-3,40;0,10;6,60;94,70;0;3,40;3,50;73,90;-0,20;-1,30;
2026-06-24 02:41:00.0;OFF;ON;100;-3,90;-3,40;0,10;6,60;94,60;0;4;3,50;69,70;-0,20;-1,40;
2026-06-24 02:42:00.0;OFF;ON;100;-3,50;-3,50;0;6,60;94,30;0;3,60;3,50;71,70;-0,30;-1,50;
2026-06-24 02:43:00.0;OFF;ON;100;-3,90;-3,50;0;6,60;94,20;0;3,90;3,50;69;-0,30;-1,60;
2026-06-24 02:44:00.0;OFF;ON;50;-4,20;-3,50;-0,10;6,60;94,20;0;4,10;3,50;67;-0,30;-1,60;
2026-06-24 02:45:00.0;OFF;ON;50;-2,80;-3,60;-0,10;6,50;94;0;2,70;3,50;75,90;-0,40;-1,60;
2026-06-24 02:46:00.0;OFF;ON;50;-2,80;-3,60;-0,10;6,50;94;0;2,70;3,50;77;-0,40;-1,80;
2026-06-24 02:47:00.0;OFF;ON;50;-3,20;-3,70;-0,20;6,50;93,80;0;2,90;3,50;76,20;-0,40;-1,70;
2026-06-24 02:48:00.0;OFF;ON;50;-3,40;-3,70;-0,30;6,50;93,80;0;3,20;3,50;76,70;-0,40;-1,70;
2026-06-24 02:49:00.0;OFF;ON;50;-3,80;-3,80;-0,30;6,50;93,70;0;3,50;3,50;75,60;-0,40;-1,70;
2026-06-24 02:50:00.0;OFF;ON;50;-3,70;-3,80;-0,20;6,40;93,70;0;3,50;3,50;74,40;-0,50;-1,70;
2026-06-24 02:51:00.0;OFF;ON;50;-3,90;-3,70;-0,20;6,40;93,70;0;3,60;3,50;74,10;-0,50;-1,90;
2026-06-24 02:52:00.0;OFF;ON;50;-3,80;-3,70;-0,20;6,40;93,50;0;3,50;3,50;74,30;-0,50;-1,90;
2026-06-24 02:53:00.0;OFF;ON;50;-4,10;-3,80;-0,30;6,30;93,50;0;3,70;3,50;73,40;-0,50;-1,90;
2026-06-24 02:54:00.0;OFF;ON;50;-3,70;-3,80;-0,40;6,30;93,50;0;3,30;3,50;76,40;-0,60;-2;
2026-06-24 02:55:00.0;OFF;ON;50;-3,90;-3,90;-0,40;6,30;93,50;0;3,50;3,50;74,40;-0,60;-2;
2026-06-24 02:56:00.0;OFF;ON;50;-4;-3,90;-0,40;6,30;93,50;0;3,50;3,50;75,40;-0,60;-2;
2026-06-24 02:57:00.0;OFF;ON;50;-3,80;-4;-0,50;6,30;93,50;0;3,30;3,50;76,30;-0,60;-2;
2026-06-24 02:58:00.0;OFF;ON;50;-4,20;-4;-0,50;6,20;93,30;0;3,70;3,50;74;-0,60;-2,10;
2026-06-24 02:59:00.0;OFF;ON;50;-3,70;-4;-0,60;6,20;93,30;0;3,20;3,50;77,30;-0,70;-2,10;
2026-06-24 03:00:00.0;OFF;ON;50;-4,10;-4;-0,60;6,20;93,30;0;3,60;3,50;74,90;-0,70;-2,10;
2026-06-24 03:01:00.0;OFF;ON;50;-4,20;-4;-0,50;6,20;93,40;0;3,70;3,50;74,60;-0,70;-2,10;
2026-06-24 03:02:00.0;OFF;ON;50;-4,10;-4;-0,50;6,20;93,30;0;3,70;3,50;74,90;-0,70;-2,10;
2026-06-24 03:03:00.0;OFF;ON;50;-3,90;-3,90;-0,40;6,10;93,50;0;3,50;3,50;75,90;-0,70;-2,10;
2026-06-24 03:04:00.0;OFF;ON;50;-3,50;-3,90;-0,40;6,10;93,40;0;3,10;3,50;79,10;-0,70;-2,10;
2026-06-24 03:05:00.0;OFF;ON;50;-3,70;-3,90;-0,40;6,10;93,50;0;3,20;3,50;78,60;-0,70;-2,10;
2026-06-24 03:06:00.0;OFF;ON;50;-3,30;-4;-0,50;6;93,50;0;2,80;3,50;82;-0,70;-2,10;
2026-06-24 03:07:00.0;OFF;ON;50;-3,80;-4;-0,60;6;93,50;0;3,20;3,50;79,40;-0,70;-2,10;
2026-06-24 03:08:00.0;OFF;ON;50;-3,60;-4;-0,60;6;93,40;0;3;3,50;81,20;-0,70;-2,10;
