CamCarcacas2;
2026-07-23 00:00;2026-07-24 00:00;
12144 Frigorífico Thoms;
ayron.costa;
" ";CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 52 - Câmara de carcaças - Controle de temperatura 2;CPCO 52 - Câmara de carcaças - Controle de temperatura 2;CPCO 53 - Balança;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 54 - Câmara de carcaças - Controle de temperatura 3;
2026-07-23 00:25:00.0;OFF;ON;100;-3,40;-4;-0,60;8,70;95,20;124,90;2,80;3,50;99,60;-0,80;-1,30;
2026-07-23 00:26:00.0;OFF;ON;100;-3,40;-4;-0,60;8,70;95,20;124,80;2,80;3,50;99,70;-0,80;-1,30;
2026-07-23 00:27:00.0;OFF;ON;100;-3,30;-4;-0,60;8,70;95,30;124,80;2,80;3,50;100;-0,80;-1,30;
2026-07-23 00:28:00.0;OFF;ON;100;-3,40;-4;-0,60;8,60;95,20;124,80;2,80;3,50;99,60;-0,80;-1,30;
2026-07-23 00:29:00.0;OFF;ON;100;-3,30;-4;-0,60;8,60;95,20;124,80;2,70;3,50;100;-0,80;-1,30;
2026-07-23 00:30:00.0;OFF;ON;100;-3,40;-4;-0,60;8,60;95,20;124,80;2,80;3,50;99,70;-0,80;-1,30;
2026-07-23 00:31:00.0;OFF;ON;100;-3,30;-4;-0,60;8,60;95,20;124,90;2,70;3,50;100;-0,80;-1,30;
2026-07-23 00:32:00.0;OFF;ON;100;-3,40;-4;-0,60;8,50;95,20;124,80;2,80;3,50;99,70;-0,80;-1,30;
2026-07-23 00:33:00.0;OFF;ON;100;-3,30;-4;-0,60;8,50;95,20;124,80;2,70;3,50;100;-0,80;-1,30;
2026-07-23 00:34:00.0;OFF;ON;100;-3,30;-4;-0,60;8,50;95,20;124,90;2,70;3,50;100;-0,80;-1,30;
2026-07-23 00:35:00.0;OFF;ON;100;-3,40;-4;-0,60;8,50;95,20;124,90;2,80;3,50;99,80;-0,80;-1,30;
2026-07-23 00:36:00.0;OFF;ON;100;-3,40;-4;-0,60;8,50;95,30;124,80;2,80;3,50;100;-0,80;-1,30;
2026-07-23 00:37:00.0;OFF;ON;100;-3,30;-4;-0,60;8,40;95,20;124,80;2,80;3,50;99,70;-0,80;-1,30;
2026-07-23 00:38:00.0;OFF;ON;100;-3,40;-4;-0,60;8,40;95,20;124,80;2,80;3,50;99,70;-0,80;-1,30;
2026-07-23 00:39:00.0;OFF;ON;100;-3,30;-4;-0,60;8,40;95,20;124,80;2,70;3,50;100;-0,80;-1,30;
2026-07-23 00:40:00.0;OFF;ON;100;-3,30;-4;-0,60;8,40;95,20;124,90;2,70;3,50;100;-0,80;-1,30;
2026-07-23 00:41:00.0;OFF;ON;100;-3,40;-4;-0,60;8,40;95,20;124,80;2,80;3,50;99,70;-0,80;-1,30;
2026-07-23 00:42:00.0;OFF;ON;100;-3,40;-4;-0,60;8,30;95,20;124,80;2,80;3,50;99,70;-0,80;-1,30;
2026-07-23 00:43:00.0;OFF;ON;100;-3,30;-4;-0,60;8,30;95,20;124,80;2,70;3,50;100;-0,80;-1,30;
2026-07-23 00:44:00.0;OFF;ON;100;-3,40;-4;-0,70;8,30;95,20;124,80;2,80;3,50;99,60;-0,90;-1,30;
2026-07-23 00:45:00.0;OFF;ON;100;-3,30;-4;-0,70;8,30;95,20;124,80;2,70;3,50;100;-0,90;-1,30;
2026-07-23 00:46:00.0;OFF;ON;100;-3,40;-4;-0,70;8,20;95,20;124,80;2,70;3,50;99,90;-0,90;-1,30;
2026-07-23 00:47:00.0;OFF;ON;100;-3,30;-4;-0,70;8,20;95,20;124,80;2,70;3,50;100;-0,90;-1,30;
2026-07-23 00:48:00.0;OFF;ON;100;-3,30;-4;-0,70;8,20;95,30;124,80;2,70;3,50;100;-0,90;-1,30;
2026-07-23 00:49:00.0;OFF;ON;100;-3,40;-4;-0,70;8,20;95,30;124,80;2,70;3,50;99,60;-0,90;-1,30;
2026-07-23 00:50:00.0;OFF;ON;100;-3,40;-4;-0,70;8,10;95,20;124,80;2,70;3,50;99,80;-0,90;-1,30;
2026-07-23 00:51:00.0;OFF;ON;100;-3,40;-4;-0,70;8,10;95,20;124,80;2,70;3,50;99,70;-0,90;-1,30;
2026-07-23 00:52:00.0;OFF;ON;100;-3,30;-4;-0,70;8,10;95,20;124,80;2,60;3,50;100;-0,90;-1,30;
2026-07-23 00:53:00.0;OFF;ON;100;-3,30;-4;-0,70;8,10;95,20;124,80;2,60;3,50;100;-0,90;-1,30;
2026-07-23 00:54:00.0;OFF;ON;100;-3,30;-4;-0,70;8,10;95,20;124,80;2,60;3,50;100;-0,90;-1,30;
2026-07-23 00:55:00.0;OFF;ON;100;-3,40;-4;-0,70;8;95,20;124,80;2,70;3,50;99,60;-0,90;-1,30;
2026-07-23 00:56:00.0;OFF;ON;100;-3,40;-4;-0,70;8;95,20;124,80;2,70;3,50;99,60;-0,90;-1,30;
2026-07-23 00:57:00.0;OFF;ON;100;-3,40;-4;-0,70;8;95,20;124,80;2,70;3,50;99,60;-0,90;-1,30;
2026-07-23 00:58:00.0;OFF;ON;100;-3,30;-4;-0,70;8;95,20;124,80;2,60;3,50;100;-0,90;-1,30;
2026-07-23 00:59:00.0;OFF;ON;100;-3,30;-4;-0,70;7,90;95,20;124,80;2,60;3,50;100;-0,90;-1,30;
2026-07-23 01:00:00.0;OFF;ON;100;-3,30;-4;-0,70;7,90;95,20;124,80;2,60;3,50;100;-0,90;-1,30;
2026-07-23 01:01:00.0;OFF;ON;100;-3,30;-4;-0,70;7,90;95,20;124,80;2,60;3,50;100;-0,90;-1,30;
2026-07-23 01:02:00.0;OFF;ON;100;-3,40;-4;-0,70;7,90;95,20;124,80;2,70;3,50;99,70;-0,90;-1,40;
2026-07-23 01:03:00.0;OFF;ON;100;-3,30;-4;-0,70;7,80;95,20;124,80;2,60;3,50;100;-0,90;-1,40;
2026-07-23 01:04:00.0;OFF;ON;100;-3,40;-4;-0,70;7,80;95,20;124,80;2,70;3,50;99,60;-0,90;-1,40;
2026-07-23 01:05:00.0;OFF;ON;100;-3,30;-4;-0,70;7,80;95,30;124,80;2,60;3,50;100;-0,90;-1,40;
2026-07-23 01:06:00.0;OFF;ON;100;-3,40;-4;-0,70;7,80;95,30;124,80;2,60;3,50;99,90;-0,90;-1,40;
2026-07-23 01:07:00.0;OFF;ON;100;-3,30;-4;-0,80;7,80;95,20;124,80;2,60;3,50;100;-0,90;-1,40;
2026-07-23 01:08:00.0;OFF;ON;100;-3,30;-4;-0,80;7,70;95,20;124,80;2,60;3,50;100;-0,90;-1,40;
2026-07-23 01:09:00.0;OFF;ON;100;-3,40;-4;-0,80;7,70;95,30;124,80;2,70;3,50;99,60;-0,90;-1,40;
2026-07-23 01:10:00.0;OFF;ON;100;-3,30;-4;-0,80;7,70;95,20;124,80;2,60;3,50;100;-0,90;-1,40;
2026-07-23 01:11:00.0;OFF;ON;100;-3,30;-4;-0,80;7,70;95,30;124,80;2,50;3,50;100;-1;-1,40;
2026-07-23 01:12:00.0;OFF;ON;100;-3,40;-4;-0,80;7,60;95,30;124,80;2,60;3,50;99,60;-1;-1,40;
2026-07-23 01:13:00.0;OFF;ON;100;-3,40;-4;-0,80;7,60;95,20;124,80;2,60;3,50;99,70;-1;-1,40;
2026-07-23 01:14:00.0;OFF;ON;100;-3,30;-4;-0,80;7,60;95,20;124,80;2,50;3,50;100;-1;-1,40;
2026-07-23 01:15:00.0;OFF;ON;100;-3,30;-4;-0,80;7,60;95,30;124,80;2,50;3,50;100;-1;-1,40;
2026-07-23 01:16:00.0;OFF;ON;100;-3,30;-4;-0,80;7,60;95,20;124,80;2,50;3,50;100;-1;-1,40;
2026-07-23 01:17:00.0;OFF;ON;100;-3,30;-4;-0,80;7,50;95,20;124,80;2,50;3,50;100;-1;-1,40;
2026-07-23 01:18:00.0;OFF;ON;100;-3,30;-4;-0,80;7,50;95,20;124,80;2,50;3,50;100;-1;-1,40;
2026-07-23 01:19:00.0;OFF;ON;100;-3,30;-4;-0,80;7,50;95,20;124,80;2,50;3,50;100;-1;-1,40;
2026-07-23 01:20:00.0;OFF;ON;100;-3,30;-4;-0,80;7,50;95,20;124,80;2,50;3,50;100;-1;-1,40;
2026-07-23 01:21:00.0;OFF;ON;100;-3,30;-4;-0,80;7,40;95,20;124,80;2,50;3,50;100;-1;-1,40;
2026-07-23 01:22:00.0;OFF;ON;100;-3,30;-4;-0,80;7,40;95,20;124,80;2,50;3,50;100;-1;-1,40;
2026-07-23 01:23:00.0;OFF;ON;100;-3,30;-4;-0,90;7,40;95,30;124,80;2,50;3,50;100;-1;-1,40;
2026-07-23 01:24:00.0;OFF;ON;100;-3,30;-4;-0,90;7,40;95,30;124,80;2,50;3,50;100;-1;-1,40;
2026-07-23 01:25:00.0;OFF;ON;100;-3,40;-4;-0,90;7,40;95,30;124,80;2,50;3,50;99,70;-1;-1,40;
2026-07-23 01:26:00.0;OFF;ON;100;-3,40;-4;-0,90;7,30;95,30;124,80;2,50;3,50;99,70;-1;-1,40;
2026-07-23 01:27:00.0;OFF;ON;100;-3,40;-4;-0,90;7,30;95,20;124,80;2,50;3,50;99,60;-1;-1,40;
2026-07-23 01:28:00.0;OFF;ON;100;-3,40;-4;-0,90;7,30;95,30;124,80;2,50;3,50;100;-1;-1,40;
2026-07-23 01:29:00.0;OFF;ON;100;-3,30;-4;-0,90;7,30;95,20;124,80;2,40;3,50;100;-1;-1,40;
2026-07-23 01:30:00.0;OFF;ON;100;-3,30;-4;-0,90;7,20;95,30;124,80;2,40;3,50;100;-1;-1,40;
2026-07-23 01:31:00.0;OFF;ON;100;-3,30;-4;-0,90;7,20;95,20;124,80;2,40;3,50;100;-1;-1,40;
2026-07-23 01:32:00.0;OFF;ON;100;-3,40;-4;-0,90;7,20;95,20;124,80;2,50;3,50;99,70;-1;-1,40;
2026-07-23 01:33:00.0;OFF;ON;100;-3,40;-4;-0,90;7,20;95,20;124,80;2,50;3,50;99,70;-1;-1,40;
2026-07-23 01:34:00.0;OFF;ON;100;-3,30;-4;-0,90;7,20;95,20;124,80;2,40;3,50;100;-1,10;-1,40;
2026-07-23 01:35:00.0;OFF;ON;100;-3,40;-4;-0,90;7,10;95,20;124,80;2,40;3,50;99,80;-1;-1,40;
2026-07-23 01:36:00.0;OFF;ON;100;-3,40;-4;-1;7,10;95,20;124,80;2,50;3,50;99,60;-1,10;-1,40;
2026-07-23 01:37:00.0;OFF;ON;100;-3,40;-4;-1;7,10;95,20;124,80;2,50;3,50;99,60;-1,10;-1,40;
2026-07-23 01:38:00.0;OFF;ON;100;-3,40;-4;-1;7,10;95,20;124,80;2,40;3,50;99,70;-1,10;-1,40;
2026-07-23 01:39:00.0;OFF;ON;100;-3,30;-4;-1;7;95,20;124,80;2,40;3,50;100;-1,10;-1,40;
2026-07-23 01:40:00.0;OFF;ON;100;-3,40;-4;-1;7;95,30;124,70;2,40;3,50;99,70;-1,10;-1,40;
2026-07-23 01:41:00.0;OFF;ON;100;-3,40;-4;-1;7;95,20;124,70;2,40;3,50;99,70;-1,10;-1,40;
2026-07-23 01:42:00.0;OFF;ON;100;-3,40;-4;-1;7;95,20;124,70;2,40;3,50;99,60;-1,10;-1,40;
2026-07-23 01:43:00.0;OFF;ON;100;-3,40;-4;-1;7;95,20;124,70;2,40;3,50;99,80;-1,10;-1,40;
2026-07-23 01:44:00.0;OFF;ON;100;-3,30;-4;-1;6,90;95,20;124,70;2,30;3,50;100;-1,10;-1,40;
2026-07-23 01:45:00.0;OFF;ON;100;-3,40;-4;-1;6,90;95,20;124,70;2,40;3,50;99,60;-1,10;-1,40;
2026-07-23 01:46:00.0;OFF;ON;100;-3,40;-4;-1;6,90;95,20;124,70;2,40;3,50;99,80;-1,10;-1,40;
2026-07-23 01:47:00.0;OFF;ON;100;-3,30;-4;-1;6,90;95,20;124,70;2,30;3,50;100;-1,10;-1,40;
2026-07-23 01:48:00.0;OFF;ON;100;-3,30;-4;-1;6,80;95,30;124,70;2,30;3,50;100;-1,10;-1,40;
2026-07-23 01:49:00.0;OFF;ON;100;-3,30;-4;-1;6,80;95,30;124,70;2,30;3,50;100;-1,10;-1,40;
2026-07-23 01:50:00.0;OFF;ON;100;-3,30;-4;-1;6,80;95,30;124,70;2,30;3,50;100;-1,10;-1,40;
2026-07-23 01:51:00.0;OFF;ON;100;-3,30;-4;-1;6,80;95,30;124,70;2,30;3,50;100;-1,10;-1,40;
2026-07-23 01:52:00.0;OFF;ON;100;-3,30;-4;-1;6,70;95,20;124,70;2,30;3,50;100;-1,10;-1,40;
2026-07-23 01:53:00.0;OFF;ON;100;-3,40;-4;-1;6,70;95,20;124,70;2,40;3,50;99,60;-1,10;-1,40;
2026-07-23 01:54:00.0;OFF;ON;100;-3,30;-4;-1;6,70;95,20;124,70;2,30;3,50;100;-1,10;-1,50;
2026-07-23 01:55:00.0;OFF;ON;100;-3,40;-4;-1;6,70;95,20;124,70;2,40;3,50;99,60;-1,10;-1,50;
2026-07-23 01:56:00.0;OFF;ON;100;-3,30;-4;-1;6,70;95,20;124,70;2,30;3,50;100;-1,10;-1,40;
2026-07-23 01:57:00.0;OFF;ON;100;-3,30;-4;-1;6,60;95,20;124,70;2,30;3,50;100;-1,10;-1,50;
2026-07-23 01:58:00.0;OFF;ON;100;-3,40;-4;-1;6,60;95,20;124,70;2,40;3,50;99,60;-1,10;-1,50;
2026-07-23 01:59:00.0;OFF;ON;100;-3,30;-4;-1;6,60;95,30;124,70;2,30;3,50;100;-1,10;-1,50;
2026-07-23 02:00:00.0;OFF;ON;100;-3,40;-4;-1;6,60;95,20;124,70;2,30;3,50;99,80;-1,10;-1,40;
2026-07-23 02:01:00.0;OFF;ON;100;-3,40;-4;-1;6,50;95,20;124,70;2,40;3,50;99,70;-1,10;-1,40;
2026-07-23 02:02:00.0;OFF;ON;100;-3,30;-4;-1;6,50;95,20;124,70;2,30;3,50;100;-1,10;-1,50;
2026-07-23 02:03:00.0;OFF;ON;100;-3,30;-4;-1;6,50;95,20;124,70;2,30;3,50;100;-1,10;-1,50;
2026-07-23 02:04:00.0;OFF;ON;100;-3,30;-4;-1;6,50;95,30;124,70;2,30;3,50;100;-1,10;-1,50;
2026-07-23 02:05:00.0;OFF;ON;100;-3,40;-4;-1;6,50;95,20;124,70;2,30;3,50;99,70;-1,10;-1,50;
2026-07-23 02:06:00.0;OFF;ON;100;-3,30;-4;-1;6,40;95,20;124,70;2,30;3,50;100;-1,10;-1,50;
2026-07-23 02:07:00.0;OFF;ON;100;-3,40;-4;-1,10;6,40;95,20;124,70;2,30;3,50;99,80;-1,10;-1,50;
2026-07-23 02:08:00.0;OFF;ON;100;-3,40;-4;-1,10;6,40;95,20;124,70;2,40;3,50;99,70;-1,10;-1,50;
2026-07-23 02:09:00.0;OFF;ON;100;-3,30;-4;-1,10;6,40;95,20;124,70;2,30;3,50;100;-1,10;-1,50;
2026-07-23 02:10:00.0;OFF;ON;100;-3,40;-4;-1,10;6,40;95,20;124,70;2,30;3,50;99,60;-1,20;-1,50;
2026-07-23 02:11:00.0;OFF;ON;100;-3,30;-4;-1,10;6,30;95,20;124,70;2,20;3,50;100;-1,20;-1,50;
2026-07-23 02:12:00.0;OFF;ON;100;-3,30;-4;-1,10;6,30;95,20;124,70;2,30;3,50;100;-1,20;-1,50;
2026-07-23 02:13:00.0;OFF;ON;100;-3,40;-4;-1,10;6,30;95,20;124,70;2,40;3,50;99,60;-1,20;-1,50;
2026-07-23 02:14:00.0;OFF;ON;100;-3,30;-4;-1,10;6,30;95,30;124,70;2,20;3,50;100;-1,20;-1,50;
2026-07-23 02:15:00.0;OFF;ON;100;-3,40;-4;-1,10;6,20;95,20;124,70;2,30;3,50;99,60;-1,20;-1,50;
2026-07-23 02:16:00.0;OFF;ON;100;-3,30;-4;-1,10;6,20;95,20;124,70;2,30;3,50;100;-1,20;-1,50;
2026-07-23 02:17:00.0;OFF;ON;100;-3,30;-4;-1,10;6,20;95,20;124,70;2,20;3,50;100;-1,20;-1,50;
2026-07-23 02:18:00.0;OFF;ON;100;-3,30;-4;-1,10;6,20;95,20;124,70;2,20;3,50;100;-1,20;-1,50;
2026-07-23 02:19:00.0;OFF;ON;100;-3,30;-4;-1,10;6,20;95,20;124,70;2,20;3,50;100;-1,20;-1,50;
2026-07-23 02:20:00.0;OFF;ON;100;-3,40;-4;-1,10;6,10;95,20;124,70;2,30;3,50;99,60;-1,20;-1,50;
2026-07-23 02:21:00.0;OFF;ON;100;-3,30;-4;-1,10;6,10;95,20;124,70;2,20;3,50;100;-1,20;-1,50;
2026-07-23 02:22:00.0;OFF;ON;100;-3,40;-4;-1,10;6,10;95,20;124,70;2,30;3,50;99,70;-1,20;-1,50;
2026-07-23 02:23:00.0;OFF;ON;100;-3,30;-4;-1,10;6,10;95,20;124,70;2,20;3,50;100;-1,20;-1,50;
2026-07-23 02:24:00.0;OFF;ON;100;-3,40;-4;-1,10;6;95,20;124,70;2,30;3,50;99,70;-1,20;-1,50;
2026-07-23 02:25:00.0;OFF;ON;100;-3,30;-4;-1,10;6;95,20;124,70;2,20;3,50;100;-1,20;-1,50;
2026-07-23 02:26:00.0;OFF;ON;100;-3,40;-4;-1,10;6;95,20;124,70;2,30;3,50;99,70;-1,20;-1,50;
2026-07-23 02:27:00.0;OFF;ON;100;-3,40;-4;-1,10;6;95,20;124,70;2,30;3,50;99,50;-1,20;-1,50;
2026-07-23 02:28:00.0;OFF;ON;100;-3,40;-4;-1,10;5,90;95,20;124,70;2,30;3,50;99,60;-1,20;-1,50;
2026-07-23 02:29:00.0;OFF;ON;100;-3,30;-4;-1,10;5,90;95,20;124,70;2,20;3,50;100;-1,20;-1,50;
2026-07-23 02:30:00.0;OFF;ON;100;-3,30;-4;-1,10;5,90;95,20;124,70;2,20;3,50;100;-1,20;-1,50;
2026-07-23 02:31:00.0;OFF;ON;100;-3,40;-4;-1,10;5,90;95,20;124,70;2,20;3,50;100;-1,20;-1,50;
2026-07-23 02:32:00.0;OFF;ON;100;-3,40;-4;-1,10;5,90;95,20;124,70;2,30;3,50;100;-1,20;-1,50;
2026-07-23 02:33:00.0;OFF;ON;100;-3,50;-4;-1,10;5,80;95,10;124,70;2,30;3,50;99,60;-1,20;-1,50;
2026-07-23 02:34:00.0;OFF;ON;100;-3,50;-4;-1,10;5,80;95,10;124,70;2,30;3,50;99,60;-1,20;-1,50;
2026-07-23 02:35:00.0;OFF;ON;100;-3,40;-4;-1,10;5,80;95,10;124,70;2,30;3,50;100;-1,20;-1,50;
2026-07-23 02:36:00.0;OFF;ON;100;-3,40;-4;-1,20;5,80;95,10;124,70;2,30;3,50;100;-1,30;-1,50;
2026-07-23 02:37:00.0;OFF;ON;100;-3,40;-4;-1,20;5,70;95,20;124,70;2,30;3,50;100;-1,30;-1,60;
2026-07-23 02:38:00.0;OFF;ON;100;-3,40;-4;-1,20;5,70;95,20;124,70;2,30;3,50;100;-1,30;-1,60;
2026-07-23 02:39:00.0;OFF;ON;100;-3,40;-4;-1,20;5,70;95,10;124,70;2,20;3,50;100;-1,30;-1,60;
2026-07-23 02:40:00.0;OFF;ON;100;-3,50;-4;-1,20;5,70;95;124,70;2,30;3,50;99,70;-1,30;-1,60;
2026-07-23 02:41:00.0;OFF;ON;100;-3,50;-4;-1,20;5,70;95,10;124,70;2,30;3,50;99,70;-1,30;-1,60;
2026-07-23 02:42:00.0;OFF;ON;100;-3,60;-4;-1,20;5,60;95,10;124,70;2,40;3,50;99,50;-1,30;-1,60;
2026-07-23 02:43:00.0;OFF;ON;100;-3,40;-4;-1,20;5,60;95,10;124,70;2,20;3,50;100;-1,30;-1,60;
2026-07-23 02:44:00.0;OFF;ON;100;-3,50;-4;-1,20;5,60;95,10;124,70;2,30;3,50;99,90;-1,30;-1,60;
2026-07-23 02:45:00.0;OFF;ON;100;-3,40;-4;-1,20;5,60;95,10;124,70;2,20;3,50;100;-1,30;-1,60;
2026-07-23 02:46:00.0;OFF;ON;100;-3,50;-4;-1,20;5,50;95,10;124,70;2,30;3,50;99,60;-1,30;-1,60;
2026-07-23 02:47:00.0;OFF;ON;100;-3,50;-4;-1,20;5,50;95,10;124,70;2,30;3,50;99,70;-1,30;-1,60;
2026-07-23 02:48:00.0;OFF;ON;100;-3,40;-4;-1,20;5,50;95,10;124,70;2,20;3,50;100;-1,30;-1,60;
2026-07-23 02:49:00.0;OFF;ON;50;-3,40;-4;-1,20;5,50;95;124,70;2,20;3,50;100;-1,30;-1,90;
2026-07-23 02:50:00.0;OFF;ON;50;-3,60;-4;-1,30;5,50;94,80;124,70;2,40;3,50;99,30;-1,40;-2,10;
2026-07-23 02:51:00.0;OFF;ON;50;-3,90;-4;-1,40;5,40;94,50;124,70;2,60;3,50;98,30;-1,50;-2,40;
2026-07-23 02:52:00.0;OFF;ON;50;-3,70;-4;-1,50;5,40;93,90;124,60;2,20;3,50;99,60;-1,60;-2,50;
2026-07-23 02:53:00.0;OFF;ON;50;-3,80;-4;-1,50;5,40;94,40;124,60;2,30;3,50;99,50;-1,60;-2,50;
2026-07-23 02:54:00.0;OFF;ON;50;-3,60;-4;-1,40;4,90;95,30;115,60;2,20;3,50;99,90;-1,60;-2,60;
2026-07-23 02:55:00.0;OFF;ON;50;-3,50;-4;-1,30;4,90;95,80;115;2,20;3,50;100;-1,60;-2,50;
2026-07-23 02:56:00.0;OFF;ON;50;-3,50;-4;-1,30;4,90;96,10;115,20;2,20;3,50;99,80;-1,60;-2,50;
2026-07-23 02:57:00.0;OFF;ON;50;-3,40;-4;-1,30;4,90;96,40;115,20;2,10;3,50;100;-1,60;-2,50;
2026-07-23 02:58:00.0;OFF;ON;50;-3,50;-4;-1,30;4,90;96,40;115,50;2,20;3,50;99,60;-1,60;-2,40;
2026-07-23 02:59:00.0;OFF;ON;50;-3,40;-3,70;-1,30;4,90;96,60;115,20;2,10;3,30;99,10;-1,50;-2,40;
2026-07-23 03:00:00.0;OFF;ON;50;-3,50;-3,60;-1,30;4,80;96,70;115,20;2,20;3,30;98,70;-1,60;-2,40;
2026-07-23 03:01:00.0;OFF;ON;50;-3,40;-3,50;-1,30;4,80;96,70;115,20;2,20;3,30;98,60;-1,60;-2,40;
2026-07-23 03:02:00.0;OFF;ON;50;-3,40;-3,40;-1,30;4,80;96,70;115,20;2,10;3,30;98,20;-1,50;-2,30;
2026-07-23 03:03:00.0;OFF;ON;50;-3,30;-3,30;-1,20;4,80;96,80;115,20;2,10;3,30;97,90;-1,50;-2,30;
