CamCarcacas2;
2026-07-15 00:00;2026-07-16 00:00;
12144 Frigorífico Thoms;
ayron.costa;
" ";CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 52 - Câmara de carcaças - Controle de temperatura 2;CPCO 52 - Câmara de carcaças - Controle de temperatura 2;CPCO 53 - Balança;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 54 - Câmara de carcaças - Controle de temperatura 3;
2026-07-15 00:19:00.0;OFF;ON;90;-6,80;-4;-0,80;6,30;95,20;107,10;6;3,50;100;-0,80;-1,10;
2026-07-15 00:20:00.0;OFF;ON;90;-6,60;-4;-0,80;6,30;95,20;107,10;5,80;3,50;100;-0,80;-1,10;
2026-07-15 00:21:00.0;OFF;ON;90;-40;-4;-0,80;6,20;95,20;107,10;39,20;3,50;100;-0,90;-1,10;
2026-07-15 00:22:00.0;OFF;ON;90;-7,50;-4;-0,80;6,20;95,20;107,10;6,70;3,50;100;-0,90;-1,20;
2026-07-15 00:23:00.0;OFF;ON;90;-37,50;-4;-0,90;6,20;95,10;107,10;36,60;3,50;100;-0,90;-1,20;
2026-07-15 00:24:00.0;OFF;ON;90;-39,80;-4;-0,90;6,20;95,10;107,10;38,90;3,50;100;-0,90;-1,20;
2026-07-15 00:25:00.0;OFF;ON;90;-6,80;-4;-0,90;6,20;95,10;107,10;5,90;3,50;100;-0,90;-1,20;
2026-07-15 00:26:00.0;OFF;ON;90;-24,50;-4;-0,90;6,10;95,10;107,10;23,60;3,50;100;-0,90;-1,20;
2026-07-15 00:27:00.0;OFF;ON;90;-24,60;-4;-0,90;6,10;95,10;107,10;23,70;3,50;100;-0,90;-1,20;
2026-07-15 00:28:00.0;OFF;ON;90;-6,80;-4;-0,90;6,10;95,20;107,10;5,90;3,50;100;-0,90;-1,10;
2026-07-15 00:29:00.0;OFF;ON;90;-23,10;-4;-0,90;6,10;95,20;107,10;22,20;3,50;100;-0,90;-1,10;
2026-07-15 00:30:00.0;OFF;ON;90;-6,20;-4;-0,90;6;95,20;107,10;5,30;3,50;100;-0,90;-1,10;
2026-07-15 00:31:00.0;OFF;ON;90;-6,70;-4;-0,90;6;95,30;107,10;5,80;3,50;100;-0,90;-1,10;
2026-07-15 00:32:00.0;OFF;ON;90;-35,60;-4;-0,90;6;95,20;107,10;34,80;3,50;100;-0,90;-1,10;
2026-07-15 00:33:00.0;OFF;ON;90;-38,50;-4;-0,90;5,90;95,30;107,10;37,60;3,50;100;-0,90;-1,10;
2026-07-15 00:34:00.0;OFF;ON;90;-34,80;-4;-0,90;5,90;95,30;107,10;34;3,50;100;-0,90;-1,10;
2026-07-15 00:35:00.0;OFF;ON;90;-7,20;-4;-0,90;5,90;95,30;107,10;6,30;3,50;100;-0,90;-1,10;
2026-07-15 00:36:00.0;OFF;ON;90;-6,60;-4;-0,90;5,90;95,30;107,10;5,80;3,50;100;-0,90;-1,10;
2026-07-15 00:37:00.0;OFF;ON;90;-6,70;-4;-0,90;5,90;95,30;107,10;5,80;3,50;100;-0,90;-1,10;
2026-07-15 00:38:00.0;OFF;ON;90;-7,10;-4;-0,90;5,80;95,30;107,10;6,30;3,50;100;-0,90;-1,10;
2026-07-15 00:39:00.0;OFF;ON;90;-7;-4;-0,90;5,80;95,40;107,10;6,10;3,50;100;-0,90;-1,10;
2026-07-15 00:40:00.0;OFF;ON;90;-6;-4;-0,90;5,80;95,30;107,10;5,10;3,50;100;-0,90;-1,10;
2026-07-15 00:41:00.0;OFF;ON;90;-6,80;-4;-0,90;5,80;95,40;107,10;5,90;3,50;100;-0,90;-1,10;
2026-07-15 00:42:00.0;OFF;ON;90;-6,80;-4;-0,90;5,70;95,40;107,10;5,90;3,50;100;-0,90;-1,10;
2026-07-15 00:43:00.0;OFF;ON;90;-30,50;-4;-0,90;5,70;95,40;107,10;29,60;3,50;100;-0,90;-1,10;
2026-07-15 00:44:00.0;OFF;ON;90;-40;-4;-0,90;5,70;95,30;107,10;39,10;3,50;100;-0,90;-1,10;
2026-07-15 00:45:00.0;OFF;ON;90;-32,90;-4;-0,90;5,70;95,30;107,10;32;3,50;100;-0,90;-1,10;
2026-07-15 00:46:00.0;OFF;ON;90;-6,40;-4;-0,90;5,60;95,30;107,10;5,50;3,50;100;-0,90;-1,10;
2026-07-15 00:47:00.0;OFF;ON;90;-6,70;-4;-0,90;5,60;95,30;104,40;5,80;3,50;100;-0,90;-1,10;
2026-07-15 00:48:00.0;OFF;ON;90;-6,30;-4;-0,90;5,60;95,40;63,10;5,40;3,50;100;-0,90;-1,10;
2026-07-15 00:49:00.0;OFF;ON;90;-6;-4;-0,80;5,60;95,50;61,90;5,20;3,50;100;-0,90;-1,10;
2026-07-15 00:50:00.0;OFF;ON;90;-6,40;-4;-0,80;5,70;95,60;65;5,60;3,50;100;-0,90;-1,10;
2026-07-15 00:51:00.0;OFF;ON;90;-6;-4;-0,80;5,70;95,60;65,50;5,30;3,50;100;-0,90;-1,10;
2026-07-15 00:52:00.0;OFF;ON;90;-5,80;-4;-0,70;5,70;95,70;64,40;5,10;3,50;100;-0,90;-1,10;
2026-07-15 00:53:00.0;OFF;ON;90;-7;-4;-0,80;5,70;95,60;67,20;6,20;3,50;100;-0,90;-1,10;
2026-07-15 00:54:00.0;OFF;ON;90;-5,70;-4;-0,80;5,70;95,60;67,40;4,90;3,50;100;-0,90;-1,10;
2026-07-15 00:55:00.0;OFF;ON;90;-6,60;-4;-0,80;5,60;95,60;67,70;5,90;3,50;100;-0,90;-1,10;
2026-07-15 00:56:00.0;OFF;ON;90;-7;-4;-0,80;5,60;95,60;67,90;6,30;3,50;100;-0,90;-1,10;
2026-07-15 00:57:00.0;OFF;ON;90;-40;-4;-0,80;5,50;95,60;68;39,20;3,50;100;-0,90;-1,10;
2026-07-15 00:58:00.0;OFF;ON;90;-33,30;-4;-0,70;5,50;95,60;68;32,60;3,50;100;-0,90;-1,20;
2026-07-15 00:59:00.0;OFF;ON;90;-6,80;-4;-0,80;5,40;95,60;68,10;6;3,50;100;-1;-1,50;
2026-07-15 01:00:00.0;OFF;ON;90;-7,40;-4;-0,90;5,40;95,50;68,10;6,60;3,50;100;-1;-1,60;
2026-07-15 01:01:00.0;OFF;ON;90;-6;-4;-0,90;5,40;95,10;68,10;5,10;3,50;100;-1,10;-1,80;
2026-07-15 01:02:00.0;OFF;ON;50;-6,80;-4;-1;5,30;94,90;68,20;5,80;3,50;100;-1,10;-1,80;
2026-07-15 01:03:00.0;OFF;ON;50;-13,20;-4;-1;5,30;94,80;67,60;12,20;3,50;100;-1,20;-1,90;
2026-07-15 01:04:00.0;OFF;ON;50;-7,50;-4;-1,10;5,30;94,60;63,90;6,40;3,50;100;-1,20;-1,90;
2026-07-15 01:05:00.0;OFF;ON;50;-6,60;-4;-1,10;5,20;94,60;64,50;5,60;3,50;100;-1,20;-2;
2026-07-15 01:06:00.0;OFF;ON;50;-7;-4;-1,10;5,20;94,40;65,20;5,90;3,50;100;-1,20;-2;
2026-07-15 01:07:00.0;OFF;ON;50;-6,60;-4;-1,10;5,20;94,40;65,40;5,50;3,50;100;-1,20;-2;
2026-07-15 01:08:00.0;OFF;ON;50;-6,20;-4;-1,10;5,20;94,40;65,20;5,10;3,50;100;-1,20;-2,10;
2026-07-15 01:09:00.0;OFF;ON;50;-6,80;-4;-1,20;5,10;94,30;65,30;5,60;3,50;100;-1,30;-2,10;
2026-07-15 01:10:00.0;OFF;ON;50;-6,50;-4;-1,20;5,10;94,30;65,30;5,30;3,50;100;-1,30;-2,10;
2026-07-15 01:11:00.0;OFF;ON;50;-6,50;-4;-1,20;5,10;94,10;65,40;5,30;3,50;100;-1,30;-2,10;
2026-07-15 01:12:00.0;OFF;ON;50;-6,40;-4;-1,20;5;94,20;65,50;5,20;3,50;100;-1,30;-2,10;
2026-07-15 01:13:00.0;OFF;ON;50;-6,70;-3,90;-1,20;5;94,40;65,60;5,50;3,50;100;-1,30;-2;
2026-07-15 01:14:00.0;OFF;ON;50;-6,70;-3,90;-1,20;5;94,40;65,60;5,60;3,50;100;-1,30;-2;
2026-07-15 01:15:00.0;OFF;ON;50;-6,90;-3,70;-1,20;5;94,60;65,70;5,80;3,50;100;-1,30;-2;
2026-07-15 01:16:00.0;OFF;ON;50;-6,70;-3,60;-1,20;4,90;94,60;65,80;5,60;3,50;100;-1,30;-1,90;
2026-07-15 01:17:00.0;OFF;ON;50;-6,70;-3,50;-1,10;4,90;94,60;65,90;5,50;3,50;100;-1,30;-1,90;
2026-07-15 01:18:00.0;OFF;ON;50;-8,20;-3,40;-1,10;4,90;94,70;65,80;7;3,50;100;-1,20;-1,90;
2026-07-15 01:19:00.0;OFF;ON;50;-7;-3,40;-1,10;4,90;94,80;62,90;5,90;3,50;100;-1,20;-1,90;
2026-07-15 01:20:00.0;OFF;ON;50;-7,20;-3,20;-1,10;4,90;94,90;61,90;6,10;3,50;100;-1,30;-1,90;
2026-07-15 01:21:00.0;OFF;ON;50;-7,70;-3,10;-1,10;4,90;94,80;61,90;6,60;3,50;100;-1,30;-1,90;
2026-07-15 01:22:00.0;OFF;ON;50;-19,50;-3;-1,10;4,80;94,90;62;18,40;3,50;100;-1,30;-1,90;
2026-07-15 01:23:00.0;OFF;ON;50;-7,70;-2,90;-1,10;4,80;94,80;64,40;6,50;3,50;100;-1,30;-1,90;
2026-07-15 01:24:00.0;OFF;ON;50;-34,10;-2,80;-1,10;4,80;94,80;64,70;33;3,50;100;-1,30;-1,90;
2026-07-15 01:25:00.0;OFF;ON;50;-6,90;-2,70;-1,20;4,80;94,80;67,20;5,70;3,50;100;-1,30;-1,90;
2026-07-15 01:26:00.0;OFF;ON;50;-6,10;-2,60;-1,20;4,80;94,80;67,20;5;3,50;100;-1,40;-1,90;
2026-07-15 01:27:00.0;OFF;ON;50;-6,10;-2,50;-1,20;4,70;94,70;67,20;5;3,50;100;-1,30;-2;
2026-07-15 01:28:00.0;OFF;ON;50;-6,60;-2,40;-1,20;4,70;94,60;66,70;5,40;3,50;100;-1,30;-2;
2026-07-15 01:29:00.0;OFF;ON;50;-6,50;-2,30;-1,20;4,70;94,50;63,30;5,30;3,50;100;-1,40;-2;
2026-07-15 01:30:00.0;OFF;ON;50;-40;-2,20;-1,20;4,70;94,60;63,30;38,80;3,50;100;-1,30;-2;
2026-07-15 01:31:00.0;OFF;ON;50;-40;-2;-1,10;4,70;94,60;63,30;38,90;3,50;100;-1,30;-2;
2026-07-15 01:32:00.0;OFF;ON;50;-34,70;-1,80;-1,10;4,60;94,60;63,30;33,50;3,50;100;-1,30;-1,90;
2026-07-15 01:33:00.0;OFF;ON;50;-34;-1,70;-1,10;4,60;94,60;63,50;32,80;3,50;100;-1,20;-1,90;
2026-07-15 01:34:00.0;OFF;ON;50;-40;-1,60;-1,10;4,60;94,60;63,80;38,90;3,50;100;-1,30;-1,90;
2026-07-15 01:35:00.0;OFF;ON;50;-7,50;-1,50;-1,10;4,60;94,70;63,80;6,40;3,50;100;-1,30;-1,90;
2026-07-15 01:36:00.0;OFF;ON;50;-7,60;-1,30;-1,10;4,60;94,70;63,80;6,50;3,50;100;-1,20;-1,90;
2026-07-15 01:37:00.0;OFF;ON;50;-6,90;-1,20;-1,10;4,50;94,60;63,80;5,80;3,50;100;-1,20;-1,90;
2026-07-15 01:38:00.0;OFF;ON;50;-7;-1;-1,10;4,50;94,70;63,90;5,90;3,50;100;-1,20;-1,90;
2026-07-15 01:39:00.0;OFF;ON;50;-40;-0,80;-1,10;4,50;94,70;63,80;38,90;3,50;100;-1,20;-1,90;
2026-07-15 01:40:00.0;OFF;ON;50;-40;-0,70;-1,10;4,50;94,70;63,60;38,90;3,50;100;-1,20;-1,90;
2026-07-15 01:41:00.0;OFF;ON;50;-7,40;-0,50;-1,10;4,50;94,70;63,80;6,30;3,50;100;-1,20;-1,80;
2026-07-15 01:42:00.0;OFF;ON;50;-7;-0,40;-1,10;4,40;94,80;62,70;5,90;3,50;100;-1,20;-1,80;
2026-07-15 01:43:00.0;OFF;ON;50;-7,30;-0,20;-1,10;4,40;94,70;61,10;6,10;3,50;100;-1,20;-1,90;
2026-07-15 01:44:00.0;OFF;ON;50;-40;-0,10;-1,10;4,40;94,70;61;38,90;3,50;100;-1,20;-1,90;
2026-07-15 01:45:00.0;OFF;ON;50;-7,70;0,10;-1,20;4,40;94,80;61,10;6,50;3,50;100;-1,30;-1,90;
2026-07-15 01:46:00.0;OFF;ON;50;-12,50;0,30;-1,20;4,40;94,60;61,20;11,30;3,50;100;-1,30;-1,90;
2026-07-15 01:47:00.0;OFF;ON;50;-6,70;0,30;-1,20;4,30;94,50;61,20;5,50;3,50;100;-1,30;-1,90;
2026-07-15 01:48:00.0;OFF;ON;50;-16,40;0,50;-1,30;4,30;94,30;61,20;15,10;3,50;100;-1,40;-2;
2026-07-15 01:49:00.0;OFF;ON;50;-7,20;0,60;-1,30;4,30;94;61,20;5,90;3,50;100;-1,40;-2,10;
2026-07-15 01:50:00.0;OFF;ON;50;-7,60;0,70;-1,40;4,30;94;61,30;6,20;3,50;100;-1,40;-2,10;
2026-07-15 01:51:00.0;OFF;ON;50;-12;0,90;-1,40;4,20;94;61,30;10,60;3,50;100;-1,50;-2,10;
2026-07-15 01:52:00.0;OFF;ON;50;-7,90;1,10;-1,40;4,20;93,90;61,30;6,50;3,50;100;-1,50;-2,10;
2026-07-15 01:53:00.0;OFF;ON;50;-7,30;1,10;-1,40;4,20;93,80;61,30;5,80;3,50;100;-1,50;-2,20;
2026-07-15 01:54:00.0;OFF;ON;50;-19,70;1,10;-1,40;4,20;93,70;61,30;18,30;3,50;100;-1,50;-2,20;
2026-07-15 01:55:00.0;OFF;ON;50;-7;1;-1,50;4,20;93,70;61,40;5,50;3,50;100;-1,50;-2,20;
2026-07-15 01:56:00.0;OFF;ON;50;-7;1;-1,50;4,20;93,70;61,40;5,50;3,50;100;-1,60;-2,20;
2026-07-15 01:57:00.0;OFF;ON;50;-40;1;-1,50;4,10;93,80;61,40;38,50;3,50;100;-1,60;-2,20;
2026-07-15 01:58:00.0;OFF;ON;50;-34,90;1;-1,50;4,10;93,70;61,40;33,40;3,50;100;-1,60;-2,20;
2026-07-15 01:59:00.0;OFF;ON;50;-27,20;1;-1,50;4,10;93,70;61,40;25,70;3,50;100;-1,60;-2,30;
2026-07-15 02:00:00.0;OFF;ON;50;-34,20;1;-1,50;4,10;93,70;61,50;32,70;3,50;100;-1,60;-2,30;
2026-07-15 02:01:00.0;OFF;ON;50;-40;1;-1,50;4,10;93,70;61,50;38,50;3,50;100;-1,60;-2,30;
2026-07-15 02:02:00.0;OFF;ON;50;-40;1;-1,50;4;93,70;61,50;38,50;3,50;100;-1,60;-2,30;
2026-07-15 02:03:00.0;OFF;ON;50;-40;1;-1,50;4;93,80;61,50;38,50;3,50;100;-1,60;-2,30;
2026-07-15 02:04:00.0;OFF;ON;50;-37,80;0,90;-1,60;4;93,80;61,50;36,20;3,50;100;-1,60;-2,30;
2026-07-15 02:05:00.0;OFF;ON;50;-40;1;-1,60;4;93,80;61,50;38,40;3,50;100;-1,60;-2,30;
2026-07-15 02:06:00.0;OFF;ON;50;-7,40;0,90;-1,60;4;93,70;61,60;5,80;3,50;100;-1,60;-2,30;
2026-07-15 02:07:00.0;OFF;ON;50;-6,80;0,90;-1,60;4;93,90;61,60;5,30;3,50;100;-1,70;-2,30;
2026-07-15 02:08:00.0;OFF;ON;50;-27;0,90;-1,60;3,90;93,80;61,60;25,40;3,50;100;-1,70;-2,30;
2026-07-15 02:09:00.0;OFF;ON;50;-7,40;0,90;-1,60;3,90;93,80;61,60;5,80;3,50;100;-1,70;-2,30;
2026-07-15 02:10:00.0;OFF;ON;50;-40;0,90;-1,60;3,90;94;61,70;38,40;3,50;100;-1,70;-2,30;
2026-07-15 02:11:00.0;OFF;ON;50;-40;0,90;-1,60;3,90;93,90;61,70;38,40;3,50;100;-1,70;-2,30;
2026-07-15 02:12:00.0;OFF;ON;50;-40;0,90;-1,60;3,90;93,90;61,70;38,40;3,50;100;-1,70;-2,30;
2026-07-15 02:13:00.0;OFF;ON;50;-40;0,90;-1,60;3,90;93,90;61,70;38,40;3,50;100;-1,70;-2,30;
2026-07-15 02:14:00.0;OFF;ON;50;-40;0,90;-1,60;3,80;93,90;61,70;38,40;3,50;100;-1,70;-2,30;
2026-07-15 02:15:00.0;OFF;ON;50;-7,30;0,90;-1,60;3,80;93,90;61,70;5,70;3,50;100;-1,70;-2,30;
2026-07-15 02:16:00.0;OFF;ON;50;-20,80;0,90;-1,60;3,80;93,90;61,70;19,20;3,50;100;-1,70;-2,30;
2026-07-15 02:17:00.0;OFF;ON;50;-37,30;0,90;-1,60;3,80;93,90;61,70;35,70;3,50;100;-1,70;-2,30;
2026-07-15 02:18:00.0;OFF;ON;50;-38,10;0,90;-1,60;3,80;94;61,80;36,50;3,50;100;-1,70;-2,30;
2026-07-15 02:19:00.0;OFF;ON;50;-7,50;0,90;-1,60;3,70;93,90;61,80;6,10;3,50;100;-1,70;-2,30;
2026-07-15 02:20:00.0;OFF;ON;50;-40;0,90;-1,60;3,70;93,90;61,80;38,40;3,50;100;-1,70;-2,30;
2026-07-15 02:21:00.0;OFF;ON;50;-40;0,90;-1,60;3,70;93,90;61,80;38,40;3,50;100;-1,70;-2,30;
2026-07-15 02:22:00.0;OFF;ON;50;-36;0,90;-1,60;3,70;94;61,80;34,40;3,50;100;-1,70;-2,30;
2026-07-15 02:23:00.0;OFF;ON;50;-7;0,90;-1,60;3,70;94;61,80;5,40;3,50;100;-1,70;-2,30;
2026-07-15 02:24:00.0;OFF;ON;50;-25,30;0,90;-1,60;3,70;94;61,80;23,70;3,50;100;-1,70;-2,30;
2026-07-15 02:25:00.0;OFF;ON;50;-7,30;0,90;-1,60;3,60;94,10;61,80;5,70;3,50;100;-1,70;-2,20;
2026-07-15 02:26:00.0;OFF;ON;50;-6,90;0,90;-1,60;3,60;94,10;61,90;5,30;3,50;100;-1,70;-2,20;
2026-07-15 02:27:00.0;OFF;ON;50;-40;0,90;-1,60;3,60;94,20;61,90;38,40;3,50;100;-1,70;-2,20;
2026-07-15 02:28:00.0;OFF;ON;50;-40;0,90;-1,60;3,60;94,10;61,90;38,40;3,50;100;-1,70;-2,20;
2026-07-15 02:29:00.0;OFF;ON;50;-40;0,90;-1,60;3,60;94;61,90;38,40;3,50;100;-1,70;-2,20;
2026-07-15 02:30:00.0;OFF;ON;50;-38,50;0,90;-1,60;3,60;94,10;62;36,90;3,50;100;-1,70;-2,20;
2026-07-15 02:31:00.0;OFF;ON;50;-6,70;0,90;-1,60;3,50;94,10;62;5,20;3,50;100;-1,60;-2,20;
2026-07-15 02:32:00.0;OFF;ON;50;-40;0,90;-1,60;3,50;94,10;62;38,40;3,50;100;-1,70;-2,20;
2026-07-15 02:33:00.0;OFF;ON;50;-40;0,90;-1,60;3,50;94,20;62;38,40;3,50;100;-1,70;-2,20;
2026-07-15 02:34:00.0;OFF;ON;50;-40;0,90;-1,60;3,50;94,30;62;38,40;3,50;100;-1,70;-2,20;
2026-07-15 02:35:00.0;OFF;ON;50;-39,80;0,90;-1,60;3,50;94,30;62;38,20;3,50;100;-1,70;-2,20;
2026-07-15 02:36:00.0;OFF;ON;50;-40;0,90;-1,60;3,50;94,20;62;38,40;3,50;100;-1,60;-2,20;
2026-07-15 02:37:00.0;OFF;ON;50;-39,90;0,90;-1,60;3,40;94,20;62,10;38,40;3,50;100;-1,70;-2,20;
2026-07-15 02:38:00.0;OFF;ON;50;-40;0,90;-1,60;3,40;94,30;62,10;38,40;3,50;100;-1,70;-2,20;
2026-07-15 02:39:00.0;OFF;ON;50;-36,80;0,90;-1,60;3,40;94,30;62,10;35,30;3,50;100;-1,70;-2,20;
2026-07-15 02:40:00.0;OFF;ON;50;-6,90;0,90;-1,60;3,40;94,30;62;5,40;3,50;100;-1,60;-2,20;
2026-07-15 02:41:00.0;OFF;ON;50;-37,60;1;-1,50;3,40;94,30;61,60;36,10;3,50;100;-1,70;-2,20;
2026-07-15 02:42:00.0;OFF;ON;50;-35,30;1;-1,50;3,40;94,50;61,70;33,80;3,50;100;-1,70;-2,20;
2026-07-15 02:43:00.0;OFF;ON;50;-7,20;1;-1,50;3,40;94,60;61,60;5,80;3,50;100;-1,60;-2,10;
2026-07-15 02:44:00.0;OFF;ON;50;-7,10;1;-1,50;3,30;94,60;61,50;5,70;3,50;100;-1,70;-2,10;
2026-07-15 02:45:00.0;OFF;ON;50;-40;1;-1,40;3,30;94,60;64,30;38,60;3,50;100;-1,60;-2,10;
2026-07-15 02:46:00.0;OFF;ON;50;-38,80;1,10;-1,40;3,30;94,70;64,40;37,40;3,50;100;-1,70;-2,10;
2026-07-15 02:47:00.0;OFF;ON;50;-40;1,10;-1,40;3,30;94,70;64,20;38,60;3,50;100;-1,60;-2,10;
2026-07-15 02:48:00.0;OFF;ON;50;-40;1,10;-1,40;3,30;94,60;64,20;38,60;3,50;100;-1,60;-2,10;
2026-07-15 02:49:00.0;OFF;ON;50;-40;1;-1,50;3,30;94,60;64,20;38,50;3,50;100;-1,60;-2,10;
2026-07-15 02:50:00.0;OFF;ON;50;-34,40;1;-1,50;3,20;94,60;64,20;32,90;3,50;100;-1,60;-2,10;
2026-07-15 02:51:00.0;OFF;ON;50;-34,70;1;-1,50;3,20;94,60;64,30;33,20;3,50;100;-1,60;-2,10;
2026-07-15 02:52:00.0;OFF;ON;50;-40;1;-1,50;3,20;94,50;64,40;38,50;3,50;100;-1,60;-2,10;
2026-07-15 02:53:00.0;OFF;ON;50;-40;1;-1,50;3,20;94,40;64,40;38,50;3,50;100;-1,60;-2,10;
2026-07-15 02:54:00.0;OFF;ON;50;-23,90;1;-1,50;3,20;94,30;64,40;22,40;3,50;100;-1,60;-2,10;
2026-07-15 02:55:00.0;OFF;ON;50;-38,50;1;-1,50;3,20;94,30;64,40;37;3,50;100;-1,60;-2,10;
2026-07-15 02:56:00.0;OFF;ON;50;-38,60;0,90;-1,60;3,10;94,30;64,40;37;3,50;100;-1,60;-2,10;
2026-07-15 02:57:00.0;OFF;ON;50;-34,60;0,90;-1,60;3,10;94,10;64,40;33,10;3,50;100;-1,70;-2,10;
2026-07-15 02:58:00.0;OFF;ON;50;-7,10;0,90;-1,60;3,10;94,20;64,40;5,60;3,50;100;-1,70;-2,10;
2026-07-15 02:59:00.0;OFF;ON;50;-32,70;0,90;-1,60;3,10;94,20;64,30;31,20;3,50;100;-1,60;-2,20;
2026-07-15 03:00:00.0;OFF;ON;50;-37,10;0,90;-1,50;3,10;94,20;63,70;35,50;3,50;100;-1,70;-2,20;
2026-07-15 03:01:00.0;OFF;ON;50;-7,30;1;-1,50;3;94,20;63,50;5,70;3,50;100;-1,70;-2,20;
2026-07-15 03:02:00.0;OFF;ON;50;-40;1;-1,60;3;94,30;63,50;38,40;3,50;100;-1,70;-2,20;
2026-07-15 03:03:00.0;OFF;ON;50;-40;0,90;-1,60;3;94,30;63,50;38,40;3,50;100;-1,70;-2,20;
2026-07-15 03:04:00.0;OFF;ON;50;-40;0,90;-1,60;3;94,20;63,50;38,40;3,50;100;-1,70;-2,20;
2026-07-15 03:05:00.0;OFF;ON;50;-12,70;0,90;-1,60;3;94,30;63,50;5,70;3,50;100;-1,70;-2,20;
2026-07-15 03:06:00.0;OFF;ON;50;-36,50;0,90;-1,60;3;94,30;63,90;34,90;3,50;100;-1,70;-2,20;
