CamCarcacas2;
2026-06-18 00:00;2026-06-19 00:00;
12144 Frigorífico Thoms;
ayron.costa;
" ";CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 52 - Câmara de carcaças - Controle de temperatura 2;CPCO 52 - Câmara de carcaças - Controle de temperatura 2;CPCO 53 - Balança;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 54 - Câmara de carcaças - Controle de temperatura 3;
2026-06-18 00:15:00.0;OFF;ON;100;-3,40;-3,40;0,10;9,30;94,90;99,90;3,50;3,50;73,50;0;-0,60;
2026-06-18 00:16:00.0;OFF;ON;100;-3;-3,40;0,10;9,30;94,80;99,90;3;3,50;76,60;0;-0,60;
2026-06-18 00:17:00.0;OFF;ON;100;-3,70;-3,40;0,10;9,30;94,90;99,90;3,70;3,50;72,60;0;-0,60;
2026-06-18 00:18:00.0;OFF;ON;100;-3,50;-3,40;0;9,30;94,80;99,90;3,50;3,50;73,50;-0,10;-0,60;
2026-06-18 00:19:00.0;OFF;ON;100;-3,10;-3,50;0;9,20;94,80;99,80;3,10;3,50;76,10;-0,10;-0,60;
2026-06-18 00:20:00.0;OFF;ON;100;-3,80;-3,50;0;9,20;94,80;99,80;3,80;3,50;72,20;-0,10;-0,60;
2026-06-18 00:21:00.0;OFF;ON;100;-3,80;-3,50;0;9,20;94,80;99,80;3,80;3,50;72,40;-0,10;-0,60;
2026-06-18 00:22:00.0;OFF;ON;100;-3,30;-3,50;0;9,20;94,80;99,80;3,40;3,50;74,70;-0,10;-0,60;
2026-06-18 00:23:00.0;OFF;ON;100;-3,50;-3,50;0;9,20;94,80;99,90;3,60;3,50;73,90;-0,10;-0,60;
2026-06-18 00:24:00.0;OFF;ON;100;-3,50;-3,50;0;9,10;94,80;99,80;3,50;3,50;73,80;-0,10;-0,60;
2026-06-18 00:25:00.0;OFF;ON;100;-3,20;-3,50;0;9,10;94,80;99,80;3,20;3,50;75,70;-0,10;-0,60;
2026-06-18 00:26:00.0;OFF;ON;100;-3,70;-3,50;0;9,10;94,80;99,80;3,70;3,50;73,40;-0,10;-0,60;
2026-06-18 00:27:00.0;OFF;ON;100;-3,50;-3,50;0;9,10;94,80;99,80;3,50;3,50;74;-0,10;-0,60;
2026-06-18 00:28:00.0;OFF;ON;100;-3,50;-3,50;0;9,10;94,80;99,80;3,50;3,50;74,80;-0,10;-0,60;
2026-06-18 00:29:00.0;OFF;ON;100;-3,30;-3,50;0;9;94,80;99,80;3,20;3,50;76;-0,10;-0,70;
2026-06-18 00:30:00.0;OFF;ON;100;-3,50;-3,50;-0,10;9;94,80;99,80;3,50;3,50;74,90;-0,10;-0,70;
2026-06-18 00:31:00.0;OFF;ON;100;-3,40;-3,60;-0,10;9;94,80;99,80;3,40;3,50;75,40;-0,20;-0,70;
2026-06-18 00:32:00.0;OFF;ON;100;-3,30;-3,60;-0,10;9;94,80;99,80;3,20;3,50;76,40;-0,20;-0,70;
2026-06-18 00:33:00.0;OFF;ON;100;-3,70;-3,60;-0,10;9;94,80;99,80;3,60;3,50;74,20;-0,10;-0,70;
2026-06-18 00:34:00.0;OFF;ON;100;-3,60;-3,60;-0,10;8,90;94,70;99,80;3,50;3,50;75,50;-0,20;-0,70;
2026-06-18 00:35:00.0;OFF;ON;100;-3,70;-3,60;-0,10;8,90;94,80;99,80;3,60;3,50;74,40;-0,20;-0,70;
2026-06-18 00:36:00.0;OFF;ON;100;-3,70;-3,60;-0,10;8,90;94,80;99,80;3,60;3,50;75,10;-0,20;-0,70;
2026-06-18 00:37:00.0;OFF;ON;100;-3,70;-3,60;-0,10;8,90;94,70;99,80;3,60;3,50;75;-0,20;-0,70;
2026-06-18 00:38:00.0;OFF;ON;100;-3,20;-3,60;-0,10;8,90;94,80;99,80;3;3,50;78,20;-0,20;-0,70;
2026-06-18 00:39:00.0;OFF;ON;100;-3,60;-3,60;-0,10;8,80;94,70;99,80;3,50;3,50;76,20;-0,20;-0,70;
2026-06-18 00:40:00.0;OFF;ON;100;-3,60;-3,60;-0,10;8,80;94,70;99,80;3,50;3,50;75,50;-0,20;-0,70;
2026-06-18 00:41:00.0;OFF;ON;100;-3,80;-3,60;-0,10;8,80;94,70;99,80;3,60;3,50;75,50;-0,20;-0,70;
2026-06-18 00:42:00.0;OFF;ON;100;-3,50;-3,60;-0,10;8,80;94,80;99,80;3,30;3,50;77,40;-0,20;-0,70;
2026-06-18 00:43:00.0;OFF;ON;100;-3,10;-3,60;-0,20;8,80;94,80;99,80;2,90;3,50;79,90;-0,20;-0,80;
2026-06-18 00:44:00.0;OFF;ON;100;-3,10;-3,70;-0,20;8,70;94,80;99,80;2,90;3,50;80,30;-0,30;-0,80;
2026-06-18 00:45:00.0;OFF;ON;100;-3,70;-3,70;-0,20;8,70;94,70;99,80;3,50;3,50;77,20;-0,30;-0,80;
2026-06-18 00:46:00.0;OFF;ON;100;-3,20;-3,70;-0,20;8,70;94,70;99,80;3;3,50;80,40;-0,30;-0,80;
2026-06-18 00:47:00.0;OFF;ON;100;-3,60;-3,70;-0,20;8,70;94,70;99,80;3,40;3,50;78,80;-0,30;-0,80;
2026-06-18 00:48:00.0;OFF;ON;100;-3,80;-3,70;-0,20;8,70;94,70;99,80;3,50;3,50;78,90;-0,30;-0,80;
2026-06-18 00:49:00.0;OFF;ON;100;-3;-3,70;-0,20;8,60;94,70;99,80;2,80;3,50;83,10;-0,30;-0,80;
2026-06-18 00:50:00.0;OFF;ON;100;-3,50;-3,70;-0,20;8,60;94,70;99,80;3,30;3,50;80,80;-0,30;-0,80;
2026-06-18 00:51:00.0;OFF;ON;100;-3,60;-3,70;-0,20;8,60;94,70;99,80;3,40;3,50;81,10;-0,30;-0,80;
2026-06-18 00:52:00.0;OFF;ON;100;-3;-3,70;-0,30;8,60;94,70;99,80;2,80;3,50;85;-0,30;-0,90;
2026-06-18 00:53:00.0;OFF;ON;100;-3,70;-3,80;-0,30;8,50;94,70;99,80;3,50;3,50;81,80;-0,30;-0,80;
2026-06-18 00:54:00.0;OFF;ON;100;-2,90;-3,80;-0,30;8,50;94,70;99,80;2,70;3,50;86,60;-0,30;-0,90;
2026-06-18 00:55:00.0;OFF;ON;100;-3,50;-3,80;-0,30;8,50;94,70;99,80;3,20;3,50;84,20;-0,40;-0,90;
2026-06-18 00:56:00.0;OFF;ON;100;-3,70;-3,80;-0,30;8,50;94,70;99,80;3,40;3,50;83,60;-0,40;-0,90;
2026-06-18 00:57:00.0;OFF;ON;100;-3,60;-3,80;-0,30;8,50;94,70;99,80;3,30;3,50;84,60;-0,40;-0,90;
2026-06-18 00:58:00.0;OFF;ON;100;-3,20;-3,80;-0,30;8,50;94,70;99,80;2,80;3,50;88,10;-0,40;-0,90;
2026-06-18 00:59:00.0;OFF;ON;100;-3,50;-3,80;-0,30;8,40;94,70;99,80;3,20;3,50;86,70;-0,40;-0,90;
2026-06-18 01:00:00.0;OFF;ON;100;-3;-3,80;-0,30;8,40;94,70;99,80;2,70;3,50;90,40;-0,40;-0,90;
2026-06-18 01:01:00.0;OFF;ON;100;-3,50;-3,90;-0,40;8,40;94,60;99,80;3,10;3,50;88,60;-0,40;-1;
2026-06-18 01:02:00.0;OFF;ON;100;-3,70;-3,90;-0,40;8,40;94,60;99,80;3,30;3,50;89;-0,50;-1;
2026-06-18 01:03:00.0;OFF;ON;100;-3,10;-3,90;-0,40;8,30;94,60;99,80;2,70;3,50;93,50;-0,50;-1;
2026-06-18 01:04:00.0;OFF;ON;100;-3,70;-3,90;-0,40;8,30;94,50;99,80;3,30;3,50;91;-0,50;-1;
2026-06-18 01:05:00.0;OFF;ON;100;-3,10;-3,90;-0,40;8,30;94,60;99,80;2,70;3,50;95;-0,50;-1;
2026-06-18 01:06:00.0;OFF;ON;100;-3,70;-3,90;-0,40;8,30;94,50;99,80;3,30;3,50;92,70;-0,50;-1;
2026-06-18 01:07:00.0;OFF;ON;100;-3;-3,90;-0,40;8,30;94,50;99,80;2,50;3,50;97,60;-0,50;-1,10;
2026-06-18 01:08:00.0;OFF;ON;100;-3,60;-3,90;-0,40;8,30;94,40;99,80;3,10;3,50;95,20;-0,50;-1,10;
2026-06-18 01:09:00.0;OFF;ON;100;-3,70;-4;-0,50;8,20;94,40;99,80;3,30;3,50;95,20;-0,50;-1,10;
2026-06-18 01:10:00.0;OFF;ON;100;-3,70;-4;-0,50;8,20;94,40;99,80;3,20;3,50;96,40;-0,60;-1,10;
2026-06-18 01:11:00.0;OFF;ON;100;-3,10;-4;-0,50;8,20;94,40;99,80;2,60;3,50;99,70;-0,60;-1,10;
2026-06-18 01:12:00.0;OFF;ON;100;-3,70;-4;-0,50;8,20;94,40;99,80;3,20;3,50;96,50;-0,60;-1,10;
2026-06-18 01:13:00.0;OFF;ON;100;-3,10;-4;-0,50;8,10;94,30;99,80;2,60;3,50;100;-0,60;-1,10;
2026-06-18 01:14:00.0;OFF;ON;100;-3,20;-4;-0,50;8,10;94,40;99,80;2,70;3,50;99,10;-0,60;-1,10;
2026-06-18 01:15:00.0;OFF;ON;100;-3,70;-4;-0,50;8,10;94,40;99,80;3,20;3,50;96,30;-0,60;-1,10;
2026-06-18 01:16:00.0;OFF;ON;100;-3,10;-4;-0,50;8,10;94,40;99,80;2,60;3,50;99,50;-0,60;-1,10;
2026-06-18 01:17:00.0;OFF;ON;100;-3,20;-4;-0,60;8,10;94,30;99,80;2,70;3,50;99,60;-0,60;-1,10;
2026-06-18 01:18:00.0;OFF;ON;100;-3,70;-4;-0,60;8;94,40;99,80;3,20;3,50;96,20;-0,60;-1,20;
2026-06-18 01:19:00.0;OFF;ON;100;-3,20;-4;-0,60;8;94,30;99,80;2,60;3,50;100;-0,70;-1,20;
2026-06-18 01:20:00.0;OFF;ON;100;-3,70;-4;-0,60;8;94,40;99,80;3,20;3,50;96,30;-0,70;-1,20;
2026-06-18 01:21:00.0;OFF;ON;100;-3,60;-4;-0,60;8;94,40;99,80;3;3,50;97,70;-0,70;-1,20;
2026-06-18 01:22:00.0;OFF;ON;100;-3,30;-4;-0,60;8;94,40;99,80;2,60;3,50;99;-0,70;-1,20;
2026-06-18 01:23:00.0;OFF;ON;100;-3,50;-4;-0,60;7,90;94,40;99,80;2,90;3,50;97,60;-0,70;-1,20;
2026-06-18 01:24:00.0;OFF;ON;100;-3,50;-4;-0,60;7,90;94,40;99,80;2,80;3,50;97,70;-0,70;-1,20;
2026-06-18 01:25:00.0;OFF;ON;100;-3,30;-4;-0,60;7,90;94,30;99,80;2,70;3,50;98,90;-0,70;-1,20;
2026-06-18 01:26:00.0;OFF;ON;100;-3,90;-4;-0,60;7,90;94,30;99,80;3,20;3,50;95,30;-0,70;-1,20;
2026-06-18 01:27:00.0;OFF;ON;100;-3,30;-4;-0,60;7,80;94,30;99,80;2,60;3,50;99,30;-0,70;-1,20;
2026-06-18 01:28:00.0;OFF;ON;100;-3,90;-4;-0,70;7,80;94,40;99,80;3,20;3,50;95,30;-0,80;-1,20;
2026-06-18 01:29:00.0;OFF;ON;100;-3,20;-4;-0,70;7,80;94,40;99,80;2,50;3,50;99,60;-0,70;-1,20;
2026-06-18 01:30:00.0;OFF;ON;100;-3,80;-4;-0,70;7,80;94,30;99,80;3,10;3,50;96,10;-0,70;-1,20;
2026-06-18 01:31:00.0;OFF;ON;100;-3,40;-4;-0,70;7,80;94,30;99,80;3,10;3,50;98,90;-0,80;-1,30;
2026-06-18 01:32:00.0;OFF;ON;100;-3,80;-4;-0,70;7,70;94,30;99,80;2,50;3,50;96,50;-0,80;-1,30;
2026-06-18 01:33:00.0;OFF;ON;100;-3,20;-4;-0,70;7,70;94,30;99,80;3,10;3,50;100;-0,80;-1,30;
2026-06-18 01:34:00.0;OFF;ON;100;-3,80;-4;-0,70;7,70;94,30;99,80;2,60;3,50;96,30;-0,80;-1,30;
2026-06-18 01:35:00.0;OFF;ON;100;-3,30;-4;-0,70;7,70;94,30;99,80;3,10;3,50;99,40;-0,80;-1,30;
2026-06-18 01:36:00.0;OFF;ON;100;-3,80;-4;-0,70;7,70;94,30;99,80;2,80;3,50;96,50;-0,80;-1,30;
2026-06-18 01:37:00.0;OFF;ON;100;-3,80;-4;-0,70;7,60;94,30;99,80;3;3,50;97;-0,80;-1,30;
2026-06-18 01:38:00.0;OFF;ON;100;-3,80;-4;-0,70;7,60;94,20;99,80;2,60;3,50;97;-0,80;-1,30;
2026-06-18 01:39:00.0;OFF;ON;100;-3,90;-4;-0,80;7,60;94,20;99,80;3,10;3,50;96,40;-0,80;-1,30;
2026-06-18 01:40:00.0;OFF;ON;100;-3,40;-4;-0,80;7,60;94,20;99,80;2,60;3,50;99;-0,90;-1,30;
2026-06-18 01:41:00.0;OFF;ON;100;-3,80;-4;-0,80;7,50;94,20;99,80;3,10;3,50;96,30;-0,90;-1,30;
2026-06-18 01:42:00.0;OFF;ON;100;-3,70;-4;-0,80;7,50;94,20;99,80;2,90;3,50;96,60;-0,90;-1,30;
2026-06-18 01:43:00.0;OFF;ON;100;-3,70;-4;-0,80;7,50;94,20;99,80;2,90;3,50;97;-0,90;-1,30;
2026-06-18 01:44:00.0;OFF;ON;100;-3,10;-4;-0,80;7,50;94,30;99,80;2,30;3,50;99,60;-0,90;-1,30;
2026-06-18 01:45:00.0;OFF;ON;100;-3,50;-4;-0,80;7,40;94,30;99,80;2,70;3,50;97,80;-0,90;-1,30;
2026-06-18 01:46:00.0;OFF;ON;100;-3,50;-4;-0,80;7,40;94,20;99,80;2,70;3,50;98,20;-0,90;-1,30;
2026-06-18 01:47:00.0;OFF;ON;100;-3,70;-4;-0,80;7,40;94,30;99,80;2,90;3,50;97,40;-0,90;-1,40;
2026-06-18 01:48:00.0;OFF;ON;100;-3,40;-4;-0,80;7,40;94,30;99,80;2,60;3,50;98;-0,90;-1,30;
2026-06-18 01:49:00.0;OFF;ON;100;-3,60;-4;-0,80;7,40;94,30;99,80;2,80;3,50;98;-0,90;-1,30;
2026-06-18 01:50:00.0;OFF;ON;100;-3,40;-4;-0,80;7,40;94,40;99,80;2,60;3,50;98,10;-0,90;-1,30;
2026-06-18 01:51:00.0;OFF;ON;100;-3,70;-4;-0,80;7,30;94,40;99,80;2,80;3,50;97,40;-0,90;-1,30;
2026-06-18 01:52:00.0;OFF;ON;100;-3,50;-4;-0,80;7,30;94,30;99,80;2,60;3,50;98,10;-0,90;-1,40;
2026-06-18 01:53:00.0;OFF;ON;100;-3,60;-4;-0,80;7,30;94,40;99,80;2,80;3,50;97,80;-0,90;-1,40;
2026-06-18 01:54:00.0;OFF;ON;100;-3,30;-4;-0,80;7,30;94,40;99,80;2,40;3,50;99,20;-0,90;-1,40;
2026-06-18 01:55:00.0;OFF;ON;100;-3,70;-4;-0,80;7,20;94,40;99,80;2,90;3,50;96,70;-0,90;-1,40;
2026-06-18 01:56:00.0;OFF;ON;100;-3,20;-4;-0,90;7,20;94,40;99,80;2,40;3,50;99,30;-0,90;-1,40;
2026-06-18 01:57:00.0;OFF;ON;100;-3,80;-4;-0,90;7,20;94,40;99,80;2,90;3,50;96,20;-0,90;-1,40;
2026-06-18 01:58:00.0;OFF;ON;100;-3,30;-4;-0,90;7,20;94,40;99,80;2,40;3,50;99;-0,90;-1,40;
2026-06-18 01:59:00.0;OFF;ON;100;-3,60;-4;-0,90;7,20;94,50;99,80;2,80;3,50;97,30;-0,90;-1,40;
2026-06-18 02:00:00.0;OFF;ON;100;-3,20;-4;-0,90;7,10;94,40;99,80;2,40;3,50;99,30;-0,90;-1,40;
2026-06-18 02:01:00.0;OFF;ON;100;-3,50;-4;-0,90;7,10;94,40;99,80;2,70;3,50;97,30;-1;-1,40;
2026-06-18 02:02:00.0;OFF;ON;100;-3,30;-4;-0,90;7,10;94,40;99,80;2,50;3,50;98,80;-1;-1,40;
2026-06-18 02:03:00.0;OFF;ON;100;-3,80;-4;-0,90;7,10;94,40;99,80;2,90;3,50;95,90;-1;-1,40;
2026-06-18 02:04:00.0;OFF;ON;100;-3,20;-4;-0,90;7;94,40;99,80;2,40;3,50;99,40;-1;-1,40;
2026-06-18 02:05:00.0;OFF;ON;100;-3,20;-4;-0,90;7;94,40;99,80;2,40;3,50;98,90;-1;-1,40;
2026-06-18 02:06:00.0;OFF;ON;100;-3,80;-4;-0,90;7;94,50;99,80;2,90;3,50;96,30;-1;-1,40;
2026-06-18 02:07:00.0;OFF;ON;100;-3,10;-4;-0,90;7;94,40;99,70;2,30;3,50;99,80;-1;-1,40;
2026-06-18 02:08:00.0;OFF;ON;100;-3,60;-4;-0,90;7;94,40;99,70;2,70;3,50;97,30;-1;-1,40;
2026-06-18 02:09:00.0;OFF;ON;100;-3;-4;-0,90;6,90;94,40;99,80;2,10;3,50;100;-1;-1,40;
2026-06-18 02:10:00.0;OFF;ON;100;-3,60;-4;-0,90;6,90;94,40;99,70;2,80;3,50;97,10;-1;-1,40;
2026-06-18 02:11:00.0;OFF;ON;100;-3;-4;-0,90;6,90;94,40;99,70;2,10;3,50;100;-1;-1,40;
2026-06-18 02:12:00.0;OFF;ON;100;-3,70;-4;-0,90;6,90;94,40;99,70;2,80;3,50;96,70;-1;-1,40;
2026-06-18 02:13:00.0;OFF;ON;100;-3,50;-4;-0,90;6,80;94,50;99,70;2,60;3,50;98,20;-1;-1,40;
2026-06-18 02:14:00.0;OFF;ON;100;-3,60;-4;-0,90;6,80;94,40;99,70;2,70;3,50;97,30;-1;-1,40;
2026-06-18 02:15:00.0;OFF;ON;100;-3,70;-4;-0,90;6,80;94,50;99,70;2,80;3,50;97;-1;-1,40;
2026-06-18 02:16:00.0;OFF;ON;100;-3,80;-4;-0,90;6,80;94,40;99,70;2,90;3,50;96,80;-1;-1,40;
2026-06-18 02:17:00.0;OFF;ON;100;-3,30;-4;-0,90;6,80;94,40;99,70;2,40;3,50;99,50;-1;-1,40;
2026-06-18 02:18:00.0;OFF;ON;100;-3,50;-4;-0,90;6,70;94,40;99,70;2,50;3,50;98,60;-1;-1,50;
2026-06-18 02:19:00.0;OFF;ON;100;-3,90;-4;-1;6,70;94,30;99,70;2,90;3,50;96,90;-1,10;-1,50;
2026-06-18 02:20:00.0;OFF;ON;100;-3,20;-4;-1;6,70;94,20;99,70;2,20;3,50;99,60;-1,10;-1,50;
2026-06-18 02:21:00.0;OFF;ON;100;-3,80;-4;-1;6,70;94,30;99,70;2,80;3,50;96,70;-1,10;-1,50;
2026-06-18 02:22:00.0;OFF;ON;100;-3,40;-4;-1;6,60;94,30;99,70;2,40;3,50;98,40;-1,10;-1,50;
2026-06-18 02:23:00.0;OFF;ON;100;-3,40;-4;-1;6,60;94,30;99,70;2,50;3,50;98,60;-1,10;-1,50;
2026-06-18 02:24:00.0;OFF;ON;100;-3,80;-4;-1;6,60;94,40;99,70;2,80;3,50;96,70;-1,10;-1,50;
2026-06-18 02:25:00.0;OFF;ON;100;-3,30;-4;-1;6,60;94,40;99,70;2,30;3,50;99,40;-1,10;-1,50;
2026-06-18 02:26:00.0;OFF;ON;100;-3,60;-4;-1;6,60;94,40;99,70;2,60;3,50;97,40;-1,10;-1,50;
2026-06-18 02:27:00.0;OFF;ON;100;-3,10;-4;-1;6,50;94,40;99,70;2,10;3,50;99,80;-1,10;-1,50;
2026-06-18 02:28:00.0;OFF;ON;100;-3,60;-4;-1;6,50;94,40;99,70;2,60;3,50;97,20;-1,10;-1,40;
2026-06-18 02:29:00.0;OFF;ON;100;-3,80;-4;-1;6,50;94,50;99,70;2,80;3,50;96,60;-1,10;-1,50;
2026-06-18 02:30:00.0;OFF;ON;100;-3,50;-4;-1;6,50;94,40;99,70;2,50;3,50;98,90;-1,10;-1,50;
2026-06-18 02:31:00.0;OFF;ON;100;-4,10;-4;-1;6,40;94,40;99,70;3,10;3,50;95,60;-1,10;-1,50;
2026-06-18 02:32:00.0;OFF;ON;100;-3,60;-4;-1;6,40;94,30;99,70;2,50;3,50;99,10;-1,10;-1,50;
2026-06-18 02:33:00.0;OFF;ON;100;-4;-4;-1,10;6,40;94,20;99,70;2,90;3,50;96,50;-1,20;-1,60;
2026-06-18 02:34:00.0;OFF;ON;100;-3,90;-4;-1,10;6,40;94,10;99,70;2,80;3,50;96,80;-1,20;-1,60;
2026-06-18 02:35:00.0;OFF;ON;100;-3,90;-4;-1,10;6,30;94,10;99,70;2,80;3,50;96,70;-1,20;-1,60;
2026-06-18 02:36:00.0;OFF;ON;100;-3,20;-4;-1,10;6,30;94,20;99,70;2,20;3,50;99,70;-1,20;-1,50;
2026-06-18 02:37:00.0;OFF;ON;100;-3,60;-4;-1,10;6,30;94,20;99,70;2,50;3,50;97,80;-1,20;-1,50;
2026-06-18 02:38:00.0;OFF;ON;100;-3,70;-4;-1;6,30;94,40;99,70;2,60;3,50;97,50;-1,20;-1,50;
2026-06-18 02:39:00.0;OFF;ON;100;-3,80;-4;-1,10;6,20;94,40;99,70;2,70;3,50;96,60;-1,20;-1,50;
2026-06-18 02:40:00.0;OFF;ON;100;-3,50;-4;-1;6,20;94,50;99,70;2,50;3,50;98,30;-1,20;-1,50;
2026-06-18 02:41:00.0;OFF;ON;100;-3,20;-4;-1;6,20;94,40;99,70;2,20;3,50;100;-1,20;-1,50;
2026-06-18 02:42:00.0;OFF;ON;100;-3,50;-4;-1,10;6,20;94,40;44,80;2,50;3,50;98,10;-1,20;-1,50;
2026-06-18 02:43:00.0;OFF;ON;100;-3,50;-4;-1;6,20;94,50;0;2,50;3,50;98,40;-1,20;-1,50;
2026-06-18 02:44:00.0;OFF;ON;100;-3,50;-4;-1;6,20;94,60;0;2,60;3,50;97,30;-1,20;-1,50;
2026-06-18 02:45:00.0;OFF;ON;100;-3,10;-4;-0,90;6,10;94,60;0;2,20;3,50;100;-1,20;-1,50;
2026-06-18 02:46:00.0;OFF;ON;100;-3,30;-4;-0,90;6,10;94,70;0;2,40;3,50;98,60;-1,10;-1,40;
2026-06-18 02:47:00.0;OFF;ON;100;-3,40;-4;-0,90;6,10;94,80;0;2,40;3,50;98,20;-1,10;-1,40;
2026-06-18 02:48:00.0;OFF;ON;100;-3,10;-4;-1;6,10;94,70;0;2,10;3,50;100;-1,10;-1,40;
2026-06-18 02:49:00.0;OFF;ON;100;-3,20;-4;-1;6,10;94,60;0;2,20;3,50;99,10;-1,10;-1,40;
2026-06-18 02:50:00.0;OFF;ON;100;-3,60;-4;-1;6,10;94,60;0;2,60;3,50;96,90;-1,10;-1,40;
2026-06-18 02:51:00.0;OFF;ON;100;-3,40;-4;-1;6,10;94,50;0;2,30;3,50;99;-1,10;-1,40;
2026-06-18 02:52:00.0;OFF;ON;100;-3,20;-4;-1;6;94,60;0;2,10;3,50;99,50;-1,20;-1,40;
2026-06-18 02:53:00.0;OFF;ON;100;-3,70;-4;-1,10;6;94,50;0;2,60;3,50;97,30;-1,20;-1,50;
2026-06-18 02:54:00.0;OFF;ON;100;-3,70;-4;-1,10;6;94,50;0;2,60;3,50;97,20;-1,20;-1,50;
2026-06-18 02:55:00.0;OFF;ON;100;-3,20;-4;-1;6;94,40;0;2,20;3,50;99,20;-1,20;-1,50;
2026-06-18 02:56:00.0;OFF;ON;100;-3,60;-4;-0,90;6;94,60;0;2,60;3,50;97,70;-1,20;-1,50;
2026-06-18 02:57:00.0;OFF;ON;100;-3;-4;-1;5,90;94,60;0;2;3,50;100;-1,20;-1,50;
2026-06-18 02:58:00.0;OFF;ON;100;-3,40;-4;-1;5,90;94,50;0;2,30;3,50;98,40;-1,20;-1,50;
2026-06-18 02:59:00.0;OFF;ON;100;-3,40;-4;-1,10;5,80;94,60;0;2,40;3,50;98,40;-1,20;-1,50;
2026-06-18 03:00:00.0;OFF;ON;100;-3,70;-4;-1,10;5,80;94,60;0;2,60;3,50;96,70;-1,20;-1,50;
2026-06-18 03:01:00.0;OFF;ON;100;-3,10;-4;-1,10;5,80;94,50;0;2,10;3,50;99,80;-1,20;-1,50;
2026-06-18 03:02:00.0;OFF;ON;100;-3,60;-4;-1,10;5,80;94,40;0;2,50;3,50;97,10;-1,20;-1,50;
