CamCarcacas2;
2026-06-15 00:00;2026-06-16 00:00;
12144 Frigorífico Thoms;
ayron.costa;
" ";CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 52 - Câmara de carcaças - Controle de temperatura 2;CPCO 52 - Câmara de carcaças - Controle de temperatura 2;CPCO 53 - Balança;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 54 - Câmara de carcaças - Controle de temperatura 3;
2026-06-15 01:56:00.0;OFF;ON;50;3,90;6,20;3,70;0,90;97,90;0;-0,20;3,50;30;3,60;3,90;
2026-06-15 01:57:00.0;OFF;ON;50;3,90;6,20;3,70;0,90;97,90;0;-0,20;3,50;30;3,60;3,90;
2026-06-15 01:58:00.0;OFF;ON;50;3,80;6,20;3,70;0,90;97,90;0;-0,20;3,50;30;3,60;3,90;
2026-06-15 01:59:00.0;OFF;ON;50;3,90;6,20;3,70;0,90;97,90;0;-0,30;3,50;30;3,60;3,90;
2026-06-15 02:00:00.0;OFF;ON;50;3,90;6,20;3,70;0,90;97,90;0;-0,20;3,50;30;3,60;3,90;
2026-06-15 02:01:00.0;OFF;ON;50;3,90;6,20;3,70;0,90;97,90;0;-0,20;3,50;30;3,60;3,90;
2026-06-15 02:02:00.0;OFF;ON;50;3,90;6,20;3,70;1;97,90;0;-0,20;3,50;30;3,60;3,90;
2026-06-15 02:03:00.0;OFF;ON;50;3,90;6,20;3,70;1;97,90;0;-0,20;3,50;30;3,60;3,90;
2026-06-15 02:04:00.0;OFF;ON;50;3,80;6,20;3,70;0,90;97,90;0;-0,10;3,50;30;3,60;3,90;
2026-06-15 02:05:00.0;OFF;ON;50;3,90;6,20;3,70;0,90;97,90;0;-0,20;3,50;30;3,60;3,90;
2026-06-15 02:06:00.0;OFF;ON;50;3,90;6,20;3,70;0,90;97,90;0;-0,30;3,50;30;3,60;3,90;
2026-06-15 02:07:00.0;OFF;ON;50;3,80;6,20;3,70;0,90;97,90;0;-0,20;3,50;30;3,60;3,90;
2026-06-15 02:08:00.0;OFF;ON;50;3,90;6,20;3,70;0,90;97,90;0;-0,20;3,50;30;3,60;3,90;
2026-06-15 02:09:00.0;OFF;ON;50;3,80;6,20;3,70;0,90;97,90;0;-0,10;3,50;30;3,60;3,90;
2026-06-15 02:10:00.0;OFF;ON;50;3,80;6,20;3,70;1;97,90;0;-0,20;3,50;30;3,60;3,90;
2026-06-15 02:11:00.0;OFF;ON;50;3,80;6,20;3,70;1;97,90;0;-0,10;3,50;30;3,60;3,90;
2026-06-15 02:12:00.0;OFF;ON;50;3,80;6,20;3,70;0,90;97,90;0;-0,10;3,50;30;3,60;3,90;
2026-06-15 02:13:00.0;OFF;ON;50;3,90;6,20;3,70;1;97,90;0;-0,20;3,50;30;3,60;3,90;
2026-06-15 02:14:00.0;OFF;ON;50;3,80;6,20;3,70;1;97,90;0;-0,20;3,50;30;3,60;3,90;
2026-06-15 02:15:00.0;OFF;ON;50;3,90;6,20;3,70;1;97,90;0;-0,20;3,50;30;3,60;3,90;
2026-06-15 02:16:00.0;OFF;ON;50;3,80;6,20;3,70;1;97,90;0;-0,10;3,50;30;3,60;3,90;
2026-06-15 02:17:00.0;OFF;ON;50;4;6,20;3,70;1;97,90;0;-0,30;3,50;30;3,60;3,90;
2026-06-15 02:18:00.0;OFF;ON;50;3,90;6,20;3,70;1;97,90;0;-0,20;3,50;30;3,60;3,90;
2026-06-15 02:19:00.0;OFF;ON;50;3,90;6,20;3,70;1;97,90;0;-0,20;3,50;30;3,60;3,90;
2026-06-15 02:20:00.0;OFF;ON;50;3,80;6,20;3,70;1;97,90;0;-0,10;3,50;30;3,60;3,90;
2026-06-15 02:21:00.0;OFF;ON;50;3,80;6,20;3,70;1;97,90;0;-0,10;3,50;30;3,60;3,90;
2026-06-15 02:22:00.0;OFF;ON;50;4;6,20;3,70;1;97,90;0;-0,30;3,50;30;3,60;3,90;
2026-06-15 02:23:00.0;OFF;ON;50;4;6,20;3,70;1;97,90;0;-0,20;3,50;30;3,60;3,90;
2026-06-15 02:24:00.0;OFF;ON;50;3,90;6,20;3,70;1;97,90;0;-0,20;3,50;30;3,60;3,90;
2026-06-15 02:25:00.0;OFF;ON;50;3,90;6,20;3,70;1;97,90;0;-0,20;3,50;30;3,60;3,90;
2026-06-15 02:26:00.0;OFF;ON;50;3,80;6,20;3,70;1;97,90;0;-0,10;3,50;30;3,60;3,90;
2026-06-15 02:27:00.0;OFF;ON;50;3,90;6,20;3,70;1;97,90;0;-0,20;3,50;30;3,60;3,90;
2026-06-15 02:28:00.0;OFF;ON;50;3,90;6,20;3,70;1;97,90;0;-0,20;3,50;30;3,60;3,90;
2026-06-15 02:29:00.0;OFF;ON;50;3,90;6,20;3,70;1;97,90;0;-0,20;3,50;30;3,60;3,90;
2026-06-15 02:30:00.0;OFF;ON;50;3,90;6,20;3,70;1;97,90;0;-0,20;3,50;30;3,60;3,90;
2026-06-15 02:31:00.0;OFF;ON;50;4;6,20;3,70;1;97,90;0;-0,30;3,50;30;3,60;3,90;
2026-06-15 02:32:00.0;OFF;ON;50;3,80;6,20;3,70;1;97,90;0;-0,10;3,50;30;3,60;3,90;
2026-06-15 02:33:00.0;OFF;ON;50;3,80;6,20;3,70;1;97,90;0;-0,10;3,50;30;3,60;3,90;
2026-06-15 02:34:00.0;OFF;ON;50;3,90;6,20;3,70;1;97,90;0;-0,20;3,50;30;3,60;3,90;
2026-06-15 02:35:00.0;OFF;ON;50;3,90;6,20;3,70;1;97,90;0;-0,20;3,50;30;3,60;3,90;
2026-06-15 02:36:00.0;OFF;ON;50;3,80;6,20;3,70;1;97,90;0;-0,20;3,50;30;3,60;3,90;
2026-06-15 02:37:00.0;OFF;ON;50;4;6,20;3,70;1;97,90;0;-0,30;3,50;30;3,60;3,90;
2026-06-15 02:38:00.0;OFF;ON;50;3,90;6,20;3,70;1;97,90;0;-0,30;3,50;30;3,60;3,90;
2026-06-15 02:39:00.0;OFF;ON;50;3,90;6,20;3,70;1;97,90;0;-0,30;3,50;30;3,60;3,90;
2026-06-15 02:40:00.0;OFF;ON;50;3,80;6,20;3,70;1;97,90;0;-0,10;3,50;30;3,60;3,90;
2026-06-15 02:41:00.0;OFF;ON;50;3,90;6,20;3,70;1;97,90;0;-0,10;3,50;30;3,60;3,90;
2026-06-15 02:42:00.0;OFF;ON;50;4;6,20;3,70;1;97,90;0;-0,30;3,50;30;3,60;3,90;
2026-06-15 02:43:00.0;OFF;ON;50;3,90;6,30;3,80;1;98;0;-0,20;3,50;30;3,60;3,90;
2026-06-15 02:44:00.0;OFF;ON;50;4;6,30;3,80;1;98;0;-0,20;3,50;30;3,60;4;
2026-06-15 02:45:00.0;OFF;ON;50;4;6,30;3,80;1;98;0;-0,20;3,50;30;3,70;4;
2026-06-15 02:46:00.0;OFF;ON;50;3,90;6,30;3,80;1;98;0;-0,10;3,50;30;3,70;4;
2026-06-15 02:47:00.0;OFF;ON;50;4;6,30;3,80;1;98;0;-0,20;3,50;30;3,70;4;
2026-06-15 02:48:00.0;OFF;ON;50;4;6,30;3,80;1;98;0;-0,20;3,50;30;3,60;4;
2026-06-15 02:49:00.0;OFF;ON;50;4;6,20;3,70;1;98;0;-0,30;3,50;30;3,70;4;
2026-06-15 02:50:00.0;OFF;ON;50;4;6,20;3,70;1;98;0;-0,20;3,50;30;3,60;4;
2026-06-15 02:51:00.0;OFF;ON;50;4;6,20;3,70;1;98;0;-0,20;3,50;30;3,60;4;
2026-06-15 02:52:00.0;OFF;ON;50;3,90;6,20;3,70;1;98;0;-0,20;3,50;30;3,60;4;
2026-06-15 02:53:00.0;OFF;ON;50;3,90;6,20;3,70;1;97,90;0;-0,20;3,50;30;3,60;4;
2026-06-15 02:54:00.0;OFF;ON;50;3,80;6,20;3,70;1;97,90;0;-0,10;3,50;30;3,60;3,90;
2026-06-15 02:55:00.0;OFF;ON;50;4;6,20;3,70;1;97,90;0;-0,30;3,50;30;3,60;3,90;
2026-06-15 02:56:00.0;OFF;ON;50;4;6,20;3,70;1;98;0;-0,30;3,50;30;3,60;3,90;
2026-06-15 02:57:00.0;OFF;ON;50;3,90;6,20;3,70;1;97,90;0;-0,20;3,50;30;3,60;3,90;
2026-06-15 02:58:00.0;OFF;ON;50;3,90;6,20;3,70;1;98;0;-0,10;3,50;30;3,60;3,90;
2026-06-15 02:59:00.0;OFF;ON;50;3,90;6,30;3,80;1;98;0;-0,10;3,50;30;3,60;3,90;
2026-06-15 03:00:00.0;OFF;ON;50;4;6,30;3,80;1;98;0;-0,20;3,50;30;3,60;4;
2026-06-15 03:01:00.0;OFF;ON;50;4;6,30;3,80;1;98;0;-0,20;3,50;30;3,60;4;
2026-06-15 03:02:00.0;OFF;ON;50;4;6,30;3,80;1;98;0;-0,20;3,50;30;3,70;4;
2026-06-15 03:03:00.0;OFF;ON;50;4;6,30;3,80;1;98,10;0;-0,20;3,50;30;3,70;4;
2026-06-15 03:04:00.0;OFF;ON;50;4;6,30;3,80;1;98;0;-0,20;3,50;30;3,70;4;
2026-06-15 03:05:00.0;OFF;ON;50;4;6,30;3,80;1;98,10;0;-0,20;3,50;30;3,70;4;
2026-06-15 03:06:00.0;OFF;ON;50;4;6,30;3,80;1;98;0;-0,10;3,50;30;3,70;4;
2026-06-15 03:07:00.0;OFF;ON;50;4;6,30;3,80;1;98;0;-0,20;3,50;30;3,70;4;
2026-06-15 03:08:00.0;OFF;ON;50;4,10;6,30;3,80;1;98;0;-0,30;3,50;30;3,70;4;
2026-06-15 03:09:00.0;OFF;ON;50;3,90;6,30;3,80;1;98;0;-0,10;3,50;30;3,70;4;
2026-06-15 03:10:00.0;OFF;ON;50;4;6,30;3,80;1;98;0;-0,20;3,50;30;3,70;4;
2026-06-15 03:11:00.0;OFF;ON;50;4;6,30;3,80;1;98;0;-0,30;3,50;30;3,70;4;
2026-06-15 03:12:00.0;OFF;ON;50;4;6,30;3,80;1;98;0;-0,20;3,50;30;3,70;4;
2026-06-15 03:13:00.0;OFF;ON;50;4;6,20;3,70;1;98;0;-0,20;3,50;30;3,70;4;
2026-06-15 03:14:00.0;OFF;ON;50;3,80;6,20;3,70;1;98;0;-0,10;3,50;30;3,60;4;
2026-06-15 03:15:00.0;OFF;ON;50;3,80;6,20;3,70;1;98;0;-0,10;3,50;30;3,60;4;
2026-06-15 03:16:00.0;OFF;ON;50;3,90;6,20;3,70;1;98;0;-0,10;3,50;30;3,60;4;
2026-06-15 03:17:00.0;OFF;ON;50;4;6,20;3,70;1;97,90;0;-0,20;3,50;30;3,60;4;
2026-06-15 03:18:00.0;OFF;ON;50;3,90;6,20;3,70;1;97,90;0;-0,20;3,50;30;3,60;4;
2026-06-15 03:19:00.0;OFF;ON;50;3,90;6,20;3,70;1;97,90;0;-0,20;3,50;30;3,60;3,90;
2026-06-15 03:20:00.0;OFF;ON;50;3,90;6,20;3,70;1;97,90;0;-0,20;3,50;30;3,60;3,90;
2026-06-15 03:21:00.0;OFF;ON;50;3,90;6,20;3,70;1;97,90;0;-0,20;3,50;30;3,60;3,90;
