CamCarcacas2;
2026-07-25 00:00;2026-07-26 00:00;
12144 Frigorífico Thoms;
ayron.costa;
" ";CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 52 - Câmara de carcaças - Controle de temperatura 2;CPCO 52 - Câmara de carcaças - Controle de temperatura 2;CPCO 53 - Balança;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 54 - Câmara de carcaças - Controle de temperatura 3;
2026-07-25 00:09:00.0;OFF;ON;100;-3,40;-4;-0,60;9,30;95,40;122,60;2,80;6;99,60;-0,80;-1,20;
2026-07-25 00:10:00.0;OFF;ON;100;-3,40;-4;-0,70;9,20;95,40;122,60;2,80;6;99,60;-0,80;-1,20;
2026-07-25 00:11:00.0;OFF;ON;100;-3,40;-4;-0,70;9,20;95,30;122,60;2,70;6;100;-0,80;-1,20;
2026-07-25 00:12:00.0;OFF;ON;100;-3,30;-4;-0,70;9,20;95,40;122,60;2,70;6;100;-0,80;-1,20;
2026-07-25 00:13:00.0;OFF;ON;100;-3,30;-4;-0,70;9,20;95,40;122,60;2,60;6;100;-0,80;-1,20;
2026-07-25 00:14:00.0;OFF;ON;100;-3,30;-4;-0,70;9,10;95,40;122,60;2,70;6;100;-0,80;-1,20;
2026-07-25 00:15:00.0;OFF;ON;100;-3,30;-4;-0,70;9,10;95,40;122,60;2,70;6;100;-0,80;-1,20;
2026-07-25 00:16:00.0;OFF;ON;100;-3,30;-4;-0,70;9,10;95,30;122,60;2,60;6;100;-0,80;-1,20;
2026-07-25 00:17:00.0;OFF;ON;100;-3,30;-4;-0,70;9,10;95,30;122,60;2,70;6;100;-0,80;-1,20;
2026-07-25 00:18:00.0;OFF;ON;100;-3,30;-4;-0,70;9;95,40;122,60;2,60;6;100;-0,80;-1,20;
2026-07-25 00:19:00.0;OFF;ON;100;-3,30;-4;-0,70;9;95,40;122,60;2,60;6;100;-0,80;-1,20;
2026-07-25 00:20:00.0;OFF;ON;100;-3,40;-4;-0,70;9;95,40;122,60;2,70;6;99,60;-0,80;-1,20;
2026-07-25 00:21:00.0;OFF;ON;100;-3,40;-4;-0,70;9;95,40;122,60;2,70;6;99,60;-0,80;-1,20;
2026-07-25 00:22:00.0;OFF;ON;100;-3,40;-4;-0,70;9;95,40;122,60;2,70;6;99,50;-0,80;-1,20;
2026-07-25 00:23:00.0;OFF;ON;100;-3,30;-4;-0,70;8,90;95,40;122,60;2,60;6;100;-0,80;-1,20;
2026-07-25 00:24:00.0;OFF;ON;100;-3,30;-4;-0,70;8,90;95,30;122,60;2,60;6;100;-0,90;-1,20;
2026-07-25 00:25:00.0;OFF;ON;100;-3,40;-4;-0,70;8,90;95,40;122,60;2,70;6;99,60;-0,80;-1,20;
2026-07-25 00:26:00.0;OFF;ON;100;-3,40;-4;-0,70;8,90;95,40;122,60;2,70;6;99,60;-0,90;-1,20;
2026-07-25 00:27:00.0;OFF;ON;100;-3,40;-4;-0,70;8,80;95,40;122,60;2,70;6;99,70;-0,90;-1,30;
2026-07-25 00:28:00.0;OFF;ON;100;-3,30;-4;-0,80;8,80;95,40;122,60;2,60;6;100;-0,90;-1,30;
2026-07-25 00:29:00.0;OFF;ON;100;-3,30;-4;-0,80;8,80;95,40;122,60;2,60;6;100;-0,90;-1,30;
2026-07-25 00:30:00.0;OFF;ON;100;-3,30;-4;-0,80;8,80;95,30;122,60;2,60;6;100;-0,90;-1,30;
2026-07-25 00:31:00.0;OFF;ON;100;-3,30;-4;-0,80;8,70;95,30;122,60;2,60;6;100;-0,90;-1,30;
2026-07-25 00:32:00.0;OFF;ON;100;-3,40;-4;-0,80;8,70;95,40;122,60;2,70;6;99,70;-0,90;-1,30;
2026-07-25 00:33:00.0;OFF;ON;100;-3,40;-4;-0,80;8,70;95,40;122,60;2,60;6;99,60;-0,90;-1,30;
2026-07-25 00:34:00.0;OFF;ON;100;-3,40;-4;-0,80;8,70;95,40;122,60;2,60;6;99,70;-0,90;-1,30;
2026-07-25 00:35:00.0;OFF;ON;100;-3,30;-4;-0,80;8,60;95,40;122,60;2,50;6;100;-0,90;-1,30;
2026-07-25 00:36:00.0;OFF;ON;100;-3,40;-4;-0,80;8,60;95,50;122,60;2,60;6;100;-0,90;-1,30;
2026-07-25 00:37:00.0;OFF;ON;100;-3,40;-4;-0,80;8,60;95,50;122,60;2,60;6;99,60;-0,90;-1,30;
2026-07-25 00:38:00.0;OFF;ON;100;-3,30;-4;-0,80;8,60;95,40;122,60;2,50;6;100;-0,90;-1,30;
2026-07-25 00:39:00.0;OFF;ON;100;-3,40;-4;-0,80;8,50;95,50;122,60;2,60;6;99,60;-0,90;-1,30;
2026-07-25 00:40:00.0;OFF;ON;100;-3,30;-4;-0,80;8,50;95,40;122,60;2,50;6;100;-0,90;-1,30;
2026-07-25 00:41:00.0;OFF;ON;100;-3,30;-4;-0,80;8,50;95,40;122,60;2,50;6;100;-0,90;-1,30;
2026-07-25 00:42:00.0;OFF;ON;100;-3,30;-4;-0,80;8,50;95,40;122,60;2,50;6;100;-0,90;-1,30;
2026-07-25 00:43:00.0;OFF;ON;100;-3,30;-4;-0,80;8,50;95,40;122,60;2,50;6;100;-0,90;-1,30;
2026-07-25 00:44:00.0;OFF;ON;100;-3,40;-4;-0,80;8,40;95,40;122,60;2,60;6;99,50;-0,90;-1,30;
2026-07-25 00:45:00.0;OFF;ON;100;-3,40;-4;-0,80;8,40;95,40;122,60;2,50;6;99,70;-0,90;-1,30;
2026-07-25 00:46:00.0;OFF;ON;100;-3,40;-4;-0,80;8,40;95,50;122,60;2,50;6;99,70;-0,90;-1,30;
2026-07-25 00:47:00.0;OFF;ON;100;-3,30;-4;-0,90;8,40;95,50;122,60;2,50;6;100;-0,90;-1,30;
2026-07-25 00:48:00.0;OFF;ON;100;-3,30;-4;-0,90;8,40;95,50;122,60;2,50;6;100;-0,90;-1,30;
2026-07-25 00:49:00.0;OFF;ON;100;-3,40;-4;-0,90;8,30;95,50;122,60;2,50;6;99,70;-0,90;-1,30;
2026-07-25 00:50:00.0;OFF;ON;100;-3,40;-4;-0,90;8,30;95,50;122,60;2,50;6;99,80;-0,90;-1,30;
2026-07-25 00:51:00.0;OFF;ON;100;-3,30;-4;-0,90;8,30;95,50;122,60;2,50;6;99,90;-0,90;-1,30;
2026-07-25 00:52:00.0;OFF;ON;100;-3,30;-4;-0,90;8,30;95,50;122,60;2,50;6;100;-0,90;-1,30;
2026-07-25 00:53:00.0;OFF;ON;100;-3,40;-4;-0,90;8,20;95,50;122,60;2,50;6;99,60;-0,90;-1,30;
2026-07-25 00:54:00.0;OFF;ON;100;-3,40;-4;-0,90;8,20;95,50;122,60;2,50;6;99,70;-1;-1,30;
2026-07-25 00:55:00.0;OFF;ON;100;-3,40;-4;-0,90;8,20;95,50;122,60;2,50;6;99,60;-1;-1,30;
2026-07-25 00:56:00.0;OFF;ON;100;-3,40;-4;-0,90;8,20;95,50;122,60;2,50;6;99,60;-1;-1,30;
2026-07-25 00:57:00.0;OFF;ON;100;-3,40;-4;-0,90;8,10;95,50;122,60;2,50;6;99,70;-1;-1,30;
2026-07-25 00:58:00.0;OFF;ON;100;-3,40;-4;-0,90;8,10;95,50;122,60;2,50;6;99,70;-1;-1,30;
2026-07-25 00:59:00.0;OFF;ON;100;-3,40;-4;-0,90;8,10;95,50;122,60;2,50;6;99,70;-1;-1,30;
2026-07-25 01:00:00.0;OFF;ON;100;-3,40;-4;-0,90;8,10;95,50;122,60;2,50;6;99,60;-1;-1,30;
2026-07-25 01:01:00.0;OFF;ON;100;-3,40;-4;-0,90;8;95,50;122,60;2,50;6;99,60;-1;-1,30;
2026-07-25 01:02:00.0;OFF;ON;100;-3,40;-4;-0,90;8;95,50;122,60;2,50;6;99,60;-1;-1,30;
2026-07-25 01:03:00.0;OFF;ON;100;-3,40;-4;-0,90;8;95,50;122,60;2,50;6;99,60;-1;-1,30;
2026-07-25 01:04:00.0;OFF;ON;100;-3,30;-4;-0,90;8;95,50;122,60;2,40;6;100;-1;-1,30;
2026-07-25 01:05:00.0;OFF;ON;100;-3,30;-4;-0,90;8;95,50;122,60;2,40;6;100;-1;-1,30;
2026-07-25 01:06:00.0;OFF;ON;100;-3,30;-4;-0,90;7,90;95,50;122,60;2,40;6;100;-1;-1,30;
2026-07-25 01:07:00.0;OFF;ON;100;-3,40;-4;-0,90;7,90;95,50;122,60;2,40;6;99,70;-1;-1,30;
2026-07-25 01:08:00.0;OFF;ON;100;-3,30;-4;-0,90;7,90;95,50;122,60;2,40;6;100;-1;-1,30;
2026-07-25 01:09:00.0;OFF;ON;100;-3,30;-4;-0,90;7,90;95,50;122,60;2,40;6;100;-1;-1,30;
2026-07-25 01:10:00.0;OFF;ON;100;-3,40;-4;-0,90;7,80;95,50;122,60;2,50;6;99,70;-1;-1,30;
2026-07-25 01:11:00.0;OFF;ON;100;-3,40;-4;-0,90;7,80;95,50;122,60;2,50;6;99,60;-1;-1,30;
2026-07-25 01:12:00.0;OFF;ON;100;-3,30;-4;-0,90;7,80;95,50;122,60;2,40;6;100;-1;-1,30;
2026-07-25 01:13:00.0;OFF;ON;100;-3,30;-4;-0,90;7,80;95,50;122,60;2,40;6;100;-1;-1,30;
2026-07-25 01:14:00.0;OFF;ON;100;-3,30;-4;-0,90;7,80;95,50;122,60;2,40;6;100;-1;-1,30;
2026-07-25 01:15:00.0;OFF;ON;100;-3,30;-4;-0,90;7,70;95,50;122,60;2,40;6;100;-1;-1,30;
2026-07-25 01:16:00.0;OFF;ON;100;-3,40;-4;-1;7,70;95,50;122,60;2,40;6;99,70;-1;-1,30;
2026-07-25 01:17:00.0;OFF;ON;100;-3,40;-4;-1;7,70;95,50;122,60;2,50;6;99,60;-1;-1,30;
2026-07-25 01:18:00.0;OFF;ON;100;-3,30;-4;-0,90;7,70;95,50;122,60;2,40;6;100;-1;-1,30;
2026-07-25 01:19:00.0;OFF;ON;100;-3,40;-4;-0,90;7,60;95,50;122,60;2,50;6;99,60;-1;-1,30;
2026-07-25 01:20:00.0;OFF;ON;100;-3,40;-4;-1;7,60;95,50;122,60;2,50;6;99,60;-1;-1,30;
2026-07-25 01:21:00.0;OFF;ON;100;-3,40;-4;-1;7,60;95,50;122,60;2,40;6;100;-1,10;-1,30;
2026-07-25 01:22:00.0;OFF;ON;100;-3,30;-4;-1;7,60;95,50;122,60;2,40;6;100;-1,10;-1,40;
2026-07-25 01:23:00.0;OFF;ON;100;-3,40;-4;-1;7,50;95,50;122,60;2,50;6;99,60;-1;-1,40;
2026-07-25 01:24:00.0;OFF;ON;100;-3,30;-4;-1;7,50;95,50;122,60;2,40;6;100;-1,10;-1,30;
2026-07-25 01:25:00.0;OFF;ON;100;-3,40;-4;-1;7,50;95,50;122,60;2,40;6;99,70;-1,10;-1,30;
2026-07-25 01:26:00.0;OFF;ON;100;-3,30;-4;-1;7,50;95,50;122,60;2,30;6;100;-1,10;-1,40;
2026-07-25 01:27:00.0;OFF;ON;100;-3,30;-4;-1;7,50;95,60;122,60;2,30;6;100;-1,10;-1,40;
2026-07-25 01:28:00.0;OFF;ON;100;-3,40;-4;-1;7,50;95,60;122,60;2,40;6;99,60;-1,10;-1,40;
2026-07-25 01:29:00.0;OFF;ON;100;-3,40;-4;-1;7,40;95,50;122,60;2,40;6;99,60;-1,10;-1,30;
2026-07-25 01:30:00.0;OFF;ON;100;-3,40;-4;-1;7,40;95,60;122,60;2,40;6;99,60;-1,10;-1,30;
2026-07-25 01:31:00.0;OFF;ON;100;-3,40;-4;-1;7,40;95,50;122,60;2,40;6;99,60;-1,10;-1,30;
2026-07-25 01:32:00.0;OFF;ON;100;-3,30;-4;-1;7,40;95,50;122,60;2,30;6;100;-1,10;-1,30;
2026-07-25 01:33:00.0;OFF;ON;100;-3,30;-4;-1;7,30;95,50;122,60;2,30;6;100;-1,10;-1,30;
2026-07-25 01:34:00.0;OFF;ON;100;-3,40;-4;-1;7,30;95,50;122,60;2,40;6;99,70;-1,10;-1,30;
2026-07-25 01:35:00.0;OFF;ON;100;-3,40;-4;-1;7,30;95,50;122,60;2,40;6;99,60;-1,10;-1,30;
2026-07-25 01:36:00.0;OFF;ON;100;-3,30;-4;-1;7,30;95,60;122,60;2,30;6;100;-1,10;-1,40;
2026-07-25 01:37:00.0;OFF;ON;100;-3,30;-4;-1;7,20;95,60;122,60;2,30;6;100;-1,10;-1,40;
2026-07-25 01:38:00.0;OFF;ON;100;-3,30;-4;-1;7,20;95,50;122,60;2,30;6;100;-1,10;-1,40;
2026-07-25 01:39:00.0;OFF;ON;100;-3,40;-4;-1;7,20;95,50;122,60;2,40;6;99,50;-1,10;-1,40;
2026-07-25 01:40:00.0;OFF;ON;100;-3,30;-4;-1;7,20;95,60;122,60;2,30;6;100;-1,10;-1,40;
2026-07-25 01:41:00.0;OFF;ON;100;-3,30;-4;-1;7,20;95,50;122,60;2,30;6;100;-1,10;-1,40;
2026-07-25 01:42:00.0;OFF;ON;100;-3,30;-4;-1;7,10;95,60;122,60;2,30;6;100;-1,10;-1,40;
2026-07-25 01:43:00.0;OFF;ON;100;-3,40;-4;-1;7,10;95,50;122,60;2,40;6;99,60;-1,10;-1,40;
2026-07-25 01:44:00.0;OFF;ON;100;-3,30;-4;-1;7,10;95,50;122,60;2,30;6;100;-1,10;-1,40;
2026-07-25 01:45:00.0;OFF;ON;100;-3,40;-4;-1;7,10;95,50;122,60;2,40;6;99,60;-1,10;-1,40;
2026-07-25 01:46:00.0;OFF;ON;100;-3,30;-4;-1;7;95,50;122,60;2,30;6;100;-1,10;-1,40;
2026-07-25 01:47:00.0;OFF;ON;100;-3,40;-4;-1;7;95,50;122,60;2,40;6;99,60;-1,10;-1,40;
2026-07-25 01:48:00.0;OFF;ON;100;-3,40;-4;-1;7;95,50;122,60;2,40;6;99,70;-1,10;-1,40;
2026-07-25 01:49:00.0;OFF;ON;100;-3,30;-4;-1;7;95,50;122,60;2,20;6;100;-1,10;-1,40;
2026-07-25 01:50:00.0;OFF;ON;100;-3,30;-4;-1;7;95,60;122,60;2,30;6;100;-1,10;-1,40;
2026-07-25 01:51:00.0;OFF;ON;100;-3,30;-4;-1;6,90;95,50;122,60;2,30;6;100;-1,10;-1,40;
2026-07-25 01:52:00.0;OFF;ON;100;-3,30;-4;-1;6,90;95,50;122,60;2,30;6;100;-1,10;-1,40;
2026-07-25 01:53:00.0;OFF;ON;100;-3,30;-4;-1;6,90;95,50;122,60;2,30;6;100;-1,10;-1,40;
2026-07-25 01:54:00.0;OFF;ON;100;-3,40;-4;-1,10;6,90;95,60;122,60;2,30;6;99,70;-1,20;-1,40;
2026-07-25 01:55:00.0;OFF;ON;100;-3,40;-4;-1;6,80;95,50;122,60;2,30;6;99,80;-1,10;-1,40;
2026-07-25 01:56:00.0;OFF;ON;100;-3,40;-4;-1,10;6,80;95,50;122,60;2,30;6;99,70;-1,10;-1,40;
2026-07-25 01:57:00.0;OFF;ON;100;-3,30;-4;-1;6,80;95,50;122,60;2,30;6;100;-1,10;-1,40;
2026-07-25 01:58:00.0;OFF;ON;100;-3,40;-4;-1,10;6,80;95,50;122,60;2,30;6;99,70;-1,20;-1,40;
2026-07-25 01:59:00.0;OFF;ON;100;-3,40;-4;-1,10;6,80;95,50;122,60;2,40;6;99,70;-1,20;-1,40;
2026-07-25 02:00:00.0;OFF;ON;100;-3,30;-4;-1,10;6,70;95,50;122,60;2,20;6;100;-1,20;-1,40;
2026-07-25 02:01:00.0;OFF;ON;100;-3,30;-4;-1,10;6,70;95,50;122,60;2,20;6;100;-1,20;-1,40;
2026-07-25 02:02:00.0;OFF;ON;100;-3,40;-4;-1,10;6,70;95,50;122,60;2,30;6;99,60;-1,20;-1,40;
2026-07-25 02:03:00.0;OFF;ON;100;-3,40;-4;-1,10;6,70;95,50;122,60;2,30;6;99,60;-1,20;-1,40;
2026-07-25 02:04:00.0;OFF;ON;100;-3,40;-4;-1,10;6,60;95,50;122,60;2,40;6;99,60;-1,20;-1,40;
2026-07-25 02:05:00.0;OFF;ON;100;-3,30;-4;-1,10;6,60;95,50;122,60;2,30;6;100;-1,20;-1,40;
2026-07-25 02:06:00.0;OFF;ON;100;-3,40;-4;-1,10;6,60;95,50;122,60;2,30;6;99,60;-1,20;-1,40;
2026-07-25 02:07:00.0;OFF;ON;100;-3,30;-4;-1,10;6,60;95,50;122,60;2,20;6;100;-1,20;-1,40;
2026-07-25 02:08:00.0;OFF;ON;100;-3,40;-4;-1,10;6,50;95,50;122,60;2,30;6;99,60;-1,20;-1,40;
2026-07-25 02:09:00.0;OFF;ON;100;-3,30;-4;-1,10;6,50;95,40;122,60;2,20;6;100;-1,20;-1,40;
2026-07-25 02:10:00.0;OFF;ON;100;-3,80;-4;-1,10;6,50;95,40;122,60;2,70;6;98,60;-1,20;-1,50;
2026-07-25 02:11:00.0;OFF;ON;100;-3,80;-4;-1,10;6,50;95,30;122,60;2,70;6;98,80;-1,30;-1,60;
2026-07-25 02:12:00.0;OFF;ON;100;-3,30;-4;-1,20;6,50;95;122,60;2,10;6;100;-1,30;-1,60;
2026-07-25 02:13:00.0;OFF;ON;100;-3,40;-4;-1,20;6,40;95,10;122,60;2,20;6;99,60;-1,30;-1,50;
2026-07-25 02:14:00.0;OFF;ON;100;-3,10;-4;-1,10;6,40;95,40;122,60;2;6;99,80;-1,20;-1,40;
2026-07-25 02:15:00.0;OFF;ON;100;-3;-4;-1,10;6,40;95,50;122,60;1,90;6;100;-1,20;-1,40;
2026-07-25 02:16:00.0;OFF;ON;100;-3,20;-4;-1,10;6,40;95,80;122,60;2,10;6;99,20;-1,10;-1,30;
2026-07-25 02:17:00.0;OFF;ON;100;-3,50;-4;-1;6,40;95,80;122,60;2,50;6;98,60;-1,10;-1,30;
2026-07-25 02:18:00.0;OFF;ON;100;-3,50;-4;-1,10;6,30;95,80;122,60;2,40;6;99,10;-1,20;-1,40;
2026-07-25 02:19:00.0;OFF;ON;100;-3,40;-4;-1,10;6,30;95,50;122,60;2,30;6;99,70;-1,20;-1,50;
2026-07-25 02:20:00.0;OFF;ON;100;-3,40;-4;-1,10;6,30;95,40;122,60;2,20;6;100;-1,20;-1,50;
2026-07-25 02:21:00.0;OFF;ON;100;-3,30;-4;-1,10;6,30;95,40;122,60;2,20;6;100;-1,20;-1,40;
2026-07-25 02:22:00.0;OFF;ON;100;-3,30;-4;-1,10;6,30;95,40;122,60;2,20;6;100;-1,20;-1,40;
2026-07-25 02:23:00.0;OFF;ON;100;-3,30;-4;-1,10;6,20;95,50;122,60;2,20;6;99,90;-1,20;-1,40;
2026-07-25 02:24:00.0;OFF;ON;100;-3,30;-4;-1,10;6,20;95,50;122,60;2,10;6;100;-1,20;-1,40;
2026-07-25 02:25:00.0;OFF;ON;100;-3,40;-4;-1,10;6,20;95,60;122,60;2,30;6;99,60;-1,20;-1,40;
2026-07-25 02:26:00.0;OFF;ON;100;-3,40;-4;-1,10;6,20;95,50;122,60;2,20;6;99,60;-1,20;-1,40;
2026-07-25 02:27:00.0;OFF;ON;100;-3,30;-4;-1,10;6,10;95,50;122,60;2,20;6;100;-1,20;-1,40;
2026-07-25 02:28:00.0;OFF;ON;100;-3,30;-4;-1,10;6,10;95,50;122,60;2,20;6;99,80;-1,20;-1,40;
2026-07-25 02:29:00.0;OFF;ON;100;-3,40;-4;-1,10;6,10;95,60;122,60;2,20;6;99,60;-1,20;-1,40;
2026-07-25 02:30:00.0;OFF;ON;100;-3,30;-4;-1,10;6,10;95,50;122,60;2,10;6;100;-1,20;-1,40;
2026-07-25 02:31:00.0;OFF;ON;100;-3,30;-4;-1,10;6,10;95,50;122,60;2,10;6;100;-1,20;-1,40;
2026-07-25 02:32:00.0;OFF;ON;100;-3,40;-4;-1,10;6;95,50;122,50;2,20;6;99,60;-1,20;-1,40;
2026-07-25 02:33:00.0;OFF;ON;100;-3,30;-4;-1,10;6;95,50;122,50;2,10;6;100;-1,20;-1,40;
2026-07-25 02:34:00.0;OFF;ON;100;-3,40;-4;-1,10;6;95,50;122,50;2,20;6;99,60;-1,20;-1,40;
2026-07-25 02:35:00.0;OFF;ON;100;-3,30;-4;-1,10;6;95,50;122,50;2,10;6;100;-1,20;-1,40;
2026-07-25 02:36:00.0;OFF;ON;100;-3,30;-4;-1,10;5,90;95,50;122,50;2,10;6;100;-1,20;-1,40;
2026-07-25 02:37:00.0;OFF;ON;100;-3,30;-4;-1,10;5,90;95,50;122,50;2,10;6;100;-1,20;-1,40;
2026-07-25 02:38:00.0;OFF;ON;100;-3,40;-4;-1,10;5,90;95,50;122,50;2,20;6;99,70;-1,20;-1,40;
2026-07-25 02:39:00.0;OFF;ON;100;-3,30;-4;-1,10;5,90;95,50;122,50;2,10;6;100;-1,30;-1,40;
2026-07-25 02:40:00.0;OFF;ON;100;-3,40;-4;-1,20;5,90;95,40;122,50;2,20;6;99,60;-1,30;-1,40;
2026-07-25 02:41:00.0;OFF;ON;100;-3,30;-4;-1,20;5,80;95,50;122,50;2,20;6;100;-1,30;-1,40;
2026-07-25 02:42:00.0;OFF;ON;100;-3,40;-4;-1,20;5,80;95,50;122,50;2,20;6;99,60;-1,30;-1,40;
2026-07-25 02:43:00.0;OFF;ON;100;-3,30;-4;-1,20;5,80;95,50;122,50;2,20;6;100;-1,30;-1,40;
2026-07-25 02:44:00.0;OFF;ON;100;-3,40;-4;-1,20;5,80;95,50;122,50;2,20;6;99,70;-1,30;-1,40;
2026-07-25 02:45:00.0;OFF;ON;100;-3,30;-4;-1,20;5,70;95,50;122,50;2,20;6;100;-1,30;-1,40;
2026-07-25 02:46:00.0;OFF;ON;100;-3,40;-4;-1,20;5,70;95,40;122,50;2,20;6;99,60;-1,30;-1,40;
2026-07-25 02:47:00.0;OFF;ON;100;-3,40;-4;-1,20;5,70;95,50;122,50;2,20;6;99,60;-1,30;-1,40;
2026-07-25 02:48:00.0;OFF;ON;100;-3,30;-4;-1,20;5,70;95,50;122,50;2,10;6;100;-1,30;-1,40;
2026-07-25 02:49:00.0;OFF;ON;100;-3,60;-4;-1,20;5,70;95,40;122,50;2,40;6;99,20;-1,30;-1,40;
2026-07-25 02:50:00.0;OFF;ON;100;-3,90;-4;-1,20;5,60;95,40;122,50;2,70;6;98,40;-1,30;-1,50;
2026-07-25 02:51:00.0;OFF;ON;100;-3,90;-4;-1,30;5,60;95,20;122,50;2,70;6;98,30;-1,40;-1,70;
2026-07-25 02:52:00.0;OFF;ON;100;-3,50;-4;-1,30;5,60;95;122,50;2,10;6;99,60;-1,40;-1,70;
2026-07-25 02:53:00.0;OFF;ON;100;-3,40;-4;-1,30;5,60;95,10;122,50;2,10;6;99,60;-1,30;-1,50;
2026-07-25 02:54:00.0;OFF;ON;100;-3,10;-4;-1,20;5,60;95,30;122,50;1,90;6;100;-1,30;-1,50;
2026-07-25 02:55:00.0;OFF;ON;100;-3,10;-4;-1,20;5,50;95,50;122,50;1,90;6;99,70;-1,30;-1,40;
2026-07-25 02:56:00.0;OFF;ON;100;-3;-4;-1,20;5,50;95,70;122,50;1,80;6;100;-1,30;-1,40;
2026-07-25 02:57:00.0;OFF;ON;100;-3;-4;-1,10;5,50;95,80;122,50;1,90;6;99,60;-1,20;-1,30;
2026-07-25 02:58:00.0;OFF;ON;100;-2,90;-4;-1,10;5,50;95,80;122,50;1,80;6;100;-1,20;-1,50;
2026-07-25 02:59:00.0;OFF;ON;50;-3;-4;-1,20;5,50;95,60;122,50;1,80;6;99,70;-1,30;-1,80;
2026-07-25 03:00:00.0;OFF;ON;50;-3,10;-4;-1,30;5,40;95,40;122,50;1,80;6;99,80;-1,30;-1,90;
2026-07-25 03:01:00.0;OFF;ON;50;-3,10;-4;-1,30;5,40;95,20;122,50;1,80;6;100;-1,40;-2;
2026-07-25 03:02:00.0;OFF;ON;50;-3,20;-4;-1,30;5,40;95,10;122,50;1,90;6;100;-1,40;-2,10;
2026-07-25 03:03:00.0;OFF;ON;50;-3,30;-4;-1,40;5,40;95;122,50;1,90;6;99,70;-1,50;-2,10;
2026-07-25 03:04:00.0;OFF;ON;50;-3,30;-4;-1,40;5,30;95;122,50;1,90;6;100;-1,50;-2,20;
2026-07-25 03:05:00.0;OFF;ON;50;-3,30;-4;-1,40;5,30;94,90;122,50;1,90;6;100;-1,50;-2,20;
2026-07-25 03:06:00.0;OFF;ON;50;-3,40;-4;-1,40;5,30;94,90;122,50;1,90;6;100;-1,50;-2,20;
2026-07-25 03:07:00.0;OFF;ON;50;-3,40;-4;-1,40;5,30;94,90;122,50;2;6;99,80;-1,50;-2,30;
2026-07-25 03:08:00.0;OFF;ON;50;-3,40;-4;-1,50;5,30;94,80;122,50;1,90;6;100;-1,60;-2,30;
2026-07-25 03:09:00.0;OFF;ON;50;-3,50;-4;-1,50;5,20;94,80;122,50;2;6;100;-1,60;-2,30;
