CamCarcacas2;
2026-06-05 00:00;2026-06-06 00:00;
12144 Frigorífico Thoms;
ayron.costa;
" ";CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 52 - Câmara de carcaças - Controle de temperatura 2;CPCO 52 - Câmara de carcaças - Controle de temperatura 2;CPCO 53 - Balança;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 54 - Câmara de carcaças - Controle de temperatura 3;
2026-06-05 03:05:00.0;OFF;ON;50;-3,10;-4;-1,90;-4,90;94,30;0;1,20;9,50;100;-2,10;-2,50;
2026-06-05 03:06:00.0;OFF;ON;50;-3,10;-4;-1,90;-4,80;94,60;0;1,30;9,50;100;-2,10;-2,40;
2026-06-05 03:07:00.0;OFF;ON;50;-3,30;-4;-1,80;-4,80;94,70;0;1,50;9,50;100;-2,10;-2,40;
2026-06-05 03:08:00.0;OFF;ON;50;-3,30;-4;-1,80;-4,70;94,80;0;1,50;9,50;100;-2,10;-2,40;
2026-06-05 03:09:00.0;OFF;ON;50;-3,40;-4;-1,80;-4,70;94,70;0;1,60;9,50;99,60;-2,10;-2,40;
2026-06-05 03:10:00.0;OFF;ON;50;-3,40;-4;-1,80;-4,70;94,70;0;1,50;9,50;100;-2,10;-2,50;
2026-06-05 03:11:00.0;OFF;ON;50;-3,30;-4;-1,80;-4,70;94,70;0;1,40;9,50;100;-2,10;-2,50;
2026-06-05 03:12:00.0;OFF;ON;50;-3,30;-4;-1,80;-4,70;94,60;0;1,40;9,50;99,80;-2,10;-2,50;
2026-06-05 03:13:00.0;OFF;ON;50;-3,40;-4;-1,90;-4,70;94,50;0;1,50;9,50;99,50;-2,10;-2,50;
2026-06-05 03:14:00.0;OFF;ON;50;-3,30;-4;-2;-4,80;94,30;0;1,40;9,50;100;-2,10;-2,50;
2026-06-05 03:15:00.0;OFF;ON;50;-3,30;-4;-1,90;-4,80;94,30;0;1,40;9,50;99,70;-2,10;-2,50;
2026-06-05 03:16:00.0;OFF;ON;50;-3,50;-4;-1,90;-4,90;94,30;0;1,50;9,50;99,60;-2,10;-2,50;
2026-06-05 03:17:00.0;OFF;ON;50;-3,40;-4;-1,90;-4,80;94,30;0;1,50;9,50;99,50;-2,20;-2,50;
2026-06-05 03:18:00.0;OFF;ON;50;-3,30;-4;-1,90;-4,80;94,30;0;1,40;9,50;100;-2,10;-2,50;
2026-06-05 03:19:00.0;OFF;ON;50;-3,40;-4;-1,90;-4,80;94,30;0;1,40;9,50;100;-2,10;-2,50;
2026-06-05 03:20:00.0;OFF;ON;50;-3,40;-4;-2;-4,90;94,30;0;1,40;9,50;99,60;-2,10;-2,50;
2026-06-05 03:21:00.0;OFF;ON;50;-3,40;-4;-2;-4,90;94,10;0;1,40;9,50;100;-2,10;-2,50;
2026-06-05 03:22:00.0;OFF;ON;50;-3,40;-4;-2,10;-5;93,90;0;1,30;9,50;100;-2,20;-2,50;
2026-06-05 03:23:00.0;OFF;ON;50;-3,50;-4;-2,10;-5,10;93,80;0;1,40;9,50;99,50;-2,20;-2,60;
2026-06-05 03:24:00.0;OFF;ON;50;-3,40;-4;-2,10;-5,10;93,60;0;1,30;9,50;100;-2,20;-2,60;
2026-06-05 03:25:00.0;OFF;ON;50;-3,50;-4;-2,20;-5,10;93,50;0;1,30;9,50;100;-2,20;-2,60;
2026-06-05 03:26:00.0;OFF;ON;50;-3,60;-4;-2,20;-5,20;93,50;0;1,40;9,50;99,30;-2,20;-2,60;
2026-06-05 03:27:00.0;OFF;ON;50;-3,50;-4;-2,20;-5,20;93,50;0;1,30;9,50;99,70;-2,20;-2,60;
2026-06-05 03:28:00.0;OFF;ON;50;-3,40;-4;-2,20;-5,20;93,50;0;1,20;9,50;100;-2,20;-2,60;
2026-06-05 03:29:00.0;OFF;ON;50;-3,50;-4;-2,20;-5,30;93,50;0;1,30;9,50;99,60;-2,20;-2,60;
2026-06-05 03:30:00.0;OFF;ON;50;-3,50;-4;-2,20;-5,30;93,50;0;1,20;9,50;100;-2,20;-2,60;
2026-06-05 03:31:00.0;OFF;ON;50;-3,10;-4;-2,20;-5,30;93,50;0;0,90;9,50;100;-2,20;-2,60;
2026-06-05 03:32:00.0;OFF;ON;50;-3,20;-4;-2,10;-5,10;94;0;1,20;9,50;100;-2,30;-2,60;
2026-06-05 03:33:00.0;OFF;ON;50;-3,10;-4;-2;-5;94,20;0;1,10;9,50;100;-2,20;-2,50;
2026-06-05 03:34:00.0;OFF;ON;50;-3,10;-4;-2;-4,90;94,30;0;1,10;9,50;100;-2,20;-2,50;
2026-06-05 03:35:00.0;OFF;ON;50;-3,20;-4;-1,90;-4,80;94,40;0;1,30;9,50;99,70;-2,10;-2,40;
2026-06-05 03:36:00.0;OFF;ON;50;-3,20;-4;-1,90;-4,80;94,50;0;1,30;9,50;99,80;-2,10;-2,40;
2026-06-05 03:37:00.0;OFF;ON;50;-3,30;-4;-1,90;-4,80;94,60;0;1,50;9,50;100;-2,10;-2,40;
2026-06-05 03:38:00.0;OFF;ON;50;-3,30;-4;-1,90;-4,70;94,60;0;1,50;9,50;100;-2,10;-2,40;
2026-06-05 03:39:00.0;OFF;ON;50;-3,40;-4;-1,90;-4,80;94,50;0;1,50;9,50;100;-2,10;-2,50;
2026-06-05 03:40:00.0;OFF;ON;50;-3,40;-4;-1,90;-4,70;94,40;0;1,50;9,50;100;-2,10;-2,50;
2026-06-05 03:41:00.0;OFF;ON;50;-3,30;-4;-1,90;-4,80;94,30;0;1,40;9,50;100;-2,10;-2,50;
2026-06-05 03:42:00.0;OFF;ON;50;-3,40;-4;-1,90;-4,70;94,30;0;1,50;9,50;99,70;-2,20;-2,50;
2026-06-05 03:43:00.0;OFF;ON;50;-3,30;-4;-1,90;-4,80;94,20;0;1,40;9,50;100;-2,20;-2,50;
2026-06-05 03:44:00.0;OFF;ON;50;-3,50;-4;-2;-4,90;94;0;1,40;9,50;99,60;-2,10;-2,50;
2026-06-05 03:45:00.0;OFF;ON;50;-3,50;-4;-2;-4,90;93,90;0;1,40;9,50;99,60;-2,20;-2,50;
2026-06-05 03:46:00.0;OFF;ON;50;-3,50;-4;-2,10;-5;93,80;0;1,40;9,50;99,50;-2,20;-2,50;
2026-06-05 03:47:00.0;OFF;ON;50;-3,50;-4;-2;-5;93,80;0;1,40;9,50;99,50;-2,20;-2,60;
2026-06-05 03:48:00.0;OFF;ON;50;-3,40;-4;-2;-4,90;94;0;1,40;9,50;100;-2,20;-2,60;
2026-06-05 03:49:00.0;OFF;ON;50;-3,50;-4;-2;-5;93,90;0;1,40;9,50;99,50;-2,20;-2,60;
2026-06-05 03:50:00.0;OFF;ON;50;-3,40;-4;-2,10;-5,10;93,80;0;1,40;9,50;100;-2,20;-2,60;
2026-06-05 03:51:00.0;OFF;ON;50;-3,40;-4;-2;-5;93,90;0;1,40;9,50;100;-2,20;-2,60;
2026-06-05 03:52:00.0;OFF;ON;50;-3,40;-4;-2;-4,90;94;0;1,40;9,50;99,50;-2,20;-2,60;
2026-06-05 03:53:00.0;OFF;ON;50;-3,50;-4;-2;-4,90;94,10;0;1,50;9,50;99,40;-2,20;-2,60;
2026-06-05 03:54:00.0;OFF;ON;50;-3,30;-4;-1,90;-4,80;94,20;0;1,40;9,50;100;-2,20;-2,60;
2026-06-05 03:55:00.0;OFF;ON;50;-3,30;-4;-1,90;-4,80;94,20;0;1,40;9,50;99,80;-2,20;-2,50;
2026-06-05 03:56:00.0;OFF;ON;50;-3,30;-4;-1,90;-4,80;94,20;0;1,40;9,50;100;-2,20;-2,50;
2026-06-05 03:57:00.0;OFF;ON;50;-3,30;-4;-1,90;-4,80;94,10;0;1,30;9,50;100;-2,20;-2,50;
2026-06-05 03:58:00.0;OFF;ON;50;-3,30;-4;-1,90;-4,80;94,10;0;1,40;9,50;100;-2,20;-2,50;
2026-06-05 03:59:00.0;OFF;ON;50;-3,40;-4;-1,90;-4,80;94,10;0;1,40;9,50;99,60;-2,20;-2,50;
2026-06-05 04:00:00.0;OFF;ON;50;-3,30;-4;-2;-4,90;94;0;1,30;9,50;100;-2,20;-2,50;
2026-06-05 04:01:00.0;OFF;ON;50;-3,30;-4;-2;-4,90;93,90;0;1,30;9,50;100;-2,20;-2,50;
2026-06-05 04:02:00.0;OFF;ON;50;-3,50;-4;-2,10;-5;93,80;0;1,40;9,50;99,60;-2,20;-2,50;
2026-06-05 04:03:00.0;OFF;ON;50;-3,40;-4;-2,10;-5;93,90;0;1,40;9,50;99,60;-2,20;-2,50;
2026-06-05 04:04:00.0;OFF;ON;50;-3,40;-4;-2;-4,90;94;0;1,50;9,50;99,50;-2,20;-2,60;
2026-06-05 04:05:00.0;OFF;ON;50;-3,40;-4;-1,90;-4,90;94,10;0;1,50;9,50;99,40;-2,20;-2,50;
2026-06-05 04:06:00.0;OFF;ON;50;-3,50;-4;-1,90;-4,90;94,10;0;1,50;9,50;99;-2,20;-2,50;
2026-06-05 04:07:00.0;OFF;ON;50;-3,40;-4;-2;-5;94;0;1,40;9,50;99,80;-2,20;-2,50;
2026-06-05 04:08:00.0;OFF;ON;50;-3,50;-4;-2,10;-5;93,90;0;1,40;9,50;99,50;-2,20;-2,50;
2026-06-05 04:09:00.0;OFF;ON;50;-3,30;-4;-2,10;-5;93,50;0;1,20;9,50;99,50;-2,20;-2,60;
2026-06-05 04:10:00.0;OFF;ON;50;-3,40;-4;-2,10;-5,10;93,50;0;1,30;9,50;99,50;-2,30;-2,60;
2026-06-05 04:11:00.0;OFF;ON;50;-3,30;-4;-2,10;-5,10;93,50;0;1,10;9,50;100;-2,20;-2,60;
2026-06-05 04:12:00.0;OFF;ON;50;-3,30;-4;-2,10;-5,20;93,40;0;1,10;9,50;100;-2,20;-2,60;
2026-06-05 04:13:00.0;OFF;ON;50;-3,50;-4;-2,20;-5,20;93,40;0;1,30;9,50;99,30;-2,30;-2,60;
2026-06-05 04:14:00.0;OFF;ON;50;-3,50;-4;-2,20;-5,20;93,40;0;1,40;9,50;99,30;-2,20;-2,50;
2026-06-05 04:15:00.0;OFF;ON;50;-3,20;-4;-2,20;-5,20;93,30;0;1;9,50;100;-2,30;-2,60;
2026-06-05 04:16:00.0;OFF;ON;50;-3,40;-4;-2,20;-5,20;93,20;0;1,20;9,50;99,50;-2,30;-2,60;
2026-06-05 04:17:00.0;OFF;ON;50;-3,40;-4;-2,20;-5,30;93,10;0;1,20;9,50;100;-2,30;-2,60;
2026-06-05 04:18:00.0;OFF;ON;50;-3,30;-4;-2,20;-5,30;93,10;0;1,10;9,50;100;-2,30;-2,60;
2026-06-05 04:19:00.0;OFF;ON;50;-3,30;-4;-2,20;-5,30;93,10;0;1;9,50;100;-2,30;-2,60;
2026-06-05 04:20:00.0;OFF;ON;50;-3,20;-4;-2,20;-5,30;93,30;0;1;9,50;100;-2,30;-2,60;
2026-06-05 04:21:00.0;OFF;ON;50;-3,20;-4;-2,20;-5,20;93,50;0;1,20;9,50;100;-2,20;-2,60;
2026-06-05 04:22:00.0;OFF;ON;50;-3,40;-4;-2,10;-5,10;93,90;0;1,40;9,50;99,60;-2,20;-2,60;
2026-06-05 04:23:00.0;OFF;ON;50;-3,50;-4;-2;-4,90;94,30;0;1,60;9,50;99,50;-2,20;-2,50;
2026-06-05 04:24:00.0;OFF;ON;50;-3,50;-4;-1,90;-4,90;94,40;0;1,60;9,50;99,60;-2,20;-2,50;
2026-06-05 04:25:00.0;OFF;ON;50;-3,50;-4;-1,90;-4,90;94,40;0;1,50;9,50;99,80;-2,30;-2,60;
2026-06-05 04:26:00.0;OFF;ON;50;-3,50;-4;-2;-5;94,30;0;1,50;9,50;100;-2,20;-2,60;
2026-06-05 04:27:00.0;OFF;ON;50;-3,60;-4;-2,10;-5,10;93,90;0;1,50;9,50;99,50;-2,30;-2,60;
2026-06-05 04:28:00.0;OFF;ON;50;-3,60;-4;-2,20;-5,10;93,50;0;1,40;9,50;99,60;-2,30;-2,60;
2026-06-05 04:29:00.0;OFF;ON;50;-3,60;-4;-2,20;-5,20;93,30;0;1,40;9,50;99,50;-2,30;-2,70;
2026-06-05 04:30:00.0;OFF;ON;50;-3,20;-4;-2,20;-5,20;93,10;0;1;9,50;99,60;-2,30;-2,70;
2026-06-05 04:31:00.0;OFF;ON;50;-3,40;-4;-2,30;-5,30;93;0;1,20;9,50;99,60;-2,30;-2,60;
2026-06-05 04:32:00.0;OFF;ON;50;-3,30;-4;-2,30;-5,30;93,10;0;1;9,50;100;-2,20;-2,60;
2026-06-05 04:33:00.0;OFF;ON;50;-3,40;-4;-2,30;-5,20;93,20;0;1,10;9,50;99,80;-2,30;-2,60;
2026-06-05 04:34:00.0;OFF;ON;50;-3,40;-4;-2,30;-5,30;93,20;0;1,20;9,50;99,50;-2,30;-2,60;
2026-06-05 04:35:00.0;OFF;ON;50;-3,50;-4;-2,30;-5,30;93,10;0;1,20;9,50;99,50;-2,30;-2,60;
2026-06-05 04:36:00.0;OFF;ON;50;-3,50;-4;-2,30;-5,30;93,20;0;1,20;9,50;99,50;-2,30;-2,60;
2026-06-05 04:37:00.0;OFF;ON;50;-3,40;-4;-2,30;-5,30;93,20;0;1,10;9,50;99,60;-2,30;-2,60;
2026-06-05 04:38:00.0;OFF;ON;50;-3,40;-4;-2,30;-5,30;93,20;0;1,20;9,50;99,70;-2,30;-2,60;
2026-06-05 04:39:00.0;OFF;ON;50;-3,50;-4;-2,30;-5,30;93,10;0;1,20;9,50;99,40;-2,30;-2,60;
2026-06-05 04:40:00.0;OFF;ON;50;-3,40;-4;-2,30;-5,30;93,10;0;1,10;9,50;100;-2,30;-2,60;
2026-06-05 04:41:00.0;OFF;ON;50;-3,40;-4;-2,30;-5,30;93,20;0;1,10;9,50;100;-2,20;-2,60;
2026-06-05 04:42:00.0;OFF;ON;50;-3,40;-4;-2,30;-5,30;93,20;0;1,10;9,50;99,60;-2,30;-2,60;
2026-06-05 04:43:00.0;OFF;ON;50;-3,40;-4;-2,30;-5,30;93,20;0;1,10;9,50;100;-2,30;-2,60;
2026-06-05 04:44:00.0;OFF;ON;50;-3,40;-4;-2,30;-5,30;93,10;0;1,10;9,50;99,70;-2,30;-2,60;
2026-06-05 04:45:00.0;OFF;ON;50;-3,40;-4;-2,30;-5,30;93,20;0;1,10;9,50;100;-2,30;-2,60;
2026-06-05 04:46:00.0;OFF;ON;50;-3,40;-4;-2,30;-5,30;93,20;0;1;9,50;100;-2,30;-2,60;
2026-06-05 04:47:00.0;OFF;ON;50;-3,40;-4;-2,30;-5,30;93,20;0;1,10;9,50;100;-2,30;-2,60;
2026-06-05 04:48:00.0;OFF;ON;50;-3,50;-4;-2,30;-5,40;93,30;0;1,20;9,50;99,40;-2,30;-2,60;
2026-06-05 04:49:00.0;OFF;ON;50;-3,40;-4;-2,30;-5,30;93,20;0;1,10;9,50;99,70;-2,30;-2,60;
2026-06-05 04:50:00.0;OFF;ON;50;-3,40;-4;-2,30;-5,30;93,20;0;1,10;9,50;100;-2,30;-2,60;
2026-06-05 04:51:00.0;OFF;ON;50;-3,50;-4;-2,30;-5,40;93,10;0;1,20;9,50;99,60;-2,30;-2,60;
2026-06-05 04:52:00.0;OFF;ON;50;-3,40;-4;-2,30;-5,30;93,10;0;1,10;9,50;99,80;-2,30;-2,60;
2026-06-05 04:53:00.0;OFF;ON;50;-3,40;-4;-2,30;-5,30;93,10;0;1,10;9,50;100;-2,30;-2,60;
2026-06-05 04:54:00.0;OFF;ON;50;-3,40;-4;-2,30;-5,30;93,10;0;1,10;9,50;100;-2,30;-2,60;
2026-06-05 04:55:00.0;OFF;ON;50;-3,40;-4;-2,30;-5,30;93,20;0;1,10;9,50;100;-2,30;-2,60;
2026-06-05 04:56:00.0;OFF;ON;50;-3,40;-4;-2,30;-5,30;93,20;0;1,10;9,50;100;-2,30;-2,60;
2026-06-05 04:57:00.0;OFF;ON;50;-3,40;-4;-2,30;-5,30;93,20;0;1,10;9,50;99,80;-2,30;-2,60;
2026-06-05 04:58:00.0;OFF;ON;50;-3,50;-4;-2,30;-5,30;93,20;0;1,20;9,50;99,60;-2,30;-2,60;
2026-06-05 04:59:00.0;OFF;ON;50;-3,40;-4;-2,30;-5,20;93,40;0;1,20;9,50;99,60;-2,30;-2,60;
2026-06-05 05:00:00.0;OFF;ON;50;-3,40;-4;-2,10;-5,10;93,70;0;1,30;9,50;99,60;-2,30;-2,60;
2026-06-05 05:01:00.0;OFF;ON;50;-3,20;-4;-2,10;-5;94;0;1,20;9,50;100;-2,30;-2,60;
2026-06-05 05:02:00.0;OFF;ON;50;-3,30;-4;-2,10;-5,10;94;0;1,20;9,50;99,50;-2,30;-2,50;
2026-06-05 05:03:00.0;OFF;ON;50;-3,30;-4;-2,10;-5,20;93,90;0;1,10;9,50;99,50;-2,20;-2,50;
2026-06-05 05:04:00.0;OFF;ON;50;-3,30;-4;-2,20;-5,20;93,80;0;1,10;9,50;100;-2,20;-2,50;
2026-06-05 05:05:00.0;OFF;ON;50;-3,30;-4;-2,20;-5,20;93,70;0;1,10;9,50;99,60;-2,20;-2,50;
2026-06-05 05:06:00.0;OFF;ON;50;-3,30;-4;-2,20;-5,20;93,50;0;1,10;9,50;100;-2,20;-2,50;
2026-06-05 05:07:00.0;OFF;ON;50;-3,30;-4;-2,20;-5,20;93,50;0;1,10;9,50;99,70;-2,20;-2,50;
2026-06-05 05:08:00.0;OFF;ON;50;-3,30;-4;-2,20;-5,20;93,50;0;1,10;9,50;100;-2,20;-2,50;
2026-06-05 05:09:00.0;OFF;ON;50;-3,30;-4;-2,20;-5,20;93,40;0;1,10;9,50;100;-2,20;-2,50;
2026-06-05 05:10:00.0;OFF;ON;50;-3,30;-4;-2,30;-5,30;93,40;0;1,10;9,50;99,70;-2,20;-2,50;
2026-06-05 05:11:00.0;OFF;ON;50;-3,30;-4;-2,30;-5,30;93,40;0;1;9,50;100;-2,30;-2,50;
2026-06-05 05:12:00.0;OFF;ON;50;-3,40;-4;-2,30;-5,30;93,40;0;1,10;9,50;100;-2,30;-2,50;
2026-06-05 05:13:00.0;OFF;ON;50;-3,30;-4;-2,30;-5,30;93,30;0;1;9,50;100;-2,20;-2,50;
2026-06-05 05:14:00.0;OFF;ON;50;-3,30;-4;-2,30;-5,40;93,30;0;1;9,50;100;-2,30;-2,50;
2026-06-05 05:15:00.0;OFF;ON;50;-3,40;-4;-2,30;-5,30;93,30;0;1,10;9,50;100;-2,30;-2,50;
2026-06-05 05:16:00.0;OFF;ON;50;-3,30;-4;-2,30;-5,40;93,30;0;1;9,50;100;-2,30;-2,60;
2026-06-05 05:17:00.0;OFF;ON;50;-3,40;-4;-2,30;-5,30;93,20;0;1,10;9,50;99,60;-2,30;-2,60;
2026-06-05 05:18:00.0;OFF;ON;50;-3,30;-4;-2,30;-5,40;93,20;0;1;9,50;100;-2,30;-2,60;
2026-06-05 05:19:00.0;OFF;ON;50;-3,30;-4;-2,30;-5,30;93,20;0;1;9,50;100;-2,30;-2,60;
2026-06-05 05:20:00.0;OFF;ON;50;-3,40;-4;-2,30;-5,40;93,10;0;1,10;9,50;99,60;-2,30;-2,60;
2026-06-05 05:21:00.0;OFF;ON;50;-3,30;-4;-2,30;-5,40;93,30;0;1;9,50;99,60;-2,20;-2,60;
2026-06-05 05:22:00.0;OFF;ON;50;-3,30;-4;-2,30;-5,30;93,30;0;1;9,50;100;-2,30;-2,50;
2026-06-05 05:23:00.0;OFF;ON;50;-3,30;-4;-2,30;-5,30;93,30;0;1;9,50;99,60;-2,30;-2,50;
2026-06-05 05:24:00.0;OFF;ON;50;-3,30;-4;-2,30;-5,40;93,20;0;1;9,50;100;-2,20;-2,50;
2026-06-05 05:25:00.0;OFF;ON;50;-3,40;-4;-2,30;-5,40;93,30;0;1,10;9,50;99,60;-2,30;-2,50;
2026-06-05 05:26:00.0;OFF;ON;50;-3,30;-4;-2,30;-5,40;93,40;0;1;9,50;100;-2,30;-2,50;
2026-06-05 05:27:00.0;OFF;ON;50;-3,30;-4;-2,30;-5,40;93,40;0;1;9,50;100;-2,20;-2,50;
2026-06-05 05:28:00.0;OFF;ON;50;-3,30;-4;-2,30;-5,30;93,30;0;1;9,50;100;-2,30;-2,50;
2026-06-05 05:29:00.0;OFF;ON;50;-3,40;-4;-2,30;-5,30;93,30;0;1,10;9,50;99,60;-2,30;-2,50;
2026-06-05 05:30:00.0;OFF;ON;50;-3,30;-4;-2,30;-5,30;93,30;0;1;9,50;100;-2,30;-2,50;
2026-06-05 05:31:00.0;OFF;ON;50;-3,40;-4;-2,30;-5,30;93,30;0;1,10;9,50;99,40;-2,30;-2,50;
2026-06-05 05:32:00.0;OFF;ON;50;-3,30;-4;-2,30;-5,20;93,40;0;1,10;9,50;100;-2,20;-2,50;
2026-06-05 05:33:00.0;OFF;ON;50;-3,30;-4;-2,10;-5,20;93,70;0;1,20;9,50;99,60;-2,20;-2,50;
2026-06-05 05:34:00.0;OFF;ON;50;-3,20;-4;-2;-5;94;0;1,20;9,50;99,70;-2,20;-2,50;
2026-06-05 05:35:00.0;OFF;ON;50;-3,30;-4;-2;-4,90;94,40;0;1,30;9,50;99,80;-2,20;-2,50;
2026-06-05 05:36:00.0;OFF;ON;50;-3,40;-4;-2;-4,80;94,50;0;1,50;9,50;99,80;-2,20;-2,50;
2026-06-05 05:37:00.0;OFF;ON;50;-3,40;-4;-1,90;-4,80;94,70;0;1,50;9,50;100;-2,20;-2,50;
2026-06-05 05:38:00.0;OFF;ON;50;-3,40;-4;-1,90;-4,80;94,70;0;1,60;9,50;100;-2,20;-2,50;
2026-06-05 05:39:00.0;OFF;ON;50;-3,50;-4;-1,90;-4,80;94,70;0;1,60;9,50;99,60;-2,20;-2,50;
2026-06-05 05:40:00.0;OFF;ON;50;-3,30;-4;-1,90;-4,80;94,70;0;1,50;9,50;100;-2,20;-2,60;
2026-06-05 05:41:00.0;OFF;ON;50;-3,30;-4;-1,90;-4,80;94,60;0;1,40;9,50;100;-2,30;-2,60;
2026-06-05 05:42:00.0;OFF;ON;50;-3,30;-4;-1,90;-4,80;94,70;0;1,40;9,50;99,70;-2,30;-2,60;
2026-06-05 05:43:00.0;OFF;ON;50;-3,40;-4;-1,90;-4,80;94,50;0;1,40;9,50;99,60;-2,30;-2,50;
2026-06-05 05:44:00.0;OFF;ON;50;-3,30;-4;-1,90;-4,80;94,50;0;1,40;9,50;99,60;-2,30;-2,50;
2026-06-05 05:45:00.0;OFF;ON;50;-3,30;-4;-2;-4,90;94,30;0;1,30;9,50;100;-2,30;-2,50;
2026-06-05 05:46:00.0;OFF;ON;50;-3,40;-4;-2;-5;94;0;1,30;9,50;99,80;-2,30;-2,50;
2026-06-05 05:47:00.0;OFF;ON;50;-3,40;-4;-2,10;-5;93,60;0;1,20;9,50;100;-2,30;-2,50;
2026-06-05 05:48:00.0;OFF;ON;50;-3,40;-4;-2,20;-5,10;93,50;0;1,30;9,50;100;-2,30;-2,50;
2026-06-05 05:49:00.0;OFF;ON;50;-3,40;-4;-2,20;-5,10;93,30;0;1,20;9,50;99,70;-2,30;-2,60;
2026-06-05 05:50:00.0;OFF;ON;50;-3,50;-4;-2,20;-5,20;93;0;1,30;9,50;99,30;-2,30;-2,60;
2026-06-05 05:51:00.0;OFF;ON;50;-3,60;-4;-2,30;-5,20;92,90;0;1,30;9,50;99,10;-2,30;-2,60;
2026-06-05 05:52:00.0;OFF;ON;50;-3,10;-4;-2,30;-5,20;92,80;0;0,80;9,50;99,60;-2,30;-2,60;
2026-06-05 05:53:00.0;OFF;ON;50;-3,40;-4;-2,30;-5,30;92,60;0;1,10;9,50;99,40;-2,30;-2,60;
2026-06-05 05:54:00.0;OFF;ON;50;-3,30;-4;-2,30;-5,30;92,80;0;1;9,50;100;-2,30;-2,60;
2026-06-05 05:55:00.0;OFF;ON;50;-3,40;-4;-2,30;-5,20;92,80;0;1,10;9,50;99,20;-2,30;-2,50;
2026-06-05 05:56:00.0;OFF;ON;50;-3,40;-4;-2,30;-5,20;92,80;0;1,10;9,50;99,60;-2,30;-2,50;
2026-06-05 05:57:00.0;OFF;ON;50;-3,30;-4;-2,30;-5,30;92,90;0;1,10;9,50;99,60;-2,30;-2,50;
2026-06-05 05:58:00.0;OFF;ON;50;-3,40;-4;-2,30;-5,20;92,90;0;1,10;9,50;99,70;-2,30;-2,50;
2026-06-05 05:59:00.0;OFF;ON;50;-3,30;-4;-2,10;-5,10;93,40;0;1,10;9,50;100;-2,30;-2,50;
2026-06-05 06:00:00.0;OFF;ON;50;-3,30;-4;-2,10;-5,10;93,60;0;1,20;9,50;99,50;-2,30;-2,50;
2026-06-05 06:01:00.0;OFF;ON;50;-3,30;-4;-2,20;-5,20;93,50;0;1,10;9,50;99,70;-2,30;-2,50;
2026-06-05 06:02:00.0;OFF;ON;50;-3,30;-4;-2,20;-5,10;93,50;0;1,10;9,50;99,70;-2,30;-2,50;
2026-06-05 06:03:00.0;OFF;ON;50;-3,20;-4;-2,20;-5,20;93,30;0;1;9,50;100;-2,30;-2,50;
2026-06-05 06:04:00.0;OFF;ON;50;-3,20;-4;-2,20;-5,20;93,20;0;1;9,50;100;-2,30;-2,50;
2026-06-05 06:05:00.0;OFF;ON;50;-3,30;-4;-2,30;-5,20;93,10;0;1,10;9,50;99,70;-2,30;-2,50;
2026-06-05 06:06:00.0;OFF;ON;50;-3,40;-4;-2,30;-5,20;93;0;1,10;9,50;99,30;-2,30;-2,50;
2026-06-05 06:07:00.0;OFF;ON;50;-3,40;-4;-2,30;-5,20;93;0;1,10;9,50;99,50;-2,30;-2,50;
2026-06-05 06:08:00.0;OFF;ON;50;-3,40;-4;-2,30;-5,20;93;0;1,10;9,50;99,40;-2,30;-2,50;
2026-06-05 06:09:00.0;OFF;ON;50;-3,40;-4;-2,30;-5,20;92,90;0;1,20;9,50;99,40;-2,30;-2,50;
2026-06-05 06:10:00.0;OFF;ON;50;-3,30;-4;-2,30;-5,20;92,80;0;1;9,50;100;-2,30;-2,50;
2026-06-05 06:11:00.0;OFF;ON;50;-3,40;-4;-2,30;-5,30;92,80;0;1,10;9,50;99,50;-2,30;-2,50;
2026-06-05 06:12:00.0;OFF;ON;50;-3,40;-4;-2,30;-5,30;92,80;0;1,10;9,50;99,60;-2,30;-2,60;
2026-06-05 06:13:00.0;OFF;ON;50;-3,40;-4;-2,30;-5,20;92,80;0;1;9,50;100;-2,30;-2,60;
2026-06-05 06:14:00.0;OFF;ON;50;-3,40;-4;-2,30;-5,30;92,80;0;1,10;9,50;99,60;-2,30;-2,60;
2026-06-05 06:15:00.0;OFF;ON;50;-3,40;-4;-2,30;-5,30;92,80;0;1,10;9,50;99,70;-2,30;-2,60;
2026-06-05 06:16:00.0;OFF;ON;50;-3,40;-4;-2,20;-5,20;93;0;1,20;9,50;99,50;-2,30;-2,60;
2026-06-05 06:17:00.0;OFF;ON;50;-3,30;-4;-2,20;-5,20;93,30;0;1,10;9,50;100;-2,30;-2,60;
2026-06-05 06:18:00.0;OFF;ON;50;-3,40;-4;-2,30;-5,20;93,40;0;1,20;9,50;99,50;-2,30;-2,60;
2026-06-05 06:19:00.0;OFF;ON;50;-3,40;-4;-2,30;-5,20;93,30;0;1,20;9,50;99,50;-2,30;-2,60;
