CamCarcacas2;
2026-08-01 00:00;2026-08-02 00:00;
12144 Frigorífico Thoms;
ayron.costa;
" ";CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 52 - Câmara de carcaças - Controle de temperatura 2;CPCO 52 - Câmara de carcaças - Controle de temperatura 2;CPCO 53 - Balança;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 54 - Câmara de carcaças - Controle de temperatura 3;
" ";Carregamento;Resfriamento;Saida Y1 - Ventiladores EC;Temp entrada glicol;Temp ref;Temp retorno ar;Temperatuda espeto;Umidade relativa da camara;Peso atual;DT Atual;DT ref;Cap Atual Valvula;Temp retorno ar M1A08;Temp Insuf de ar M1A08;" ";
2026-08-01 22:00:00.0;OFF;ON;50;1,90;10,40;9,40;5,20;98,60;0;7,50;5;50;9,30;10;
2026-08-01 22:01:00.0;OFF;ON;50;1,90;10,40;9,40;5,20;98,60;0;7,50;5;50;9,20;10;
2026-08-01 22:02:00.0;OFF;ON;50;1,80;10,40;9,40;5,20;98,60;0;7,60;5;50;9,20;10;
2026-08-01 22:03:00.0;OFF;ON;50;1,80;10,40;9,40;5,20;98,60;0;7,60;5;50;9,30;10;
2026-08-01 22:04:00.0;OFF;ON;50;1,80;10,40;9,40;5,20;98,60;0;7,60;5;50;9,30;10;
2026-08-01 22:05:00.0;OFF;ON;50;1,80;10,40;9,40;5,20;98,60;0;7,50;5;50;9,30;10;
2026-08-01 22:06:00.0;OFF;ON;50;1,90;10,40;9,40;5,10;98,60;0;7,50;5;50;9,20;10;
2026-08-01 22:07:00.0;OFF;ON;50;1,80;10,40;9,40;5,20;98,60;0;7,60;5;50;9,30;10;
2026-08-01 22:08:00.0;OFF;ON;50;1,90;10,30;9,30;5,10;98,60;0;7,40;5;50;9,20;10;
2026-08-01 22:09:00.0;OFF;ON;50;1,90;10,30;9,30;5,10;98,60;0;7,50;5;50;9,20;10;
2026-08-01 22:10:00.0;OFF;ON;50;1,70;10,30;9,30;5,10;98,60;0;7,60;5;50;9,20;10;
2026-08-01 22:11:00.0;OFF;ON;50;1,80;10,30;9,30;5,10;98,60;0;7,50;5;50;9,20;10;
2026-08-01 22:12:00.0;OFF;ON;50;1,90;10,30;9,30;5,20;98,60;0;7,40;5;50;9,20;9,90;
2026-08-01 22:13:00.0;OFF;ON;50;1,80;10,30;9,30;5,10;98,60;0;7,50;5;50;9,20;9,90;
2026-08-01 22:14:00.0;OFF;ON;50;1,70;10,30;9,30;5,10;98,60;0;7,60;5;50;9,20;9,90;
2026-08-01 22:15:00.0;OFF;ON;50;1,80;10,30;9,30;5,10;98,60;0;7,50;5;50;9,20;10;
2026-08-01 22:16:00.0;OFF;ON;50;1,80;10,30;9,30;5,10;98,60;0;7,50;5;50;9,20;9,90;
2026-08-01 22:17:00.0;OFF;ON;50;1,90;10,30;9,30;5,10;98,60;0;7,40;5;50;9,20;9,90;
2026-08-01 22:18:00.0;OFF;ON;50;1,90;10,30;9,30;5,10;98,60;0;7,40;5;50;9,20;9,90;
2026-08-01 22:19:00.0;OFF;ON;50;1,70;10,30;9,30;5,10;98,60;0;7,60;5;50;9,20;9,90;
2026-08-01 22:20:00.0;OFF;ON;50;1,70;10,30;9,30;5,10;98,60;0;7,50;5;50;9,20;10;
2026-08-01 22:21:00.0;OFF;ON;50;1,80;10,30;9,30;5,20;98,60;0;7,50;5;50;9,20;10;
2026-08-01 22:22:00.0;OFF;ON;50;1,70;10,30;9,30;5,20;98,60;0;7,50;5;50;9,20;10;
2026-08-01 22:23:00.0;OFF;ON;50;1,70;10,30;9,30;5,20;98,60;0;7,50;5;50;9,20;10;
2026-08-01 22:24:00.0;OFF;ON;50;1,80;10,30;9,30;5,30;98,60;0;7,40;5;50;9,10;10;
2026-08-01 22:25:00.0;OFF;ON;50;1,80;10,30;9,30;5,20;98,60;0;7,40;5;50;9,10;9,90;
2026-08-01 22:26:00.0;OFF;ON;50;1,70;10,30;9,30;5,10;98,60;0;7,50;5;50;9,10;9,90;
2026-08-01 22:27:00.0;OFF;ON;50;1,80;10,30;9,30;5,10;98,60;0;7,40;5;50;9,20;9,90;
2026-08-01 22:28:00.0;OFF;ON;50;1,70;10,20;9,20;5,10;98,60;0;7,60;5;50;9,10;9,90;
2026-08-01 22:29:00.0;OFF;ON;50;1,70;10,20;9,20;5,20;98,60;0;7,50;5;50;9,10;9,90;
2026-08-01 22:30:00.0;OFF;ON;50;1,80;10,20;9,20;5,20;98,60;0;7,40;5;50;9,10;9,90;
2026-08-01 22:31:00.0;OFF;ON;50;1,80;10,20;9,20;5,20;98,60;0;7,40;5;50;9,10;9,90;
2026-08-01 22:32:00.0;OFF;ON;50;1,70;10,20;9,20;5,10;98,60;0;7,50;5;50;9,10;9,90;
2026-08-01 22:33:00.0;OFF;ON;50;1,70;10,20;9,20;5,10;98,60;0;7,50;5;50;9,10;9,90;
2026-08-01 22:34:00.0;OFF;ON;50;1,70;10,20;9,20;5,10;98,60;0;7,60;5;50;9,10;9,90;
2026-08-01 22:35:00.0;OFF;ON;50;1,80;10,20;9,20;5,10;98,60;0;7,40;5;50;9,10;9,90;
2026-08-01 22:36:00.0;OFF;ON;50;1,70;10,20;9,20;5,10;98,60;0;7,60;5;50;9,10;9,90;
2026-08-01 22:37:00.0;OFF;ON;50;1,70;10,20;9,20;5,10;98,60;0;7,50;5;50;9,10;9,90;
2026-08-01 22:38:00.0;OFF;ON;50;1,80;10,20;9,20;5,10;98,60;0;7,50;5;50;9,10;9,90;
2026-08-01 22:39:00.0;OFF;ON;50;1,80;10,20;9,20;5,10;98,60;0;7,40;5;50;9,10;9,90;
2026-08-01 22:40:00.0;OFF;ON;50;1,80;10,20;9,20;5,10;98,60;0;7,40;5;50;9;9,90;
2026-08-01 22:41:00.0;OFF;ON;50;1,70;10,20;9,20;5,10;98,60;0;7,50;5;50;9,10;9,90;
2026-08-01 22:42:00.0;OFF;ON;50;1,70;10,20;9,20;5,10;98,60;0;7,50;5;50;9,10;9,90;
2026-08-01 22:43:00.0;OFF;ON;50;1,80;10,20;9,20;5,10;98,60;0;7,40;5;50;9,10;9,90;
2026-08-01 22:44:00.0;OFF;ON;50;1,70;10,20;9,20;5;98,60;0;7,40;5;50;9,10;9,90;
2026-08-01 22:45:00.0;OFF;ON;50;1,80;10,20;9,20;5,10;98,60;0;7,40;5;50;9,10;9,90;
2026-08-01 22:46:00.0;OFF;ON;50;1,70;10,20;9,20;5,10;98,60;0;7,40;5;50;9,10;9,90;
2026-08-01 22:47:00.0;OFF;ON;50;1,70;10,20;9,20;5;98,60;0;7,40;5;50;9,10;9,90;
2026-08-01 22:48:00.0;OFF;ON;50;1,80;10,20;9,20;5;98,60;0;7,30;5;50;9,10;9,90;
2026-08-01 22:49:00.0;OFF;ON;50;1,90;10,10;9,10;5,10;98,60;0;7,30;5;50;9;9,80;
2026-08-01 22:50:00.0;OFF;ON;50;1,80;10,20;9,20;5;98,60;0;7,30;5;50;9;9,80;
2026-08-01 22:51:00.0;OFF;ON;50;1,80;10,20;9,20;5;98,60;0;7,30;5;50;9;9,80;
2026-08-01 22:52:00.0;OFF;ON;50;1,90;10,20;9,20;5;98,60;0;7,30;5;50;9;9,80;
2026-08-01 22:53:00.0;OFF;ON;50;1,80;10,10;9,10;5;98,60;0;7,30;5;50;9;9,80;
2026-08-01 22:54:00.0;OFF;ON;50;1,80;10,10;9,10;5;98,60;0;7,40;5;50;9;9,80;
2026-08-01 22:55:00.0;OFF;ON;50;1,80;10,10;9,10;5;98,60;0;7,40;5;50;9;9,80;
2026-08-01 22:56:00.0;OFF;ON;50;1,90;10,10;9,10;5;98,60;0;7,30;5;50;9;9,80;
2026-08-01 22:57:00.0;OFF;ON;50;1,80;10,10;9,10;5;98,60;0;7,30;5;50;9;9,80;
2026-08-01 22:58:00.0;OFF;ON;50;1,70;10,10;9,10;5;98,60;0;7,40;5;50;9;9,80;
2026-08-01 22:59:00.0;OFF;ON;50;1,80;10,10;9,10;5;98,60;0;7,30;5;50;9;9,80;
2026-08-01 23:00:00.0;OFF;ON;50;1,80;10,10;9,10;5;98,60;0;7,30;5;50;9;9,80;
2026-08-01 23:01:00.0;OFF;ON;50;1,90;10,10;9,10;5;98,60;0;7,20;5;50;9;9,80;
2026-08-01 23:02:00.0;OFF;ON;50;1,80;10,10;9,10;4,90;98,60;0;7,30;5;50;9;9,80;
2026-08-01 23:03:00.0;OFF;ON;50;1,80;10,10;9,10;5;98,60;0;7,30;5;50;9;9,80;
2026-08-01 23:04:00.0;OFF;ON;50;1,80;10,10;9,10;5;98,60;0;7,30;5;50;9;9,80;
2026-08-01 23:05:00.0;OFF;ON;50;1,90;10,10;9,10;5;98,60;0;7,20;5;50;9;9,80;
2026-08-01 23:06:00.0;OFF;ON;50;1,80;10,10;9,10;5;98,60;0;7,20;5;50;8,90;9,80;
2026-08-01 23:07:00.0;OFF;ON;50;1,70;10,10;9,10;5;98,60;0;7,30;5;50;9;9,80;
2026-08-01 23:08:00.0;OFF;ON;50;1,70;10,10;9,10;5;98,60;0;7,30;5;50;8,90;9,80;
2026-08-01 23:09:00.0;OFF;ON;50;1,70;10,10;9,10;5;98,60;0;7,40;5;50;8,90;9,80;
2026-08-01 23:10:00.0;OFF;ON;50;1,80;10,10;9,10;5;98,60;0;7,30;5;50;8,90;9,80;
2026-08-01 23:11:00.0;OFF;ON;50;1,70;10,10;9,10;5;98,60;0;7,40;5;50;9;9,80;
2026-08-01 23:12:00.0;OFF;ON;50;1,80;10,10;9,10;5;98,60;0;7,30;5;50;9;9,80;
2026-08-01 23:13:00.0;OFF;ON;50;1,70;10,10;9,10;5;98,60;0;7,40;5;50;8,90;9,80;
2026-08-01 23:14:00.0;OFF;ON;50;1,70;10,10;9,10;5;98,60;0;7,40;5;50;8,90;9,80;
2026-08-01 23:15:00.0;OFF;ON;50;1,70;10;9;5;98,60;0;7,30;5;50;8,90;9,80;
2026-08-01 23:16:00.0;OFF;ON;50;1,80;10;9;5;98,60;0;7,30;5;50;8,90;9,80;
2026-08-01 23:17:00.0;OFF;ON;50;1,80;10;9;5;98,60;0;7,20;5;50;8,90;9,80;
2026-08-01 23:18:00.0;OFF;ON;50;1,80;10;9;5;98,60;0;7,20;5;50;8,90;9,80;
2026-08-01 23:19:00.0;OFF;ON;50;1,80;10;9;5;98,60;0;7,20;5;50;8,90;9,80;
2026-08-01 23:20:00.0;OFF;ON;50;1,80;10;9;5,10;98,60;0;7,20;5;50;8,90;9,80;
2026-08-01 23:21:00.0;OFF;ON;50;1,80;10;9;5;98,60;0;7,20;5;50;8,90;9,80;
2026-08-01 23:22:00.0;OFF;ON;50;1,80;10;9;5;98,60;0;7,30;5;50;8,90;9,80;
2026-08-01 23:23:00.0;OFF;ON;50;1,70;10;9;5;98,60;0;7,30;5;50;8,90;9,80;
2026-08-01 23:24:00.0;OFF;ON;50;1,80;10;9;5;98,60;0;7,20;5;50;8,90;9,80;
2026-08-01 23:25:00.0;OFF;ON;50;1,80;10;9;5;98,60;0;7,20;5;50;8,90;9,80;
2026-08-01 23:26:00.0;OFF;ON;50;1,80;10;9;5;98,60;0;7,30;5;50;8,90;9,80;
2026-08-01 23:27:00.0;OFF;ON;50;1,80;10;9;5;98,60;0;7,20;5;50;8,90;9,80;
2026-08-01 23:28:00.0;OFF;ON;50;1,80;10;9;5;98,60;0;7,20;5;50;8,90;9,80;
2026-08-01 23:29:00.0;OFF;ON;50;1,80;10;9;4,90;98,60;0;7,20;5;50;8,90;9,80;
2026-08-01 23:30:00.0;OFF;ON;50;1,80;10;9;5;98,60;0;7,20;5;50;8,90;9,80;
2026-08-01 23:31:00.0;OFF;ON;50;1,80;10;9;5;98,60;0;7,20;5;50;8,90;9,80;
2026-08-01 23:32:00.0;OFF;ON;50;1,70;10;9;5;98,60;0;7,30;5;50;8,90;9,80;
2026-08-01 23:33:00.0;OFF;ON;50;1,80;10;9;5;98,60;0;7,20;5;50;8,90;9,80;
2026-08-01 23:34:00.0;OFF;ON;50;1,90;10;9;5;98,60;0;7,10;5;50;8,90;9,80;
2026-08-01 23:35:00.0;OFF;ON;50;1,70;10;9;5;98,60;0;7,20;5;50;8,90;9,80;
2026-08-01 23:36:00.0;OFF;ON;50;1,80;10;9;5;98,60;0;7,20;5;50;8,90;9,70;
2026-08-01 23:37:00.0;OFF;ON;50;1,80;10;9;5;98,60;0;7,10;5;50;8,80;9,70;
2026-08-01 23:38:00.0;OFF;ON;50;1,80;10;9;5;98,60;0;7,20;5;50;8,90;9,80;
2026-08-01 23:39:00.0;OFF;ON;50;1,70;10;9;5;98,60;0;7,20;5;50;8,90;9,80;
2026-08-01 23:40:00.0;OFF;ON;50;1,80;10;9;5,10;98,60;0;7,10;5;50;8,90;9,80;
2026-08-01 23:41:00.0;OFF;ON;50;1,70;10;9;5,10;98,60;0;7,20;5;50;8,90;9,70;
2026-08-01 23:42:00.0;OFF;ON;50;1,80;10;9;5;98,60;0;7,20;5;50;8,90;9,70;
2026-08-01 23:43:00.0;OFF;ON;50;1,80;10;9;5;98,60;0;7,10;5;50;8,90;9,70;
2026-08-01 23:44:00.0;OFF;ON;50;1,80;10;9;5;98,60;0;7,20;5;50;8,90;9,80;
2026-08-01 23:45:00.0;OFF;ON;50;1,80;10;9;5;98,60;0;7,20;5;50;8,90;9,70;
2026-08-01 23:46:00.0;OFF;ON;50;1,80;9,90;8,90;5;98,60;0;7,10;5;50;8,90;9,70;
2026-08-01 23:47:00.0;OFF;ON;50;1,80;9,90;8,90;5;98,60;0;7,20;5;50;8,90;9,70;
2026-08-01 23:48:00.0;OFF;ON;50;1,70;9,90;8,90;5;98,60;0;7,20;5;50;8,80;9,70;
2026-08-01 23:49:00.0;OFF;ON;50;1,80;9,90;8,90;4,90;98,60;0;7,10;5;50;8,80;9,70;
2026-08-01 23:50:00.0;OFF;ON;50;1,70;9,90;8,90;4,90;98,60;0;7,20;5;50;8,80;9,70;
2026-08-01 23:51:00.0;OFF;ON;50;1,80;9,90;8,90;5;98,60;0;7,10;5;50;8,80;9,70;
2026-08-01 23:52:00.0;OFF;ON;50;1,80;9,90;8,90;5;98,60;0;7,10;5;50;8,80;9,70;
2026-08-01 23:53:00.0;OFF;ON;50;1,80;9,90;8,90;5;98,60;0;7,10;5;50;8,80;9,70;
2026-08-01 23:54:00.0;OFF;ON;50;1,80;9,90;8,90;4,90;98,60;0;7,20;5;50;8,80;9,70;
2026-08-01 23:55:00.0;OFF;ON;50;1,80;9,90;8,90;4,90;98,60;0;7,10;5;50;8,80;9,70;
2026-08-01 23:56:00.0;OFF;ON;50;1,70;9,90;8,90;5;98,60;0;7,20;5;50;8,80;9,70;
2026-08-01 23:57:00.0;OFF;ON;50;1,80;9,90;8,90;5;98,50;0;7,10;5;50;8,80;9,70;
2026-08-01 23:58:00.0;OFF;ON;50;1,70;9,90;8,90;5;98,50;0;7,20;5;50;8,80;9,70;
2026-08-01 23:59:00.0;OFF;ON;50;1,80;9,90;8,90;5;98,50;0;7,20;5;50;8,80;9,70;
