CamCarcacas2;
2026-06-02 00:00;2026-06-03 00:00;
12144 Frigorífico Thoms;
ayron.costa;
" ";CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 52 - Câmara de carcaças - Controle de temperatura 2;CPCO 52 - Câmara de carcaças - Controle de temperatura 2;CPCO 53 - Balança;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 51 - Câmara de carcaças - Controle de temperatura 1;CPCO 54 - Câmara de carcaças - Controle de temperatura 3;
2026-06-02 00:10:00.0;OFF;ON;100;-3,50;-4;0;11,50;94,30;115,70;3,50;9,50;100;-0,10;-0,70;
2026-06-02 00:11:00.0;OFF;ON;100;-3,50;-4;0;11,50;94,30;115,70;3,50;9,50;100;-0,10;-0,70;
2026-06-02 00:12:00.0;OFF;ON;100;-3,50;-4;0;11,40;94,30;115,70;3,50;9,50;99,50;-0,10;-0,70;
2026-06-02 00:13:00.0;OFF;ON;100;-3,60;-4;0;11,40;94,30;115,70;3,60;9,50;99,30;-0,10;-0,70;
2026-06-02 00:14:00.0;OFF;ON;100;-3,50;-4;0;11,40;94,30;115,70;3,50;9,50;99,50;-0,10;-0,70;
2026-06-02 00:15:00.0;OFF;ON;100;-3,50;-4;0;11,40;94,30;115,70;3,50;9,50;99,60;-0,10;-0,70;
2026-06-02 00:16:00.0;OFF;ON;100;-3,50;-4;0;11,30;94,30;115,70;3,40;9,50;99,60;-0,10;-0,70;
2026-06-02 00:17:00.0;OFF;ON;100;-3,50;-4;0;11,30;94,30;115,70;3,50;9,50;99,50;-0,10;-0,70;
2026-06-02 00:18:00.0;OFF;ON;100;-3,60;-4;0;11,30;94,30;115,70;3,60;9,50;99,20;-0,10;-0,70;
2026-06-02 00:19:00.0;OFF;ON;100;-3,50;-4;0;11,30;94,30;115,70;3,50;9,50;99,20;-0,10;-0,70;
2026-06-02 00:20:00.0;OFF;ON;100;-3,60;-4;0;11,20;94,30;115,70;3,50;9,50;99,30;-0,10;-0,70;
2026-06-02 00:21:00.0;OFF;ON;100;-3,40;-4;0;11,20;94,30;115,70;3,30;9,50;100;-0,10;-0,70;
2026-06-02 00:22:00.0;OFF;ON;100;-3,50;-4;0;11,20;94,30;115,70;3,50;9,50;99,60;-0,10;-0,70;
2026-06-02 00:23:00.0;OFF;ON;100;-3,60;-4;-0,10;11,10;94,30;115,70;3,60;9,50;98,80;-0,10;-0,70;
2026-06-02 00:24:00.0;OFF;ON;100;-3,40;-4;-0,10;11,10;94,40;115,70;3,40;9,50;100;-0,10;-0,70;
2026-06-02 00:25:00.0;OFF;ON;100;-3,40;-4;-0,10;11,10;94,30;115,70;3,40;9,50;100;-0,10;-0,70;
2026-06-02 00:26:00.0;OFF;ON;100;-3,40;-4;-0,10;11,10;94,30;115,60;3,40;9,50;99,60;-0,20;-0,70;
2026-06-02 00:27:00.0;OFF;ON;100;-3,60;-4;-0,10;11;94,30;115,70;3,60;9,50;98,80;-0,20;-0,70;
2026-06-02 00:28:00.0;OFF;ON;100;-3,50;-4;-0,10;11;94,20;115,70;3,40;9,50;99,60;-0,10;-0,70;
2026-06-02 00:29:00.0;OFF;ON;100;-3,50;-4;-0,10;11;94,30;115,70;3,40;9,50;99,50;-0,20;-0,70;
2026-06-02 00:30:00.0;OFF;ON;100;-3,40;-4;-0,10;11;94,20;115,70;3,30;9,50;100;-0,20;-0,70;
2026-06-02 00:31:00.0;OFF;ON;100;-3,40;-4;-0,10;10,90;94,30;115,70;3,30;9,50;100;-0,20;-0,70;
2026-06-02 00:32:00.0;OFF;ON;100;-3,50;-4;-0,10;10,90;94,20;115,70;3,40;9,50;99,70;-0,20;-0,70;
2026-06-02 00:33:00.0;OFF;ON;100;-3,50;-4;-0,10;10,90;94,30;115,70;3,40;9,50;99,70;-0,20;-0,70;
2026-06-02 00:34:00.0;OFF;ON;100;-3,50;-4;-0,10;10,90;94,30;115,70;3,40;9,50;99,50;-0,20;-0,70;
2026-06-02 00:35:00.0;OFF;ON;100;-3,60;-4;-0,10;10,80;94,10;115,70;3,50;9,50;99,20;-0,20;-0,70;
2026-06-02 00:36:00.0;OFF;ON;100;-3,50;-4;-0,10;10,80;94,30;115,70;3,40;9,50;99,80;-0,20;-0,70;
2026-06-02 00:37:00.0;OFF;ON;100;-3,60;-4;-0,10;10,80;94,30;115,70;3,40;9,50;99,40;-0,20;-0,70;
2026-06-02 00:38:00.0;OFF;ON;100;-3,50;-4;-0,10;10,70;94,30;115,70;3,40;9,50;99,60;-0,20;-0,70;
2026-06-02 00:39:00.0;OFF;ON;100;-3,50;-4;-0,10;10,70;94,20;115,70;3,40;9,50;99,80;-0,20;-0,70;
2026-06-02 00:40:00.0;OFF;ON;100;-3,50;-4;-0,10;10,70;94,30;115,70;3,40;9,50;99,30;-0,20;-0,70;
2026-06-02 00:41:00.0;OFF;ON;100;-3,60;-4;-0,10;10,60;94,30;115,70;3,50;9,50;99,20;-0,20;-0,70;
2026-06-02 00:42:00.0;OFF;ON;100;-3,60;-4;-0,10;10,60;94,30;115,70;3,50;9,50;99,10;-0,20;-0,70;
2026-06-02 00:43:00.0;OFF;ON;100;-3,50;-4;-0,10;10,60;94,30;115,70;3,30;9,50;99,70;-0,20;-0,70;
2026-06-02 00:44:00.0;OFF;ON;100;-3,60;-4;-0,20;10,60;94,30;115,70;3,40;9,50;99,20;-0,30;-0,70;
2026-06-02 00:45:00.0;OFF;ON;100;-3,50;-4;-0,10;10,50;94,20;115,70;3,30;9,50;100;-0,20;-0,70;
2026-06-02 00:46:00.0;OFF;ON;100;-3,50;-4;-0,10;10,50;94,20;115,70;3,40;9,50;99,60;-0,20;-0,70;
2026-06-02 00:47:00.0;OFF;ON;100;-3,50;-4;-0,20;10,50;94,30;115,60;3,40;9,50;99,50;-0,30;-0,70;
2026-06-02 00:48:00.0;OFF;ON;100;-3,50;-4;-0,20;10,50;94,30;115,60;3,40;9,50;99,50;-0,30;-0,70;
2026-06-02 00:49:00.0;OFF;ON;100;-3,60;-4;-0,20;10,40;94,30;115,60;3,40;9,50;99,20;-0,30;-0,70;
2026-06-02 00:50:00.0;OFF;ON;100;-3,40;-4;-0,20;10,40;94,30;115,60;3,30;9,50;100;-0,30;-0,80;
2026-06-02 00:51:00.0;OFF;ON;100;-3,60;-4;-0,20;10,40;94,20;115,60;3,40;9,50;99,40;-0,30;-0,80;
2026-06-02 00:52:00.0;OFF;ON;100;-3,50;-4;-0,20;10,30;94,30;115,60;3,30;9,50;99,60;-0,30;-0,80;
2026-06-02 00:53:00.0;OFF;ON;100;-3,50;-4;-0,20;10,30;94,30;115,60;3,30;9,50;99,60;-0,30;-0,80;
2026-06-02 00:54:00.0;OFF;ON;100;-3,50;-4;-0,20;10,30;94,30;115,60;3,30;9,50;99,70;-0,30;-0,80;
2026-06-02 00:55:00.0;OFF;ON;100;-3,50;-4;-0,20;10,30;94,30;115,60;3,30;9,50;99,60;-0,30;-0,80;
2026-06-02 00:56:00.0;OFF;ON;100;-3,40;-4;-0,20;10,30;94,30;115,60;3,20;9,50;100;-0,30;-0,80;
2026-06-02 00:57:00.0;OFF;ON;100;-3,60;-4;-0,20;10,20;94,30;115,60;3,40;9,50;99,20;-0,30;-0,80;
2026-06-02 00:58:00.0;OFF;ON;100;-3,60;-4;-0,20;10,20;94,20;115,60;3,40;9,50;99,20;-0,30;-0,80;
2026-06-02 00:59:00.0;OFF;ON;100;-3,60;-4;-0,20;10,20;94,20;115,60;3,40;9,50;99,40;-0,30;-0,80;
2026-06-02 01:00:00.0;OFF;ON;100;-3,60;-4;-0,20;10,10;94,30;115,60;3,40;9,50;99,20;-0,30;-0,80;
2026-06-02 01:01:00.0;OFF;ON;100;-3,60;-4;-0,20;10,10;94,30;115,60;3,40;9,50;99,20;-0,30;-0,80;
2026-06-02 01:02:00.0;OFF;ON;100;-3,60;-4;-0,20;10,10;94,30;115,60;3,40;9,50;99,10;-0,30;-0,80;
2026-06-02 01:03:00.0;OFF;ON;100;-3,50;-4;-0,20;10,10;94,30;115,60;3,30;9,50;99,80;-0,30;-0,80;
2026-06-02 01:04:00.0;OFF;ON;100;-3,40;-4;-0,20;10;94,30;115,60;3,20;9,50;100;-0,30;-0,80;
2026-06-02 01:05:00.0;OFF;ON;100;-3,60;-4;-0,20;10;94,20;115,60;3,30;9,50;99,50;-0,30;-0,80;
2026-06-02 01:06:00.0;OFF;ON;100;-3,50;-4;-0,20;10;94,20;115,60;3,30;9,50;99,60;-0,40;-0,80;
2026-06-02 01:07:00.0;OFF;ON;100;-3,60;-4;-0,20;10;94,20;115,60;3,40;9,50;99,10;-0,40;-0,80;
2026-06-02 01:08:00.0;OFF;ON;100;-3,50;-4;-0,30;9,90;94,20;115,60;3,20;9,50;99,60;-0,40;-0,80;
2026-06-02 01:09:00.0;OFF;ON;100;-3,60;-4;-0,20;9,90;94,20;115,60;3,30;9,50;99,50;-0,40;-0,80;
2026-06-02 01:10:00.0;OFF;ON;100;-3,40;-4;-0,20;9,90;94,20;115,60;3,20;9,50;100;-0,40;-0,80;
2026-06-02 01:11:00.0;OFF;ON;100;-3,50;-4;-0,30;9,90;94,20;115,60;3,30;9,50;99,50;-0,40;-0,80;
2026-06-02 01:12:00.0;OFF;ON;100;-3,50;-4;-0,30;9,80;94,20;115,60;3,20;9,50;99,80;-0,40;-0,80;
2026-06-02 01:13:00.0;OFF;ON;100;-3,60;-4;-0,30;9,80;94,20;115,60;3,30;9,50;99,40;-0,40;-0,80;
2026-06-02 01:14:00.0;OFF;ON;100;-3,60;-4;-0,30;9,80;94,20;115,60;3,30;9,50;99,40;-0,40;-0,80;
2026-06-02 01:15:00.0;OFF;ON;100;-3,50;-4;-0,30;9,80;94,20;115,60;3,20;9,50;99,80;-0,40;-0,80;
2026-06-02 01:16:00.0;OFF;ON;100;-3,50;-4;-0,30;9,80;94,30;115,60;3,30;9,50;99,70;-0,40;-0,80;
2026-06-02 01:17:00.0;OFF;ON;100;-3,50;-4;-0,30;9,70;94,20;115,60;3,20;9,50;99,80;-0,40;-0,90;
2026-06-02 01:18:00.0;OFF;ON;100;-3,50;-4;-0,30;9,70;94,30;115,60;3,20;9,50;99,60;-0,40;-0,90;
2026-06-02 01:19:00.0;OFF;ON;100;-3,50;-4;-0,30;9,70;94,20;115,60;3,20;9,50;100;-0,40;-0,90;
2026-06-02 01:20:00.0;OFF;ON;100;-3,60;-4;-0,30;9,70;94,20;115,60;3,30;9,50;99,20;-0,40;-0,90;
2026-06-02 01:21:00.0;OFF;ON;100;-3,50;-4;-0,30;9,60;94,20;115,60;3,20;9,50;100;-0,40;-0,90;
2026-06-02 01:22:00.0;OFF;ON;100;-3,50;-4;-0,30;9,60;94,20;115,60;3,20;9,50;99,70;-0,40;-0,90;
2026-06-02 01:23:00.0;OFF;ON;100;-3,50;-4;-0,30;9,60;94,20;115,60;3,20;9,50;99,40;-0,40;-0,90;
2026-06-02 01:24:00.0;OFF;ON;100;-3,50;-4;-0,30;9,60;94,20;115,60;3,20;9,50;99,40;-0,40;-0,90;
2026-06-02 01:25:00.0;OFF;ON;100;-3,50;-4;-0,30;9,60;94,20;115,60;3,20;9,50;99,40;-0,40;-0,90;
2026-06-02 01:26:00.0;OFF;ON;100;-3,60;-4;-0,30;9,50;94,20;115,60;3,30;9,50;99;-0,50;-0,90;
2026-06-02 01:27:00.0;OFF;ON;100;-3,40;-4;-0,30;9,50;94,20;115,60;3,10;9,50;99,80;-0,50;-0,90;
2026-06-02 01:28:00.0;OFF;ON;100;-3,60;-4;-0,30;9,50;94,20;115,60;3,20;9,50;99,10;-0,50;-0,90;
2026-06-02 01:29:00.0;OFF;ON;100;-3,50;-4;-0,30;9,50;94,20;115,60;3,10;9,50;99,70;-0,50;-0,90;
2026-06-02 01:30:00.0;OFF;ON;100;-3,50;-4;-0,40;9,50;94,20;115,50;3,20;9,50;99,70;-0,50;-0,90;
2026-06-02 01:31:00.0;OFF;ON;100;-3,50;-4;-0,40;9,40;94,20;115,60;3,20;9,50;99,40;-0,50;-0,90;
2026-06-02 01:32:00.0;OFF;ON;100;-3,60;-4;-0,40;9,40;94,20;115,60;3,20;9,50;99,40;-0,50;-0,90;
2026-06-02 01:33:00.0;OFF;ON;100;-3,50;-4;-0,30;9,40;94,20;115,60;3,20;9,50;99,70;-0,50;-0,90;
2026-06-02 01:34:00.0;OFF;ON;100;-3,60;-4;-0,40;9,40;94,10;115,60;3,20;9,50;99,30;-0,50;-0,90;
2026-06-02 01:35:00.0;OFF;ON;100;-3,60;-4;-0,40;9,30;94,20;115,60;3,20;9,50;99,40;-0,50;-0,90;
2026-06-02 01:36:00.0;OFF;ON;100;-3,40;-4;-0,40;9,30;94,10;115,60;3,10;9,50;100;-0,50;-0,90;
2026-06-02 01:37:00.0;OFF;ON;100;-3,60;-4;-0,40;9,30;94,10;115,50;3,20;9,50;99,30;-0,50;-0,90;
2026-06-02 01:38:00.0;OFF;ON;100;-3,50;-4;-0,40;9,30;94,20;115,50;3,20;9,50;99,50;-0,50;-0,90;
2026-06-02 01:39:00.0;OFF;ON;100;-3,60;-4;-0,40;9,30;94,10;115,50;3,20;9,50;99,20;-0,50;-0,90;
2026-06-02 01:40:00.0;OFF;ON;100;-3,50;-4;-0,40;9,20;94,10;115,50;3,10;9,50;99,30;-0,50;-0,90;
2026-06-02 01:41:00.0;OFF;ON;100;-3,40;-4;-0,40;9,20;94,20;115,50;3;9,50;99,70;-0,50;-0,90;
2026-06-02 01:42:00.0;OFF;ON;100;-3,60;-4;-0,40;9,20;94,20;115,50;3,10;9,50;99,30;-0,50;-0,90;
2026-06-02 01:43:00.0;OFF;ON;100;-3,50;-4;-0,40;9,20;94,20;115,50;3,10;9,50;99,50;-0,50;-0,90;
2026-06-02 01:44:00.0;OFF;ON;100;-3,60;-4;-0,40;9,20;94,20;115,50;3,10;9,50;99,40;-0,50;-0,90;
2026-06-02 01:45:00.0;OFF;ON;100;-3,60;-4;-0,40;9,10;94,20;115,50;3,20;9,50;99,30;-0,50;-0,90;
2026-06-02 01:46:00.0;OFF;ON;100;-3,50;-4;-0,40;9,10;94,20;115,50;3,10;9,50;99,60;-0,50;-0,90;
2026-06-02 01:47:00.0;OFF;ON;100;-3,50;-4;-0,40;9,10;94,30;115,50;3,10;9,50;99,50;-0,50;-0,90;
2026-06-02 01:48:00.0;OFF;ON;100;-3,60;-4;-0,40;9,10;94,30;115,50;3,20;9,50;99,10;-0,50;-0,90;
2026-06-02 01:49:00.0;OFF;ON;100;-3,50;-4;-0,40;9;94,20;115,50;3;9,50;99,60;-0,50;-0,90;
2026-06-02 01:50:00.0;OFF;ON;100;-3,50;-4;-0,40;9;94,20;115,50;3,10;9,50;99,50;-0,60;-0,90;
2026-06-02 01:51:00.0;OFF;ON;100;-3,50;-4;-0,40;9;94,20;115,50;3,10;9,50;99,70;-0,60;-0,90;
2026-06-02 01:52:00.0;OFF;ON;100;-3,60;-4;-0,40;9;94,20;115,50;3,10;9,50;99,50;-0,60;-0,90;
2026-06-02 01:53:00.0;OFF;ON;100;-3,60;-4;-0,40;8,90;94,20;115,50;3,10;9,50;99,50;-0,60;-0,90;
2026-06-02 01:54:00.0;OFF;ON;100;-3,50;-4;-0,50;8,90;94,20;115,50;3,10;9,50;99,50;-0,60;-0,90;
2026-06-02 01:55:00.0;OFF;ON;100;-3,40;-4;-0,50;8,90;94,30;115,50;3;9,50;100;-0,60;-0,90;
2026-06-02 01:56:00.0;OFF;ON;100;-3,50;-4;-0,50;8,90;94,20;115,50;3;9,50;99,50;-0,60;-0,90;
2026-06-02 01:57:00.0;OFF;ON;100;-3,50;-4;-0,50;8,90;94,30;115,50;3;9,50;99,50;-0,60;-0,90;
2026-06-02 01:58:00.0;OFF;ON;100;-3,50;-4;-0,50;8,80;94,20;115,50;3,10;9,50;99,30;-0,60;-0,90;
2026-06-02 01:59:00.0;OFF;ON;100;-3,60;-4;-0,50;8,80;94,20;115,50;3,10;9,50;99,30;-0,60;-1;
2026-06-02 02:00:00.0;OFF;ON;100;-3,50;-4;-0,50;8,80;94,30;115,50;3,10;9,50;99,60;-0,60;-0,90;
2026-06-02 02:01:00.0;OFF;ON;100;-3,50;-4;-0,50;8,80;94,30;115,50;3;9,50;99,60;-0,60;-0,90;
2026-06-02 02:02:00.0;OFF;ON;100;-3,40;-4;-0,50;8,70;94,20;115,50;2,90;9,50;100;-0,60;-1;
2026-06-02 02:03:00.0;OFF;ON;100;-3,40;-4;-0,50;8,70;94,30;115,50;2,90;9,50;99,70;-0,60;-1;
2026-06-02 02:04:00.0;OFF;ON;100;-3,40;-4;-0,50;8,70;94,20;115,50;2,90;9,50;99,80;-0,60;-1;
2026-06-02 02:05:00.0;OFF;ON;100;-3,50;-4;-0,50;8,70;94,20;115,50;3;9,50;99,40;-0,60;-1;
2026-06-02 02:06:00.0;OFF;ON;100;-3,50;-4;-0,50;8,60;94,20;115,50;3;9,50;99,70;-0,60;-0,90;
2026-06-02 02:07:00.0;OFF;ON;100;-3,50;-4;-0,50;8,60;94,30;115,50;3;9,50;99,70;-0,60;-1;
2026-06-02 02:08:00.0;OFF;ON;100;-3,40;-4;-0,50;8,60;94,30;115,50;2,90;9,50;100;-0,60;-1;
2026-06-02 02:09:00.0;OFF;ON;100;-3,50;-4;-0,50;8,60;94,30;115,50;2,90;9,50;99,50;-0,60;-1;
2026-06-02 02:10:00.0;OFF;ON;100;-3,50;-4;-0,50;8,60;94,30;115,50;3;9,50;99,20;-0,60;-1;
2026-06-02 02:11:00.0;OFF;ON;100;-3,50;-4;-0,50;8,50;94,30;115,50;3;9,50;99,30;-0,60;-1;
2026-06-02 02:12:00.0;OFF;ON;100;-3,50;-4;-0,50;8,50;94,20;115,50;2,90;9,50;99,60;-0,60;-1;
2026-06-02 02:13:00.0;OFF;ON;100;-3,50;-4;-0,50;8,50;94,10;115,50;3;9,50;99,70;-0,60;-1;
2026-06-02 02:14:00.0;OFF;ON;100;-3,40;-4;-0,60;8,50;94,30;115,50;2,80;9,50;100;-0,70;-1;
2026-06-02 02:15:00.0;OFF;ON;100;-3,40;-4;-0,60;8,50;94,20;115,50;2,90;9,50;99,70;-0,70;-1;
2026-06-02 02:16:00.0;OFF;ON;100;-3,50;-4;-0,60;8,40;94,20;115,50;2,90;9,50;99,50;-0,70;-1;
2026-06-02 02:17:00.0;OFF;ON;100;-3,40;-4;-0,60;8,40;94,20;115,50;2,90;9,50;99,70;-0,70;-1;
2026-06-02 02:18:00.0;OFF;ON;100;-3,50;-4;-0,60;8,40;94,20;115,50;2,90;9,50;99,60;-0,70;-1;
2026-06-02 02:19:00.0;OFF;ON;100;-3,50;-4;-0,60;8,40;94,20;115,50;2,90;9,50;99,80;-0,70;-1;
2026-06-02 02:20:00.0;OFF;ON;100;-3,40;-4;-0,60;8,40;94,10;115,50;2,80;9,50;100;-0,70;-1;
2026-06-02 02:21:00.0;OFF;ON;100;-3,40;-4;-0,60;8,30;94,20;115,50;2,80;9,50;100;-0,70;-1;
2026-06-02 02:22:00.0;OFF;ON;100;-3,50;-4;-0,60;8,30;94,30;115,50;2,90;9,50;99,40;-0,70;-1;
2026-06-02 02:23:00.0;OFF;ON;100;-3,40;-4;-0,60;8,30;94,20;115,50;2,80;9,50;99,70;-0,70;-1;
2026-06-02 02:24:00.0;OFF;ON;100;-3,40;-4;-0,60;8,30;94,20;115,50;2,80;9,50;100;-0,70;-1;
2026-06-02 02:25:00.0;OFF;ON;100;-3,40;-4;-0,60;8,20;94,20;115,50;2,80;9,50;99,80;-0,70;-1;
2026-06-02 02:26:00.0;OFF;ON;100;-3,40;-4;-0,60;8,20;94,20;115,50;2,80;9,50;100;-0,70;-1;
2026-06-02 02:27:00.0;OFF;ON;100;-3,50;-4;-0,60;8,20;94,30;115,50;2,80;9,50;99,60;-0,70;-1;
2026-06-02 02:28:00.0;OFF;ON;100;-3,50;-4;-0,60;8,20;94,20;115,50;2,90;9,50;99,40;-0,70;-1;
2026-06-02 02:29:00.0;OFF;ON;100;-3,50;-4;-0,60;8,20;94,30;115,50;2,90;9,50;99,60;-0,70;-1;
2026-06-02 02:30:00.0;OFF;ON;100;-3,50;-4;-0,60;8,10;94,20;115,50;2,80;9,50;99,70;-0,70;-1;
2026-06-02 02:31:00.0;OFF;ON;100;-3,40;-4;-0,60;8,10;94,20;115,50;2,70;9,50;100;-0,70;-1;
2026-06-02 02:32:00.0;OFF;ON;100;-3,50;-4;-0,60;8,10;94,20;115,50;2,90;9,50;99,20;-0,70;-1;
2026-06-02 02:33:00.0;OFF;ON;100;-3,50;-4;-0,70;8,10;94,20;115,50;2,80;9,50;99,50;-0,70;-1;
2026-06-02 02:34:00.0;OFF;ON;100;-3,50;-4;-0,70;8;94,20;115,50;2,80;9,50;99,40;-0,70;-1;
2026-06-02 02:35:00.0;OFF;ON;100;-3,50;-4;-0,70;8;94,20;115,50;2,80;9,50;99,60;-0,70;-1;
2026-06-02 02:36:00.0;OFF;ON;100;-3,50;-4;-0,70;8;94,30;115,50;2,80;9,50;99,80;-0,70;-1;
2026-06-02 02:37:00.0;OFF;ON;100;-3,40;-4;-0,70;8;94,30;115,50;2,80;9,50;99,80;-0,70;-1;
2026-06-02 02:38:00.0;OFF;ON;100;-3,40;-4;-0,70;7,90;94,30;115,50;2,80;9,50;99,60;-0,70;-1;
2026-06-02 02:39:00.0;OFF;ON;100;-3,50;-4;-0,70;7,90;94,30;115,50;2,80;9,50;99,60;-0,80;-1;
2026-06-02 02:40:00.0;OFF;ON;100;-3,60;-4;-0,70;7,90;94,30;115,50;2,90;9,50;99,20;-0,80;-1;
2026-06-02 02:41:00.0;OFF;ON;100;-4;-4;-0,70;7,90;94,20;115,50;3,30;9,50;97,30;-0,80;-1,10;
2026-06-02 02:42:00.0;OFF;ON;100;-4;-4;-0,70;7,90;94,20;115,50;3,30;9,50;97,30;-0,80;-1,10;
2026-06-02 02:43:00.0;OFF;ON;100;-3,40;-4;-0,80;7,80;93,90;115,50;2,60;9,50;99;-0,90;-1,20;
2026-06-02 02:44:00.0;OFF;ON;100;-3,30;-4;-0,70;7,80;93,90;115,80;2,60;9,50;100;-0,80;-1,10;
2026-06-02 02:45:00.0;OFF;ON;100;-3;-4;-0,60;7,80;94,40;115,80;2,40;9,50;100;-0,80;-1;
2026-06-02 02:46:00.0;OFF;ON;100;-3,60;-4;-0,50;7,80;94,80;115,80;3,10;9,50;97,70;-0,70;-0,90;
2026-06-02 02:47:00.0;OFF;ON;100;-3,10;-4;-0,50;7,70;94,80;115,80;2,60;9,50;100;-0,70;-1;
2026-06-02 02:48:00.0;OFF;ON;100;-3,50;-4;-0,60;7,70;94,80;115,80;2,90;9,50;98,10;-0,70;-1;
2026-06-02 02:49:00.0;OFF;ON;100;-3,50;-4;-0,60;7,70;94,70;115,70;2,90;9,50;97,30;-0,80;-1;
2026-06-02 02:50:00.0;OFF;ON;100;-3,40;-4;-0,50;7,20;94,80;115,70;2,90;9,50;97,80;-0,70;-1;
2026-06-02 02:51:00.0;OFF;ON;100;-3,30;-4;-0,50;2,40;94,80;0,10;2,80;9,50;98,50;-0,70;-1,10;
2026-06-02 02:52:00.0;OFF;ON;50;-3,40;-4;-0,60;-0,20;94,80;96;2,80;9,50;98,10;-0,80;-1,40;
2026-06-02 02:53:00.0;OFF;ON;50;-3,20;-4;-0,70;-2,10;94,30;96,10;2,50;9,50;99,20;-0,90;-1,70;
2026-06-02 02:54:00.0;OFF;ON;50;-3,80;-4;-0,80;-2,80;94,10;96;3;9,50;97,10;-0,90;-1,80;
2026-06-02 02:55:00.0;OFF;ON;50;-3,60;-4;-0,80;-3,30;93,90;96;2,70;9,50;98,40;-1;-1,80;
2026-06-02 02:56:00.0;OFF;ON;50;-3,60;-4;-0,90;-3,70;93,60;96;2,70;9,50;98,60;-1;-1,90;
2026-06-02 02:57:00.0;OFF;ON;50;-3,90;-4;-1;-4,20;93,10;96;2,90;9,50;98;-1,10;-2;
2026-06-02 02:58:00.0;OFF;ON;50;-4;-4;-1,10;-4,30;93;96;2,90;9,50;97,70;-1,10;-2;
2026-06-02 02:59:00.0;OFF;ON;50;-4;-4;-1,10;-4,30;93;96;3;9,50;97;-1,20;-2,10;
2026-06-02 03:00:00.0;OFF;ON;50;-4,10;-4;-1,10;-4,40;92,80;96;3;9,50;97;-1,20;-2,10;
2026-06-02 03:01:00.0;OFF;ON;50;-4,10;-4;-1,20;-4,50;92,60;96;3;9,50;97;-1,20;-2,20;
2026-06-02 03:02:00.0;OFF;ON;50;-4,10;-4;-1,20;-4,50;92,60;96;2,90;9,50;97,30;-1,20;-2,20;
2026-06-02 03:03:00.0;OFF;ON;50;-4,10;-4;-1,20;-4,60;92,60;96;2,90;9,50;97,30;-1,30;-2,20;
